Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 0.8570	Mesh (Number of cells): 1252
0.5260834148 	 -0.5902191530 	 0.7716490271 	 0.7906468288 	 809
0.6327206557 	 -0.5220272772 	 0.8041417390 	 0.8202730681 	 810
-0.8400980093 	 0.3783622164 	 0.9148071314 	 0.9213699757 	 811
0.3041663278 	 -0.6691562677 	 0.7098390272 	 0.7350423563 	 812
-0.4465368474 	 0.4719236345 	 0.6143317681 	 0.6496976781 	 813
0.3793862459 	 -0.6417881399 	 0.7216809709 	 0.7455373499 	 814
0.6844014513 	 -0.0890651809 	 0.6599445171 	 0.6901724082 	 815
-0.3719176816 	 0.4986755687 	 0.5829815089 	 0.6220933086 	 816
0.3640939975 	 0.3267288582 	 0.4277807547 	 0.4891995358 	 817
-0.3002867885 	 0.6460982704 	 0.6850409488 	 0.7124711435 	 818
0.7582966547 	 -0.0613097812 	 0.7386473268 	 0.7607711258 	 819
-0.6933748952 	 -0.1281794342 	 0.6767006945 	 0.7051231897 	 820
0.3336275225 	 -0.6332477542 	 0.6885271092 	 0.7157583684 	 821
0.6062215355 	 -0.5611510371 	 0.8106086342 	 0.8260720529 	 822
-0.8600082940 	 -0.1362798572 	 0.8595141883 	 0.8707390339 	 823
-0.7399107885 	 0.0006359377 	 0.7155936480 	 0.7399110617 	 824
0.8195468518 	 -0.1084669873 	 0.8113745041 	 0.8266934919 	 825
-0.6949446548 	 -0.0074915865 	 0.6652156735 	 0.6949850337 	 826
-0.2830248804 	 -0.5640464759 	 0.5929235342 	 0.6310717153 	 827
0.3190036515 	 -0.7121429019 	 0.7602266903 	 0.7803273944 	 828
0.5157558231 	 0.1417395462 	 0.4817503170 	 0.5348777131 	 829
-0.7367743221 	 0.4799330159 	 0.8688282118 	 0.8793020536 	 830
-0.1084048271 	 0.8165937143 	 0.8068248672 	 0.8237577925 	 831
0.4840572153 	 0.2272820388 	 0.4816796286 	 0.5347602386 	 832
0.4551600222 	 0.1920650109 	 0.4331945535 	 0.4940239004 	 833
0.3947824920 	 0.2419199766 	 0.3956960456 	 0.4630102495 	 834
0.8428560792 	 0.0389900349 	 0.8300052589 	 0.8437574255 	 835
0.4706249623 	 0.1491150361 	 0.4327439657 	 0.4936832478 	 836
0.4458897797 	 -0.0067209811 	 0.3743010999 	 0.4459404302 	 837
0.4417403200 	 0.1137148820 	 0.3871958671 	 0.4561420664 	 838
0.2466198014 	 -0.0207978762 	 0.0967063807 	 0.2474952082 	 839
-0.4015303146 	 0.4637230231 	 0.5730599856 	 0.6134049525 	 840
0.8882419861 	 0.1595925247 	 0.8939195924 	 0.9024652901 	 841
0.9116441328 	 -0.1349514340 	 0.9148805727 	 0.9215784906 	 842
0.0189194066 	 -0.8195484741 	 0.8041384104 	 0.8197668237 	 843
0.2897710501 	 -0.7458076122 	 0.7817543127 	 0.8001226505 	 844
-0.5353099264 	 0.4883604788 	 0.6983289171 	 0.7246051853 	 845
0.5832838490 	 0.5270234565 	 0.7666182863 	 0.7861130785 	 846
0.4816635233 	 0.3470540225 	 0.5503468630 	 0.5936718321 	 847
0.8002520693 	 0.0511852004 	 0.7838448630 	 0.8018873357 	 848
-0.4502461641 	 0.5922861043 	 0.7200670718 	 0.7439922295 	 849
0.4512601486 	 0.4311969149 	 0.5854933208 	 0.6241526265 	 850
0.4961052751 	 0.4243300502 	 0.6178605384 	 0.6528219018 	 851
-0.7804043272 	 -0.2298648655 	 0.7968717692 	 0.8135531761 	 852
-0.3863691247 	 -0.6257105496 	 0.7105165360 	 0.7353875117 	 853
0.8062792500 	 -0.3735354581 	 0.8790754388 	 0.8886028176 	 854
0.7719270348 	 0.0163634368 	 0.7511387216 	 0.7721004527 	 855
-0.7088098086 	 -0.0852217096 	 0.6864074238 	 0.7139146199 	 856
-0.5799527419 	 0.4989494573 	 0.7432269716 	 0.7650462364 	 857
0.7859852249 	 -0.0261487811 	 0.7668210370 	 0.7864200738 	 858
0.5852132857 	 0.4104368711 	 0.6875621053 	 0.7147957855 	 859
-0.5235626490 	 0.5643574216 	 0.7484818077 	 0.7698163072 	 860
-0.1317962677 	 0.4195841597 	 0.3679648658 	 0.4397966840 	 861
-0.8436872079 	 -0.1821903010 	 0.8512869561 	 0.8631346422 	 862
-0.0616677137 	 0.8078732195 	 0.7933488272 	 0.8102234542 	 863
-0.7884937455 	 0.2516495251 	 0.8124210531 	 0.8276773950 	 864
-0.2880684695 	 -0.8437340482 	 0.8820655995 	 0.8915551510 	 865
-0.2875290246 	 0.2450976283 	 0.2878589769 	 0.3778171348 	 866
0.8043992338 	 -0.1910064699 	 0.8114914063 	 0.8267657460 	 867
0.8104129636 	 0.2497616475 	 0.8345374481 	 0.8480271530 	 868
-0.7724795199 	 0.3304607891 	 0.8260957622 	 0.8401957759 	 869
-0.7345579641 	 -0.3588211081 	 0.8011909527 	 0.8175132967 	 870
-0.5071042729 	 0.5230861810 	 0.7027562891 	 0.7285423092 	 871
0.5398554034 	 0.5353627333 	 0.7382761547 	 0.7603006726 	 872
-0.4581253429 	 -0.6548451863 	 0.7812374063 	 0.7991877425 	 873
0.4086052467 	 0.3191349613 	 0.4625582538 	 0.5184644358 	 874
-0.4612835732 	 -0.1919778631 	 0.4398430155 	 0.4996379037 	 875
0.4236634521 	 0.2767160300 	 0.4478650324 	 0.5060261672 	 876
-0.3698415722 	 0.2610856469 	 0.3830033795 	 0.4527123850 	 877
-0.8276480949 	 -0.1019782269 	 0.8193305982 	 0.8339070258 	 878
-0.2394623234 	 0.8683942172 	 0.8922206309 	 0.9008055954 	 879
0.4598835789 	 -0.1654574118 	 0.4270992166 	 0.4887423260 	 880
-0.3574250107 	 -0.5908832215 	 0.6601714483 	 0.6905762953 	 881
-0.3725516491 	 -0.5478971294 	 0.6289208053 	 0.6625601826 	 882
-0.7694385462 	 -0.0340375373 	 0.7489806296 	 0.7701910349 	 883
-0.7832315741 	 -0.1113132607 	 0.7720842323 	 0.7911019787 	 884
0.6881186028 	 -0.4567291280 	 0.8103856275 	 0.8258987274 	 885
0.2169546995 	 0.2740931445 	 0.2503541907 	 0.3495660074 	 886
0.8161409322 	 -0.2339254026 	 0.8356629438 	 0.8490036014 	 887
0.4775645402 	 -0.0909969699 	 0.4238556143 	 0.4861567017 	 888
-0.4176275350 	 -0.5402249420 	 0.6515308394 	 0.6828292217 	 889
-0.2694846821 	 0.7986087592 	 0.8292074186 	 0.8428510806 	 890
0.0645566458 	 -0.8319520064 	 0.8192409672 	 0.8344529355 	 891
0.4682358981 	 0.2697763139 	 0.4883363483 	 0.5403925572 	 892
0.4371903135 	 -0.0753246658 	 0.3717365136 	 0.4436318018 	 893
0.2549376636 	 -0.2980225619 	 0.3070312393 	 0.3921870214 	 894
0.5110850561 	 0.3815076250 	 0.6009073915 	 0.6377742567 	 895
0.0551563574 	 -0.4650465948 	 0.4032606298 	 0.4683060528 	 896
0.6796375672 	 -0.5996187594 	 0.8981531475 	 0.9063387222 	 897
-0.7535889027 	 -0.0766769798 	 0.7350503736 	 0.7574797644 	 898
0.4371289511 	 0.3537789676 	 0.5142909112 	 0.5623533389 	 899
-0.4306498891 	 -0.2192652109 	 0.4197653682 	 0.4832562050 	 900
0.4226493176 	 0.3962922363 	 0.5338779991 	 0.5793789625 	 901
0.8123899837 	 0.1305905621 	 0.8068515742 	 0.8228191664 	 902
-0.3711731777 	 -0.6680000061 	 0.7421757430 	 0.7641946977 	 903
0.5698556703 	 0.4530070144 	 0.7021819366 	 0.7279772250 	 904
0.8091120259 	 0.5043215033 	 0.9495782838 	 0.9534161993 	 905
-0.7141648477 	 0.5114363495 	 0.8680165914 	 0.8784068359 	 906
0.1516023740 	 -0.8776770220 	 0.8806288918 	 0.8906740340 	 907
0.1582794624 	 -0.3014087301 	 0.2389470525 	 0.3404403190 	 908
0.2683549863 	 0.8742001895 	 0.9070250308 	 0.9144617925 	 909
-0.8141584427 	 -0.0255949536 	 0.7981328190 	 0.8145606616 	 910
0.2190900064 	 -0.4100148615 	 0.3971107888 	 0.4648791430 	 911
-0.8641123815 	 0.1021379003 	 0.8591450336 	 0.8701277829 	 912
-0.2762262024 	 0.8865536149 	 0.9225573628 	 0.9285893748 	 913
-0.7584668082 	 0.2862993681 	 0.7939635416 	 0.8107029217 	 914
0.5990840676 	 0.4861827979 	 0.7506415859 	 0.7715409471 	 915
-0.9516801834 	 -0.0043954069 	 0.9478945025 	 0.9516903336 	 916
-0.8878208624 	 -0.0514419950 	 0.8799678676 	 0.8893099362 	 917
-0.9746020437 	 0.0367176319 	 0.9731163848 	 0.9752934574 	 918
-0.2369548433 	 0.1938650112 	 0.1897636753 	 0.3061555819 	 919
-0.7532261953 	 -0.3149424821 	 0.7999098175 	 0.8164180720 	 920
0.0068046251 	 0.4388107624 	 0.3734703303 	 0.4388635188 	 921
0.8320326390 	 0.3625212878 	 0.8995529482 	 0.9075791957 	 922
-0.7754947463 	 -0.4503382811 	 0.8879659703 	 0.8967701316 	 923
0.8244939816 	 0.2084120565 	 0.8371383466 	 0.8504268993 	 924
0.0243522361 	 -0.2441522272 	 0.0917304206 	 0.2453636922 	 925
0.5560360193 	 0.3756430873 	 0.6383760920 	 0.6710318799 	 926
-0.7973276907 	 -0.1880457325 	 0.8030188819 	 0.8192024438 	 927
0.8684123387 	 0.2026390569 	 0.8824237754 	 0.8917413175 	 928
0.8341161232 	 -0.1545397023 	 0.8349440748 	 0.8483113971 	 929
-0.4106685223 	 0.0146326029 	 0.3308748032 	 0.4109291281 	 930
0.7208136432 	 -0.4231798394 	 0.8212082484 	 0.8358549424 	 931
0.8377722406 	 0.2848734206 	 0.8747955382 	 0.8848814570 	 932
0.0361139177 	 -0.9075066101 	 0.8997978202 	 0.9082248964 	 933
0.8743676291 	 0.0725288413 	 0.8666717994 	 0.8773706079 	 934
-0.2402701971 	 -0.1913948677 	 0.1909083178 	 0.3071835982 	 935
-0.2660636428 	 -0.1576527395 	 0.1927095488 	 0.3092640429 	 936
-0.1544165122 	 -0.4690127270 	 0.4336094505 	 0.4937786927 	 937
0.5111532729 	 0.5012543878 	 0.6887296221 	 0.7159145407 	 938
-0.2080648254 	 -0.4221293853 	 0.4052785956 	 0.4706210678 	 939
-0.3582774581 	 0.2180175776 	 0.3414562053 	 0.4193976647 	 940
0.0035007512 	 -0.3999037083 	 0.3336935222 	 0.3999190308 	 941
-0.1495129283 	 -0.8313561383 	 0.8308149617 	 0.8446935210 	 942
-0.1014722203 	 0.4549950302 	 0.4003307063 	 0.4661728102 	 943
0.8584166700 	 -0.2455420994 	 0.8837894993 	 0.8928438284 	 944
-0.4095028878 	 0.8000968063 	 0.8903554017 	 0.8988033793 	 945
-0.7657815594 	 -0.4918631218 	 0.9024428811 	 0.9101377518 	 946
0.5374745121 	 0.6493096538 	 0.8289549957 	 0.8429008706 	 947
0.8069955866 	 -0.5106997352 	 0.9514175772 	 0.9550162806 	 948
0.8432466844 	 -0.4429751978 	 0.9487053770 	 0.9525187645 	 949
-0.4911725331 	 -0.1296439279 	 0.4500973066 	 0.5079940997 	 950
0.8456744188 	 -0.4880936534 	 0.9743540413 	 0.9764223661 	 951
-0.7634204187 	 -0.5775794036 	 0.9539367370 	 0.9572923812 	 952
0.6419532822 	 0.4791483940 	 0.7831259912 	 0.8010538059 	 953
-0.5027308382 	 -0.1977771050 	 0.4882395947 	 0.5402352071 	 954
-0.4067485459 	 0.8676945112 	 0.9549633745 	 0.9582996109 	 955
0.0378970782 	 -0.9523562377 	 0.9490797677 	 0.9531099580 	 956
0.5409619795 	 -0.7802677462 	 0.9454196348 	 0.9494512199 	 957
-0.0388291023 	 -0.9549153105 	 0.9524421117 	 0.9557044258 	 958
-0.8076039755 	 0.5043415743 	 0.9483661014 	 0.9521473650 	 959
-0.9017508793 	 -0.3035392417 	 0.9476685279 	 0.9514676660 	 960
0.9073213357 	 -0.3018054598 	 0.9527709294 	 0.9562000533 	 961
-0.2654942157 	 -0.9176172340 	 0.9516035439 	 0.9552531427 	 962
-0.1104722634 	 0.9452818685 	 0.9476016165 	 0.9517152577 	 963
-0.6622473184 	 0.6905739464 	 0.9533391109 	 0.9567987700 	 964
0.2658760851 	 -0.9182663603 	 0.9525587476 	 0.9559828456 	 965
0.3395336733 	 -0.8937926155 	 0.9526102624 	 0.9561110578 	 966
-0.3393394429 	 -0.8926801914 	 0.9514484604 	 0.9550021893 	 967
0.4817357639 	 0.8247444691 	 0.9516411908 	 0.9551297218 	 968
0.7644094647 	 -0.5742690660 	 0.9525648316 	 0.9560893211 	 969
-0.8054198836 	 -0.5118688194 	 0.9506680346 	 0.9543117296 	 970
-0.9200739777 	 0.2300521423 	 0.9443025808 	 0.9483987097 	 971
-0.4743626877 	 0.8262619386 	 0.9489719802 	 0.9527479996 	 972
0.1150969070 	 -0.9437626956 	 0.9463836158 	 0.9507551334 	 973
0.4738499661 	 -0.8225063089 	 0.9452179060 	 0.9492367558 	 974
-0.1917393749 	 -0.9345736733 	 0.9503667072 	 0.9540397994 	 975
-0.1976553650 	 0.9324390276 	 0.9491012484 	 0.9531580055 	 976
-0.1140777858 	 -0.9471949100 	 0.9504747637 	 0.9540397994 	 977
-0.7591613435 	 0.5729216915 	 0.9471751668 	 0.9510863316 	 978
0.1917393749 	 -0.9345736733 	 0.9502080876 	 0.9540397994 	 979
-0.7142057791 	 0.6343133726 	 0.9516841058 	 0.9552190060 	 980
-0.4073413379 	 -0.8616362706 	 0.9494574710 	 0.9530708412 	 981
0.4082741349 	 -0.8624141629 	 0.9504973853 	 0.9541729181 	 982
0.8779714788 	 -0.3728302387 	 0.9502071637 	 0.9538533978 	 983
-0.8757781392 	 -0.3745263610 	 0.9487594454 	 0.9525005743 	 984
0.4099783440 	 0.8588627885 	 0.9478686849 	 0.9516971850 	 985
0.7132585437 	 -0.6320716344 	 0.9491813228 	 0.9530227181 	 986
-0.9033354682 	 0.3056958570 	 0.9499941741 	 0.9536587047 	 987
-0.8440170761 	 -0.4449735441 	 0.9505480692 	 0.9541311648 	 988
-0.6870972763 	 -0.4853586336 	 0.8271742433 	 0.8412346108 	 989
-0.7183517311 	 -0.6333679459 	 0.9542195496 	 0.9576973240 	 990
-0.4509515254 	 0.8665424445 	 0.9749242992 	 0.9768587853 	 991
0.0792194603 	 -0.9725874729 	 0.9728378791 	 0.9758084419 	 992
0.5209297500 	 -0.8243953383 	 0.9729147510 	 0.9751899703 	 993
-0.2338138816 	 -0.9486202076 	 0.9748899694 	 0.9770103528 	 994
-0.1579343936 	 0.9614075497 	 0.9712126042 	 0.9742934616 	 995
-0.0786166707 	 -0.9738422093 	 0.9745891627 	 0.9770103528 	 996
-0.8029507277 	 0.5526573922 	 0.9724934252 	 0.9747615423 	 997
0.9136360541 	 -0.3457574596 	 0.9749151508 	 0.9768720798 	 998
-0.9121756002 	 -0.3479861540 	 0.9742490383 	 0.9762984631 	 999
0.2338138816 	 -0.9486202076 	 0.9751790264 	 0.9770103528 	 1000
-0.7046222575 	 0.6767988650 	 0.9750610837 	 0.9770103528 	 1001
-0.3829554358 	 -0.8988294408 	 0.9749577479 	 0.9770103528 	 1002
0.3832497977 	 -0.8987911539 	 0.9751933831 	 0.9770905515 	 1003
0.4572418303 	 0.8627700501 	 0.9744163747 	 0.9764436752 	 1004
0.7567040315 	 -0.6178131383 	 0.9748795723 	 0.9768797598 	 1005
-0.8448054232 	 -0.4901493519 	 0.9746869096 	 0.9766998466 	 1006
-0.9369067986 	 0.2736090923 	 0.9739565174 	 0.9760411285 	 1007
-0.3852080927 	 0.1841834397 	 0.3510011815 	 0.4269763625 	 1008
-0.7582524464 	 -0.6184644481 	 0.9766034161 	 0.9784912089 	 1009
0.2946864537 	 0.0392576308 	 0.1760015248 	 0.2972898713 	 1010
0.5253257784 	 0.4586831546 	 0.6682019840 	 0.6973932963 	 1011
-0.0211872989 	 0.9224876968 	 0.9149026955 	 0.9227309751 	 1012
0.0203196143 	 0.9188223523 	 0.9113541701 	 0.9190470074 	 1013
-0.8313548300 	 0.0169701720 	 0.8165694996 	 0.8315280152 	 1014
0.0601390401 	 0.3492272342 	 0.2564816762 	 0.3543675567 	 1015
0.0080806718 	 0.4792832824 	 0.3739960332 	 0.4793513973 	 1016
0.4070277249 	 -0.1017799799 	 0.3415302973 	 0.4195601663 	 1017
0.1879904617 	 0.9362840282 	 0.9516587601 	 0.9549702588 	 1018
0.1169035350 	 0.9485986692 	 0.9513965041 	 0.9557750110 	 1019
-0.4300632746 	 -0.2595220808 	 0.4433186575 	 0.5023008367 	 1020
0.2009928262 	 0.3166515588 	 0.2844739218 	 0.3750550971 	 1021
-0.2227472868 	 0.3111607165 	 0.2943776513 	 0.3826713279 	 1022
-0.0517548681 	 -0.4897936165 	 0.4252383152 	 0.4925204088 	 1023
0.9157399090 	 0.0534084384 	 0.9102922638 	 0.9172960493 	 1024
-0.7945415560 	 -0.3002978159 	 0.8361137215 	 0.8493968816 	 1025
-0.0547753692 	 0.2090394179 	 0.0642565291 	 0.2160967823 	 1026
-0.2668160081 	 0.3195428926 	 0.3375977445 	 0.4162912951 	 1027
-0.0354250285 	 0.2440963920 	 0.1060292186 	 0.2466535652 	 1028
-0.3398758524 	 0.2936443648 	 0.3787388859 	 0.4491576650 	 1029
0.7980326388 	 0.1729933687 	 0.8000608978 	 0.8165676936 	 1030
0.1844102144 	 -0.3305180583 	 0.2880449590 	 0.3784829111 	 1031
0.4732143874 	 0.7050460930 	 0.8359132570 	 0.8491300546 	 1032
-0.6057296325 	 0.7443942074 	 0.9565180014 	 0.9597036645 	 1033
-0.5471833137 	 0.7845749264 	 0.9530709644 	 0.9565392799 	 1034
-0.1005723651 	 0.2518147422 	 0.1331495903 	 0.2711557947 	 1035
-0.7762038273 	 0.4725375540 	 0.9010338106 	 0.9087266484 	 1036
0.5697910246 	 -0.6517944530 	 0.8543198971 	 0.8657354218 	 1037
0.2275916940 	 -0.3352188607 	 0.3226922453 	 0.4051785579 	 1038
0.0792389367 	 0.2372981436 	 0.1016709386 	 0.2501783725 	 1039
0.1170547612 	 0.2187840356 	 0.0994241032 	 0.2481295455 	 1040
0.8429580334 	 -0.0701046706 	 0.8322051618 	 0.8458681404 	 1041
-0.3400821310 	 -0.7528150688 	 0.8106166447 	 0.8260668155 	 1042
0.1561887073 	 0.9655791693 	 0.9757592928 	 0.9781298709 	 1043
-0.7493383341 	 0.4114155664 	 0.8421893915 	 0.8548512778 	 1044
0.5346022054 	 -0.6341173299 	 0.8143773202 	 0.8293999675 	 1045
0.4926450566 	 -0.1327302088 	 0.4525360874 	 0.5102121717 	 1046
0.0375384547 	 0.4112834931 	 0.3342058582 	 0.4129930354 	 1047
0.7654972771 	 0.3691441379 	 0.8364667852 	 0.8498549734 	 1048
0.5273575215 	 -0.6983231169 	 0.8643265060 	 0.8750777858 	 1049
0.3734768674 	 -0.2040458920 	 0.3492656505 	 0.4255815979 	 1050
0.7087917103 	 0.5094690674 	 0.8620281887 	 0.8728942772 	 1051
-0.3817471852 	 0.8325056011 	 0.9087574589 	 0.9158583347 	 1052
0.9297168142 	 -0.2267449144 	 0.9535600195 	 0.9569674032 	 1053
-0.0099322256 	 -0.8516814414 	 0.8429136090 	 0.8517393538 	 1054
0.6106989722 	 0.5625818508 	 0.8154078292 	 0.8303322067 	 1055
-0.2397407075 	 -0.3289178114 	 0.3258623840 	 0.4070166256 	 1056
0.6983587665 	 -0.4968862833 	 0.8444964377 	 0.8570886449 	 1057
-0.3943633633 	 0.1096575395 	 0.3291447171 	 0.4093253452 	 1058
0.8885675363 	 -0.0174808289 	 0.8791502916 	 0.8887394703 	 1059
0.9565562707 	 -0.0805714126 	 0.9566908259 	 0.9599435669 	 1060
-0.1780139250 	 0.2440372776 	 0.1798753299 	 0.3020648115 	 1061
-0.2890047132 	 -0.8024752400 	 0.8397913034 	 0.8529303811 	 1062
-0.8526375855 	 0.4428461665 	 0.9576890890 	 0.9607827951 	 1063
-0.8811229532 	 0.3808835737 	 0.9567483733 	 0.9599218485 	 1064
0.8517749748 	 -0.0011782350 	 0.8387384005 	 0.8517757897 	 1065
0.3607495794 	 0.8018541989 	 0.8685727134 	 0.8792669762 	 1066
0.7171071477 	 0.6383296680 	 0.9569017756 	 0.9600559496 	 1067
0.7687104428 	 -0.4894399802 	 0.9036255244 	 0.9112997526 	 1068
0.6668722374 	 0.6894607083 	 0.9558225108 	 0.9592052175 	 1069
-0.5894015171 	 0.7815322857 	 0.9771731159 	 0.9788701967 	 1070
0.5489645744 	 0.7874126463 	 0.9566255988 	 0.9598858159 	 1071
0.6049084745 	 0.7441280398 	 0.9558073491 	 0.9589790415 	 1072
-0.2462183387 	 0.2348783802 	 0.2377505043 	 0.3402812422 	 1073
0.2687112981 	 0.9179373585 	 0.9526237906 	 0.9564594899 	 1074
-0.9553704018 	 -0.0798163794 	 0.9554221840 	 0.9586987321 	 1075
0.3351560131 	 0.8951433968 	 0.9523726175 	 0.9558301387 	 1076
-0.6817141727 	 0.6076867045 	 0.9057939524 	 0.9132455004 	 1077
0.7827075454 	 0.4678962324 	 0.9044202298 	 0.9118980129 	 1078
0.8484911170 	 0.4871809080 	 0.9764990620 	 0.9784081013 	 1079
-0.2966605071 	 0.2880972352 	 0.3342197801 	 0.4135304987 	 1080
-0.2364535124 	 0.8269851906 	 0.8483148513 	 0.8601248567 	 1081
0.2694705230 	 -0.2274064742 	 0.2543077519 	 0.3526018537 	 1082
-0.3155119622 	 0.7984441967 	 0.8461001888 	 0.8585225294 	 1083
-0.3384257796 	 0.8367565771 	 0.8945526844 	 0.9026037766 	 1084
-0.3823408671 	 -0.7450728929 	 0.8228778233 	 0.8374474040 	 1085
0.8167312855 	 0.3232915360 	 0.8678134218 	 0.8783890994 	 1086
-0.3154086987 	 0.2111152826 	 0.2896877394 	 0.3795422371 	 1087
-0.0026593815 	 -0.8912134346 	 0.8795392740 	 0.8912174024 	 1088
-0.0339097836 	 0.9601933431 	 0.9596662964 	 0.9607919284 	 1089
-0.4419860873 	 -0.6971575033 	 0.8098630995 	 0.8254576220 	 1090
-0.9152697434 	 -0.0842964861 	 0.9122288927 	 0.9191434059 	 1091
0.0353600199 	 0.9585833389 	 0.9575581928 	 0.9592352937 	 1092
-0.3097545092 	 0.1683379201 	 0.2535377539 	 0.3525415030 	 1093
0.2395725638 	 -0.2558839373 	 0.2512836390 	 0.3505304590 	 1094
0.9319906610 	 0.2351127760 	 0.9580283294 	 0.9611891643 	 1095
-0.3384845729 	 0.9037755530 	 0.9624572380 	 0.9650813729 	 1096
0.5919033625 	 0.6023203275 	 0.8309128391 	 0.8444757945 	 1097
-0.9048171686 	 -0.1249050907 	 0.9061313805 	 0.9133977175 	 1098
-0.2730389466 	 0.9251588872 	 0.9618661185 	 0.9646083313 	 1099
0.0792855522 	 0.4143634802 	 0.3463303836 	 0.4218806615 	 1100
0.9605514043 	 0.0016303234 	 0.9573824196 	 0.9605527878 	 1101
0.9196377045 	 0.0110841436 	 0.9128543869 	 0.9197044992 	 1102
0.5993295797 	 -0.7054013444 	 0.9194349703 	 0.9256278959 	 1103
0.6127791623 	 -0.7416389080 	 0.9590166507 	 0.9620429157 	 1104
0.6270728785 	 -0.6798754830 	 0.9185711900 	 0.9249059776 	 1105
0.6617659424 	 -0.6975112275 	 0.9583045686 	 0.9614863884 	 1106
0.7340249280 	 -0.5113091479 	 0.8855258417 	 0.8945555543 	 1107
-0.3879518689 	 -0.8218864247 	 0.9009610684 	 0.9088475932 	 1108
0.0458732366 	 -0.3918297670 	 0.3111602586 	 0.3945059190 	 1109
0.3718489804 	 -0.7680249237 	 0.8405698607 	 0.8533076512 	 1110
-0.0574805311 	 0.4578412970 	 0.3966745803 	 0.4614354394 	 1111
0.8876029618 	 -0.2122810175 	 0.9051537697 	 0.9126347835 	 1112
-0.0931154881 	 0.2140083304 	 0.0825001422 	 0.2333882165 	 1113
0.3102946969 	 -0.2328581816 	 0.3011089913 	 0.3879506820 	 1114
0.0538619743 	 -0.2101319800 	 0.0667751420 	 0.2169252436 	 1115
0.9580927824 	 -0.1919758019 	 0.9751899532 	 0.9771368831 	 1116
-0.3675763478 	 -0.2392531455 	 0.3653378338 	 0.4385823060 	 1117
-0.4658806930 	 -0.7362069428 	 0.8603564763 	 0.8712321635 	 1118
0.8931619588 	 0.2364394954 	 0.9173092300 	 0.9239274429 	 1119
0.6812039636 	 0.6175350755 	 0.9126034912 	 0.9194500582 	 1120
-0.7203930729 	 0.5510850017 	 0.8991120523 	 0.9070065372 	 1121
0.2447757517 	 -0.3753372273 	 0.3768916380 	 0.4480995456 	 1122
0.5654179904 	 -0.6890695357 	 0.8818979793 	 0.8913553325 	 1123
-0.3139477504 	 0.8730039893 	 0.9216605008 	 0.9277387323 	 1124
-0.2982440696 	 -0.0423789853 	 0.1816583509 	 0.3012399433 	 1125
-0.3000611114 	 0.0383339670 	 0.1834858175 	 0.3024998572 	 1126
0.9723059870 	 -0.1184765933 	 0.9777939383 	 0.9794976445 	 1127
-0.4569244636 	 0.7539098360 	 0.8715715704 	 0.8815667906 	 1128
-0.1922095003 	 -0.8247296881 	 0.8329976454 	 0.8468314770 	 1129
-0.3921381904 	 -0.2074869036 	 0.3712086533 	 0.4436475804 	 1130
0.7806618549 	 -0.3423481399 	 0.8394450241 	 0.8524289886 	 1131
-0.5877704042 	 0.5412302809 	 0.7807610750 	 0.7990020432 	 1132
0.3463384889 	 -0.1425040951 	 0.2828450214 	 0.3745100346 	 1133
-0.1965599791 	 -0.4634033142 	 0.4449333995 	 0.5033671195 	 1134
0.7885733742 	 -0.2679481636 	 0.8181142445 	 0.8328530392 	 1135
-0.8847501516 	 0.4205430264 	 0.9779583319 	 0.9796117945 	 1136
0.5512510631 	 0.6107882688 	 0.8071845851 	 0.8227636622 	 1137
0.1639993860 	 -0.8403527870 	 0.8434344080 	 0.8562059362 	 1138
0.8662888683 	 -0.2880529729 	 0.9054994917 	 0.9129243772 	 1139
-0.0513399825 	 -0.8470939946 	 0.8348143512 	 0.8486483545 	 1140
0.7070045257 	 0.6775789582 	 0.9774305003 	 0.9792694440 	 1141
0.5889366491 	 0.7822536185 	 0.9773152803 	 0.9791665335 	 1142
-0.2167725025 	 0.2663728550 	 0.2412661770 	 0.3434309475 	 1143
0.0520669966 	 -0.2804856441 	 0.1544034549 	 0.2852773539 	 1144
-0.3976237944 	 -0.7040333024 	 0.7914864491 	 0.8085589482 	 1145
-0.9717866061 	 -0.1167606899 	 0.9769622516 	 0.9787759020 	 1146
0.3096684524 	 0.9284182345 	 0.9765177759 	 0.9787006532 	 1147
-0.7036036143 	 -0.4432504231 	 0.8166437668 	 0.8315822170 	 1148
0.8469502940 	 0.4462320288 	 0.9538792990 	 0.9573128141 	 1149
0.3806525525 	 -0.0378719309 	 0.2935481201 	 0.3825318927 	 1150
-0.3054028956 	 -0.1737246504 	 0.2510326123 	 0.3513562050 	 1151
-0.3736237392 	 0.1443627276 	 0.3174146518 	 0.4005437499 	 1152
-0.6222287802 	 0.5585692194 	 0.8216505550 	 0.8361627998 	 1153
-0.0131995374 	 -0.4380244480 	 0.3571312206 	 0.4382232820 	 1154
0.1280865295 	 0.2845911201 	 0.1998634390 	 0.3120869505 	 1155
-0.7424958865 	 -0.4273573651 	 0.8441547280 	 0.8566997484 	 1156
0.2845919596 	 -0.8509385471 	 0.8885857314 	 0.8972675156 	 1157
0.9491559325 	 -0.1510116454 	 0.9580070468 	 0.9610939087 	 1158
-0.5190084579 	 -0.1598626922 	 0.4916547767 	 0.5430707686 	 1159
0.0282537800 	 0.3726041071 	 0.2740588945 	 0.3736737838 	 1160
-0.1194842553 	 0.3777858310 	 0.3119834040 	 0.3962305155 	 1161
