time	rotation	gamma	N1	N2	exp_moving		Re = 1	Mesh: 10135
39.999	6.36604	0.860838	4640	347	0.870508
40.199	6.39787	0.861514	4624	344	0.870418
40.399	6.42971	0.867981	4641	328	0.870394
40.599	6.46154	0.865465	4659	336	0.870344
40.799	6.49337	0.8624	4656	344	0.870265
40.999	6.5252	0.859916	4647	350	0.870161
41.199	6.55703	0.859031	4642	352	0.87005
41.399	6.58886	0.865944	4649	334	0.870009
41.599	6.62069	0.8628	4657	343	0.869937
41.799	6.65252	0.862718	4654	343	0.869865
41.999	6.68435	0.859319	4639	351	0.869759
42.199	6.71619	0.855946	4651	361	0.869621
42.399	6.74802	0.851986	4592	367	0.869445
42.599	6.77985	0.847989	4571	376	0.86923
42.799	6.81168	0.846966	4550	377	0.869008
42.999	6.84351	0.843161	4548	387	0.868749
43.199	6.87534	0.845096	4562	383	0.868513
43.399	6.90717	0.843851	4558	386	0.868266
43.599	6.939	0.840612	4573	396	0.867989
43.799	6.97083	0.839343	4591	401	0.867703
43.999	7.00266	0.840436	4556	395	0.86743
44.199	7.0345	0.838176	4555	401	0.867138
44.399	7.06633	0.840872	4558	394	0.866875
44.599	7.09816	0.841308	4560	393	0.866619
44.799	7.12999	0.84634	4578	381	0.866417
44.999	7.16182	0.850475	4579	370	0.866257
45.199	7.19365	0.852195	4599	367	0.866117
45.399	7.22548	0.854692	4595	360	0.866002
45.599	7.25731	0.855461	4570	356	0.865897
45.799	7.28914	0.858153	4598	351	0.86582
45.999	7.32097	0.850494	4592	371	0.865666
46.199	7.35281	0.849899	4597	373	0.865509
46.399	7.38464	0.84544	4573	383	0.865308
46.599	7.41647	0.847233	4607	381	0.865127
46.799	7.4483	0.841667	4641	399	0.864893
46.999	7.48013	0.844633	4666	393	0.86469
47.199	7.51196	0.843176	4713	401	0.864475
47.399	7.54379	0.845675	4748	397	0.864287
47.599	7.57562	0.844634	4761	401	0.86409
47.799	7.60745	0.84775	4721	389	0.863927
47.999	7.63928	0.851143	4738	381	0.863799
48.199	7.67112	0.849345	4726	385	0.863655
48.399	7.70295	0.851562	4740	380	0.863534
48.599	7.73478	0.851458	4699	377	0.863413
48.799	7.76661	0.853851	4706	371	0.863317
48.999	7.79844	0.854567	4680	367	0.86323
49.199	7.83027	0.857398	4676	359	0.863171
49.399	7.8621	0.85505	4684	366	0.86309
49.599	7.89393	0.85324	4647	368	0.862992
49.799	7.92576	0.849801	4643	377	0.86286
49.999	7.95759	0.854142	4678	368	0.862773
50.199	7.98943	0.852895	4673	371	0.862674
50.399	8.02126	0.856492	4683	362	0.862612
50.599	8.05309	0.852947	4700	373	0.862515
50.799	8.08492	0.85525	4691	366	0.862443
50.999	8.11675	0.854746	4699	368	0.862366
51.199	8.14858	0.855232	4716	368	0.862294
51.399	8.18041	0.857058	4690	361	0.862242
51.599	8.21224	0.855899	4688	364	0.862179
51.799	8.24407	0.851528	4664	374	0.862072
51.999	8.2759	0.853746	4639	366	0.861989
52.199	8.30774	0.858659	4642	353	0.861956
52.399	8.33957	0.8572	4617	355	0.861908
52.599	8.3714	0.859783	4629	349	0.861887
52.799	8.40323	0.860578	4604	345	0.861874
52.999	8.43506	0.858876	4597	349	0.861844
53.199	8.46689	0.853748	4563	360	0.861763
53.399	8.49872	0.861265	4548	339	0.861758
53.599	8.53055	0.862757	4574	337	0.861768
53.799	8.56238	0.856183	4556	353	0.861712
53.999	8.59422	0.85723	4579	352	0.861667
54.199	8.62605	0.85356	4582	362	0.861586
54.399	8.65788	0.850987	4596	370	0.86148
54.599	8.68971	0.841799	4587	394	0.861283
54.799	8.72154	0.83761	4583	405	0.861046
54.999	8.75337	0.834674	4561	411	0.860783
55.199	8.7852	0.834101	4577	414	0.860516
55.399	8.81703	0.837382	4576	405	0.860285
55.599	8.84886	0.839856	4584	399	0.86008
55.799	8.88069	0.840192	4606	400	0.859881
55.999	8.91253	0.8392	4598	402	0.859675
56.199	8.94436	0.838915	4612	404	0.859467
56.399	8.97619	0.840476	4638	402	0.859277
56.599	9.00802	0.839121	4687	410	0.859076
56.799	9.03985	0.845401	4715	395	0.858939
56.999	9.07168	0.843713	4707	399	0.858787
57.199	9.10351	0.837711	4688	414	0.858576
57.399	9.13534	0.840376	4704	408	0.858394
57.599	9.16717	0.839279	4692	410	0.858203
57.799	9.199	0.84411	4720	399	0.858062
57.999	9.23084	0.852964	4751	377	0.858011
58.199	9.26267	0.858538	4756	362	0.858016
58.399	9.2945	0.860374	4770	358	0.85804
58.599	9.32633	0.857087	4730	364	0.85803
58.799	9.35816	0.858311	4774	364	0.858033
58.999	9.38999	0.862634	4773	352	0.858079
59.199	9.42182	0.861463	4770	355	0.858113
59.399	9.45365	0.862741	4777	352	0.858159
59.599	9.48548	0.859457	4763	360	0.858172
59.799	9.51731	0.859089	4776	362	0.858181
59.999	9.54915	0.858582	4797	365	0.858185
60.199	9.58098	0.858	4802	367	0.858183
60.399	9.61281	0.858937	4810	365	0.858191
60.599	9.64464	0.860097	4813	362	0.85821
60.799	9.67647	0.85567	4770	371	0.858185
60.999	9.7083	0.855135	4751	371	0.858154
61.199	9.74013	0.857479	4731	363	0.858147
61.399	9.77196	0.859489	4698	355	0.858161
61.599	9.80379	0.86285	4686	345	0.858208
61.799	9.83562	0.862745	4655	343	0.858253
61.999	9.86746	0.864816	4635	336	0.858319
62.199	9.89929	0.864535	4666	339	0.858381
62.399	9.93112	0.86425	4628	337	0.858439
62.599	9.96295	0.863581	4631	339	0.858491
62.799	9.99478	0.857921	4603	352	0.858485
62.999	10.0266	0.854985	4605	360	0.85845
63.199	10.0584	0.85492	4590	359	0.858415
63.399	10.0903	0.849558	4598	374	0.858326
63.599	10.1221	0.851523	4589	368	0.858258
63.799	10.1539	0.847399	4564	377	0.85815
63.999	10.1858	0.849064	4594	375	0.858059
64.199	10.2176	0.848223	4603	378	0.85796
64.399	10.2494	0.851376	4609	370	0.857895
64.599	10.2813	0.848066	4610	379	0.857796
64.799	10.3131	0.843611	4574	388	0.857654
64.999	10.3449	0.842688	4580	391	0.857505
65.199	10.3768	0.842265	4555	390	0.857352
65.399	10.4086	0.839016	4558	399	0.857169
65.599	10.4404	0.840518	4547	394	0.857003
65.799	10.4722	0.83712	4568	405	0.856804
65.999	10.5041	0.83748	4579	405	0.85661
66.199	10.5359	0.838988	4580	401	0.856434
66.399	10.5677	0.83761	4583	405	0.856246
66.599	10.5996	0.838465	4598	404	0.856068
66.799	10.6314	0.83838	4584	403	0.855891
66.999	10.6632	0.843012	4602	392	0.855763
67.199	10.6951	0.834957	4614	415	0.855554
67.399	10.7269	0.833632	4607	418	0.855335
67.599	10.7587	0.831583	4622	425	0.855098
67.799	10.7906	0.829036	4611	431	0.854837
67.999	10.8224	0.827825	4618	435	0.854567
68.199	10.8542	0.829644	4629	431	0.854318
68.399	10.886	0.836428	4648	414	0.854139
68.599	10.9179	0.838487	4667	410	0.853982
68.799	10.9497	0.838218	4704	414	0.853825
68.999	10.9815	0.845247	4698	394	0.853739
69.199	11.0134	0.854845	4728	370	0.85375
69.399	11.0452	0.863208	4740	348	0.853845
69.599	11.077	0.869394	4752	332	0.854
69.799	11.1089	0.870487	4766	330	0.854165
69.999	11.1407	0.878357	4756	308	0.854407
70.199	11.1725	0.874752	4730	316	0.85461
70.399	11.2044	0.878015	4711	306	0.854844
70.599	11.2362	0.880633	4695	298	0.855102
70.799	11.268	0.881951	4687	294	0.855371
70.999	11.2999	0.886922	4689	281	0.855686
71.199	11.3317	0.886565	4690	282	0.855995
71.399	11.3635	0.888084	4690	278	0.856316
71.599	11.3953	0.886391	4699	283	0.856617
71.799	11.4272	0.88266	4685	292	0.856877
71.999	11.459	0.874724	4669	312	0.857056
72.199	11.4908	0.874472	4659	312	0.85723
72.399	11.5227	0.865624	4651	335	0.857314
72.599	11.5545	0.855195	4625	361	0.857292
72.799	11.5863	0.851213	4616	371	0.857232
72.999	11.6182	0.841873	4601	395	0.857078
73.199	11.65	0.838923	4578	401	0.856897
73.399	11.6818	0.831286	4548	419	0.85664
73.599	11.7137	0.831719	4539	417	0.856391
73.799	11.7455	0.824625	4505	433	0.856074
73.999	11.7773	0.824162	4492	433	0.855754
74.199	11.8091	0.822104	4435	433	0.855418
74.399	11.841	0.817511	4432	445	0.855039
74.599	11.8728	0.816087	4414	447	0.854649
74.799	11.9046	0.812743	4424	457	0.85423
74.999	11.9365	0.810888	4424	462	0.853797
75.199	11.9683	0.808068	4437	471	0.85334
75.399	12.0001	0.809117	4445	469	0.852897
75.599	12.032	0.813409	4490	462	0.852502
