Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 0.0010	Mesh (Number of cells): 913
-0.1938847113 	 -0.5498176724 	 0.0000000348 	 0.5830015044 	 454
-0.1933988107 	 0.5496692254 	 0.0000000343 	 0.5827000578 	 455
0.1933988107 	 -0.5496692254 	 0.0000000343 	 0.5827000578 	 456
-0.6934993453 	 -0.3537124317 	 0.0000489497 	 0.7784945898 	 457
0.6934993453 	 0.3537124317 	 0.0000489497 	 0.7784945898 	 458
0.5412219265 	 0.6447023331 	 0.0008077220 	 0.8417614104 	 459
-0.5412219265 	 -0.6447023331 	 0.0008077220 	 0.8417614104 	 460
0.1386196714 	 -0.9630451430 	 -0.4885905958 	 0.9729703802 	 461
-0.1386196714 	 0.9630451430 	 -0.4885905958 	 0.9729703802 	 462
-0.1380384072 	 -0.9634281132 	 -0.6144153271 	 0.9732668345 	 463
0.1380384072 	 0.9634281132 	 -0.6144153271 	 0.9732668345 	 464
0.5792015684 	 -0.2600971655 	 0.0000000000 	 0.6349212489 	 465
-0.5792015684 	 0.2600971655 	 0.0000000000 	 0.6349212489 	 466
0.1092372616 	 0.5981742400 	 0.0000000067 	 0.6080667732 	 467
-0.1092372616 	 -0.5981742400 	 0.0000000067 	 0.6080667732 	 468
-0.1092249660 	 0.5981776211 	 0.0000000067 	 0.6080678906 	 469
0.1092249660 	 -0.5981776211 	 0.0000000067 	 0.6080678906 	 470
0.5829814006 	 -0.3531337562 	 -0.0000000000 	 0.6815942805 	 471
-0.5829814006 	 0.3531337562 	 -0.0000000000 	 0.6815942805 	 472
-0.6100606117 	 0.3050558144 	 -0.0000000000 	 0.6820799072 	 473
0.6100606117 	 -0.3050558144 	 0.0000000000 	 0.6820799072 	 474
-0.6652834208 	 0.3043836330 	 -0.0000000000 	 0.7316087930 	 475
0.6652834208 	 -0.3043836330 	 -0.0000000000 	 0.7316087930 	 476
-0.5829088164 	 -0.3534155161 	 0.0000013012 	 0.6816782345 	 477
0.5829088164 	 0.3534155161 	 0.0000013012 	 0.6816782345 	 478
0.2513967306 	 0.6473083653 	 0.0001137565 	 0.6944122954 	 479
-0.2513967306 	 -0.6473083653 	 0.0001137565 	 0.6944122954 	 480
-0.2513208110 	 0.6473018135 	 0.0001138237 	 0.6943787063 	 481
0.2513208110 	 -0.6473018135 	 0.0001138237 	 0.6943787063 	 482
-0.5255573985 	 0.0216008266 	 -0.0000000000 	 0.5260011167 	 483
0.5255573985 	 -0.0216008266 	 0.0000000000 	 0.5260011167 	 484
0.4463436943 	 -0.4985582167 	 -0.0000002265 	 0.6691658904 	 485
-0.4463436943 	 0.4985582167 	 -0.0000002265 	 0.6691658904 	 486
0.4463337479 	 0.4985175818 	 -0.0000002291 	 0.6691289814 	 487
-0.4463337479 	 -0.4985175818 	 -0.0000002291 	 0.6691289814 	 488
0.6102554019 	 -0.4001833332 	 0.0000000000 	 0.7297659596 	 489
-0.6102554019 	 0.4001833332 	 -0.0000000000 	 0.7297659596 	 490
-0.6109186153 	 -0.4007719160 	 0.0000047360 	 0.7306433351 	 491
0.6109186153 	 0.4007719160 	 0.0000047360 	 0.7306433351 	 492
0.1988258882 	 -0.0957495005 	 0.0000000000 	 0.2206800867 	 493
-0.1988258882 	 0.0957495005 	 -0.0000000000 	 0.2206800867 	 494
0.1988258875 	 0.0957495018 	 -0.0000000000 	 0.2206800866 	 495
-0.1988258875 	 -0.0957495018 	 -0.0000000000 	 0.2206800866 	 496
-0.1116744516 	 0.8664343699 	 0.0041491530 	 0.8736015685 	 497
0.1116744516 	 -0.8664343699 	 0.0041491530 	 0.8736015685 	 498
-0.6630248304 	 -0.3055811113 	 -0.0000000000 	 0.7300559851 	 499
0.6630248304 	 0.3055811113 	 -0.0000000000 	 0.7300559851 	 500
-0.6661218154 	 -0.4033898771 	 -0.0000341044 	 0.7787436458 	 501
0.6661218154 	 0.4033898771 	 -0.0000341044 	 0.7787436458 	 502
0.6876802044 	 -0.0245796748 	 0.0000000000 	 0.6881193384 	 503
-0.6876802044 	 0.0245796748 	 -0.0000000000 	 0.6881193384 	 504
-0.3360872028 	 0.5984688312 	 -0.0000848582 	 0.6863814900 	 505
0.3360872028 	 -0.5984688312 	 -0.0000848582 	 0.6863814900 	 506
-0.5797911577 	 -0.1638927869 	 -0.0000000000 	 0.6025102755 	 507
0.5797911577 	 0.1638927869 	 0.0000000000 	 0.6025102755 	 508
0.7752782980 	 0.0153680867 	 0.0000175345 	 0.7754306013 	 509
-0.7752782980 	 -0.0153680867 	 0.0000175345 	 0.7754306013 	 510
0.3359864384 	 0.5984302325 	 -0.0000848054 	 0.6862984992 	 511
-0.3359864384 	 -0.5984302325 	 -0.0000848054 	 0.6862984992 	 512
-0.6901526186 	 -0.4491514362 	 0.0008762153 	 0.8234364879 	 513
0.6901526186 	 0.4491514362 	 0.0008762153 	 0.8234364879 	 514
-0.2203157252 	 0.0005890362 	 0.0000000000 	 0.2203165126 	 515
0.2203157252 	 -0.0005890362 	 0.0000000000 	 0.2203165126 	 516
0.6857479742 	 -0.1129404895 	 -0.0000000000 	 0.6949862144 	 517
-0.6857479742 	 0.1129404895 	 -0.0000000000 	 0.6949862144 	 518
0.6902261020 	 0.0706322650 	 0.0000000000 	 0.6938306628 	 519
-0.6902261020 	 -0.0706322650 	 0.0000000000 	 0.6938306628 	 520
0.6606083078 	 0.1200616859 	 0.0000000000 	 0.6714299255 	 521
-0.6606083078 	 -0.1200616859 	 0.0000000000 	 0.6714299255 	 522
-0.7409567923 	 0.0269378438 	 -0.0000000000 	 0.7414462998 	 523
0.7409567923 	 -0.0269378438 	 0.0000000000 	 0.7414462998 	 524
-0.6567105743 	 0.0683911766 	 0.0000000000 	 0.6602621687 	 525
0.6567105743 	 -0.0683911766 	 0.0000000000 	 0.6602621687 	 526
-0.6047324742 	 0.0675818110 	 -0.0000000000 	 0.6084970555 	 527
0.6047324742 	 -0.0675818110 	 0.0000000000 	 0.6084970555 	 528
-0.6076399289 	 -0.3046018598 	 -0.0000000000 	 0.6797121274 	 529
0.6076399289 	 0.3046018598 	 0.0000000000 	 0.6797121274 	 530
0.1375917831 	 0.1725346396 	 0.0000000000 	 0.2206800866 	 531
-0.1375917831 	 -0.1725346396 	 0.0000000000 	 0.2206800866 	 532
0.1375917839 	 -0.1725346391 	 0.0000000000 	 0.2206800867 	 533
-0.1375917839 	 0.1725346391 	 -0.0000000000 	 0.2206800867 	 534
-0.0950438303 	 0.8205079979 	 0.0232975016 	 0.8259943731 	 535
0.0950438303 	 -0.8205079979 	 0.0232975016 	 0.8259943731 	 536
0.7670731419 	 -0.1655772919 	 -0.0000012176 	 0.7847401127 	 537
-0.7670731419 	 0.1655772919 	 -0.0000012176 	 0.7847401127 	 538
-0.5291557208 	 -0.4492484668 	 -0.0000001517 	 0.6941397278 	 539
0.5291557208 	 0.4492484668 	 -0.0000001517 	 0.6941397278 	 540
0.5291929427 	 -0.4492061345 	 0.0000000000 	 0.6941407075 	 541
-0.5291929427 	 0.4492061345 	 -0.0000000000 	 0.6941407075 	 542
0.5356026061 	 -0.5451591833 	 -0.0000000000 	 0.7642438660 	 543
-0.5356026061 	 0.5451591833 	 -0.0000000000 	 0.7642438660 	 544
0.5776995750 	 -0.0226131144 	 -0.0000000000 	 0.5781419825 	 545
-0.5776995750 	 0.0226131144 	 0.0000000000 	 0.5781419825 	 546
-0.5020775453 	 -0.4978292082 	 -0.0000001943 	 0.7070472276 	 547
0.5020775453 	 0.4978292082 	 -0.0000001943 	 0.7070472276 	 548
-0.6883933680 	 0.5655066299 	 -0.0088351659 	 0.8908889816 	 549
0.6883933680 	 -0.5655066299 	 -0.0088351659 	 0.8908889816 	 550
-0.5842543643 	 -0.4486252734 	 -0.0000316528 	 0.7366259554 	 551
0.5842543643 	 0.4486252734 	 -0.0000316528 	 0.7366259554 	 552
0.5021441892 	 -0.4977649488 	 0.0000000000 	 0.7070493130 	 553
-0.5021441892 	 0.4977649488 	 -0.0000000000 	 0.7070493130 	 554
0.7384687865 	 -0.1166863353 	 0.0000000000 	 0.7476308243 	 555
-0.7384687865 	 0.1166863353 	 -0.0000000000 	 0.7476308243 	 556
0.5837698618 	 -0.4469211722 	 -0.0000000000 	 0.7352045876 	 557
-0.5837698618 	 0.4469211722 	 -0.0000000000 	 0.7352045876 	 558
-0.5356091879 	 -0.5451317841 	 0.0000018431 	 0.7642289344 	 559
0.5356091879 	 0.5451317841 	 0.0000018431 	 0.7642289344 	 560
0.0412924049 	 0.8092638847 	 0.0007232685 	 0.8103166651 	 561
-0.0412924049 	 -0.8092638847 	 0.0007232685 	 0.8103166651 	 562
0.7671447485 	 -0.0723481398 	 0.0000098763 	 0.7705487126 	 563
-0.7671447485 	 0.0723481398 	 0.0000098763 	 0.7705487126 	 564
-0.6656628936 	 0.3975203044 	 0.0001019649 	 0.7753254028 	 565
0.6656628936 	 -0.3975203044 	 0.0001019649 	 0.7753254028 	 566
-0.6605541761 	 -0.0227359703 	 -0.0000000000 	 0.6609453411 	 567
0.6605541761 	 0.0227359703 	 -0.0000000000 	 0.6609453411 	 568
0.5796485537 	 0.0701145701 	 0.0000000000 	 0.5838737010 	 569
-0.5796485537 	 -0.0701145701 	 -0.0000000000 	 0.5838737010 	 570
0.6053227140 	 0.1173048024 	 0.0000000000 	 0.6165841425 	 571
-0.6053227140 	 -0.1173048024 	 -0.0000000000 	 0.6165841425 	 572
-0.7267703771 	 -0.1886956507 	 0.0000460683 	 0.7508669854 	 573
0.7267703771 	 0.1886956507 	 0.0000460683 	 0.7508669854 	 574
0.6061202203 	 0.0229422750 	 0.0000000000 	 0.6065542593 	 575
-0.6061202203 	 -0.0229422750 	 0.0000000000 	 0.6065542593 	 576
-0.6115008074 	 -0.7073565564 	 -0.0070953514 	 0.9350329060 	 577
0.6115008074 	 0.7073565564 	 -0.0070953514 	 0.9350329060 	 578
-0.5727045038 	 -0.7389762576 	 -0.0616979426 	 0.9349205089 	 579
0.5727045038 	 0.7389762576 	 -0.0616979426 	 0.9349205089 	 580
0.7508075745 	 0.0699336651 	 0.0000758796 	 0.7540575120 	 581
-0.7508075745 	 -0.0699336651 	 0.0000758796 	 0.7540575120 	 582
0.1180659422 	 0.2213979469 	 0.0000000000 	 0.2509115733 	 583
-0.1180659422 	 -0.2213979469 	 -0.0000000000 	 0.2509115733 	 584
0.1127315706 	 -0.2194901375 	 0.0000000000 	 0.2467474974 	 585
-0.1127315706 	 0.2194901375 	 -0.0000000000 	 0.2467474974 	 586
0.1823916039 	 0.3565148395 	 0.0000000000 	 0.4004616436 	 587
-0.1823916039 	 -0.3565148395 	 0.0000000000 	 0.4004616436 	 588
0.6973446067 	 -0.3500588239 	 0.0000189156 	 0.7802760285 	 589
-0.6973446067 	 0.3500588239 	 0.0000189156 	 0.7802760285 	 590
0.1508559410 	 0.2640396820 	 0.0000000000 	 0.3040961503 	 591
-0.1508559410 	 -0.2640396820 	 0.0000000000 	 0.3040961503 	 592
0.1498095435 	 -0.2606230355 	 0.0000000000 	 0.3006114867 	 593
-0.1498095435 	 0.2606230355 	 -0.0000000000 	 0.3006114867 	 594
0.6118187115 	 -0.7074615699 	 -0.0067607635 	 0.9353202706 	 595
-0.6118187115 	 0.7074615699 	 -0.0067607635 	 0.9353202706 	 596
-0.1316997646 	 0.3137667542 	 -0.0000000000 	 0.3402857682 	 597
0.1316997646 	 -0.3137667542 	 0.0000000000 	 0.3402857682 	 598
-0.6970207276 	 -0.5253682014 	 -0.0038146719 	 0.8728399864 	 599
0.6970207276 	 0.5253682014 	 -0.0038146719 	 0.8728399864 	 600
0.5730734984 	 -0.7390797747 	 -0.0613595276 	 0.9352283935 	 601
-0.5730734984 	 0.7390797747 	 -0.0613595276 	 0.9352283935 	 602
0.0791845785 	 -0.3323955976 	 0.0000000000 	 0.3416972794 	 603
-0.0791845785 	 0.3323955976 	 -0.0000000000 	 0.3416972794 	 604
-0.7389425619 	 -0.4554099949 	 0.0002339566 	 0.8680059753 	 605
0.7389425619 	 0.4554099949 	 0.0002339566 	 0.8680059753 	 606
-0.1779331076 	 -0.7898113488 	 0.0025417866 	 0.8096061743 	 607
0.1779331076 	 0.7898113488 	 0.0025417866 	 0.8096061743 	 608
-0.1733201519 	 0.7872037542 	 0.0004629844 	 0.8060580784 	 609
0.1733201519 	 -0.7872037542 	 0.0004629844 	 0.8060580784 	 610
-0.3001334165 	 -0.1150766367 	 -0.0000000000 	 0.3214384856 	 611
0.3001334165 	 0.1150766367 	 0.0000000000 	 0.3214384856 	 612
0.2811511640 	 0.1629195291 	 0.0000000000 	 0.3249442259 	 613
-0.2811511640 	 -0.1629195291 	 0.0000000000 	 0.3249442259 	 614
0.4471419802 	 0.1189706338 	 0.0000000000 	 0.4626985652 	 615
-0.4471419802 	 -0.1189706338 	 -0.0000000000 	 0.4626985652 	 616
0.3614038101 	 0.2708783658 	 0.0000000000 	 0.4516500892 	 617
-0.3614038101 	 -0.2708783658 	 0.0000000000 	 0.4516500892 	 618
-0.7004477906 	 0.5178176370 	 -0.0024079277 	 0.8710695797 	 619
0.7004477906 	 -0.5178176370 	 -0.0024079277 	 0.8710695797 	 620
-0.3595254349 	 0.2737108214 	 -0.0000000000 	 0.4518585532 	 621
0.3595254349 	 -0.2737108214 	 -0.0000000000 	 0.4518585532 	 622
-0.6665670390 	 -0.4897682760 	 -0.0027050062 	 0.8271545089 	 623
0.6665670390 	 0.4897682760 	 -0.0027050062 	 0.8271545089 	 624
0.2672636003 	 -0.3486466289 	 0.0000000000 	 0.4392997881 	 625
-0.2672636003 	 0.3486466289 	 -0.0000000000 	 0.4392997881 	 626
0.8475518069 	 -0.1080408649 	 0.0013160198 	 0.8544102609 	 627
-0.8475518069 	 0.1080408649 	 0.0013160198 	 0.8544102609 	 628
-0.6879069520 	 -0.5726808066 	 -0.0117952560 	 0.8950861863 	 629
0.6879069520 	 0.5726808066 	 -0.0117952560 	 0.8950861863 	 630
0.4929531604 	 -0.2199637302 	 0.0000000000 	 0.5398026130 	 631
-0.4929531604 	 0.2199637302 	 -0.0000000000 	 0.5398026130 	 632
-0.0507184802 	 0.8066698596 	 -0.0001275808 	 0.8082627213 	 633
0.0507184802 	 -0.8066698596 	 -0.0001275808 	 0.8082627213 	 634
0.1147645984 	 0.6937081130 	 -0.0000000956 	 0.7031371552 	 635
-0.1147645984 	 -0.6937081130 	 -0.0000000956 	 0.7031371552 	 636
0.1148307379 	 -0.6936396711 	 -0.0000000981 	 0.7030804304 	 637
-0.1148307379 	 0.6936396711 	 -0.0000000981 	 0.7030804304 	 638
0.0932290790 	 0.7435769389 	 -0.0000002726 	 0.7493986424 	 639
-0.0932290790 	 -0.7435769389 	 -0.0000002726 	 0.7493986424 	 640
-0.0938519949 	 0.7433562616 	 -0.0000002732 	 0.7492574515 	 641
0.0938519949 	 -0.7433562616 	 -0.0000002732 	 0.7492574515 	 642
-0.3004534717 	 0.1179231697 	 -0.0000000000 	 0.3227664212 	 643
0.3004534717 	 -0.1179231697 	 0.0000000000 	 0.3227664212 	 644
0.2700628497 	 0.3500692876 	 0.0000000000 	 0.4421339716 	 645
-0.2700628497 	 -0.3500692876 	 0.0000000000 	 0.4421339716 	 646
0.2812784401 	 -0.1636017569 	 0.0000000000 	 0.3253968281 	 647
-0.2812784401 	 0.1636017569 	 0.0000000000 	 0.3253968281 	 648
0.3159640021 	 0.0182202893 	 0.0000000000 	 0.3164889090 	 649
-0.3159640021 	 -0.0182202893 	 -0.0000000000 	 0.3164889090 	 650
-0.8744279967 	 0.3621622907 	 -0.0446106357 	 0.9464596379 	 651
0.8744279967 	 -0.3621622907 	 -0.0446106357 	 0.9464596379 	 652
-0.9065860533 	 0.2746735211 	 -0.0444551646 	 0.9472823314 	 653
0.9065860533 	 -0.2746735211 	 -0.0444551646 	 0.9472823314 	 654
-0.7306949785 	 0.5978917014 	 -0.0618930225 	 0.9441343328 	 655
0.7306949785 	 -0.5978917014 	 -0.0618930225 	 0.9441343328 	 656
-0.9441333369 	 0.0013714453 	 -0.0460629373 	 0.9441343330 	 657
0.9441333369 	 -0.0013714453 	 -0.0460629373 	 0.9441343330 	 658
-0.9394526509 	 -0.0939060995 	 -0.0485564873 	 0.9441343331 	 659
0.9394526509 	 0.0939060995 	 -0.0485564873 	 0.9441343331 	 660
-0.8332977642 	 0.4438518609 	 -0.0502735591 	 0.9441343328 	 661
0.8332977642 	 -0.4438518609 	 -0.0502735591 	 0.9441343328 	 662
-0.7842562443 	 0.5256726943 	 -0.0538448984 	 0.9441343328 	 663
0.7842562443 	 -0.5256726943 	 -0.0538448984 	 0.9441343328 	 664
-0.9366174169 	 0.0908330783 	 -0.0568419683 	 0.9410116012 	 665
0.9366174169 	 -0.0908330783 	 -0.0568419683 	 0.9410116012 	 666
-0.9226918779 	 0.1910617248 	 -0.0620893874 	 0.9422658246 	 667
0.9226918779 	 -0.1910617248 	 -0.0620893874 	 0.9422658246 	 668
-0.9248206445 	 -0.1836226707 	 -0.0661873825 	 0.9428735385 	 669
0.9248206445 	 0.1836226707 	 -0.0661873825 	 0.9428735385 	 670
0.5950175600 	 -0.5417619373 	 -0.0034342287 	 0.8047060914 	 671
-0.5950175600 	 0.5417619373 	 -0.0034342287 	 0.8047060914 	 672
0.5950316017 	 0.5441569976 	 -0.0019656022 	 0.8063308534 	 673
-0.5950316017 	 -0.5441569976 	 -0.0019656022 	 0.8063308534 	 674
-0.8787226443 	 0.4156048550 	 -0.3771196568 	 0.9720498347 	 675
0.8787226443 	 -0.4156048550 	 -0.3771196568 	 0.9720498347 	 676
-0.7807577498 	 0.5790494084 	 -0.3838244262 	 0.9720498347 	 677
0.7807577498 	 -0.5790494084 	 -0.3838244262 	 0.9720498347 	 678
-0.9708789584 	 0.0476962205 	 -0.3901643535 	 0.9720498348 	 679
0.9708789584 	 -0.0476962205 	 -0.3901643535 	 0.9720498348 	 680
-0.9430060978 	 0.2401094772 	 -0.4273759750 	 0.9730945800 	 681
0.9430060978 	 -0.2401094772 	 -0.4273759750 	 0.9730945800 	 682
-0.9615288626 	 -0.1426293375 	 -0.3864014989 	 0.9720498349 	 683
0.9615288626 	 0.1426293375 	 -0.3864014989 	 0.9720498349 	 684
-0.0058443035 	 0.8328938981 	 -0.2267353283 	 0.8329144022 	 685
0.0058443035 	 -0.8328938981 	 -0.2267353283 	 0.8329144022 	 686
-0.1995798950 	 0.7393350134 	 0.0002841682 	 0.7657991881 	 687
0.1995798950 	 -0.7393350134 	 0.0002841682 	 0.7657991881 	 688
0.1995691587 	 0.7394187203 	 0.0004337846 	 0.7658772050 	 689
-0.1995691587 	 -0.7394187203 	 0.0004337846 	 0.7658772050 	 690
-0.5219059078 	 0.1785627215 	 -0.0000000000 	 0.5516071266 	 691
0.5219059078 	 -0.1785627215 	 -0.0000000000 	 0.5516071266 	 692
-0.7271771394 	 -0.2388392433 	 -0.0000000000 	 0.7653958297 	 693
0.7271771394 	 0.2388392433 	 -0.0000000000 	 0.7653958297 	 694
-0.2336328217 	 0.9424467787 	 -0.3912615223 	 0.9709738545 	 695
0.2336328217 	 -0.9424467787 	 -0.3912615223 	 0.9709738545 	 696
0.2335431771 	 0.9425084182 	 -0.4005318407 	 0.9710121183 	 697
-0.2335431771 	 -0.9425084182 	 -0.4005318407 	 0.9710121183 	 698
-0.6787428884 	 -0.2534825038 	 0.0000000000 	 0.7245310817 	 699
0.6787428884 	 0.2534825038 	 0.0000000000 	 0.7245310817 	 700
-0.2718991970 	 0.9018706009 	 -0.1554713713 	 0.9419658985 	 701
0.2718991970 	 -0.9018706009 	 -0.1554713713 	 0.9419658985 	 702
0.2718583639 	 0.9020043606 	 -0.1585361789 	 0.9420821815 	 703
-0.2718583639 	 -0.9020043606 	 -0.1585361789 	 0.9420821815 	 704
0.5997193245 	 -0.1473064262 	 0.0000000000 	 0.6175455055 	 705
-0.5997193245 	 0.1473064262 	 0.0000000000 	 0.6175455055 	 706
0.1804156406 	 -0.9301360363 	 -0.1603515014 	 0.9474718198 	 707
-0.1804156406 	 0.9301360363 	 -0.1603515014 	 0.9474718198 	 708
0.1801499271 	 0.9309768954 	 -0.2063282918 	 0.9482467907 	 709
-0.1801499271 	 -0.9309768954 	 -0.2063282918 	 0.9482467907 	 710
-0.5703681719 	 0.1057627011 	 -0.0000000000 	 0.5800910277 	 711
0.5703681719 	 -0.1057627011 	 0.0000000000 	 0.5800910277 	 712
0.4494282473 	 0.0277354592 	 0.0000000000 	 0.4502832499 	 713
-0.4494282473 	 -0.0277354592 	 -0.0000000000 	 0.4502832499 	 714
0.8262777882 	 0.0059137963 	 -0.0005384955 	 0.8262989509 	 715
-0.8262777882 	 -0.0059137963 	 -0.0005384955 	 0.8262989509 	 716
-0.3171539518 	 0.0270587694 	 0.0000000000 	 0.3183061516 	 717
0.3171539518 	 -0.0270587694 	 0.0000000000 	 0.3183061516 	 718
-0.6164883837 	 -0.4925804092 	 0.0000523431 	 0.7891092362 	 719
0.6164883837 	 0.4925804092 	 0.0000523431 	 0.7891092362 	 720
0.6159425692 	 -0.4899155721 	 0.0000206878 	 0.7870212935 	 721
-0.6159425692 	 0.4899155721 	 0.0000206878 	 0.7870212935 	 722
-0.8348590161 	 -0.4984320414 	 -0.3740266773 	 0.9723292018 	 723
0.8348590161 	 0.4984320414 	 -0.3740266773 	 0.9723292018 	 724
-0.4158884261 	 -0.1637640753 	 -0.0000000000 	 0.4469696358 	 725
0.4158884261 	 0.1637640753 	 0.0000000000 	 0.4469696358 	 726
0.1255757376 	 0.7829036226 	 0.0002211882 	 0.7929106811 	 727
-0.1255757376 	 -0.7829036226 	 0.0002211882 	 0.7929106811 	 728
-0.1226194100 	 0.7828756536 	 0.0002652256 	 0.7924202223 	 729
0.1226194100 	 -0.7828756536 	 0.0002652256 	 0.7924202223 	 730
-0.8443258144 	 -0.3279961856 	 -0.0301567879 	 0.9057966542 	 731
0.8443258144 	 0.3279961856 	 -0.0301567879 	 0.9057966542 	 732
-0.8589445491 	 -0.2820622898 	 -0.0097141224 	 0.9040712769 	 733
0.8589445491 	 0.2820622898 	 -0.0097141224 	 0.9040712769 	 734
0.3608045416 	 -0.1670406222 	 0.0000000000 	 0.3975958836 	 735
-0.3608045416 	 0.1670406222 	 -0.0000000000 	 0.3975958836 	 736
0.6802901785 	 0.1701856007 	 0.0000000000 	 0.7012544942 	 737
-0.6802901785 	 -0.1701856007 	 -0.0000000000 	 0.7012544942 	 738
-0.6496332725 	 0.1516826736 	 0.0000000000 	 0.6671064549 	 739
0.6496332725 	 -0.1516826736 	 0.0000000000 	 0.6671064549 	 740
-0.8819760155 	 -0.3597313049 	 -0.0165843713 	 0.9525168259 	 741
0.8819760155 	 0.3597313049 	 -0.0165843713 	 0.9525168259 	 742
-0.9074840588 	 -0.2829433084 	 -0.0383692451 	 0.9505704775 	 743
0.9074840588 	 0.2829433084 	 -0.0383692451 	 0.9505704775 	 744
-0.6613477289 	 -0.7149142683 	 -0.3794029064 	 0.9739010368 	 745
0.6613477289 	 0.7149142683 	 -0.3794029064 	 0.9739010368 	 746
0.3403557485 	 0.3125866512 	 0.0000000000 	 0.4621173553 	 747
-0.3403557485 	 -0.3125866512 	 -0.0000000000 	 0.4621173553 	 748
-0.7774399919 	 -0.5852296732 	 -0.3807249115 	 0.9730913171 	 749
0.7774399919 	 0.5852296732 	 -0.3807249115 	 0.9730913171 	 750
-0.6615606827 	 0.7147880830 	 -0.3798681197 	 0.9739530484 	 751
0.6615606827 	 -0.7147880830 	 -0.3798681197 	 0.9739530484 	 752
-0.5714228399 	 -0.7889318458 	 -0.4067555916 	 0.9741342409 	 753
0.5714228399 	 0.7889318458 	 -0.4067555916 	 0.9741342409 	 754
-0.5713919942 	 0.7889665239 	 -0.4054454379 	 0.9741442331 	 755
0.5713919942 	 -0.7889665239 	 -0.4054454379 	 0.9741442331 	 756
-0.6808706867 	 0.1936220234 	 -0.0000000000 	 0.7078660749 	 757
0.6808706867 	 -0.1936220234 	 0.0000000000 	 0.7078660749 	 758
0.8705243968 	 0.1721171134 	 -0.0137012092 	 0.8873764850 	 759
-0.8705243968 	 -0.1721171134 	 -0.0137012092 	 0.8873764850 	 760
-0.0886210587 	 0.9489537227 	 -0.2484179482 	 0.9530828190 	 761
0.0886210587 	 -0.9489537227 	 -0.2484179482 	 0.9530828190 	 762
0.0899356879 	 0.9537809799 	 -0.2045250425 	 0.9580117878 	 763
-0.0899356879 	 -0.9537809799 	 -0.2045250425 	 0.9580117878 	 764
0.7297234766 	 -0.2060761670 	 -0.0000000000 	 0.7582636342 	 765
-0.7297234766 	 0.2060761670 	 -0.0000000000 	 0.7582636342 	 766
-0.0924642806 	 -0.3852296936 	 -0.0000000000 	 0.3961711247 	 767
0.0924642806 	 0.3852296936 	 -0.0000000000 	 0.3961711247 	 768
-0.7488422363 	 0.3421338972 	 -0.0003188414 	 0.8232984261 	 769
0.7488422363 	 -0.3421338972 	 -0.0003188414 	 0.8232984261 	 770
0.4492436203 	 -0.0575602869 	 0.0000000000 	 0.4529161258 	 771
-0.4492436203 	 0.0575602869 	 -0.0000000000 	 0.4529161258 	 772
0.1191684547 	 0.4216456705 	 -0.0000000000 	 0.4381622896 	 773
-0.1191684547 	 -0.4216456705 	 -0.0000000000 	 0.4381622896 	 774
0.1687938069 	 0.4030362356 	 -0.0000000000 	 0.4369548678 	 775
-0.1687938069 	 -0.4030362356 	 -0.0000000000 	 0.4369548678 	 776
0.3625069905 	 0.1607153322 	 0.0000000000 	 0.3965359204 	 777
-0.3625069905 	 -0.1607153322 	 0.0000000000 	 0.3965359204 	 778
-0.4596302914 	 -0.6881058584 	 -0.0003722255 	 0.8274960284 	 779
0.4596302914 	 0.6881058584 	 -0.0003722255 	 0.8274960284 	 780
0.4597977451 	 -0.6885374650 	 -0.0004714250 	 0.8279479495 	 781
-0.4597977451 	 0.6885374650 	 -0.0004714250 	 0.8279479495 	 782
-0.3396179021 	 0.3158440453 	 0.0000000000 	 0.4637863521 	 783
0.3396179021 	 -0.3158440453 	 0.0000000000 	 0.4637863521 	 784
0.0697553800 	 0.9109016987 	 0.1745231276 	 0.9135686716 	 785
-0.0697553800 	 -0.9109016987 	 0.1745231276 	 0.9135686716 	 786
-0.8322901277 	 -0.4453803298 	 -0.1343755864 	 0.9439653038 	 787
0.8322901277 	 0.4453803298 	 -0.1343755864 	 0.9439653038 	 788
0.1982370358 	 0.8380737836 	 0.0047480060 	 0.8612000865 	 789
-0.1982370358 	 -0.8380737836 	 0.0047480060 	 0.8612000865 	 790
0.1965678902 	 -0.8365998090 	 0.0057875479 	 0.8593824386 	 791
-0.1965678902 	 0.8365998090 	 0.0057875479 	 0.8593824386 	 792
-0.2850598399 	 0.2762896526 	 -0.0000000000 	 0.3969824738 	 793
0.2850598399 	 -0.2762896526 	 0.0000000000 	 0.3969824738 	 794
0.2854134569 	 0.2766749462 	 0.0000000000 	 0.3975045499 	 795
-0.2854134569 	 -0.2766749462 	 -0.0000000000 	 0.3975045499 	 796
-0.0719107273 	 0.8993611710 	 0.0211330702 	 0.9022314939 	 797
0.0719107273 	 -0.8993611710 	 0.0211330702 	 0.9022314939 	 798
0.0393292781 	 -0.4441846996 	 0.0000000000 	 0.4459224590 	 799
-0.0393292781 	 0.4441846996 	 -0.0000000000 	 0.4459224590 	 800
-0.0853007599 	 0.4541259436 	 -0.0000000000 	 0.4620677356 	 801
0.0853007599 	 -0.4541259436 	 0.0000000000 	 0.4620677356 	 802
-0.6919051255 	 0.4444103627 	 -0.0000004089 	 0.8223340399 	 803
0.6919051255 	 -0.4444103627 	 -0.0000004089 	 0.8223340399 	 804
-0.6661059546 	 0.4858736145 	 -0.0001104860 	 0.8244818446 	 805
