Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 0.3000	Mesh (Number of cells): 1991
-0.2915661444 	 0.4432480883 	 -0.0000535321 	 0.0000551506 	 857
0.2915661444 	 -0.4432480883 	 0.0000535321 	 -0.0000551506 	 858
0.3282939815 	 -0.5054074973 	 0.0046096256 	 0.0038879080 	 859
-0.3282939815 	 0.5054074973 	 -0.0046096260 	 -0.0038879084 	 860
-0.4911512053 	 0.5349826214 	 -0.0611504003 	 -0.0569115204 	 861
0.4911512053 	 -0.5349826214 	 0.0611504001 	 0.0569115202 	 862
-0.7711987336 	 -0.0209474883 	 -0.1702278026 	 -0.1620092606 	 863
0.7711987336 	 0.0209474883 	 0.1702278239 	 0.1620092818 	 864
-0.5538643634 	 -0.0845362941 	 -0.0061911867 	 -0.0053639651 	 865
0.5538643634 	 0.0845362941 	 0.0061911917 	 0.0053639701 	 866
-0.6582533388 	 -0.3964246373 	 -0.1504296893 	 -0.1431636181 	 867
0.6582533361 	 0.3964246406 	 0.1504296418 	 0.1431635706 	 868
0.7143914112 	 0.2402845845 	 0.1352285600 	 0.1279618097 	 869
-0.7143914112 	 -0.2402845845 	 -0.1352285596 	 -0.1279618080 	 870
0.7123784834 	 0.4282894094 	 0.2920724795 	 0.2837689276 	 871
-0.7123785205 	 -0.4282893798 	 -0.2920725964 	 -0.2837690456 	 872
-0.4948118886 	 -0.4248474484 	 -0.0280308137 	 -0.0254483878 	 873
0.4948118886 	 0.4248474484 	 0.0280308008 	 0.0254483756 	 874
-0.7719187776 	 0.0416446221 	 -0.1690402941 	 -0.1605140305 	 875
0.7719187776 	 -0.0416446221 	 0.1690403095 	 0.1605140453 	 876
-0.4226907249 	 -0.4234369440 	 -0.0110861063 	 -0.0098482881 	 877
0.4226907249 	 0.4234369440 	 0.0110860995 	 0.0098482820 	 878
0.4387652860 	 0.5176752308 	 0.0335957320 	 0.0307745303 	 879
-0.4387652860 	 -0.5176752308 	 -0.0335957346 	 -0.0307745326 	 880
0.3696246377 	 0.3911289615 	 0.0042871256 	 0.0037278595 	 881
-0.3696246377 	 -0.3911289615 	 -0.0042871299 	 -0.0037278634 	 882
0.2077644724 	 0.4815564289 	 0.0014519158 	 0.0013349614 	 883
-0.2077644724 	 -0.4815564289 	 -0.0014519120 	 -0.0013349578 	 884
-0.4886406431 	 0.3478613310 	 -0.0074312607 	 -0.0063987335 	 885
0.4886406431 	 -0.3478613310 	 0.0074312607 	 0.0063987335 	 886
-0.7042182405 	 0.3462150568 	 -0.1814614274 	 -0.1740760416 	 887
0.7042182405 	 -0.3462150568 	 0.1814614278 	 0.1740760420 	 888
-0.4371487889 	 0.5669136025 	 -0.0483717238 	 -0.0448770724 	 889
0.4371487889 	 -0.5669136025 	 0.0483717235 	 0.0448770722 	 890
0.3924651181 	 0.1167220348 	 0.0004863801 	 0.0003959928 	 891
-0.3924651181 	 -0.1167220348 	 -0.0004863792 	 -0.0003959919 	 892
-0.6496761325 	 0.3153854652 	 -0.0795305585 	 -0.0742831820 	 893
0.6496761325 	 -0.3153854652 	 0.0795305590 	 0.0742831825 	 894
0.4542827164 	 -0.4728562063 	 0.0208547224 	 0.0187230438 	 895
-0.4542827164 	 0.4728562063 	 -0.0208547228 	 -0.0187230441 	 896
0.7690355277 	 0.2094983495 	 0.2320620755 	 0.2235641538 	 897
-0.7690355277 	 -0.2094983495 	 -0.2320620580 	 -0.2235641345 	 898
-0.6679891680 	 0.3464758923 	 -0.1219012781 	 -0.1156272562 	 899
0.6679891680 	 -0.3464758923 	 0.1219012785 	 0.1156272565 	 900
-0.4549490100 	 0.5354335851 	 -0.0427229080 	 -0.0393911711 	 901
0.4549490100 	 -0.5354335851 	 0.0427229077 	 0.0393911709 	 902
-0.1202122795 	 0.7548481429 	 -0.0311419151 	 -0.0294400119 	 903
0.1202122795 	 -0.7548481429 	 0.0311419286 	 0.0294400248 	 904
-0.4736044326 	 -0.6443194500 	 -0.1439277559 	 -0.1383767720 	 905
0.4736044326 	 0.6443194500 	 0.1439277631 	 0.1383767791 	 906
0.7135326101 	 0.3658475612 	 0.2264250146 	 0.2180839852 	 907
-0.7135326510 	 -0.3658475339 	 -0.2264251218 	 -0.2180840924 	 908
0.7021460559 	 -0.2210938406 	 0.0994999597 	 0.0928572485 	 909
-0.7021460559 	 0.2210938406 	 -0.0994999573 	 -0.0928572464 	 910
-0.7210287096 	 0.2518642803 	 -0.1447306785 	 -0.1371811840 	 911
0.7210287096 	 -0.2518642803 	 0.1447306802 	 0.1371811855 	 912
0.7724434994 	 -0.1030824882 	 0.1795192840 	 0.1706219241 	 913
-0.7724434994 	 0.1030824882 	 -0.1795192742 	 -0.1706219151 	 914
-0.2391383412 	 0.6015175181 	 -0.0072069387 	 -0.0064350994 	 915
0.2391383412 	 -0.6015175181 	 0.0072069398 	 0.0064351004 	 916
0.5459591432 	 -0.5657856685 	 0.1395028645 	 0.1333864462 	 917
-0.5459591432 	 0.5657856685 	 -0.1395028645 	 -0.1333864463 	 918
-0.5352853358 	 -0.1150570230 	 -0.0050960492 	 -0.0044051470 	 919
0.5352853358 	 0.1150570230 	 0.0050960519 	 0.0044051499 	 920
0.6002054558 	 -0.5336971101 	 0.1852124980 	 0.1783684918 	 921
-0.6002054558 	 0.5336971101 	 -0.1852124981 	 -0.1783684918 	 922
0.6538225732 	 -0.5009241890 	 0.2459679857 	 0.2386959603 	 923
-0.6538225732 	 0.5009241890 	 -0.2459679857 	 -0.2386959603 	 924
0.3118139024 	 0.5470555089 	 0.0110308115 	 0.0098962601 	 925
-0.3118139024 	 -0.5470555089 	 -0.0110308115 	 -0.0098962600 	 926
-0.4751106341 	 -0.7080169108 	 -0.2278641266 	 -0.2226954840 	 927
0.4751106341 	 0.7080169108 	 0.2278641356 	 0.2226954926 	 928
-0.5412234529 	 0.2543033252 	 -0.0083742345 	 -0.0071874376 	 929
0.5412234529 	 -0.2543033252 	 0.0083742352 	 0.0071874381 	 930
-0.5309485696 	 -0.4255666216 	 -0.0441107619 	 -0.0405488823 	 931
0.5309485696 	 0.4255666216 	 0.0441107442 	 0.0405488654 	 932
0.6959120771 	 0.2714535513 	 0.1237256481 	 0.1167175694 	 933
-0.6959120771 	 -0.2714535513 	 -0.1237256593 	 -0.1167175797 	 934
0.1062731683 	 0.5260649596 	 -0.0003114441 	 -0.0001490914 	 935
-0.1062731683 	 -0.5260649596 	 0.0003114693 	 0.0001491156 	 936
0.7476983328 	 0.4275603802 	 0.3872976419 	 0.3793285289 	 937
-0.7476984068 	 -0.4275603543 	 -0.3872978780 	 -0.3793287679 	 938
0.4375413609 	 0.5802969823 	 0.0595946454 	 0.0555931010 	 939
-0.4375413609 	 -0.5802969823 	 -0.0595946433 	 -0.0555930989 	 940
0.5484362818 	 0.4572442568 	 0.0702348754 	 0.0655670539 	 941
-0.5484362818 	 -0.4572442568 	 -0.0702348927 	 -0.0655670705 	 942
-0.2744219149 	 0.7847580884 	 -0.1107226109 	 -0.1076465372 	 943
0.2744219149 	 -0.7847580884 	 0.1107226132 	 0.1076465393 	 944
0.2376068660 	 -0.3502642992 	 -0.0004054840 	 -0.0003498285 	 945
-0.2376068660 	 0.3502642992 	 0.0004054850 	 0.0003498294 	 946
0.1778512621 	 -0.1189857909 	 -0.0000011548 	 -0.0000008524 	 947
0.1788680190 	 0.1186776304 	 0.0000023552 	 0.0000015831 	 948
-0.1788680190 	 -0.1186776304 	 -0.0000023549 	 -0.0000015829 	 949
-0.1778512621 	 0.1189857909 	 0.0000011551 	 0.0000008527 	 950
0.2150594924 	 -0.0022259555 	 0.0000011995 	 0.0000008734 	 951
-0.2150594924 	 0.0022259555 	 -0.0000011779 	 -0.0000008525 	 952
0.5846816188 	 0.4580194966 	 0.1055808570 	 0.0997813463 	 953
-0.5846816188 	 -0.4580194966 	 -0.1055808804 	 -0.0997813691 	 954
0.3767110733 	 -0.1651262238 	 -0.0000459484 	 -0.0000485719 	 955
-0.3767110733 	 0.1651262238 	 0.0000459501 	 0.0000485734 	 956
0.7506207163 	 0.2407199887 	 0.2094556211 	 0.2011185051 	 957
-0.7506207163 	 -0.2407199887 	 -0.2094556135 	 -0.2011184959 	 958
0.5277231173 	 0.6135422111 	 0.1826788153 	 0.1765754202 	 959
-0.5277231173 	 -0.6135422111 	 -0.1826788080 	 -0.1765754126 	 960
0.6386289084 	 0.4906287585 	 0.2133348243 	 0.2058878555 	 961
-0.6386289084 	 -0.4906287585 	 -0.2133348513 	 -0.2058878820 	 962
-0.6022566425 	 -0.4898064548 	 -0.1566854710 	 -0.1500241999 	 963
0.6022566425 	 0.4898064548 	 0.1566854505 	 0.1500241800 	 964
0.5505565795 	 0.3320304738 	 0.0246983105 	 0.0220488816 	 965
-0.5505565795 	 -0.3320304738 	 -0.0246983312 	 -0.0220489016 	 966
0.1053483291 	 0.5579101946 	 -0.0005585731 	 -0.0003406349 	 967
-0.1053483291 	 -0.5579101946 	 0.0005585980 	 0.0003406588 	 968
-0.6561053603 	 -0.5221450186 	 -0.2951793335 	 -0.2879404162 	 969
0.6561053603 	 0.5221450186 	 0.2951793157 	 0.2879403991 	 970
0.6033592488 	 0.4269167338 	 0.1044554373 	 0.0985536284 	 971
-0.6033592490 	 -0.4269167335 	 -0.1044554682 	 -0.0985536588 	 972
-0.3880807198 	 -0.3603666195 	 -0.0040622982 	 -0.0035150374 	 973
0.3880807198 	 0.3603666195 	 0.0040622928 	 0.0035150325 	 974
0.4917768805 	 -0.5977826423 	 0.1077147370 	 0.1023601320 	 975
-0.4917768805 	 0.5977826423 	 -0.1077147371 	 -0.1023601321 	 976
0.7227482011 	 -0.3774711738 	 0.2541003291 	 0.2464528682 	 977
-0.7227482011 	 0.3774711738 	 -0.2541003288 	 -0.2464528680 	 978
0.5875024062 	 0.2701490715 	 0.0277409078 	 0.0248275296 	 979
-0.5875024062 	 -0.2701490715 	 -0.0277409246 	 -0.0248275457 	 980
-0.5329707090 	 -0.3006188695 	 -0.0152615300 	 -0.0133846645 	 981
0.5329707090 	 0.3006188695 	 0.0152615134 	 0.0133846486 	 982
-0.5637632127 	 0.5967909874 	 -0.2047028560 	 -0.1981945171 	 983
0.5637632127 	 -0.5967909874 	 0.2047028559 	 0.1981945171 	 984
-0.4916600171 	 0.6593338210 	 -0.1778130134 	 -0.1721781426 	 985
0.4916600171 	 -0.6593338210 	 0.1778130134 	 0.1721781425 	 986
-0.6973115170 	 -0.1461049182 	 -0.0790979014 	 -0.0736252459 	 987
0.6973115170 	 0.1461049182 	 0.0790979166 	 0.0736252621 	 988
0.5944845821 	 -0.2226826029 	 0.0187057027 	 0.0164500722 	 989
-0.5944845821 	 0.2226826029 	 -0.0187057014 	 -0.0164500711 	 990
0.3770297466 	 -0.0427361968 	 0.0000504950 	 0.0000306829 	 991
-0.3770297466 	 0.0427361968 	 -0.0000504940 	 -0.0000306820 	 992
0.6756124608 	 -0.5289287626 	 0.3402524341 	 0.3333745767 	 993
-0.6756124608 	 0.5289287626 	 -0.3402524341 	 -0.3333745767 	 994
0.8058825200 	 0.2096573535 	 0.3394256279 	 0.3308194329 	 995
-0.8058825200 	 -0.2096573535 	 -0.3394256029 	 -0.3308194059 	 996
-0.9044817917 	 -0.1357841787 	 -0.6622811636 	 -0.6567354484 	 997
0.9044817917 	 0.1357841787 	 0.6622811862 	 0.6567354723 	 998
-0.4737616768 	 -0.5810716376 	 -0.0879005113 	 -0.0830677810 	 999
0.4737616768 	 0.5810716376 	 0.0879005138 	 0.0830677836 	 1000
-0.4913612192 	 -0.6128053382 	 -0.1351993157 	 -0.1296009668 	 1001
0.4913612192 	 0.6128053382 	 0.1351993216 	 0.1296009728 	 1002
0.7686545831 	 0.2724642244 	 0.2779415420 	 0.2692766699 	 1003
-0.7686545933 	 -0.2724642218 	 -0.2779415678 	 -0.2692766944 	 1004
-0.5495474506 	 -0.3945691469 	 -0.0426452083 	 -0.0390673146 	 1005
0.5495474506 	 0.3945691469 	 0.0426451863 	 0.0390672934 	 1006
-0.7580558352 	 0.2521242864 	 -0.2237580871 	 -0.2150804911 	 1007
0.7580558352 	 -0.2521242864 	 0.2237580891 	 0.2150804927 	 1008
0.0859216296 	 -0.3200450103 	 -0.0000868744 	 -0.0000680744 	 1009
-0.0859216296 	 0.3200450103 	 0.0000869040 	 0.0000681030 	 1010
-0.6412081726 	 -0.3020884492 	 -0.0708825784 	 -0.0655565874 	 1011
0.6412081726 	 0.3020884492 	 0.0708825526 	 0.0655565622 	 1012
-0.4555312921 	 0.5980849107 	 -0.0804208431 	 -0.0758940925 	 1013
0.4555312921 	 -0.5980849107 	 0.0804208429 	 0.0758940923 	 1014
0.4916182221 	 0.6754167541 	 0.2121900621 	 0.2066405054 	 1015
-0.4916182221 	 -0.6754167541 	 -0.2121900524 	 -0.2066404958 	 1016
0.2287351587 	 0.3248389236 	 0.0004610931 	 0.0003783914 	 1017
-0.2287351587 	 -0.3248389236 	 -0.0004610928 	 -0.0003783910 	 1018
0.8064244775 	 0.0840852209 	 0.2738405154 	 0.2649698052 	 1019
-0.8064244775 	 -0.0840852209 	 -0.2738404881 	 -0.2649697771 	 1020
-0.9363662348 	 -0.0440405840 	 -0.7758774610 	 -0.7719121322 	 1021
0.9363662348 	 0.0440405840 	 0.7758774728 	 0.7719121442 	 1022
0.3733671189 	 -0.1050707686 	 -0.0000251290 	 -0.0000336360 	 1023
-0.3733671189 	 0.1050707686 	 0.0000251308 	 0.0000336376 	 1024
0.6588893909 	 0.3336638903 	 0.1063793988 	 0.0998901110 	 1025
-0.6588893927 	 -0.3336638887 	 -0.1063794354 	 -0.0998901473 	 1026
-0.8078297290 	 0.0414434765 	 -0.2605458676 	 -0.2510733180 	 1027
0.8078297290 	 -0.0414434765 	 0.2605458835 	 0.2510733333 	 1028
0.3738261953 	 0.1458221052 	 0.0004910831 	 0.0003955115 	 1029
-0.3738261953 	 -0.1458221052 	 -0.0004910824 	 -0.0003955108 	 1030
0.3337594651 	 0.3903168222 	 0.0028756408 	 0.0024783566 	 1031
-0.3337594651 	 -0.3903168222 	 -0.0028756438 	 -0.0024783592 	 1032
0.7591754420 	 -0.3770111396 	 0.3547355178 	 0.3472603991 	 1033
-0.7591754420 	 0.3770111396 	 -0.3547355175 	 -0.3472603989 	 1034
0.2216658789 	 -0.6324177929 	 0.0107756551 	 0.0098614303 	 1035
-0.2216658789 	 0.6324177929 	 -0.0107756533 	 -0.0098614286 	 1036
0.5099417405 	 -0.6287590329 	 0.1643532741 	 0.1584745373 	 1037
-0.5099417405 	 0.6287590329 	 -0.1643532742 	 -0.1584745373 	 1038
0.1866981233 	 0.7545571362 	 0.0509447023 	 0.0488812062 	 1039
-0.1866981233 	 -0.7545571362 	 -0.0509446978 	 -0.0488812020 	 1040
0.5924229879 	 -0.0998647982 	 0.0094394453 	 0.0078625130 	 1041
-0.5924229879 	 0.0998647982 	 -0.0094394408 	 -0.0078625091 	 1042
0.5865959647 	 0.3326248736 	 0.0419468756 	 0.0381616860 	 1043
-0.5865959647 	 -0.3326248736 	 -0.0419469017 	 -0.0381617115 	 1044
0.6128860349 	 -0.2534429759 	 0.0317435469 	 0.0286101392 	 1045
-0.6128860349 	 0.2534429759 	 -0.0317435459 	 -0.0286101384 	 1046
-0.3476044478 	 0.6616419089 	 -0.0557448765 	 -0.0523281646 	 1047
0.3476044478 	 -0.6616419089 	 0.0557448764 	 0.0523281645 	 1048
-0.2205579304 	 0.4442618798 	 0.0008396529 	 0.0007470372 	 1049
0.2205579304 	 -0.4442618798 	 -0.0008396498 	 -0.0007470342 	 1050
-0.3681493240 	 -0.4536041012 	 -0.0079866135 	 -0.0070526400 	 1051
0.3681493240 	 0.4536041012 	 0.0079866104 	 0.0070526373 	 1052
0.6050885058 	 0.3016442635 	 0.0451526797 	 0.0411988267 	 1053
-0.6050885058 	 -0.3016442635 	 -0.0451527034 	 -0.0411988499 	 1054
-0.2054462970 	 0.0629146161 	 0.0000003996 	 0.0000003074 	 1055
0.2054462970 	 -0.0629146161 	 -0.0000003987 	 -0.0000003065 	 1056
-0.4894977703 	 0.4100072422 	 -0.0164817260 	 -0.0146498109 	 1057
0.4894977703 	 -0.4100072422 	 0.0164817259 	 0.0146498108 	 1058
0.7033910631 	 -0.2834667181 	 0.1339338824 	 0.1268738430 	 1059
-0.7033910631 	 0.2834667181 	 -0.1339338813 	 -0.1268738421 	 1060
0.2058174892 	 0.0618676936 	 0.0000023856 	 0.0000016842 	 1061
-0.2058174892 	 -0.0618676936 	 -0.0000023847 	 -0.0000016833 	 1062
-0.6488153999 	 0.2529993741 	 -0.0553877860 	 -0.0508495370 	 1063
0.6488153999 	 -0.2529993741 	 0.0553877874 	 0.0508495381 	 1064
0.7219474614 	 -0.3145628719 	 0.1925572599 	 0.1848874219 	 1065
-0.7219474614 	 0.3145628719 	 -0.1925572591 	 -0.1848874213 	 1066
-0.5345759676 	 -0.1765204821 	 -0.0065406366 	 -0.0056244335 	 1067
0.5345759676 	 0.1765204821 	 0.0065406342 	 0.0056244316 	 1068
-0.5895228653 	 -0.0848549138 	 -0.0119975272 	 -0.0105595528 	 1069
0.5895228653 	 0.0848549138 	 0.0119975348 	 0.0105595604 	 1070
0.6672743202 	 -0.2839338937 	 0.0867747571 	 0.0811929529 	 1071
-0.6672743202 	 0.2839338937 	 -0.0867747562 	 -0.0811929521 	 1072
-0.4959820413 	 -0.3623640981 	 -0.0155061400 	 -0.0137315462 	 1073
0.4959820413 	 0.3623640981 	 0.0155061252 	 0.0137315322 	 1074
0.6574286610 	 0.4594457056 	 0.2136065441 	 0.2059704642 	 1075
-0.6574286615 	 -0.4594457048 	 -0.2136065849 	 -0.2059705049 	 1076
0.5337378927 	 0.2384404452 	 0.0097597794 	 0.0084384793 	 1077
-0.5337378927 	 -0.2384404452 	 -0.0097597893 	 -0.0084384884 	 1078
0.5320528610 	 0.3629763179 	 0.0259087170 	 0.0232748764 	 1079
-0.5320528610 	 -0.3629763179 	 -0.0259087367 	 -0.0232748954 	 1080
0.4936258378 	 0.4874461408 	 0.0482972625 	 0.0446737688 	 1081
-0.4936258378 	 -0.4874461408 	 -0.0482972704 	 -0.0446737761 	 1082
0.5420559504 	 -0.3163019552 	 0.0150381693 	 0.0133057248 	 1083
-0.5420559504 	 0.3163019552 	 -0.0150381690 	 -0.0133057246 	 1084
0.5523317249 	 0.2076916542 	 0.0116753265 	 0.0102193781 	 1085
-0.5523317249 	 -0.2076916542 	 -0.0116753329 	 -0.0102193838 	 1086
-0.5514734209 	 -0.2697447951 	 -0.0168561711 	 -0.0148551826 	 1087
0.5514734209 	 0.2697447951 	 0.0168561561 	 0.0148551684 	 1088
-0.6137201168 	 0.3156073190 	 -0.0487271655 	 -0.0448488628 	 1089
0.6137201168 	 -0.3156073190 	 0.0487271659 	 0.0448488631 	 1090
0.3479427567 	 -0.7242909776 	 0.1050690929 	 0.1010296718 	 1091
-0.3479427567 	 0.7242909776 	 -0.1050690924 	 -0.1010296714 	 1092
0.2641673876 	 0.3266762574 	 0.0007199953 	 0.0005969970 	 1093
-0.2641673876 	 -0.3266762574 	 -0.0007199960 	 -0.0005969975 	 1094
-0.6495533669 	 0.6381907571 	 -0.4621851018 	 -0.4575492490 	 1095
0.6495533669 	 -0.6381907571 	 0.4621851018 	 0.4575492490 	 1096
0.3466106235 	 0.7230271456 	 0.1041387609 	 0.1003106612 	 1097
-0.3466106235 	 -0.7230271456 	 -0.1041387582 	 -0.1003106588 	 1098
0.2922817056 	 -0.5060853809 	 0.0019938705 	 0.0015750848 	 1099
-0.2922817056 	 0.5060853809 	 -0.0019938706 	 -0.0015750849 	 1100
-0.5531303693 	 -0.1459676773 	 -0.0081833311 	 -0.0071317603 	 1101
0.5531303693 	 0.1459676773 	 0.0081833322 	 0.0071317619 	 1102
0.5453317066 	 -0.6268105129 	 0.2159235546 	 0.2097368777 	 1103
-0.5453317066 	 0.6268105129 	 -0.2159235547 	 -0.2097368777 	 1104
0.5595792015 	 -0.2850616830 	 0.0162777746 	 0.0144276054 	 1105
-0.5595792015 	 0.2850616830 	 -0.0162777742 	 -0.0144276051 	 1106
-0.5615338052 	 0.4090059884 	 -0.0471362654 	 -0.0434176814 	 1107
0.5615338052 	 -0.4090059884 	 0.0471362654 	 0.0434176814 	 1108
0.6935562767 	 0.4584393828 	 0.2893564180 	 0.2814428676 	 1109
-0.6935562893 	 -0.4584393721 	 -0.2893564837 	 -0.2814429338 	 1110
-0.5079122111 	 0.4408723484 	 -0.0316086794 	 -0.0287781390 	 1111
0.5079122111 	 -0.4408723484 	 0.0316086792 	 0.0287781389 	 1112
0.8606741931 	 0.1771052113 	 0.5104670564 	 0.5030810507 	 1113
-0.8606741931 	 -0.1771052113 	 -0.5104670258 	 -0.5030810181 	 1114
-0.4749293522 	 -0.5184300479 	 -0.0517656881 	 -0.0480495582 	 1115
0.4749293522 	 0.5184300479 	 0.0517656842 	 0.0480495547 	 1116
-0.6425929187 	 -0.1771762250 	 -0.0404279846 	 -0.0368594287 	 1117
0.6425929187 	 0.1771762250 	 0.0404279884 	 0.0368594334 	 1118
0.5297975541 	 0.4882709038 	 0.0739918188 	 0.0693284788 	 1119
-0.5297975541 	 -0.4882709038 	 -0.0739918301 	 -0.0693284895 	 1120
0.4219181593 	 0.6134526515 	 0.0701574716 	 0.0659617098 	 1121
-0.4219181593 	 -0.6134526515 	 -0.0701574682 	 -0.0659617065 	 1122
0.7138383496 	 0.3030436600 	 0.1743941943 	 0.1664622449 	 1123
-0.7138383630 	 -0.3030436529 	 -0.1743942385 	 -0.1664622883 	 1124
-0.5857176059 	 -0.3952626175 	 -0.0687460108 	 -0.0639571831 	 1125
0.5857176057 	 0.3952626183 	 0.0687459822 	 0.0639571550 	 1126
-0.5954087686 	 0.2847610762 	 -0.0308029670 	 -0.0278875932 	 1127
0.5954087686 	 -0.2847610762 	 0.0308029677 	 0.0278875937 	 1128
0.8225161357 	 -0.1344639166 	 0.3266629405 	 0.3168211513 	 1129
-0.8225161357 	 0.1344639166 	 -0.3266629331 	 -0.3168211446 	 1130
-0.8058064229 	 -0.1468915479 	 -0.2992169594 	 -0.2905074473 	 1131
0.8058064229 	 0.1468915479 	 0.2992169876 	 0.2905074773 	 1132
0.2106513775 	 0.3557084071 	 0.0005096821 	 0.0004300124 	 1133
-0.2106513775 	 -0.3557084071 	 -0.0005096806 	 -0.0004300109 	 1134
0.8244574167 	 0.1777389435 	 0.3798569835 	 0.3715754967 	 1135
-0.8244574167 	 -0.1777389435 	 -0.3798569558 	 -0.3715754668 	 1136
0.6952185188 	 0.3343510000 	 0.1645998741 	 0.1568933982 	 1137
-0.6952185239 	 -0.3343509927 	 -0.1645999130 	 -0.1568934370 	 1138
0.2811459767 	 0.3579790900 	 0.0011335903 	 0.0009528490 	 1139
-0.2811459767 	 -0.3579790900 	 -0.0011335916 	 -0.0009528501 	 1140
0.2742018836 	 -0.4748957798 	 0.0002384984 	 0.0000909866 	 1141
-0.2742018836 	 0.4748957798 	 -0.0002384980 	 -0.0000909862 	 1142
0.8070914914 	 0.0213116971 	 0.2606789033 	 0.2515352686 	 1143
-0.8070914914 	 -0.0213116971 	 -0.2606788810 	 -0.2515352464 	 1144
-0.6215809403 	 0.5647743101 	 -0.2694860937 	 -0.2626562398 	 1145
0.6215809403 	 -0.5647743101 	 0.2694860937 	 0.2626562398 	 1146
0.5472452899 	 0.6445910691 	 0.2607696593 	 0.2548404010 	 1147
-0.5472452899 	 -0.6445910691 	 -0.2607696486 	 -0.2548403899 	 1148
-0.3852308262 	 0.7867856431 	 -0.2150810738 	 -0.2113377490 	 1149
0.3852308262 	 -0.7867856431 	 0.2150810742 	 0.2113377494 	 1150
0.0860157378 	 0.7566985565 	 0.0257938524 	 0.0240013422 	 1151
-0.0860157378 	 -0.7566985565 	 -0.0257938448 	 -0.0240013350 	 1152
-0.2792930753 	 -0.4203862734 	 -0.0019091365 	 -0.0016456520 	 1153
0.2792930753 	 0.4203862734 	 0.0019091354 	 0.0016456511 	 1154
-0.2754662953 	 0.6622601687 	 -0.0294460531 	 -0.0272728088 	 1155
0.2754662953 	 -0.6622601687 	 0.0294460537 	 0.0272728094 	 1156
0.0386642075 	 0.7869537125 	 0.0177618676 	 0.0165948941 	 1157
-0.0386642075 	 -0.7869537125 	 -0.0177618682 	 -0.0165948947 	 1158
0.1644157331 	 0.3248375907 	 0.0002333841 	 0.0001928670 	 1159
-0.1644157331 	 -0.3248375907 	 -0.0002333792 	 -0.0001928622 	 1160
-0.4015075547 	 0.6298666824 	 -0.0654086676 	 -0.0614761697 	 1161
0.4015075547 	 -0.6298666824 	 0.0654086674 	 0.0614761695 	 1162
0.3840901423 	 0.6173908417 	 0.0506715731 	 0.0472041018 	 1163
-0.3840901423 	 -0.6173908417 	 -0.0506715706 	 -0.0472040996 	 1164
0.8119785177 	 -0.3453331050 	 0.4850633072 	 0.4781223931 	 1165
-0.8119785177 	 0.3453331050 	 -0.4850633068 	 -0.4781223927 	 1166
0.1693977101 	 0.7847327591 	 0.0592524623 	 0.0571805614 	 1167
-0.1693977101 	 -0.7847327591 	 -0.0592524587 	 -0.0571805580 	 1168
-0.4925065957 	 -0.5500729952 	 -0.0827953293 	 -0.0780384525 	 1169
0.4925065957 	 0.5500729952 	 0.0827953285 	 0.0780384520 	 1170
0.7503649733 	 0.3043163622 	 0.2600085661 	 0.2514605734 	 1171
-0.7503649876 	 -0.3043163651 	 -0.2600086200 	 -0.2514606267 	 1172
0.6118755636 	 -0.1915665500 	 0.0217350918 	 0.0191357835 	 1173
-0.6118755636 	 0.1915665500 	 -0.0217350896 	 -0.0191357817 	 1174
-0.6006420241 	 0.5974606528 	 -0.2773961674 	 -0.2709509247 	 1175
0.6006420241 	 -0.5974606528 	 0.2773961674 	 0.2709509247 	 1176
0.2382409532 	 -0.4754396355 	 -0.0004988311 	 -0.0004893721 	 1177
-0.2382409532 	 0.4754396355 	 0.0004988330 	 0.0004893739 	 1178
0.6603277404 	 -0.5624259337 	 0.3567567672 	 0.3503719235 	 1179
-0.6603277404 	 0.5624259337 	 -0.3567567672 	 -0.3503719235 	 1180
0.6404179542 	 0.3648334708 	 0.1041724080 	 0.0979127055 	 1181
-0.6404179549 	 -0.3648334682 	 -0.1041724462 	 -0.0979127436 	 1182
-0.2936253113 	 0.7551836267 	 -0.0974730183 	 -0.0940935322 	 1183
0.2936253113 	 -0.7551836267 	 0.0974730199 	 0.0940935337 	 1184
0.5934430309 	 -0.1611859678 	 0.0130066685 	 0.0111303165 	 1185
-0.5934430309 	 0.1611859678 	 -0.0130066658 	 -0.0111303143 	 1186
0.3937754920 	 -0.1346103525 	 -0.0000094305 	 -0.0000284884 	 1187
-0.3937754920 	 0.1346103525 	 0.0000094322 	 0.0000284899 	 1188
-0.1392807827 	 0.1647824376 	 0.0000027970 	 0.0000021354 	 1189
0.1392807827 	 -0.1647824376 	 -0.0000027967 	 -0.0000021351 	 1190
0.6042188618 	 0.3641535425 	 0.0695704874 	 0.0646426829 	 1191
-0.6042188624 	 -0.3641535420 	 -0.0695705196 	 -0.0646427147 	 1192
0.8077161124 	 -0.1034452476 	 0.2733215478 	 0.2636121376 	 1193
-0.8077161124 	 0.1034452476 	 -0.2733215377 	 -0.2636121282 	 1194
0.3709459169 	 0.3288876640 	 0.0024036616 	 0.0020436549 	 1195
-0.3709459169 	 -0.3288876640 	 -0.0024036660 	 -0.0020436588 	 1196
-0.7776082908 	 0.2843313208 	 -0.3008444891 	 -0.2921514381 	 1197
0.7776082908 	 -0.2843313208 	 0.3008444904 	 0.2921514391 	 1198
-0.5070073221 	 0.3787238258 	 -0.0156583297 	 -0.0139096461 	 1199
