Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 0.3000	Mesh (Number of cells): 1991
0.2915661444 	 -0.4432480883 	 0.0027654414 	 0.0023336426 	 858
0.3282939815 	 -0.5054074973 	 0.0117881685 	 0.0103754765 	 859
-0.3282939815 	 0.5054074973 	 -0.0117881693 	 -0.0103754772 	 860
-0.4911512053 	 0.5349826214 	 -0.0730676003 	 -0.0682881397 	 861
0.4911512053 	 -0.5349826214 	 0.0730676000 	 0.0682881395 	 862
-0.7711987336 	 -0.0209474883 	 0.0026663074 	 0.0029145769 	 863
0.7711987336 	 0.0209474883 	 -0.0026662992 	 -0.0029145689 	 864
-0.5538643634 	 -0.0845362941 	 -0.0001854327 	 -0.0000982039 	 865
0.5538643634 	 0.0845362941 	 0.0001854445 	 0.0000982150 	 866
-0.6582533388 	 -0.3964246373 	 0.0885594567 	 0.0844331526 	 867
0.6582533361 	 0.3964246406 	 -0.0885594637 	 -0.0844331604 	 868
0.7143914112 	 0.2402845845 	 -0.0408183874 	 -0.0382859425 	 869
-0.7143914112 	 -0.2402845845 	 0.0408184266 	 0.0382859821 	 870
0.7123784834 	 0.4282894094 	 -0.1740938397 	 -0.1692653673 	 871
-0.7123785205 	 -0.4282893798 	 0.1740938382 	 0.1692653655 	 872
-0.4948118886 	 -0.4248474484 	 0.0154738708 	 0.0135515041 	 873
0.4948118886 	 0.4248474484 	 -0.0154738874 	 -0.0135515206 	 874
-0.7719187776 	 0.0416446221 	 -0.0119751640 	 -0.0110797409 	 875
0.7719187776 	 -0.0416446221 	 0.0119751685 	 0.0110797451 	 876
-0.4226907249 	 -0.4234369440 	 0.0044315506 	 0.0035147979 	 877
0.4226907249 	 0.4234369440 	 -0.0044315630 	 -0.0035148097 	 878
0.4387652860 	 0.5176752308 	 -0.0278984093 	 -0.0247855706 	 879
-0.4387652860 	 -0.5176752308 	 0.0278983909 	 0.0247855529 	 880
0.3696246377 	 0.3911289615 	 0.0000986232 	 0.0002961042 	 881
-0.3696246377 	 -0.3911289615 	 -0.0000986310 	 -0.0002961113 	 882
0.2077644724 	 0.4815564289 	 -0.0010237289 	 -0.0008909394 	 883
-0.2077644724 	 -0.4815564289 	 0.0010237278 	 0.0008909386 	 884
-0.4886406431 	 0.3478613310 	 -0.0070676414 	 -0.0061405543 	 885
0.4886406431 	 -0.3478613310 	 0.0070676418 	 0.0061405546 	 886
-0.7042182405 	 0.3462150568 	 -0.0899610369 	 -0.0862552370 	 887
0.7042182405 	 -0.3462150568 	 0.0899610370 	 0.0862552371 	 888
-0.4371487889 	 0.5669136025 	 -0.0670399930 	 -0.0622929887 	 889
0.4371487889 	 -0.5669136025 	 0.0670399924 	 0.0622929881 	 890
0.3924651181 	 0.1167220348 	 0.0002186049 	 0.0001795078 	 891
-0.3924651181 	 -0.1167220348 	 -0.0002186016 	 -0.0001795048 	 892
-0.6496761325 	 0.3153854652 	 -0.0389748706 	 -0.0364149568 	 893
0.6496761325 	 -0.3153854652 	 0.0389748708 	 0.0364149569 	 894
0.4542827164 	 -0.4728562063 	 0.0258590057 	 0.0233393869 	 895
-0.4542827164 	 0.4728562063 	 -0.0258590058 	 -0.0233393869 	 896
0.7690355277 	 0.2094983495 	 -0.0595943227 	 -0.0571754742 	 897
-0.7690355277 	 -0.2094983495 	 0.0595943602 	 0.0571755120 	 898
-0.6679891680 	 0.3464758923 	 -0.0635637107 	 -0.0601954208 	 899
0.6679891680 	 -0.3464758923 	 0.0635637108 	 0.0601954208 	 900
-0.4549490100 	 0.5354335851 	 -0.0545128840 	 -0.0503755399 	 901
0.4549490100 	 -0.5354335851 	 0.0545128836 	 0.0503755396 	 902
-0.1202122795 	 0.7548481429 	 -0.1443181527 	 -0.1383517773 	 903
0.1202122795 	 -0.7548481429 	 0.1443181392 	 0.1383517644 	 904
-0.4736044326 	 -0.6443194500 	 0.1867221822 	 0.1795444784 	 905
0.4736044326 	 0.6443194500 	 -0.1867222024 	 -0.1795444979 	 906
0.7135326101 	 0.3658475612 	 -0.1127746634 	 -0.1085173315 	 907
-0.7135326510 	 -0.3658475339 	 0.1127746987 	 0.1085173670 	 908
0.7021460559 	 -0.2210938406 	 0.0338113823 	 0.0318128643 	 909
-0.7021460559 	 0.2210938406 	 -0.0338113815 	 -0.0318128636 	 910
-0.7210287096 	 0.2518642803 	 -0.0531805680 	 -0.0506635173 	 911
0.7210287096 	 -0.2518642803 	 0.0531805684 	 0.0506635177 	 912
0.7724434994 	 -0.1030824882 	 0.0283099394 	 0.0268441695 	 913
-0.7724434994 	 0.1030824882 	 -0.0283099372 	 -0.0268441674 	 914
-0.2391383412 	 0.6015175181 	 -0.0259230700 	 -0.0237183281 	 915
0.2391383412 	 -0.6015175181 	 0.0259230661 	 0.0237183244 	 916
0.5459591432 	 -0.5657856685 	 0.1519897080 	 0.1456002063 	 917
-0.5459591432 	 0.5657856685 	 -0.1519897082 	 -0.1456002064 	 918
-0.5352853358 	 -0.1150570230 	 -0.0003834695 	 -0.0003446124 	 919
0.5352853358 	 0.1150570230 	 0.0003834815 	 0.0003446237 	 920
0.6002054558 	 -0.5336971101 	 0.1696895210 	 0.1635608961 	 921
-0.6002054558 	 0.5336971101 	 -0.1696895210 	 -0.1635608962 	 922
0.6538225732 	 -0.5009241890 	 0.1909105263 	 0.1851442209 	 923
-0.6538225732 	 0.5009241890 	 -0.1909105263 	 -0.1851442209 	 924
0.3118139024 	 0.5470555089 	 -0.0152018877 	 -0.0135874456 	 925
-0.3118139024 	 -0.5470555089 	 0.0152018815 	 0.0135874402 	 926
-0.4751106341 	 -0.7080169108 	 0.3383326751 	 0.3311679074 	 927
0.4751106341 	 0.7080169108 	 -0.3383326899 	 -0.3311679215 	 928
-0.5412234529 	 0.2543033252 	 -0.0039560454 	 -0.0034358738 	 929
0.5412234529 	 -0.2543033252 	 0.0039560458 	 0.0034358741 	 930
-0.5309485696 	 -0.4255666216 	 0.0265232864 	 0.0239567479 	 931
0.5309485696 	 0.4255666216 	 -0.0265233045 	 -0.0239567663 	 932
0.6959120771 	 0.2714535513 	 -0.0436325895 	 -0.0408749679 	 933
-0.6959120771 	 -0.2714535513 	 0.0436326269 	 0.0408750057 	 934
0.1062731683 	 0.5260649596 	 -0.0005035465 	 -0.0004160869 	 935
-0.1062731683 	 -0.5260649596 	 0.0005035513 	 0.0004160915 	 936
0.7476983328 	 0.4275603802 	 -0.2208674982 	 -0.2164176391 	 937
-0.7476984068 	 -0.4275603543 	 0.2208675529 	 0.2164176948 	 938
0.4375413609 	 0.5802969823 	 -0.0685161918 	 -0.0634914616 	 939
-0.4375413609 	 -0.5802969823 	 0.0685161730 	 0.0634914437 	 940
0.5484362818 	 0.4572442568 	 -0.0466217074 	 -0.0429214204 	 941
-0.5484362818 	 -0.4572442568 	 0.0466216839 	 0.0429213966 	 942
-0.2744219149 	 0.7847580884 	 -0.3240165327 	 -0.3159829862 	 943
0.2744219149 	 -0.7847580884 	 0.3240165283 	 0.3159829821 	 944
0.2376068660 	 -0.3502642992 	 0.0002361681 	 0.0001902681 	 945
-0.2376068660 	 0.3502642992 	 -0.0002361649 	 -0.0001902652 	 946
0.1778512621 	 -0.1189857909 	 -0.0000005598 	 -0.0000004442 	 947
0.1788680190 	 0.1186776304 	 0.0000015203 	 0.0000010617 	 948
-0.1788680190 	 -0.1186776304 	 -0.0000015204 	 -0.0000010618 	 949
-0.1778512621 	 0.1189857909 	 0.0000005602 	 0.0000004446 	 950
0.2150594924 	 -0.0022259555 	 -0.0000011857 	 -0.0000009135 	 951
-0.2150594924 	 0.0022259555 	 0.0000011858 	 0.0000009136 	 952
0.5846816188 	 0.4580194966 	 -0.0709259785 	 -0.0665661164 	 953
-0.5846816188 	 -0.4580194966 	 0.0709259527 	 0.0665660899 	 954
0.3767110733 	 -0.1651262238 	 -0.0000344398 	 -0.0000347920 	 955
-0.3767110733 	 0.1651262238 	 0.0000344407 	 0.0000347927 	 956
0.7506207163 	 0.2407199887 	 -0.0632568493 	 -0.0604653567 	 957
-0.7506207163 	 -0.2407199887 	 0.0632568930 	 0.0604654009 	 958
0.5277231173 	 0.6135422111 	 -0.1921338070 	 -0.1850287461 	 959
-0.5277231173 	 -0.6135422111 	 0.1921337786 	 0.1850287179 	 960
0.6386289084 	 0.4906287585 	 -0.1538509870 	 -0.1482510907 	 961
-0.6386289084 	 -0.4906287585 	 0.1538509483 	 0.1482510508 	 962
-0.6022566425 	 -0.4898064548 	 0.1138195338 	 0.1084621116 	 963
0.6022566425 	 0.4898064548 	 -0.1138195669 	 -0.1084621455 	 964
0.5505565795 	 0.3320304738 	 -0.0108605345 	 -0.0095493393 	 965
-0.5505565795 	 -0.3320304738 	 0.0108605325 	 0.0095493369 	 966
0.1053483291 	 0.5579101946 	 -0.0008093706 	 -0.0006738878 	 967
-0.1053483291 	 -0.5579101946 	 0.0008093670 	 0.0006738844 	 968
-0.6561053603 	 -0.5221450186 	 0.2251105340 	 0.2193881291 	 969
0.6561053603 	 0.5221450186 	 -0.2251105846 	 -0.2193881811 	 970
0.6033592488 	 0.4269167338 	 -0.0657622313 	 -0.0618374344 	 971
-0.6033592490 	 -0.4269167335 	 0.0657622119 	 0.0618374142 	 972
-0.3880807198 	 -0.3603666195 	 -0.0000704833 	 -0.0002293074 	 973
0.3880807198 	 0.3603666195 	 0.0000704762 	 0.0002293008 	 974
0.4917768805 	 -0.5977826423 	 0.1429801433 	 0.1365123755 	 975
-0.4917768805 	 0.5977826423 	 -0.1429801437 	 -0.1365123759 	 976
0.7227482011 	 -0.3774711738 	 0.1329782333 	 0.1288137264 	 977
-0.7227482011 	 0.3774711738 	 -0.1329782332 	 -0.1288137264 	 978
0.5875024062 	 0.2701490715 	 -0.0086636575 	 -0.0075261523 	 979
-0.5875024062 	 -0.2701490715 	 0.0086636711 	 0.0075261656 	 980
-0.5329707090 	 -0.3006188695 	 0.0048328214 	 0.0040513461 	 981
0.5329707090 	 0.3006188695 	 -0.0048328195 	 -0.0040513445 	 982
-0.5637632127 	 0.5967909874 	 -0.2245710186 	 -0.2177157394 	 983
0.5637632127 	 -0.5967909874 	 0.2245710184 	 0.2177157392 	 984
-0.4916600171 	 0.6593338210 	 -0.2489240611 	 -0.2414452243 	 985
0.4916600171 	 -0.6593338210 	 0.2489240605 	 0.2414452239 	 986
-0.6973115170 	 -0.1461049182 	 0.0135299326 	 0.0125363194 	 987
0.6973115170 	 0.1461049182 	 -0.0135299064 	 -0.0125362933 	 988
0.5944845821 	 -0.2226826029 	 0.0064453294 	 0.0057054551 	 989
-0.5944845821 	 0.2226826029 	 -0.0064453287 	 -0.0057054546 	 990
0.3770297466 	 -0.0427361968 	 -0.0001127197 	 -0.0001132480 	 991
-0.3770297466 	 0.0427361968 	 0.0001127199 	 0.0001132480 	 992
0.6756124608 	 -0.5289287626 	 0.2691401911 	 0.2636304540 	 993
-0.6756124608 	 0.5289287626 	 -0.2691401911 	 -0.2636304540 	 994
0.8058825200 	 0.2096573535 	 -0.0845816540 	 -0.0822012958 	 995
-0.8058825200 	 -0.2096573535 	 0.0845816893 	 0.0822013312 	 996
-0.9044817917 	 -0.1357841787 	 0.1002759424 	 0.0994272069 	 997
0.9044817917 	 0.1357841787 	 -0.1002759376 	 -0.0994272026 	 998
-0.4737616768 	 -0.5810716376 	 0.0938056764 	 0.0880386297 	 999
0.4737616768 	 0.5810716376 	 -0.0938056998 	 -0.0880386524 	 1000
-0.4913612192 	 -0.6128053382 	 0.1531633217 	 0.1463194793 	 1001
0.4913612192 	 0.6128053382 	 -0.1531633464 	 -0.1463195035 	 1002
0.7686545831 	 0.2724642244 	 -0.0962174079 	 -0.0930081558 	 1003
-0.7686545933 	 -0.2724642218 	 0.0962174663 	 0.0930082151 	 1004
-0.5495474506 	 -0.3945691469 	 0.0252666367 	 0.0229732705 	 1005
0.5495474506 	 0.3945691469 	 -0.0252666499 	 -0.0229732842 	 1006
-0.7580558352 	 0.2521242864 	 -0.0778754909 	 -0.0751683027 	 1007
0.7580558352 	 -0.2521242864 	 0.0778754913 	 0.0751683030 	 1008
0.0859216296 	 -0.3200450103 	 0.0000211980 	 0.0000177291 	 1009
-0.0859216296 	 0.3200450103 	 -0.0000211958 	 -0.0000177270 	 1010
-0.6412081726 	 -0.3020884492 	 0.0299256874 	 0.0275494259 	 1011
0.6412081726 	 0.3020884492 	 -0.0299256682 	 -0.0275494068 	 1012
-0.4555312921 	 0.5980849107 	 -0.1119732602 	 -0.1059333752 	 1013
0.4555312921 	 -0.5980849107 	 0.1119732596 	 0.1059333746 	 1014
0.4916182221 	 0.6754167541 	 -0.2779583766 	 -0.2705591640 	 1015
-0.4916182221 	 -0.6754167541 	 0.2779583572 	 0.2705591451 	 1016
0.2287351587 	 0.3248389236 	 0.0003765674 	 0.0003066413 	 1017
-0.2287351587 	 -0.3248389236 	 -0.0003765735 	 -0.0003066468 	 1018
0.8064244775 	 0.0840852209 	 -0.0272176192 	 -0.0265637877 	 1019
-0.8064244775 	 -0.0840852209 	 0.0272176305 	 0.0265637987 	 1020
-0.9363662348 	 -0.0440405840 	 0.0425014408 	 0.0425567354 	 1021
0.9363662348 	 0.0440405840 	 -0.0425014416 	 -0.0425567365 	 1022
0.3733671189 	 -0.1050707686 	 -0.0000880747 	 -0.0000842436 	 1023
-0.3733671189 	 0.1050707686 	 0.0000880746 	 0.0000842434 	 1024
0.6588893909 	 0.3336638903 	 -0.0520817572 	 -0.0489192742 	 1025
-0.6588893927 	 -0.3336638887 	 0.0520817744 	 0.0489192911 	 1026
-0.8078297290 	 0.0414434765 	 -0.0152308344 	 -0.0143483868 	 1027
0.8078297290 	 -0.0414434765 	 0.0152308372 	 0.0143483894 	 1028
0.3738261953 	 0.1458221052 	 0.0003177392 	 0.0002695907 	 1029
-0.3738261953 	 -0.1458221052 	 -0.0003177372 	 -0.0002695888 	 1030
0.3337594651 	 0.3903168222 	 0.0005740863 	 0.0006458908 	 1031
-0.3337594651 	 -0.3903168222 	 -0.0005740929 	 -0.0006458968 	 1032
0.7591754420 	 -0.3770111396 	 0.1768374506 	 0.1730103152 	 1033
-0.7591754420 	 0.3770111396 	 -0.1768374506 	 -0.1730103151 	 1034
0.2216658789 	 -0.6324177929 	 0.0379451548 	 0.0351925418 	 1035
-0.2216658789 	 0.6324177929 	 -0.0379451605 	 -0.0351925471 	 1036
0.5099417405 	 -0.6287590329 	 0.2156718759 	 0.2085283318 	 1037
-0.5099417405 	 0.6287590329 	 -0.2156718764 	 -0.2085283321 	 1038
0.1866981233 	 0.7545571362 	 -0.1657924159 	 -0.1585063092 	 1039
-0.1866981233 	 -0.7545571362 	 0.1657924162 	 0.1585063096 	 1040
0.5924229879 	 -0.0998647982 	 0.0016903782 	 0.0013157791 	 1041
-0.5924229879 	 0.0998647982 	 -0.0016903751 	 -0.0013157764 	 1042
0.5865959647 	 0.3326248736 	 -0.0203656418 	 -0.0184840030 	 1043
-0.5865959647 	 -0.3326248736 	 0.0203656437 	 0.0184840044 	 1044
0.6128860349 	 -0.2534429759 	 0.0121559632 	 0.0109412428 	 1045
-0.6128860349 	 0.2534429759 	 -0.0121559628 	 -0.0109412424 	 1046
-0.3476044478 	 0.6616419089 	 -0.1206622074 	 -0.1143195628 	 1047
0.3476044478 	 -0.6616419089 	 0.1206622048 	 0.1143195605 	 1048
-0.2205579304 	 0.4442618798 	 -0.0015175215 	 -0.0013062698 	 1049
0.2205579304 	 -0.4442618798 	 0.0015175219 	 0.0013062701 	 1050
-0.3681493240 	 -0.4536041012 	 0.0030775152 	 0.0023527299 	 1051
0.3681493240 	 0.4536041012 	 -0.0030775250 	 -0.0023527389 	 1052
0.6050885058 	 0.3016442635 	 -0.0185461446 	 -0.0167482210 	 1053
-0.6050885058 	 -0.3016442635 	 0.0185461561 	 0.0167482322 	 1054
-0.2054462970 	 0.0629146161 	 0.0000012512 	 0.0000009665 	 1055
0.2054462970 	 -0.0629146161 	 -0.0000012505 	 -0.0000009658 	 1056
-0.4894977703 	 0.4100072422 	 -0.0164376900 	 -0.0146324639 	 1057
0.4894977703 	 -0.4100072422 	 0.0164376901 	 0.0146324641 	 1058
0.7033910631 	 -0.2834667181 	 0.0561810133 	 0.0534516870 	 1059
-0.7033910631 	 0.2834667181 	 -0.0561810130 	 -0.0534516868 	 1060
0.2058174892 	 0.0618676936 	 0.0000008742 	 0.0000006274 	 1061
-0.2058174892 	 -0.0618676936 	 -0.0000008747 	 -0.0000006279 	 1062
-0.6488153999 	 0.2529993741 	 -0.0228376505 	 -0.0211503209 	 1063
0.6488153999 	 -0.2529993741 	 0.0228376510 	 0.0211503214 	 1064
0.7219474614 	 -0.3145628719 	 0.0856538069 	 0.0823270899 	 1065
-0.7219474614 	 0.3145628719 	 -0.0856538067 	 -0.0823270898 	 1066
-0.5345759676 	 -0.1765204821 	 -0.0000522103 	 -0.0001803556 	 1067
0.5345759676 	 0.1765204821 	 0.0000522228 	 0.0001803676 	 1068
-0.5895228653 	 -0.0848549138 	 0.0004481871 	 0.0004982304 	 1069
0.5895228653 	 0.0848549138 	 -0.0004481730 	 -0.0004982169 	 1070
0.6672743202 	 -0.2839338937 	 0.0377108850 	 0.0353608689 	 1071
-0.6672743202 	 0.2839338937 	 -0.0377108847 	 -0.0353608687 	 1072
-0.4959820413 	 -0.3623640981 	 0.0069333363 	 0.0059314462 	 1073
0.4959820413 	 0.3623640981 	 -0.0069333452 	 -0.0059314553 	 1074
0.6574286610 	 0.4594457056 	 -0.1422920783 	 -0.1370851860 	 1075
-0.6574286615 	 -0.4594457048 	 0.1422920480 	 0.1370851547 	 1076
0.5337378927 	 0.2384404452 	 -0.0010407955 	 -0.0006736887 	 1077
-0.5337378927 	 -0.2384404452 	 0.0010408049 	 0.0006736978 	 1078
0.5320528610 	 0.3629763179 	 -0.0138762082 	 -0.0123833675 	 1079
-0.5320528610 	 -0.3629763179 	 0.0138762000 	 0.0123833590 	 1080
0.4936258378 	 0.4874461408 	 -0.0339431471 	 -0.0305398808 	 1081
-0.4936258378 	 -0.4874461408 	 0.0339431244 	 0.0305398584 	 1082
0.5420559504 	 -0.3163019552 	 0.0095704036 	 0.0084716256 	 1083
-0.5420559504 	 0.3163019552 	 -0.0095704034 	 -0.0084716254 	 1084
0.5523317249 	 0.2076916542 	 -0.0015583256 	 -0.0011866563 	 1085
-0.5523317249 	 -0.2076916542 	 0.0015583398 	 0.0011866701 	 1086
-0.5514734209 	 -0.2697447951 	 0.0034902131 	 0.0027770117 	 1087
0.5514734209 	 0.2697447951 	 -0.0034902049 	 -0.0027770038 	 1088
-0.6137201168 	 0.3156073190 	 -0.0257402610 	 -0.0236865336 	 1089
0.6137201168 	 -0.3156073190 	 0.0257402612 	 0.0236865338 	 1090
0.3479427567 	 -0.7242909776 	 0.2357706632 	 0.2278401485 	 1091
-0.3479427567 	 0.7242909776 	 -0.2357706659 	 -0.2278401509 	 1092
0.2641673876 	 0.3266762574 	 0.0005131328 	 0.0004374242 	 1093
-0.2641673876 	 -0.3266762574 	 -0.0005131385 	 -0.0004374294 	 1094
-0.6495533669 	 0.6381907571 	 -0.4614415361 	 -0.4570756731 	 1095
0.6495533669 	 -0.6381907571 	 0.4614415361 	 0.4570756731 	 1096
0.3466106235 	 0.7230271456 	 -0.2204525926 	 -0.2129871607 	 1097
-0.3466106235 	 -0.7230271456 	 0.2204525877 	 0.2129871564 	 1098
0.2922817056 	 -0.5060853809 	 0.0087343568 	 0.0076694938 	 1099
-0.2922817056 	 0.5060853809 	 -0.0087343577 	 -0.0076694946 	 1100
-0.5531303693 	 -0.1459676773 	 -0.0001393444 	 -0.0002269821 	 1101
0.5531303693 	 0.1459676773 	 0.0001393590 	 0.0002269962 	 1102
0.5453317066 	 -0.6268105129 	 0.2585019848 	 0.2515637702 	 1103
-0.5453317066 	 0.6268105129 	 -0.2585019851 	 -0.2515637704 	 1104
0.5595792015 	 -0.2850616830 	 0.0080513832 	 0.0071024604 	 1105
-0.5595792015 	 0.2850616830 	 -0.0080513828 	 -0.0071024601 	 1106
-0.5615338052 	 0.4090059884 	 -0.0377016674 	 -0.0347173740 	 1107
0.5615338052 	 -0.4090059884 	 0.0377016675 	 0.0347173741 	 1108
0.6935562767 	 0.4584393828 	 -0.1866018589 	 -0.1814877452 	 1109
-0.6935562893 	 -0.4584393721 	 0.1866018267 	 0.1814877120 	 1110
-0.5079122111 	 0.4408723484 	 -0.0302121690 	 -0.0274792609 	 1111
0.5079122111 	 -0.4408723484 	 0.0302121691 	 0.0274792609 	 1112
0.8606741931 	 0.1771052113 	 -0.1024888795 	 -0.1008615467 	 1113
-0.8606741931 	 -0.1771052113 	 0.1024888982 	 0.1008615650 	 1114
-0.4749293522 	 -0.5184300479 	 0.0430741260 	 0.0391633601 	 1115
0.4749293522 	 0.5184300479 	 -0.0430741487 	 -0.0391633824 	 1116
-0.6425929187 	 -0.1771762250 	 0.0071940947 	 0.0063508346 	 1117
0.6425929187 	 0.1771762250 	 -0.0071940691 	 -0.0063508091 	 1118
0.5297975541 	 0.4882709038 	 -0.0539843255 	 -0.0498173332 	 1119
-0.5297975541 	 -0.4882709038 	 0.0539842992 	 0.0498173068 	 1120
0.4219181593 	 0.6134526515 	 -0.0956939009 	 -0.0900522572 	 1121
-0.4219181593 	 -0.6134526515 	 0.0956938849 	 0.0900522421 	 1122
0.7138383496 	 0.3030436600 	 -0.0712150537 	 -0.0677921039 	 1123
-0.7138383630 	 -0.3030436529 	 0.0712150989 	 0.0677921497 	 1124
-0.5857176059 	 -0.3952626175 	 0.0404849212 	 0.0375603850 	 1125
0.5857176057 	 0.3952626183 	 -0.0404849338 	 -0.0375603983 	 1126
-0.5954087686 	 0.2847610762 	 -0.0145190591 	 -0.0131664922 	 1127
0.5954087686 	 -0.2847610762 	 0.0145190594 	 0.0131664925 	 1128
0.8225161357 	 -0.1344639166 	 0.0571076733 	 0.0552670649 	 1129
-0.8225161357 	 0.1344639166 	 -0.0571076727 	 -0.0552670644 	 1130
-0.8058064229 	 -0.1468915479 	 0.0517458394 	 0.0502106221 	 1131
0.8058064229 	 0.1468915479 	 -0.0517458187 	 -0.0502106016 	 1132
0.2106513775 	 0.3557084071 	 0.0003784211 	 0.0003120836 	 1133
-0.2106513775 	 -0.3557084071 	 -0.0003784263 	 -0.0003120883 	 1134
0.8244574167 	 0.1777389435 	 -0.0795169571 	 -0.0776554062 	 1135
-0.8244574167 	 -0.1777389435 	 0.0795169822 	 0.0776554310 	 1136
0.6952185188 	 0.3343510000 	 -0.0780036988 	 -0.0743887860 	 1137
-0.6952185239 	 -0.3343509927 	 0.0780037250 	 0.0743888125 	 1138
0.2811459767 	 0.3579790900 	 0.0006530246 	 0.0005887621 	 1139
-0.2811459767 	 -0.3579790900 	 -0.0006530300 	 -0.0005887669 	 1140
0.2742018836 	 -0.4748957798 	 0.0045383947 	 0.0039393669 	 1141
-0.2742018836 	 0.4748957798 	 -0.0045383950 	 -0.0039393672 	 1142
0.8070914914 	 0.0213116971 	 -0.0055726470 	 -0.0057307311 	 1143
-0.8070914914 	 -0.0213116971 	 0.0055726528 	 0.0057307366 	 1144
-0.6215809403 	 0.5647743101 	 -0.2510061933 	 -0.2447976228 	 1145
0.6215809403 	 -0.5647743101 	 0.2510061932 	 0.2447976227 	 1146
0.5472452899 	 0.6445910691 	 -0.2874997671 	 -0.2804971827 	 1147
-0.5472452899 	 -0.6445910691 	 0.2874997401 	 0.2804971558 	 1148
-0.3852308262 	 0.7867856431 	 -0.4581574714 	 -0.4510811149 	 1149
0.3852308262 	 -0.7867856431 	 0.4581574698 	 0.4510811134 	 1150
0.0860157378 	 0.7566985565 	 -0.1267120976 	 -0.1206620142 	 1151
-0.0860157378 	 -0.7566985565 	 0.1267120877 	 0.1206620047 	 1152
-0.2792930753 	 -0.4203862734 	 -0.0003169332 	 -0.0003535344 	 1153
0.2792930753 	 0.4203862734 	 0.0003169286 	 0.0003535303 	 1154
-0.2754662953 	 0.6622601687 	 -0.0828572625 	 -0.0779362923 	 1155
0.2754662953 	 -0.6622601687 	 0.0828572577 	 0.0779362879 	 1156
0.0386642075 	 0.7869537125 	 -0.1919267824 	 -0.1840553959 	 1157
-0.0386642075 	 -0.7869537125 	 0.1919267752 	 0.1840553890 	 1158
0.1644157331 	 0.3248375907 	 0.0001974727 	 0.0001539238 	 1159
-0.1644157331 	 -0.3248375907 	 -0.0001974789 	 -0.0001539296 	 1160
-0.4015075547 	 0.6298666824 	 -0.1122758346 	 -0.1060618208 	 1161
0.4015075547 	 -0.6298666824 	 0.1122758332 	 0.1060618196 	 1162
0.3840901423 	 0.6173908417 	 -0.0788156983 	 -0.0738184689 	 1163
-0.3840901423 	 -0.6173908417 	 0.0788156863 	 0.0738184578 	 1164
0.8119785177 	 -0.3453331050 	 0.2099242796 	 0.2071703245 	 1165
-0.8119785177 	 0.3453331050 	 -0.2099242796 	 -0.2071703245 	 1166
0.1693977101 	 0.7847327591 	 -0.2304531059 	 -0.2223364473 	 1167
-0.1693977101 	 -0.7847327591 	 0.2304531049 	 0.2223364464 	 1168
-0.4925065957 	 -0.5500729952 	 0.0767602915 	 0.0714810627 	 1169
0.4925065957 	 0.5500729952 	 -0.0767603175 	 -0.0714810884 	 1170
0.7503649733 	 0.3043163622 	 -0.1022366911 	 -0.0986651717 	 1171
-0.7503649876 	 -0.3043163651 	 0.1022367551 	 0.0986652367 	 1172
0.6118755636 	 -0.1915665500 	 0.0066571244 	 0.0059236272 	 1173
-0.6118755636 	 0.1915665500 	 -0.0066571233 	 -0.0059236263 	 1174
-0.6006420241 	 0.5974606528 	 -0.2815026222 	 -0.2751143463 	 1175
0.6006420241 	 -0.5974606528 	 0.2815026221 	 0.2751143463 	 1176
0.2382409532 	 -0.4754396355 	 0.0033045951 	 0.0028820872 	 1177
-0.2382409532 	 0.4754396355 	 -0.0033045955 	 -0.0028820875 	 1178
0.6603277404 	 -0.5624259337 	 0.3082089409 	 0.3027476933 	 1179
-0.6603277404 	 0.5624259337 	 -0.3082089409 	 -0.3027476933 	 1180
0.6404179542 	 0.3648334708 	 -0.0576961901 	 -0.0543975216 	 1181
-0.6404179549 	 -0.3648334682 	 0.0576961912 	 0.0543975222 	 1182
-0.2936253113 	 0.7551836267 	 -0.2604895126 	 -0.2525165700 	 1183
0.2936253113 	 -0.7551836267 	 0.2604895084 	 0.2525165662 	 1184
0.5934430309 	 -0.1611859678 	 0.0037013319 	 0.0032242531 	 1185
-0.5934430309 	 0.1611859678 	 -0.0037013303 	 -0.0032242518 	 1186
0.3937754920 	 -0.1346103525 	 -0.0000792586 	 -0.0000782412 	 1187
-0.3937754920 	 0.1346103525 	 0.0000792591 	 0.0000782415 	 1188
-0.1392807827 	 0.1647824376 	 0.0000001396 	 0.0000001144 	 1189
0.1392807827 	 -0.1647824376 	 -0.0000001374 	 -0.0000001122 	 1190
0.6042188618 	 0.3641535425 	 -0.0376607188 	 -0.0349623155 	 1191
-0.6042188624 	 -0.3641535420 	 0.0376607152 	 0.0349623113 	 1192
0.8077161124 	 -0.1034452476 	 0.0395153852 	 0.0379706433 	 1193
-0.8077161124 	 0.1034452476 	 -0.0395153837 	 -0.0379706419 	 1194
0.3709459169 	 0.3288876640 	 0.0004684012 	 0.0004934505 	 1195
-0.3709459169 	 -0.3288876640 	 -0.0004684066 	 -0.0004934555 	 1196
-0.7776082908 	 0.2843313208 	 -0.1149807821 	 -0.1120635179 	 1197
0.7776082908 	 -0.2843313208 	 0.1149807822 	 0.1120635180 	 1198
-0.5070073221 	 0.3787238258 	 -0.0140754779 	 -0.0125090533 	 1199
0.5070073221 	 -0.3787238258 	 0.0140754781 	 0.0125090534 	 1200
