Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 15.0100	Mesh (Number of cells): 1891
0.0871439428 	 0.2474939524 	 -0.0304800150 	 -0.0304800146 	 628
-0.4253944584 	 -0.0446133311 	 0.1256658260 	 0.1256658330 	 629
0.4253944583 	 0.0446133311 	 -0.1256656773 	 -0.1256656844 	 630
0.1367153826 	 0.3298462931 	 -0.1361748603 	 -0.1361748580 	 631
-0.1367153826 	 -0.3298462931 	 0.1361752709 	 0.1361752683 	 632
0.0955318187 	 0.2271092898 	 -0.0255517606 	 -0.0255517603 	 633
-0.0955318187 	 -0.2271092898 	 0.0255519012 	 0.0255519008 	 634
0.0797132655 	 0.9489756699 	 0.0981291579 	 0.0981291579 	 635
-0.0797132655 	 -0.9489756699 	 -0.0981291597 	 -0.0981291597 	 636
0.7399313192 	 0.0981514358 	 0.5572834002 	 0.5572833941 	 637
-0.7399313192 	 -0.0981514358 	 -0.5572835426 	 -0.5572835363 	 638
0.1510260485 	 0.7417363000 	 0.1662467758 	 0.1662467869 	 639
-0.1510260485 	 -0.7417363000 	 -0.1662469567 	 -0.1662469677 	 640
-0.0853142378 	 -0.3744516524 	 0.0742540682 	 0.0742540662 	 641
0.0853142378 	 0.3744516524 	 -0.0742526388 	 -0.0742526379 	 642
0.0989791322 	 -0.4305549719 	 -0.0534516490 	 -0.0534516501 	 643
-0.0989791322 	 0.4305549719 	 0.0534530951 	 0.0534530952 	 644
0.0578723557 	 0.7353241383 	 0.1699155988 	 0.1699156076 	 645
-0.0578723557 	 -0.7353241383 	 -0.1699157985 	 -0.1699158072 	 646
0.1162329290 	 -0.2003631452 	 -0.0113836526 	 -0.0113836533 	 647
-0.1162329290 	 0.2003631452 	 0.0113838780 	 0.0113838787 	 648
0.4520364852 	 -0.6168061007 	 0.3446749157 	 0.3446749170 	 649
-0.4520364852 	 0.6168061007 	 -0.3446753395 	 -0.3446753405 	 650
0.2245521719 	 -0.2540406589 	 -0.1000901269 	 -0.1000901318 	 651
-0.2245521719 	 0.2540406589 	 0.1000903594 	 0.1000903641 	 652
0.1070643774 	 -0.9454368631 	 0.1040318051 	 0.1040318054 	 653
-0.1070643773 	 0.9454368631 	 -0.1040317748 	 -0.1040317752 	 654
0.1828794417 	 0.3496663509 	 -0.1721998584 	 -0.1721998551 	 655
-0.1828794417 	 -0.3496663509 	 0.1721998223 	 0.1721998191 	 656
0.0801162644 	 -0.3495606466 	 -0.0257336161 	 -0.0257336168 	 657
-0.0801162644 	 0.3495606466 	 0.0257352355 	 0.0257352351 	 658
-0.1163012854 	 0.1772930420 	 0.0034226681 	 0.0034226683 	 659
0.1163012854 	 -0.1772930420 	 -0.0034225825 	 -0.0034225828 	 660
-0.2224820637 	 0.0898591552 	 0.0691200652 	 0.0691200713 	 661
0.2224820637 	 -0.0898591552 	 -0.0691198251 	 -0.0691198314 	 662
0.3381495321 	 0.7123055858 	 0.2661215785 	 0.2661215810 	 663
-0.3381495321 	 -0.7123055858 	 -0.2661217633 	 -0.2661217657 	 664
-0.6706742968 	 -0.4332539302 	 -0.5375052241 	 -0.5375052210 	 665
0.6706742968 	 0.4332539302 	 0.5375051323 	 0.5375051292 	 666
0.2402846901 	 0.3716309185 	 -0.1577845092 	 -0.1577845058 	 667
-0.2402846901 	 -0.3716309185 	 0.1577841946 	 0.1577841914 	 668
-0.1325715379 	 0.2790170997 	 0.0487019959 	 0.0487019974 	 669
0.1325715379 	 -0.2790170997 	 -0.0487017014 	 -0.0487017031 	 670
0.0991133732 	 -0.3228224074 	 -0.0378729150 	 -0.0378729160 	 671
-0.0991133732 	 0.3228224074 	 0.0378740192 	 0.0378740194 	 672
-0.1073172224 	 -0.3905778220 	 0.1206135633 	 0.1206135599 	 673
0.1073172224 	 0.3905778220 	 -0.1206125708 	 -0.1206125680 	 674
0.1519688361 	 0.2559586041 	 -0.1105672034 	 -0.1105672028 	 675
-0.1519688361 	 -0.2559586041 	 0.1105672354 	 0.1105672348 	 676
0.0444739965 	 0.7826115159 	 0.1109304164 	 0.1109304223 	 677
-0.0444739965 	 -0.7826115159 	 -0.1109306064 	 -0.1109306121 	 678
0.2515371076 	 0.4499216717 	 -0.1109530705 	 -0.1109530652 	 679
-0.2515371076 	 -0.4499216717 	 0.1109526984 	 0.1109526933 	 680
-0.0845637194 	 -0.4782687241 	 0.0869861688 	 0.0869861654 	 681
0.0845637194 	 0.4782687241 	 -0.0869846262 	 -0.0869846238 	 682
0.0749158927 	 0.6429891018 	 -0.0202378329 	 -0.0202378280 	 683
-0.0749158927 	 -0.6429891018 	 0.0202396713 	 0.0202396651 	 684
0.1354916347 	 -0.6846892010 	 0.0828420947 	 0.0828420966 	 685
-0.1354916347 	 0.6846892010 	 -0.0828416739 	 -0.0828416761 	 686
0.2722837337 	 0.3823266505 	 -0.1238644987 	 -0.1238644955 	 687
-0.2722837337 	 -0.3823266505 	 0.1238641103 	 0.1238641074 	 688
-0.4093221080 	 -0.1266924215 	 0.1190093719 	 0.1190093778 	 689
0.4093221080 	 0.1266924215 	 -0.1190092846 	 -0.1190092905 	 690
0.1613459198 	 0.3608961142 	 -0.1667312267 	 -0.1667312231 	 691
-0.1613459198 	 -0.3608961142 	 0.1667313971 	 0.1667313934 	 692
0.0561919932 	 -0.2054931690 	 0.0000030699 	 0.0000030692 	 693
-0.0561919932 	 0.2054931690 	 -0.0000009142 	 -0.0000009149 	 694
-0.0562400197 	 -0.2057820838 	 0.0000048095 	 0.0000048088 	 695
0.0562400197 	 0.2057820838 	 -0.0000026386 	 -0.0000026394 	 696
-0.2154281389 	 0.1511079210 	 0.0777253959 	 0.0777254024 	 697
0.2154281389 	 -0.1511079210 	 -0.0777250291 	 -0.0777250359 	 698
-0.3040588696 	 0.1151290918 	 0.1541122921 	 0.1541123018 	 699
0.3040588696 	 -0.1151290918 	 -0.1541119150 	 -0.1541119250 	 700
-0.2032266550 	 0.3495195929 	 0.0991664100 	 0.0991664123 	 701
0.2032266550 	 -0.3495195929 	 -0.0991662102 	 -0.0991662127 	 702
-0.1673502842 	 -0.1943175725 	 0.0872614478 	 0.0872614496 	 703
0.1673502842 	 0.1943175725 	 -0.0872611941 	 -0.0872611961 	 704
0.0638612335 	 -0.1957168911 	 -0.0000378516 	 -0.0000378516 	 705
-0.0638612335 	 0.1957168911 	 0.0000378241 	 0.0000378241 	 706
-0.0639352382 	 -0.1958229140 	 0.0001186733 	 0.0001186734 	 707
0.0639352382 	 0.1958229140 	 -0.0001186958 	 -0.0001186958 	 708
-0.1235369464 	 0.1885973957 	 0.0101294349 	 0.0101294357 	 709
0.1235369464 	 -0.1885973957 	 -0.0101291627 	 -0.0101291636 	 710
-0.2316210582 	 0.0350306573 	 0.0745514793 	 0.0745514854 	 711
0.2316210582 	 -0.0350306573 	 -0.0745513183 	 -0.0745513245 	 712
0.1559763328 	 0.2382190228 	 -0.1022494231 	 -0.1022494231 	 713
-0.1559763328 	 -0.2382190228 	 0.1022494813 	 0.1022494813 	 714
-0.6684789616 	 -0.1251414579 	 -0.4161342490 	 -0.4161342428 	 715
0.6684789616 	 0.1251414579 	 0.4161340923 	 0.4161340862 	 716
0.0805840641 	 -0.2648278789 	 -0.0132458096 	 -0.0132458096 	 717
-0.0805840641 	 0.2648278789 	 0.0132468376 	 0.0132468369 	 718
0.1927831031 	 -0.1231743642 	 -0.0365141445 	 -0.0365141483 	 719
-0.1927831031 	 0.1231743642 	 0.0365143524 	 0.0365143561 	 720
0.4824073558 	 -0.4994722701 	 0.2951893461 	 0.2951893455 	 721
-0.4824073559 	 0.4994722702 	 -0.2951898199 	 -0.2951898190 	 722
0.2413146866 	 -0.0890282714 	 -0.1000647914 	 -0.1000647998 	 723
-0.2413146866 	 0.0890282714 	 0.1000650945 	 0.1000651027 	 724
-0.1246087947 	 0.3489783241 	 0.0620466183 	 0.0620466194 	 725
0.1246087947 	 -0.3489783241 	 -0.0620458077 	 -0.0620458094 	 726
-0.0810691081 	 -0.2098881944 	 0.0065808160 	 0.0065808158 	 727
0.0810691081 	 0.2098881944 	 -0.0065808922 	 -0.0065808919 	 728
0.3855378624 	 0.6592634252 	 0.3032353205 	 0.3032353225 	 729
-0.3855378624 	 -0.6592634252 	 -0.3032355156 	 -0.3032355175 	 730
-0.3222399547 	 0.2301875792 	 0.1275362911 	 0.1275362967 	 731
0.3222399547 	 -0.2301875792 	 -0.1275360676 	 -0.1275360733 	 732
-0.1286355723 	 -0.8928591552 	 -0.1454149883 	 -0.1454149893 	 733
0.1286355723 	 0.8928591552 	 0.1454149319 	 0.1454149330 	 734
0.3511457572 	 -0.1721731318 	 -0.1439582071 	 -0.1439582144 	 735
-0.3511457572 	 0.1721731318 	 0.1439584684 	 0.1439584755 	 736
0.0923366657 	 -0.2308897646 	 -0.0108953926 	 -0.0108953926 	 737
-0.0923366657 	 0.2308897646 	 0.0108955527 	 0.0108955526 	 738
0.1024623533 	 -0.2923477456 	 -0.0332090636 	 -0.0332090644 	 739
-0.1024623533 	 0.2923477456 	 0.0332098074 	 0.0332098076 	 740
0.1231921409 	 -0.2129219703 	 -0.0195003438 	 -0.0195003450 	 741
-0.1231921409 	 0.2129219703 	 0.0195005367 	 0.0195005377 	 742
0.2186547240 	 0.2107172006 	 -0.1494918594 	 -0.1494918619 	 743
-0.2186547240 	 -0.2107172006 	 0.1494919446 	 0.1494919471 	 744
0.2611912363 	 0.9099688480 	 0.2905800888 	 0.2905800889 	 745
-0.2611912363 	 -0.9099688480 	 -0.2905800881 	 -0.2905800883 	 746
-0.7696200838 	 0.2788300939 	 -0.7162030400 	 -0.7162030363 	 747
0.7696200838 	 -0.2788300939 	 0.7162029017 	 0.7162028981 	 748
-0.4231723278 	 0.4725562939 	 -0.1249274087 	 -0.1249274085 	 749
0.4231723278 	 -0.4725562939 	 0.1249269566 	 0.1249269567 	 750
-0.3881111140 	 -0.2034615746 	 0.1036819430 	 0.1036819472 	 751
0.3881111140 	 0.2034615746 	 -0.1036819695 	 -0.1036819736 	 752
-0.2462902558 	 0.1275187299 	 0.1091401269 	 0.1091401353 	 753
0.2462902558 	 -0.1275187299 	 -0.1091397494 	 -0.1091397581 	 754
0.0132153346 	 -0.7183298528 	 0.0127146711 	 0.0127146721 	 755
-0.0132153346 	 0.7183298528 	 -0.0127142457 	 -0.0127142470 	 756
0.6375404174 	 -0.3661148728 	 0.4298064271 	 0.4298064213 	 757
-0.6375404174 	 0.3661148728 	 -0.4298068429 	 -0.4298068368 	 758
0.2589795300 	 0.6237414248 	 0.1035132072 	 0.1035132144 	 759
-0.2589795300 	 -0.6237414248 	 -0.1035135541 	 -0.1035135611 	 760
0.0797787239 	 -0.6158127209 	 -0.0386514860 	 -0.0386514882 	 761
-0.0797787239 	 0.6158127209 	 0.0386531603 	 0.0386531613 	 762
-0.2635924210 	 -0.5724167007 	 -0.0354986211 	 -0.0354986280 	 763
0.2635924210 	 0.5724167007 	 0.0354982047 	 0.0354982119 	 764
0.2581314933 	 0.1863167853 	 -0.1691741072 	 -0.1691741114 	 765
-0.2581314933 	 -0.1863167853 	 0.1691741902 	 0.1691741943 	 766
-0.1082959306 	 -0.4269010541 	 0.1284939538 	 0.1284939495 	 767
0.1082959306 	 0.4269010541 	 -0.1284928615 	 -0.1284928580 	 768
0.4016762893 	 -0.0556047713 	 -0.1526647501 	 -0.1526647582 	 769
-0.4016762893 	 0.0556047713 	 0.1526649700 	 0.1526649779 	 770
0.1071958532 	 0.5383348896 	 -0.1224492944 	 -0.1224492886 	 771
-0.1071958532 	 -0.5383348896 	 0.1224502864 	 0.1224502799 	 772
-0.4059532985 	 0.4173360857 	 -0.0518144893 	 -0.0518144881 	 773
0.4059532985 	 -0.4173360857 	 0.0518140899 	 0.0518140890 	 774
0.1240437348 	 0.3955739054 	 -0.1454578196 	 -0.1454578159 	 775
-0.1240437348 	 -0.3955739054 	 0.1454585427 	 0.1454585386 	 776
-0.0834532271 	 -0.4527077502 	 0.0818339037 	 0.0818339007 	 777
0.0834532271 	 0.4527077502 	 -0.0818322930 	 -0.0818322911 	 778
-0.1034405424 	 0.1781273701 	 0.0000844245 	 0.0000844245 	 779
0.1034405424 	 -0.1781273701 	 -0.0000844290 	 -0.0000844290 	 780
-0.3699308763 	 0.4979105171 	 -0.0714897667 	 -0.0714897677 	 781
0.3699308763 	 -0.4979105171 	 0.0714893495 	 0.0714893508 	 782
-0.2625301001 	 0.2138363997 	 0.1192582936 	 0.1192583001 	 783
0.2625301001 	 -0.2138363997 	 -0.1192579667 	 -0.1192579735 	 784
-0.5534507163 	 -0.3015907917 	 -0.2501083751 	 -0.2501083720 	 785
0.5534507163 	 0.3015907917 	 0.2501082266 	 0.2501082236 	 786
-0.4123559837 	 0.1286156294 	 0.1234394622 	 0.1234394691 	 787
0.4123559837 	 -0.1286156294 	 -0.1234392738 	 -0.1234392809 	 788
0.1083435413 	 -0.2474880671 	 -0.0237605690 	 -0.0237605695 	 789
-0.1083435413 	 0.2474880671 	 0.0237607832 	 0.0237607835 	 790
0.1371704766 	 0.6777997382 	 0.0594147466 	 0.0594147593 	 791
-0.1371704766 	 -0.6777997382 	 -0.0594147988 	 -0.0594148115 	 792
0.0782360432 	 0.7142549190 	 0.1970928952 	 0.1970929085 	 793
-0.0782360432 	 -0.7142549190 	 -0.1970923994 	 -0.1970924131 	 794
0.1451743292 	 -0.2280601776 	 -0.0393853682 	 -0.0393853705 	 795
-0.1451743292 	 0.2280601776 	 0.0393855778 	 0.0393855800 	 796
-0.1838452133 	 0.1786846783 	 0.0529894047 	 0.0529894091 	 797
0.1838452133 	 -0.1786846783 	 -0.0529890483 	 -0.0529890530 	 798
-0.3283943966 	 0.1962741015 	 0.1358379306 	 0.1358379373 	 799
0.3283943966 	 -0.1962741015 	 -0.1358376533 	 -0.1358376602 	 800
0.1262131320 	 0.6107717584 	 -0.0743166227 	 -0.0743166126 	 801
-0.1262131320 	 -0.6107717584 	 0.0743169161 	 0.0743169058 	 802
0.3666821866 	 0.2884825122 	 -0.0756986570 	 -0.0756986586 	 803
-0.3666821866 	 -0.2884825122 	 0.0756984623 	 0.0756984640 	 804
0.8914951836 	 -0.0041621584 	 0.9126056885 	 0.9126056868 	 805
-0.8914951836 	 0.0041621584 	 -0.9126057165 	 -0.9126057148 	 806
-0.0968235962 	 -0.1887788542 	 0.0049891011 	 0.0049891012 	 807
0.0968235962 	 0.1887788542 	 -0.0049890685 	 -0.0049890686 	 808
-0.2741912824 	 0.1862927459 	 0.1267488724 	 0.1267488799 	 809
0.2741912824 	 -0.1862927459 	 -0.1267485072 	 -0.1267485149 	 810
-0.1785007617 	 -0.1683018595 	 0.0852184385 	 0.0852184411 	 811
0.1785007617 	 0.1683018595 	 -0.0852181822 	 -0.0852181850 	 812
-0.2237387377 	 0.1316615051 	 0.0827488797 	 0.0827488867 	 813
0.2237387377 	 -0.1316615051 	 -0.0827485273 	 -0.0827485346 	 814
-0.0966766032 	 -0.2995625095 	 0.0684202507 	 0.0684202494 	 815
0.0966766032 	 0.2995625095 	 -0.0684192553 	 -0.0684192547 	 816
-0.5730553133 	 0.2238282697 	 -0.1999626208 	 -0.1999626143 	 817
0.5730553133 	 -0.2238282697 	 0.1999622700 	 0.1999622638 	 818
-0.1248893789 	 0.3812396010 	 0.0682782017 	 0.0682782025 	 819
0.1248893789 	 -0.3812396010 	 -0.0682772767 	 -0.0682772782 	 820
0.2228820859 	 -0.4799908158 	 -0.0782875308 	 -0.0782875315 	 821
-0.2228820859 	 0.4799908159 	 0.0782876569 	 0.0782876575 	 822
0.4546438382 	 -0.6888515558 	 0.3983005927 	 0.3983005931 	 823
-0.4546438382 	 0.6888515558 	 -0.3983008606 	 -0.3983008608 	 824
0.1961716401 	 0.1478697777 	 -0.0971461389 	 -0.0971461426 	 825
-0.1961716401 	 -0.1478697777 	 0.0971463478 	 0.0971463513 	 826
-0.8422699989 	 0.3375431575 	 -0.8792039973 	 -0.8792039964 	 827
0.8422699988 	 -0.3375431575 	 0.8792039595 	 0.8792039586 	 828
0.6644284085 	 -0.4442602510 	 0.5168880260 	 0.5168880212 	 829
-0.6644284085 	 0.4442602510 	 -0.5168883693 	 -0.5168883643 	 830
0.2257572277 	 -0.4134950944 	 -0.0978593562 	 -0.0978593576 	 831
-0.2257572277 	 0.4134950944 	 0.0978595008 	 0.0978595021 	 832
-0.1412207513 	 -0.1503565038 	 0.0002731647 	 0.0002731647 	 833
0.1412207513 	 0.1503565038 	 -0.0002731647 	 -0.0002731647 	 834
0.2226968634 	 -0.5441272861 	 -0.0399453761 	 -0.0399453761 	 835
-0.2226968634 	 0.5441272861 	 0.0399454383 	 0.0399454382 	 836
0.3132330658 	 -0.0503767272 	 -0.1735103227 	 -0.1735103335 	 837
-0.3132330658 	 0.0503767272 	 0.1735106512 	 0.1735106618 	 838
0.1548036127 	 0.3150128362 	 -0.1445803314 	 -0.1445803292 	 839
-0.1548036127 	 -0.3150128362 	 0.1445804941 	 0.1445804918 	 840
0.0835403607 	 -0.1883078607 	 -0.0000601126 	 -0.0000601126 	 841
-0.0835403607 	 0.1883078607 	 0.0000601020 	 0.0000601020 	 842
-0.0839696505 	 -0.1880995482 	 0.0001443099 	 0.0001443099 	 843
0.0839696505 	 0.1880995482 	 -0.0001443178 	 -0.0001443178 	 844
0.2591171195 	 -0.9114207507 	 0.2915884473 	 0.2915884474 	 845
-0.2591171195 	 0.9114207507 	 -0.2915884294 	 -0.2915884296 	 846
-0.0823213669 	 0.2086744324 	 0.0026670739 	 0.0026670737 	 847
0.0823213669 	 -0.2086744324 	 -0.0026672981 	 -0.0026672978 	 848
0.1945637005 	 0.4959348089 	 -0.1394913661 	 -0.1394913587 	 849
-0.1945637005 	 -0.4959348089 	 0.1394912044 	 0.1394911972 	 850
0.2587916680 	 -0.1038895896 	 -0.1215385916 	 -0.1215386011 	 851
-0.2587916680 	 0.1038895896 	 0.1215389553 	 0.1215389644 	 852
0.0942031368 	 0.2135975843 	 -0.0171737530 	 -0.0171737529 	 853
-0.0942031368 	 -0.2135975843 	 0.0171738106 	 0.0171738104 	 854
-0.2371961925 	 -0.1041025732 	 0.1373983672 	 0.1373983737 	 855
0.2371961925 	 0.1041025732 	 -0.1373982013 	 -0.1373982080 	 856
-0.4595239674 	 -0.0064585116 	 0.0875974421 	 0.0875974493 	 857
0.4595239674 	 0.0064585116 	 -0.0875973292 	 -0.0875973365 	 858
0.0945790581 	 -0.2106907803 	 -0.0062995461 	 -0.0062995461 	 859
-0.0945790581 	 0.2106907803 	 0.0062995438 	 0.0062995437 	 860
0.0729110736 	 -0.3384216337 	 -0.0171088630 	 -0.0171088636 	 861
-0.0729110736 	 0.3384216337 	 0.0171106664 	 0.0171106658 	 862
0.0567010741 	 0.2453419250 	 -0.0000899910 	 -0.0000899917 	 863
-0.0567010741 	 -0.2453419250 	 0.0000923557 	 0.0000923549 	 864
0.0558076713 	 -0.2467861382 	 -0.0000163472 	 -0.0000163479 	 865
-0.0558076713 	 0.2467861382 	 0.0000184148 	 0.0000184141 	 866
-0.2340945308 	 -0.0866982868 	 0.1216451322 	 0.1216451385 	 867
0.2340945308 	 0.0866982868 	 -0.1216449922 	 -0.1216449986 	 868
-0.6419405333 	 0.2223606254 	 -0.3769548184 	 -0.3769548110 	 869
0.6419405333 	 -0.2223606254 	 0.3769544349 	 0.3769544277 	 870
0.1026584483 	 0.2015077113 	 -0.0142734725 	 -0.0142734727 	 871
-0.1026584483 	 -0.2015077113 	 0.0142737314 	 0.0142737315 	 872
-0.2643272674 	 0.0354314323 	 0.1318842699 	 0.1318842794 	 873
0.2643272674 	 -0.0354314323 	 -0.1318840087 	 -0.1318840183 	 874
0.0376011389 	 0.7132662787 	 0.0448363530 	 0.0448363550 	 875
-0.0376011389 	 -0.7132662787 	 -0.0448364258 	 -0.0448364277 	 876
0.0873477801 	 0.6351841673 	 -0.0427483703 	 -0.0427483630 	 877
-0.0873477801 	 -0.6351841673 	 0.0427495704 	 0.0427495623 	 878
0.4496236222 	 0.6969654184 	 0.4226480062 	 0.4226480062 	 879
-0.4496236222 	 -0.6969654184 	 -0.4226481027 	 -0.4226481026 	 880
-0.0065263487 	 0.7656576305 	 0.0070539741 	 0.0070539738 	 881
0.0065263487 	 -0.7656576305 	 -0.0070537417 	 -0.0070537415 	 882
0.1615764206 	 -0.3004871711 	 -0.0727168644 	 -0.0727168670 	 883
-0.1615764206 	 0.3004871711 	 0.0727171172 	 0.0727171195 	 884
-0.8259062083 	 -0.3425355397 	 -0.8688112558 	 -0.8688112545 	 885
0.8259062083 	 0.3425355397 	 0.8688112369 	 0.8688112357 	 886
0.2328400171 	 -0.3538581623 	 -0.1049996891 	 -0.1049996914 	 887
-0.2328400171 	 0.3538581623 	 0.1049998100 	 0.1049998122 	 888
-0.1387070185 	 -0.1641715601 	 0.0175597509 	 0.0175597516 	 889
0.1387070185 	 0.1641715601 	 -0.0175596337 	 -0.0175596344 	 890
0.1700866209 	 0.5493157173 	 -0.1098603633 	 -0.1098603543 	 891
-0.1700866209 	 -0.5493157173 	 0.1098602923 	 0.1098602833 	 892
0.0560224643 	 0.3096500000 	 -0.0001426959 	 -0.0001426966 	 893
-0.0560224643 	 -0.3096500000 	 0.0001448409 	 0.0001448402 	 894
0.0561939251 	 -0.3102189828 	 -0.0000711765 	 -0.0000711772 	 895
-0.0561939251 	 0.3102189828 	 0.0000733790 	 0.0000733782 	 896
-0.1345936797 	 0.3657527024 	 0.0715322064 	 0.0715322076 	 897
0.1345936797 	 -0.3657527024 	 -0.0715314487 	 -0.0715314504 	 898
-0.1021271786 	 0.2216479565 	 0.0121252107 	 0.0121252108 	 899
0.1021271786 	 -0.2216479565 	 -0.0121251973 	 -0.0121251974 	 900
-0.1692965034 	 -0.4042078517 	 0.1774994883 	 0.1774994832 	 901
0.1692965034 	 0.4042078517 	 -0.1774993547 	 -0.1774993498 	 902
0.0907396742 	 -0.2594657882 	 -0.0171465884 	 -0.0171465884 	 903
-0.0907396742 	 0.2594657882 	 0.0171472642 	 0.0171472638 	 904
0.1630316252 	 -0.2632340242 	 -0.0634570176 	 -0.0634570205 	 905
-0.1630316252 	 0.2632340242 	 0.0634572072 	 0.0634572100 	 906
0.0730014964 	 0.2188934097 	 -0.0065372191 	 -0.0065372190 	 907
-0.0730014964 	 -0.2188934097 	 0.0065377274 	 0.0065377270 	 908
-0.2294898000 	 0.0637975867 	 0.0755166235 	 0.0755166299 	 909
0.2294898000 	 -0.0637975867 	 -0.0755164167 	 -0.0755164233 	 910
-0.1817788748 	 -0.0975989427 	 0.0003589305 	 0.0003589305 	 911
0.1817788748 	 0.0975989427 	 -0.0003589303 	 -0.0003589303 	 912
0.0319858579 	 -0.7180985982 	 0.0047819622 	 0.0047819631 	 913
-0.0319858579 	 0.7180985982 	 -0.0047820466 	 -0.0047820475 	 914
0.7324592330 	 0.2315461386 	 0.5958651479 	 0.5958651431 	 915
-0.7324592330 	 -0.2315461386 	 -0.5958652512 	 -0.5958652464 	 916
0.7422521046 	 0.4914255573 	 0.7825283045 	 0.7825283034 	 917
-0.7422521046 	 -0.4914255573 	 -0.7825283296 	 -0.7825283285 	 918
-0.1275937660 	 0.4470119379 	 0.0778166292 	 0.0778166300 	 919
0.1275937660 	 -0.4470119379 	 -0.0778156214 	 -0.0778156229 	 920
-0.0963591978 	 0.1887788505 	 0.0019113821 	 0.0019113822 	 921
0.0963591978 	 -0.1887788505 	 -0.0019113749 	 -0.0019113750 	 922
-0.2708358661 	 -0.0017174002 	 0.1470921004 	 0.1470921100 	 923
0.2708358661 	 0.0017174002 	 -0.1470918734 	 -0.1470918831 	 924
0.1493290222 	 0.5971664144 	 -0.0705790384 	 -0.0705790277 	 925
-0.1493290222 	 -0.5971664144 	 0.0705790337 	 0.0705790230 	 926
0.0564584074 	 -0.2888318823 	 -0.0000664086 	 -0.0000664094 	 927
-0.0564584074 	 0.2888318823 	 0.0000687004 	 0.0000686997 	 928
0.0997920995 	 0.4982116991 	 -0.1186247281 	 -0.1186247238 	 929
-0.0997920995 	 -0.4982116991 	 0.1186259573 	 0.1186259521 	 930
-0.4413327233 	 -0.0915548905 	 0.0966286398 	 0.0966286463 	 931
0.4413327233 	 0.0915548905 	 -0.0966285420 	 -0.0966285486 	 932
-0.2035195448 	 -0.0333438281 	 0.0003217229 	 0.0003217229 	 933
0.2035195448 	 0.0333438281 	 -0.0003217225 	 -0.0003217225 	 934
0.5768260419 	 0.7569109532 	 0.6283026904 	 0.6283026904 	 935
-0.5768260419 	 -0.7569109532 	 -0.6283026904 	 -0.6283026904 	 936
-0.1074188795 	 0.4478018880 	 0.0627785717 	 0.0627785721 	 937
0.1074188795 	 -0.4478018880 	 -0.0627772751 	 -0.0627772765 	 938
-0.1934675716 	 -0.1195232191 	 0.0637066725 	 0.0637066756 	 939
0.1934675716 	 0.1195232191 	 -0.0637065531 	 -0.0637065563 	 940
0.5997681273 	 -0.4866497778 	 0.4599595198 	 0.4599595165 	 941
-0.5997681273 	 0.4866497778 	 -0.4599599106 	 -0.4599599071 	 942
-0.1040165832 	 -0.1779269927 	 0.0002082410 	 0.0002082410 	 943
0.1040165832 	 0.1779269927 	 -0.0002082444 	 -0.0002082444 	 944
0.0560429293 	 0.2885163736 	 -0.0001153579 	 -0.0001153586 	 945
-0.0560429293 	 -0.2885163736 	 0.0001175105 	 0.0001175098 	 946
0.1368455644 	 -0.3327640330 	 -0.0659302131 	 -0.0659302149 	 947
-0.1368455644 	 0.3327640330 	 0.0659307950 	 0.0659307965 	 948
-0.0766660076 	 -0.5544966437 	 0.0625535555 	 0.0625535519 	 949
0.0766660076 	 0.5544966437 	 -0.0625516792 	 -0.0625516768 	 950
-0.1177427896 	 -0.1785875294 	 0.0106575899 	 0.0106575903 	 951
0.1177427896 	 0.1785875294 	 -0.0106574579 	 -0.0106574584 	 952
0.0560465736 	 0.3307500000 	 -0.0001618414 	 -0.0001618422 	 953
-0.0560465736 	 -0.3307500000 	 0.0001639952 	 0.0001639945 	 954
-0.0190402702 	 -0.9123733167 	 -0.0396864833 	 -0.0396864829 	 955
0.0190402702 	 0.9123733167 	 0.0396864819 	 0.0396864814 	 956
0.3697312964 	 -0.0348695675 	 -0.1758448155 	 -0.1758448249 	 957
-0.3697312964 	 0.0348695675 	 0.1758450917 	 0.1758451009 	 958
0.0560910453 	 -0.2674500000 	 -0.0000330600 	 -0.0000330607 	 959
-0.0560910453 	 0.2674500000 	 0.0000352270 	 0.0000352263 	 960
-0.1987828477 	 0.0559727584 	 0.0002747744 	 0.0002747744 	 961
0.1987828477 	 -0.0559727584 	 -0.0002747737 	 -0.0002747737 	 962
0.3039800201 	 0.3528609126 	 -0.1079015501 	 -0.1079015486 	 963
-0.3039800201 	 -0.3528609126 	 0.1079011759 	 0.1079011748 	 964
-0.0760895340 	 0.6755032994 	 0.0068435642 	 0.0068435644 	 965
0.0760895340 	 -0.6755032994 	 -0.0068419358 	 -0.0068419370 	 966
0.7394995474 	 -0.4943029898 	 0.7580120182 	 0.7580120169 	 967
-0.7394995474 	 0.4943029898 	 -0.7580121052 	 -0.7580121038 	 968
-0.2609835111 	 -0.2393538045 	 0.1657243720 	 0.1657243740 	 969
0.2609835111 	 0.2393538045 	 -0.1657244714 	 -0.1657244734 	 970
-0.1433897950 	 0.1745156553 	 0.0156391188 	 0.0156391203 	 971
0.1433897950 	 -0.1745156553 	 -0.0156388610 	 -0.0156388627 	 972
0.1630413919 	 -0.2286851050 	 -0.0526818960 	 -0.0526818993 	 973
-0.1630413919 	 0.2286851050 	 0.0526821406 	 0.0526821437 	 974
-0.1576487634 	 0.1714028210 	 0.0253701070 	 0.0253701094 	 975
