Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 15.0100	Mesh (Number of cells): 1891
-0.0871439428 	 -0.2474939524 	 -0.0091964707 	 -0.0091964736 	 627
0.0871439428 	 0.2474939524 	 0.0091959759 	 0.0091959792 	 628
-0.4253944584 	 -0.0446133311 	 -0.0334226581 	 -0.0334226596 	 629
0.4253944583 	 0.0446133311 	 0.0334227640 	 0.0334227654 	 630
0.1367153826 	 0.3298462931 	 0.0266597746 	 0.0266597800 	 631
-0.1367153826 	 -0.3298462931 	 -0.0266600405 	 -0.0266600458 	 632
0.0955318187 	 0.2271092898 	 0.0141780856 	 0.0141780897 	 633
-0.0955318187 	 -0.2271092898 	 -0.0141792443 	 -0.0141792477 	 634
0.0797132655 	 0.9489756699 	 -0.9925749130 	 -0.9925749132 	 635
-0.0797132655 	 -0.9489756699 	 0.9925749219 	 0.9925749221 	 636
0.7399313192 	 0.0981514358 	 -0.0539487339 	 -0.0539487328 	 637
-0.7399313192 	 -0.0981514358 	 0.0539487895 	 0.0539487884 	 638
0.1510260485 	 0.7417363000 	 -0.5235179879 	 -0.5235179967 	 639
-0.1510260485 	 -0.7417363000 	 0.5235183813 	 0.5235183898 	 640
-0.0853142378 	 -0.3744516524 	 -0.0039583088 	 -0.0039583108 	 641
0.0853142378 	 0.3744516524 	 0.0039582509 	 0.0039582530 	 642
0.0989791322 	 -0.4305549719 	 -0.0020047510 	 -0.0020047545 	 643
-0.0989791322 	 0.4305549719 	 0.0020048646 	 0.0020048681 	 644
0.0578723557 	 0.7353241383 	 -0.4656414007 	 -0.4656414145 	 645
-0.0578723557 	 -0.7353241383 	 0.4656410381 	 0.4656410522 	 646
0.1162329290 	 -0.2003631452 	 -0.0104771181 	 -0.0104771217 	 647
-0.1162329290 	 0.2003631452 	 0.0104780340 	 0.0104780370 	 648
0.4520364852 	 -0.6168061007 	 0.4722237343 	 0.4722237323 	 649
-0.4520364852 	 0.6168061007 	 -0.4722241587 	 -0.4722241564 	 650
0.2245521719 	 -0.2540406589 	 -0.0402477161 	 -0.0402477249 	 651
-0.2245521719 	 0.2540406589 	 0.0402484787 	 0.0402484870 	 652
0.1070643774 	 -0.9454368631 	 0.9913182619 	 0.9913182621 	 653
-0.1070643773 	 0.9454368631 	 -0.9913182603 	 -0.9913182604 	 654
0.1828794417 	 0.3496663509 	 0.0398483987 	 0.0398484045 	 655
-0.1828794417 	 -0.3496663509 	 -0.0398486574 	 -0.0398486631 	 656
0.0801162644 	 -0.3495606466 	 -0.0013320962 	 -0.0013320982 	 657
-0.0801162644 	 0.3495606466 	 0.0013321994 	 0.0013322014 	 658
-0.1163012854 	 0.1772930420 	 0.0033528569 	 0.0033528578 	 659
0.1163012854 	 -0.1772930420 	 -0.0033525653 	 -0.0033525664 	 660
-0.2224820637 	 0.0898591552 	 0.0231453380 	 0.0231453409 	 661
0.2224820637 	 -0.0898591552 	 -0.0231452031 	 -0.0231452061 	 662
0.3381495321 	 0.7123055858 	 -0.5510859494 	 -0.5510859514 	 663
-0.3381495321 	 -0.7123055858 	 0.5510862007 	 0.5510862026 	 664
-0.6706742968 	 -0.4332539302 	 0.3636539089 	 0.3636539072 	 665
0.6706742968 	 0.4332539302 	 -0.3636538619 	 -0.3636538602 	 666
0.2402846901 	 0.3716309185 	 0.0307327697 	 0.0307327752 	 667
-0.2402846901 	 -0.3716309185 	 -0.0307329457 	 -0.0307329510 	 668
-0.1325715379 	 0.2790170997 	 0.0164424113 	 0.0164424168 	 669
0.1325715379 	 -0.2790170997 	 -0.0164417375 	 -0.0164417434 	 670
0.0991133732 	 -0.3228224074 	 -0.0054510980 	 -0.0054511014 	 671
-0.0991133732 	 0.3228224074 	 0.0054511577 	 0.0054511610 	 672
-0.1073172224 	 -0.3905778220 	 -0.0097549130 	 -0.0097549162 	 673
0.1073172224 	 0.3905778220 	 0.0097549086 	 0.0097549119 	 674
0.1519688361 	 0.2559586041 	 0.0515795922 	 0.0515795996 	 675
-0.1519688361 	 -0.2559586041 	 -0.0515803779 	 -0.0515803848 	 676
0.0444739965 	 0.7826115159 	 -0.7326361070 	 -0.7326361241 	 677
-0.0444739965 	 -0.7826115159 	 0.7326366017 	 0.7326366185 	 678
0.2515371076 	 0.4499216717 	 -0.0379552477 	 -0.0379552447 	 679
-0.2515371076 	 -0.4499216717 	 0.0379553078 	 0.0379553048 	 680
-0.0845637194 	 -0.4782687241 	 -0.0005995625 	 -0.0005995640 	 681
0.0845637194 	 0.4782687241 	 0.0005995376 	 0.0005995390 	 682
0.0749158927 	 0.6429891018 	 -0.0082204814 	 -0.0082204822 	 683
-0.0749158927 	 -0.6429891018 	 0.0082209082 	 0.0082209087 	 684
0.1354916347 	 -0.6846892010 	 0.1918994227 	 0.1918994231 	 685
-0.1354916347 	 0.6846892010 	 -0.1919001726 	 -0.1919001726 	 686
0.2722837337 	 0.3823266505 	 0.0073792136 	 0.0073792185 	 687
-0.2722837337 	 -0.3823266505 	 -0.0073793335 	 -0.0073793383 	 688
-0.4093221080 	 -0.1266924215 	 -0.0439349787 	 -0.0439349821 	 689
0.4093221080 	 0.1266924215 	 0.0439349532 	 0.0439349566 	 690
0.1613459198 	 0.3608961142 	 0.0292362196 	 0.0292362250 	 691
-0.1613459198 	 -0.3608961142 	 -0.0292364131 	 -0.0292364184 	 692
0.0561919932 	 -0.2054931690 	 -0.0000357098 	 -0.0000357099 	 693
-0.0561919932 	 0.2054931690 	 0.0000357272 	 0.0000357272 	 694
-0.0562400197 	 -0.2057820838 	 -0.0001061841 	 -0.0001061841 	 695
0.0562400197 	 0.2057820838 	 0.0001061568 	 0.0001061569 	 696
-0.2154281389 	 0.1511079210 	 0.0385214314 	 0.0385214375 	 697
0.2154281389 	 -0.1511079210 	 -0.0385210219 	 -0.0385210283 	 698
-0.3040588696 	 0.1151290918 	 0.0269610217 	 0.0269610260 	 699
0.3040588696 	 -0.1151290918 	 -0.0269606983 	 -0.0269607028 	 700
-0.2032266550 	 0.3495195929 	 0.0228419892 	 0.0228419971 	 701
0.2032266550 	 -0.3495195929 	 -0.0228415320 	 -0.0228415402 	 702
-0.1673502842 	 -0.1943175725 	 -0.0651045850 	 -0.0651045915 	 703
0.1673502842 	 0.1943175725 	 0.0651038090 	 0.0651038161 	 704
0.0638612335 	 -0.1957168911 	 0.0000145899 	 0.0000145898 	 705
-0.0638612335 	 0.1957168911 	 -0.0000145517 	 -0.0000145517 	 706
-0.0639352382 	 -0.1958229140 	 0.0000385872 	 0.0000385873 	 707
0.0639352382 	 0.1958229140 	 -0.0000386252 	 -0.0000386252 	 708
-0.1235369464 	 0.1885973957 	 0.0108016347 	 0.0108016374 	 709
0.1235369464 	 -0.1885973957 	 -0.0108010212 	 -0.0108010243 	 710
-0.2316210582 	 0.0350306573 	 0.0072390063 	 0.0072390070 	 711
0.2316210582 	 -0.0350306573 	 -0.0072389648 	 -0.0072389655 	 712
0.1559763328 	 0.2382190228 	 0.0574435305 	 0.0574435383 	 713
-0.1559763328 	 -0.2382190228 	 -0.0574444756 	 -0.0574444829 	 714
-0.6684789616 	 -0.1251414579 	 0.0749009767 	 0.0749009753 	 715
0.6684789616 	 0.1251414579 	 -0.0749009229 	 -0.0749009215 	 716
0.0805840641 	 -0.2648278789 	 -0.0024699276 	 -0.0024699297 	 717
-0.0805840641 	 0.2648278789 	 0.0024702967 	 0.0024702985 	 718
0.1927831031 	 -0.1231743642 	 -0.0217621125 	 -0.0217621158 	 719
-0.1927831031 	 0.1231743642 	 0.0217622812 	 0.0217622843 	 720
0.4824073558 	 -0.4994722701 	 0.2825462202 	 0.2825462151 	 721
-0.4824073559 	 0.4994722702 	 -0.2825465436 	 -0.2825465382 	 722
0.2413146866 	 -0.0890282714 	 -0.0256373894 	 -0.0256373928 	 723
-0.2413146866 	 0.0890282714 	 0.0256375587 	 0.0256375619 	 724
-0.1246087947 	 0.3489783241 	 0.0095289127 	 0.0095289176 	 725
0.1246087947 	 -0.3489783241 	 -0.0095286991 	 -0.0095287042 	 726
-0.0810691081 	 -0.2098881944 	 -0.0050745763 	 -0.0050745778 	 727
0.0810691081 	 0.2098881944 	 0.0050733010 	 0.0050733034 	 728
0.3855378624 	 0.6592634252 	 -0.5078539547 	 -0.5078539555 	 729
-0.3855378624 	 -0.6592634252 	 0.5078541648 	 0.5078541654 	 730
-0.3222399547 	 0.2301875792 	 0.0306167960 	 0.0306168026 	 731
0.3222399547 	 -0.2301875792 	 -0.0306162681 	 -0.0306162751 	 732
-0.1286355723 	 -0.8928591552 	 0.9471691098 	 0.9471691163 	 733
0.1286355723 	 0.8928591552 	 -0.9471688874 	 -0.9471688940 	 734
0.3511457572 	 -0.1721731318 	 -0.0235648376 	 -0.0235648428 	 735
-0.3511457572 	 0.1721731318 	 0.0235652468 	 0.0235652517 	 736
0.0923366657 	 -0.2308897646 	 -0.0053986617 	 -0.0053986648 	 737
-0.0923366657 	 0.2308897646 	 0.0053994826 	 0.0053994851 	 738
0.1024623533 	 -0.2923477456 	 -0.0070250811 	 -0.0070250849 	 739
-0.1024623533 	 0.2923477456 	 0.0070253940 	 0.0070253977 	 740
0.1231921409 	 -0.2129219703 	 -0.0146765485 	 -0.0146765534 	 741
-0.1231921409 	 0.2129219703 	 0.0146775655 	 0.0146775697 	 742
0.2186547240 	 0.2107172006 	 0.0883490837 	 0.0883490917 	 743
-0.2186547240 	 -0.2107172006 	 -0.0883497426 	 -0.0883497500 	 744
0.2611912363 	 0.9099688480 	 -0.9476617156 	 -0.9476617157 	 745
-0.2611912363 	 -0.9099688480 	 0.9476617249 	 0.9476617250 	 746
-0.7696200838 	 0.2788300939 	 -0.2307290487 	 -0.2307290467 	 747
0.7696200838 	 -0.2788300939 	 0.2307289885 	 0.2307289866 	 748
-0.4231723278 	 0.4725562939 	 -0.1720928697 	 -0.1720928631 	 749
0.4231723278 	 -0.4725562939 	 0.1720926291 	 0.1720926227 	 750
-0.3881111140 	 -0.2034615746 	 -0.0422785194 	 -0.0422785239 	 751
0.3881111140 	 0.2034615746 	 0.0422783683 	 0.0422783729 	 752
-0.2462902558 	 0.1275187299 	 0.0372130117 	 0.0372130170 	 753
0.2462902558 	 -0.1275187299 	 -0.0372126848 	 -0.0372126903 	 754
0.0132153346 	 -0.7183298528 	 0.1895074035 	 0.1895074081 	 755
-0.0132153346 	 0.7183298528 	 -0.1895091677 	 -0.1895091711 	 756
0.6375404174 	 -0.3661148728 	 0.2646037072 	 0.2646037036 	 757
-0.6375404174 	 0.3661148728 	 -0.2646038198 	 -0.2646038161 	 758
0.2589795300 	 0.6237414248 	 -0.2851382823 	 -0.2851382841 	 759
-0.2589795300 	 -0.6237414248 	 0.2851386300 	 0.2851386315 	 760
0.0797787239 	 -0.6158127209 	 0.0014969184 	 0.0014969167 	 761
-0.0797787239 	 0.6158127209 	 -0.0014968457 	 -0.0014968441 	 762
-0.2635924210 	 -0.5724167007 	 0.2111124389 	 0.2111124394 	 763
0.2635924210 	 0.5724167007 	 -0.2111121286 	 -0.2111121294 	 764
0.2581314933 	 0.1863167853 	 0.0939145174 	 0.0939145249 	 765
-0.2581314933 	 -0.1863167853 	 -0.0939149834 	 -0.0939149905 	 766
-0.1082959306 	 -0.4269010541 	 -0.0068614087 	 -0.0068614115 	 767
0.1082959306 	 0.4269010541 	 0.0068614382 	 0.0068614410 	 768
0.4016762893 	 -0.0556047713 	 0.0129842848 	 0.0129842836 	 769
-0.4016762893 	 0.0556047713 	 -0.0129840535 	 -0.0129840524 	 770
0.1071958532 	 0.5383348896 	 -0.0058384524 	 -0.0058384511 	 771
-0.1071958532 	 -0.5383348896 	 0.0058384905 	 0.0058384893 	 772
-0.4059532985 	 0.4173360857 	 -0.1020752696 	 -0.1020752623 	 773
0.4059532985 	 -0.4173360857 	 0.1020751851 	 0.1020751779 	 774
0.1240437348 	 0.3955739054 	 0.0135450962 	 0.0135451000 	 775
-0.1240437348 	 -0.3955739054 	 -0.0135451233 	 -0.0135451271 	 776
-0.0834532271 	 -0.4527077502 	 -0.0009089041 	 -0.0009089058 	 777
0.0834532271 	 0.4527077502 	 0.0009088041 	 0.0009088058 	 778
-0.1034405424 	 0.1781273701 	 -0.0000036127 	 -0.0000036127 	 779
0.1034405424 	 -0.1781273701 	 0.0000036212 	 0.0000036211 	 780
-0.3699308763 	 0.4979105171 	 -0.1538267669 	 -0.1538267596 	 781
0.3699308763 	 -0.4979105171 	 0.1538264790 	 0.1538264720 	 782
-0.2625301001 	 0.2138363997 	 0.0437335360 	 0.0437335438 	 783
0.2625301001 	 -0.2138363997 	 -0.0437329054 	 -0.0437329135 	 784
-0.5534507163 	 -0.3015907917 	 0.1468328783 	 0.1468328756 	 785
0.5534507163 	 0.3015907917 	 -0.1468328390 	 -0.1468328364 	 786
-0.4123559837 	 0.1286156294 	 -0.0030019378 	 -0.0030019351 	 787
0.4123559837 	 -0.1286156294 	 0.0030022469 	 0.0030022439 	 788
0.1083435413 	 -0.2474880671 	 -0.0101537367 	 -0.0101537413 	 789
-0.1083435413 	 0.2474880671 	 0.0101545779 	 0.0101545818 	 790
0.1371704766 	 0.6777997382 	 -0.2485827681 	 -0.2485827735 	 791
-0.1371704766 	 -0.6777997382 	 0.2485832260 	 0.2485832311 	 792
0.0782360432 	 0.7142549190 	 -0.3010115592 	 -0.3010115698 	 793
-0.0782360432 	 -0.7142549190 	 0.3010115151 	 0.3010115258 	 794
0.1451743292 	 -0.2280601776 	 -0.0235292211 	 -0.0235292278 	 795
-0.1451743292 	 0.2280601776 	 0.0235301976 	 0.0235302036 	 796
-0.1838452133 	 0.1786846783 	 0.0337711493 	 0.0337711556 	 797
0.1838452133 	 -0.1786846783 	 -0.0337705758 	 -0.0337705825 	 798
-0.3283943966 	 0.1962741015 	 0.0302136818 	 0.0302136878 	 799
0.3283943966 	 -0.1962741015 	 -0.0302131987 	 -0.0302132051 	 800
0.1262131320 	 0.6107717584 	 -0.0589552871 	 -0.0589552880 	 801
-0.1262131320 	 -0.6107717584 	 0.0589554967 	 0.0589554975 	 802
0.3666821866 	 0.2884825122 	 0.0177764135 	 0.0177764184 	 803
-0.3666821866 	 -0.2884825122 	 -0.0177765982 	 -0.0177766031 	 804
0.8914951836 	 -0.0041621584 	 0.0193931329 	 0.0193931330 	 805
-0.8914951836 	 0.0041621584 	 -0.0193931291 	 -0.0193931292 	 806
-0.0968235962 	 -0.1887788542 	 -0.0047090727 	 -0.0047090736 	 807
0.0968235962 	 0.1887788542 	 0.0047083417 	 0.0047083431 	 808
-0.2741912824 	 0.1862927459 	 0.0431858344 	 0.0431858414 	 809
0.2741912824 	 -0.1862927459 	 -0.0431852951 	 -0.0431853026 	 810
-0.1785007617 	 -0.1683018595 	 -0.0632994088 	 -0.0632994144 	 811
0.1785007617 	 0.1683018595 	 0.0632989324 	 0.0632989384 	 812
-0.2237387377 	 0.1316615051 	 0.0364889042 	 0.0364889095 	 813
0.2237387377 	 -0.1316615051 	 -0.0364885902 	 -0.0364885957 	 814
-0.0966766032 	 -0.2995625095 	 -0.0110528625 	 -0.0110528663 	 815
0.0966766032 	 0.2995625095 	 0.0110527178 	 0.0110527217 	 816
-0.5730553133 	 0.2238282697 	 -0.1048039773 	 -0.1048039743 	 817
0.5730553133 	 -0.2238282697 	 0.1048040448 	 0.1048040417 	 818
-0.1248893789 	 0.3812396010 	 0.0075852253 	 0.0075852303 	 819
0.1248893789 	 -0.3812396010 	 -0.0075851068 	 -0.0075851118 	 820
0.2228820859 	 -0.4799908158 	 0.0173152768 	 0.0173152684 	 821
-0.2228820859 	 0.4799908159 	 -0.0173153198 	 -0.0173153114 	 822
0.4546438382 	 -0.6888515558 	 0.6263639122 	 0.6263639122 	 823
-0.4546438382 	 0.6888515558 	 -0.6263642478 	 -0.6263642476 	 824
0.1961716401 	 0.1478697777 	 0.0642053776 	 0.0642053832 	 825
-0.1961716401 	 -0.1478697777 	 -0.0642056936 	 -0.0642056990 	 826
-0.8422699989 	 0.3375431575 	 -0.3496223039 	 -0.3496223032 	 827
0.8422699988 	 -0.3375431575 	 0.3496222988 	 0.3496222982 	 828
0.6644284085 	 -0.4442602510 	 0.3731672895 	 0.3731672866 	 829
-0.6644284085 	 0.4442602510 	 -0.3731674481 	 -0.3731674451 	 830
0.2257572277 	 -0.4134950944 	 -0.0051237954 	 -0.0051238038 	 831
-0.2257572277 	 0.4134950944 	 0.0051240001 	 0.0051240084 	 832
-0.1412207513 	 -0.1503565038 	 -0.0001305817 	 -0.0001305817 	 833
0.1412207513 	 0.1503565038 	 0.0001305788 	 0.0001305788 	 834
0.2226968634 	 -0.5441272861 	 0.0512875156 	 0.0512875082 	 835
-0.2226968634 	 0.5441272861 	 -0.0512877836 	 -0.0512877759 	 836
0.3132330658 	 -0.0503767272 	 -0.0042019955 	 -0.0042019971 	 837
-0.3132330658 	 0.0503767272 	 0.0042021776 	 0.0042021791 	 838
0.1548036127 	 0.3150128362 	 0.0384519613 	 0.0384519675 	 839
-0.1548036127 	 -0.3150128362 	 -0.0384523381 	 -0.0384523441 	 840
0.0835403607 	 -0.1883078607 	 0.0000156168 	 0.0000156168 	 841
-0.0835403607 	 0.1883078607 	 -0.0000155941 	 -0.0000155941 	 842
-0.0839696505 	 -0.1880995482 	 0.0000306832 	 0.0000306832 	 843
0.0839696505 	 0.1880995482 	 -0.0000307061 	 -0.0000307061 	 844
0.2591171195 	 -0.9114207507 	 0.9504682733 	 0.9504682734 	 845
-0.2591171195 	 0.9114207507 	 -0.9504682921 	 -0.9504682922 	 846
-0.0823213669 	 0.2086744324 	 0.0022626526 	 0.0022626535 	 847
0.0823213669 	 -0.2086744324 	 -0.0022613791 	 -0.0022613808 	 848
0.1945637005 	 0.4959348089 	 -0.0379537657 	 -0.0379537640 	 849
-0.1945637005 	 -0.4959348089 	 0.0379539153 	 0.0379539136 	 850
0.2587916680 	 -0.1038895896 	 -0.0312724166 	 -0.0312724210 	 851
-0.2587916680 	 0.1038895896 	 0.0312726673 	 0.0312726715 	 852
0.0942031368 	 0.2135975843 	 0.0123334524 	 0.0123334562 	 853
-0.0942031368 	 -0.2135975843 	 -0.0123348692 	 -0.0123348720 	 854
-0.2371961925 	 -0.1041025732 	 -0.0609556819 	 -0.0609556867 	 855
0.2371961925 	 0.1041025732 	 0.0609555437 	 0.0609555486 	 856
-0.4595239674 	 -0.0064585116 	 -0.0288123127 	 -0.0288123135 	 857
0.4595239674 	 0.0064585116 	 0.0288124650 	 0.0288124657 	 858
0.0945790581 	 -0.2106907803 	 -0.0050163544 	 -0.0050163571 	 859
-0.0945790581 	 0.2106907803 	 0.0050176026 	 0.0050176045 	 860
0.0729110736 	 -0.3384216337 	 -0.0002303868 	 -0.0002303882 	 861
-0.0729110736 	 0.3384216337 	 0.0002305795 	 0.0002305808 	 862
0.0567010741 	 0.2453419250 	 0.0001217126 	 0.0001217126 	 863
-0.0567010741 	 -0.2453419250 	 -0.0001217193 	 -0.0001217193 	 864
0.0558076713 	 -0.2467861382 	 -0.0000321736 	 -0.0000321736 	 865
-0.0558076713 	 0.2467861382 	 0.0000321810 	 0.0000321810 	 866
-0.2340945308 	 -0.0866982868 	 -0.0473311170 	 -0.0473311210 	 867
0.2340945308 	 0.0866982868 	 0.0473310361 	 0.0473310402 	 868
-0.6419405333 	 0.2223606254 	 -0.1350968255 	 -0.1350968227 	 869
0.6419405333 	 -0.2223606254 	 0.1350968215 	 0.1350968187 	 870
0.1026584483 	 0.2015077113 	 0.0152060255 	 0.0152060289 	 871
-0.1026584483 	 -0.2015077113 	 -0.0152071431 	 -0.0152071458 	 872
-0.2643272674 	 0.0354314323 	 0.0053763928 	 0.0053763935 	 873
0.2643272674 	 -0.0354314323 	 -0.0053763041 	 -0.0053763049 	 874
0.0376011389 	 0.7132662787 	 -0.1557720814 	 -0.1557720858 	 875
-0.0376011389 	 -0.7132662787 	 0.1557699652 	 0.1557699709 	 876
0.0873477801 	 0.6351841673 	 -0.0210614461 	 -0.0210614471 	 877
-0.0873477801 	 -0.6351841673 	 0.0210617468 	 0.0210617476 	 878
0.4496236222 	 0.6969654184 	 -0.6081501550 	 -0.6081501553 	 879
-0.4496236222 	 -0.6969654184 	 0.6081503009 	 0.6081503010 	 880
-0.0065263487 	 0.7656576305 	 -0.6344900975 	 -0.6344901114 	 881
0.0065263487 	 -0.7656576305 	 0.6344902573 	 0.6344902711 	 882
0.1615764206 	 -0.3004871711 	 -0.0228678552 	 -0.0228678624 	 883
-0.1615764206 	 0.3004871711 	 0.0228684838 	 0.0228684906 	 884
-0.8259062083 	 -0.3425355397 	 0.3534844806 	 0.3534844803 	 885
0.8259062083 	 0.3425355397 	 -0.3534844753 	 -0.3534844750 	 886
0.2328400171 	 -0.3538581623 	 -0.0207790403 	 -0.0207790487 	 887
-0.2328400171 	 0.3538581623 	 0.0207794840 	 0.0207794921 	 888
-0.1387070185 	 -0.1641715601 	 -0.0155492670 	 -0.0155492686 	 889
0.1387070185 	 0.1641715601 	 0.0155490303 	 0.0155490321 	 890
0.1700866209 	 0.5493157173 	 -0.0566005200 	 -0.0566005198 	 891
-0.1700866209 	 -0.5493157173 	 0.0566007416 	 0.0566007412 	 892
0.0560224643 	 0.3096500000 	 0.0000581707 	 0.0000581708 	 893
-0.0560224643 	 -0.3096500000 	 -0.0000581715 	 -0.0000581715 	 894
0.0561939251 	 -0.3102189828 	 -0.0000235679 	 -0.0000235679 	 895
-0.0561939251 	 0.3102189828 	 0.0000235722 	 0.0000235722 	 896
-0.1345936797 	 0.3657527024 	 0.0103344322 	 0.0103344376 	 897
0.1345936797 	 -0.3657527024 	 -0.0103342378 	 -0.0103342433 	 898
-0.1021271786 	 0.2216479565 	 0.0079155204 	 0.0079155233 	 899
0.1021271786 	 -0.2216479565 	 -0.0079144436 	 -0.0079144473 	 900
-0.1692965034 	 -0.4042078517 	 -0.0199423723 	 -0.0199423767 	 901
0.1692965034 	 0.4042078517 	 0.0199423035 	 0.0199423080 	 902
0.0907396742 	 -0.2594657882 	 -0.0045018956 	 -0.0045018986 	 903
-0.0907396742 	 0.2594657882 	 0.0045024094 	 0.0045024120 	 904
0.1630316252 	 -0.2632340242 	 -0.0271861411 	 -0.0271861487 	 905
-0.1630316252 	 0.2632340242 	 0.0271869990 	 0.0271870059 	 906
0.0730014964 	 0.2188934097 	 0.0026566588 	 0.0026566606 	 907
-0.0730014964 	 -0.2188934097 	 -0.0026572647 	 -0.0026572661 	 908
-0.2294898000 	 0.0637975867 	 0.0139158809 	 0.0139158825 	 909
0.2294898000 	 -0.0637975867 	 -0.0139158052 	 -0.0139158068 	 910
-0.1817788748 	 -0.0975989427 	 -0.0001870361 	 -0.0001870361 	 911
0.1817788748 	 0.0975989427 	 0.0001870352 	 0.0001870353 	 912
0.0319858579 	 -0.7180985982 	 0.1955027427 	 0.1955027467 	 913
-0.0319858579 	 0.7180985982 	 -0.1955042670 	 -0.1955042700 	 914
0.7324592330 	 0.2315461386 	 -0.1836478945 	 -0.1836478933 	 915
-0.7324592330 	 -0.2315461386 	 0.1836479201 	 0.1836479189 	 916
0.7422521046 	 0.4914255573 	 -0.5096575127 	 -0.5096575122 	 917
-0.7422521046 	 -0.4914255573 	 0.5096575244 	 0.5096575239 	 918
-0.1275937660 	 0.4470119379 	 0.0036187809 	 0.0036187863 	 919
0.1275937660 	 -0.4470119379 	 -0.0036186910 	 -0.0036186964 	 920
-0.0963591978 	 0.1887788505 	 0.0017413157 	 0.0017413163 	 921
0.0963591978 	 -0.1887788505 	 -0.0017406444 	 -0.0017406454 	 922
-0.2708358661 	 -0.0017174002 	 -0.0122605257 	 -0.0122605267 	 923
0.2708358661 	 0.0017174002 	 0.0122605698 	 0.0122605709 	 924
0.1493290222 	 0.5971664144 	 -0.0744854951 	 -0.0744854961 	 925
-0.1493290222 	 -0.5971664144 	 0.0744857733 	 0.0744857741 	 926
0.0564584074 	 -0.2888318823 	 -0.0000399573 	 -0.0000399573 	 927
-0.0564584074 	 0.2888318823 	 0.0000399592 	 0.0000399593 	 928
0.0997920995 	 0.4982116991 	 -0.0021716673 	 -0.0021716655 	 929
-0.0997920995 	 -0.4982116991 	 0.0021716229 	 0.0021716210 	 930
-0.4413327233 	 -0.0915548905 	 -0.0337136379 	 -0.0337136406 	 931
0.4413327233 	 0.0915548905 	 0.0337136889 	 0.0337136915 	 932
-0.2035195448 	 -0.0333438281 	 -0.0000852826 	 -0.0000852826 	 933
0.2035195448 	 0.0333438281 	 0.0000852826 	 0.0000852826 	 934
0.5768260419 	 0.7569109532 	 -0.7697462358 	 -0.7697462358 	 935
-0.5768260419 	 -0.7569109532 	 0.7697462375 	 0.7697462375 	 936
-0.1074188795 	 0.4478018880 	 0.0023623331 	 0.0023623373 	 937
0.1074188795 	 -0.4478018880 	 -0.0023622406 	 -0.0023622448 	 938
-0.1934675716 	 -0.1195232191 	 -0.0393354471 	 -0.0393354502 	 939
0.1934675716 	 0.1195232191 	 0.0393353353 	 0.0393353386 	 940
0.5997681273 	 -0.4866497778 	 0.3841854616 	 0.3841854581 	 941
-0.5997681273 	 0.4866497778 	 -0.3841856956 	 -0.3841856920 	 942
-0.1040165832 	 -0.1779269927 	 -0.0000100229 	 -0.0000100229 	 943
0.1040165832 	 0.1779269927 	 0.0000100141 	 0.0000100142 	 944
0.0560429293 	 0.2885163736 	 0.0000674585 	 0.0000674585 	 945
-0.0560429293 	 -0.2885163736 	 -0.0000674599 	 -0.0000674599 	 946
0.1368455644 	 -0.3327640330 	 -0.0136563094 	 -0.0136563152 	 947
-0.1368455644 	 0.3327640330 	 0.0136566405 	 0.0136566461 	 948
-0.0766660076 	 -0.5544966437 	 -0.0022404735 	 -0.0022404741 	 949
0.0766660076 	 0.5544966437 	 0.0022408664 	 0.0022408667 	 950
-0.1177427896 	 -0.1785875294 	 -0.0108099636 	 -0.0108099650 	 951
0.1177427896 	 0.1785875294 	 0.0108095736 	 0.0108095753 	 952
0.0560465736 	 0.3307500000 	 0.0000467941 	 0.0000467941 	 953
-0.0560465736 	 -0.3307500000 	 -0.0000467950 	 -0.0000467950 	 954
-0.0190402702 	 -0.9123733167 	 0.9960613070 	 0.9960613117 	 955
0.0190402702 	 0.9123733167 	 -0.9960610949 	 -0.9960610997 	 956
0.3697312964 	 -0.0348695675 	 0.0125004440 	 0.0125004433 	 957
-0.3697312964 	 0.0348695675 	 -0.0125002567 	 -0.0125002562 	 958
0.0560910453 	 -0.2674500000 	 -0.0000376104 	 -0.0000376104 	 959
-0.0560910453 	 0.2674500000 	 0.0000376124 	 0.0000376125 	 960
-0.1987828477 	 0.0559727584 	 0.0000205121 	 0.0000205121 	 961
0.1987828477 	 -0.0559727584 	 -0.0000205116 	 -0.0000205116 	 962
0.3039800201 	 0.3528609126 	 0.0136235119 	 0.0136235169 	 963
-0.3039800201 	 -0.3528609126 	 -0.0136236716 	 -0.0136236765 	 964
-0.0760895340 	 0.6755032994 	 -0.0095823685 	 -0.0095823673 	 965
0.0760895340 	 -0.6755032994 	 0.0095825223 	 0.0095825210 	 966
0.7394995474 	 -0.4943029898 	 0.5119179524 	 0.5119179518 	 967
-0.7394995474 	 0.4943029898 	 -0.5119179910 	 -0.5119179904 	 968
-0.2609835111 	 -0.2393538045 	 -0.0850433397 	 -0.0850433466 	 969
0.2609835111 	 0.2393538045 	 0.0850428325 	 0.0850428398 	 970
-0.1433897950 	 0.1745156553 	 0.0149042714 	 0.0149042745 	 971
0.1433897950 	 -0.1745156553 	 -0.0149038613 	 -0.0149038647 	 972
0.1630413919 	 -0.2286851050 	 -0.0297001693 	 -0.0297001769 	 973
-0.1630413919 	 0.2286851050 	 0.0297010985 	 0.0297011055 	 974
