Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 1.9550	Mesh (Number of cells): 5104
-0.4956403933 	 0.5673436518 	 0.7291661656 	 0.7533513249 	 2997
-0.4709909909 	 0.5383419651 	 0.6865823282 	 0.7152933558 	 2998
-0.8756038963 	 -0.1051746721 	 0.8712031913 	 0.8818978937 	 2999
0.2116388995 	 0.7189754165 	 0.7248532419 	 0.7494776003 	 3000
0.1894517835 	 -0.3235807059 	 0.2801168160 	 0.3749619334 	 3001
0.4509978648 	 -0.7993420721 	 0.9104688139 	 0.9177945425 	 3002
0.4402621391 	 0.7384228332 	 0.8468457957 	 0.8597086900 	 3003
0.4780972317 	 -0.5277034244 	 0.6828965809 	 0.7120729366 	 3004
0.7104026854 	 0.3186515281 	 0.7572635688 	 0.7785953839 	 3005
-0.5197926933 	 -0.2522815360 	 0.5296027789 	 0.5777805963 	 3006
0.0507136659 	 -0.5163873798 	 0.4596532151 	 0.5188716623 	 3007
-0.1971792677 	 -0.0990532465 	 0.0436423272 	 0.2206608466 	 3008
-0.4765147451 	 -0.0655705813 	 0.4145546210 	 0.4810049932 	 3009
-0.4567461160 	 0.7741257225 	 0.8897671515 	 0.8988257054 	 3010
-0.3810022510 	 -0.0592681886 	 0.2941532058 	 0.3855845347 	 3011
-0.7458370871 	 0.4547617055 	 0.8620831124 	 0.8735451730 	 3012
0.9034175680 	 0.0073361896 	 0.8947846379 	 0.9034473543 	 3013
0.7105804539 	 -0.5300678494 	 0.8762512402 	 0.8865080408 	 3014
0.4717688519 	 0.1411305944 	 0.4284301267 	 0.4924263339 	 3015
-0.6198340025 	 0.6116606419 	 0.8590516865 	 0.8708173928 	 3016
-0.5458687991 	 0.5246493337 	 0.7333536952 	 0.7571193230 	 3017
-0.7701354162 	 -0.3652591241 	 0.8388164563 	 0.8523630605 	 3018
0.4259630857 	 -0.7717961276 	 0.8708094280 	 0.8815405906 	 3019
0.6137481027 	 0.6360840372 	 0.8734307255 	 0.8839058977 	 3020
-0.4502954970 	 0.5309562880 	 0.6650690331 	 0.6961900706 	 3021
-0.6439621100 	 -0.2080086877 	 0.6430791128 	 0.6767235871 	 3022
-0.3937718696 	 -0.0950783206 	 0.3195801641 	 0.4050878576 	 3023
-0.0138754092 	 0.5772229446 	 0.5258614463 	 0.5773896905 	 3024
-0.7267500694 	 -0.1784783332 	 0.7235576023 	 0.7483449598 	 3025
-0.3012732720 	 -0.8152164772 	 0.8571900694 	 0.8691049931 	 3026
0.7499035088 	 0.5252634660 	 0.9080842306 	 0.9155637505 	 3027
0.6542373947 	 0.0963302648 	 0.6255613702 	 0.6612912282 	 3028
0.3841560685 	 0.0916025714 	 0.3064087158 	 0.3949264692 	 3029
-0.6390840653 	 -0.1289338171 	 0.6149593947 	 0.6519604066 	 3030
-0.4749438724 	 0.5599578608 	 0.7078056543 	 0.7342509705 	 3031
0.9018043332 	 -0.0929844491 	 0.8982496350 	 0.9065854417 	 3032
0.0634895547 	 -0.4805448125 	 0.4187560303 	 0.4847207860 	 3033
-0.7211815393 	 0.4257559429 	 0.8224265363 	 0.8374789165 	 3034
0.6709819349 	 0.1105577170 	 0.6467979572 	 0.6800292389 	 3035
0.2274434778 	 0.6325108870 	 0.6379552436 	 0.6721611100 	 3036
0.4008935782 	 0.5301877405 	 0.6293833099 	 0.6646914331 	 3037
-0.1434434417 	 -0.4064893557 	 0.3527684167 	 0.4310563968 	 3038
-0.7473274861 	 0.5541984648 	 0.9242430415 	 0.9303947065 	 3039
-0.2199555664 	 0.0236228592 	 0.0442928751 	 0.2212204571 	 3040
0.5477733562 	 0.2555325513 	 0.5605388102 	 0.6044439879 	 3041
0.2283841307 	 0.7332064246 	 0.7454948850 	 0.7679524544 	 3042
0.0083673243 	 0.2216579465 	 0.0435475090 	 0.2218158186 	 3043
-0.5102748317 	 0.3301480041 	 0.5643413814 	 0.6077648464 	 3044
-0.6830780563 	 0.6359079876 	 0.9273708023 	 0.9332601993 	 3045
0.1504959149 	 0.8418337537 	 0.8419647789 	 0.8551801502 	 3046
-0.0581642849 	 0.7143379258 	 0.6875560980 	 0.7167019997 	 3047
0.0762882349 	 -0.4447282062 	 0.3777667015 	 0.4512239711 	 3048
0.2155905394 	 0.6973586096 	 0.7030612653 	 0.7299234967 	 3049
-0.0308461770 	 0.2172934901 	 0.0399016130 	 0.2194719742 	 3050
0.5883673461 	 -0.2842049504 	 0.6166147703 	 0.6534130300 	 3051
0.5970486332 	 0.1975549868 	 0.5886151822 	 0.6288839664 	 3052
-0.4847078199 	 0.4018144327 	 0.5894243598 	 0.6296002772 	 3053
-0.8074482961 	 -0.3719748634 	 0.8790456469 	 0.8890095893 	 3054
0.7084222976 	 0.1173993775 	 0.6896705802 	 0.7180840936 	 3055
0.1988462132 	 0.6831281429 	 0.6823263511 	 0.7114800602 	 3056
0.7458636326 	 0.1242418708 	 0.7322327817 	 0.7561405960 	 3057
0.3535149251 	 0.7895940874 	 0.8527881012 	 0.8651194282 	 3058
0.4653038385 	 -0.5635492872 	 0.7039363815 	 0.7308183504 	 3059
0.5881534507 	 0.5643786170 	 0.7977555010 	 0.8151366173 	 3060
0.2512409022 	 -0.8716946947 	 0.8989733811 	 0.9071789415 	 3061
0.3662680476 	 0.8268426175 	 0.8957982893 	 0.9043345603 	 3062
-0.2690849978 	 0.8097580567 	 0.8399489801 	 0.8532964587 	 3063
0.0085022615 	 -0.2209874778 	 0.0462022903 	 0.2211509751 	 3064
-0.1901596306 	 0.3775085265 	 0.3422732970 	 0.4226977321 	 3065
-0.2107734270 	 -0.8893620357 	 0.9062940194 	 0.9139968644 	 3066
0.0984138837 	 0.5977472278 	 0.5625319939 	 0.6057945533 	 3067
-0.5221241680 	 0.3949944516 	 0.6180886255 	 0.6547016600 	 3068
-0.8082625606 	 0.4772489891 	 0.9332752141 	 0.9386452815 	 3069
-0.3326360360 	 -0.2178445323 	 0.3098533211 	 0.3976216452 	 3070
0.2219050476 	 -0.0024881583 	 0.0455221274 	 0.2219189967 	 3071
0.7291179714 	 0.1100122769 	 0.7112836759 	 0.7373708139 	 3072
-0.1153213195 	 0.3911886322 	 0.3233134984 	 0.4078327509 	 3073
0.6916766090 	 0.1031712005 	 0.6685896429 	 0.6993288412 	 3074
-0.4722786768 	 -0.5116869227 	 0.6651983358 	 0.6963265437 	 3075
-0.7060525971 	 -0.1858611504 	 0.7031688424 	 0.7301059081 	 3076
0.8768549743 	 -0.0642838948 	 0.8682601153 	 0.8792082035 	 3077
-0.6893103180 	 -0.1716286907 	 0.6810074612 	 0.7103556307 	 3078
0.2515432145 	 -0.7701265972 	 0.7923329411 	 0.8101660104 	 3079
0.0890620748 	 -0.4089082831 	 0.3366706495 	 0.4184949667 	 3080
-0.5133062628 	 0.4524264471 	 0.6515363893 	 0.6842316928 	 3081
0.7233512593 	 -0.4942124337 	 0.8648066728 	 0.8760610561 	 3082
-0.8628120770 	 -0.0693189295 	 0.8533106613 	 0.8655921639 	 3083
-0.4070250753 	 0.7175904204 	 0.8086989957 	 0.8249881353 	 3084
-0.3496079782 	 0.1920641294 	 0.3115614845 	 0.3988914241 	 3085
0.2771431467 	 -0.6984328153 	 0.7270763473 	 0.7514098224 	 3086
-0.5870067870 	 0.1150999696 	 0.5533251538 	 0.5981847298 	 3087
-0.6746557133 	 0.0655748665 	 0.6443803403 	 0.6778350792 	 3088
0.6009504663 	 0.6002304311 	 0.8354956430 	 0.8493633106 	 3089
0.1860546013 	 0.6472825201 	 0.6394948107 	 0.6734916299 	 3090
0.6257960841 	 -0.2773806007 	 0.6518969862 	 0.6845149644 	 3091
-0.5951796633 	 0.5826542630 	 0.8173401964 	 0.8329014478 	 3092
0.5509314865 	 -0.2910441086 	 0.5819396179 	 0.6230828002 	 3093
-0.8490931725 	 0.0672420216 	 0.8381235464 	 0.8517515513 	 3094
0.1900057442 	 0.6256680787 	 0.6172748478 	 0.6538828088 	 3095
-0.6411805154 	 0.0940237831 	 0.6105112902 	 0.6480377498 	 3096
0.8808069335 	 -0.0857854795 	 0.8745514919 	 0.8849745774 	 3097
-0.8430344134 	 -0.1774188488 	 0.8488099010 	 0.8615012885 	 3098
0.1018582479 	 -0.3730852091 	 0.2956229480 	 0.3867398038 	 3099
-0.6518724103 	 -0.1647789497 	 0.6381471275 	 0.6723761905 	 3100
-0.1413926556 	 0.1680359944 	 0.0415850457 	 0.2196086939 	 3101
-0.2222563824 	 -0.3986241814 	 0.3842627385 	 0.4563980034 	 3102
-0.6490868758 	 0.1372500804 	 0.6280747942 	 0.6634390379 	 3103
0.6572364620 	 -0.0259592381 	 0.6215194910 	 0.6577489255 	 3104
-0.1901892429 	 -0.8980160571 	 0.9107160738 	 0.9179350668 	 3105
0.5027376212 	 -0.5567316289 	 0.7255092039 	 0.7501301369 	 3106
0.0497915085 	 -0.6170641922 	 0.5766802764 	 0.6190697954 	 3107
-0.6311765156 	 -0.1721599497 	 0.6175490904 	 0.6542345468 	 3108
0.4987767635 	 -0.5351222641 	 0.7047482459 	 0.7315286032 	 3109
0.6276953823 	 -0.0760341884 	 0.5925006417 	 0.6322837106 	 3110
0.8898064150 	 -0.0281856916 	 0.8803528661 	 0.8902527110 	 3111
-0.1459841545 	 -0.1656726416 	 0.0438720713 	 0.2208139433 	 3112
0.2027977532 	 0.6615124863 	 0.6603404629 	 0.6919000638 	 3113
0.5023629211 	 0.7162567877 	 0.8634982413 	 0.8748670130 	 3114
-0.6686137944 	 -0.1790108343 	 0.6605237022 	 0.6921627589 	 3115
0.8514375597 	 -0.1356753935 	 0.8495824859 	 0.8621796393 	 3116
-0.6144359125 	 -0.1579276134 	 0.5949217807 	 0.6344072995 	 3117
-0.1838813176 	 -0.1734167298 	 0.1001356685 	 0.2527562089 	 3118
0.6551829947 	 0.1970096898 	 0.6514849391 	 0.6841619505 	 3119
0.3594937789 	 0.5449709677 	 0.6158620298 	 0.6528622617 	 3120
0.1585498863 	 -0.1546594302 	 0.0447957022 	 0.2214895162 	 3121
-0.7404641178 	 -0.3150358140 	 0.7861925293 	 0.8046953920 	 3122
-0.5339939931 	 0.4598168939 	 0.6746400135 	 0.7046851500 	 3123
-0.7279256255 	 0.1452506381 	 0.7167977810 	 0.7422758680 	 3124
-0.2456839578 	 -0.6934635831 	 0.7094159197 	 0.7356985444 	 3125
0.7122857376 	 0.5199993866 	 0.8712448203 	 0.8819015444 	 3126
-0.4244677634 	 -0.7712351927 	 0.8694693546 	 0.8803275553 	 3127
0.8011595427 	 -0.1784214663 	 0.8039945775 	 0.8207867156 	 3128
-0.4886607395 	 0.4234272272 	 0.6088111798 	 0.6465910107 	 3129
-0.2496204131 	 -0.6718643218 	 0.6882285494 	 0.7167370630 	 3130
0.3509779894 	 -0.3609986049 	 0.4417158881 	 0.5034933384 	 3131
0.3135551906 	 -0.3678431481 	 0.4173740300 	 0.4833481552 	 3132
-0.5093517872 	 0.4308160816 	 0.6321910306 	 0.6671144873 	 3133
-0.0606972700 	 -0.4360478500 	 0.3648521534 	 0.4402520711 	 3134
0.2898336162 	 -0.2382239673 	 0.2803117957 	 0.3751722054 	 3135
0.1264782766 	 -0.4020642033 	 0.3406145016 	 0.4214882893 	 3136
0.2268613517 	 -0.3167265277 	 0.2994186415 	 0.3895917944 	 3137
0.1000060512 	 -0.5743796754 	 0.5355639134 	 0.5830207731 	 3138
0.7241501521 	 0.4551910456 	 0.8420652916 	 0.8553317081 	 3139
-0.6065275747 	 -0.2011561996 	 0.6001971485 	 0.6390144877 	 3140
0.6719296795 	 0.2112277045 	 0.6742587091 	 0.7043483779 	 3141
0.1584371535 	 0.3740054015 	 0.3209377531 	 0.4061802210 	 3142
0.2140962591 	 -0.7769661426 	 0.7876356965 	 0.8059240628 	 3143
0.8002126765 	 -0.2791300426 	 0.8334488166 	 0.8474986185 	 3144
-0.0576355413 	 -0.5585449664 	 0.5113550383 	 0.5615107614 	 3145
0.6396721852 	 -0.5653821225 	 0.8401982019 	 0.8537197719 	 3146
0.3894712321 	 -0.6779227966 	 0.7608790123 	 0.7818357620 	 3147
0.4130845226 	 -0.8083602082 	 0.8995383232 	 0.9077913026 	 3148
0.6177425425 	 0.1901709914 	 0.6085687985 	 0.6463519589 	 3149
-0.4118569849 	 -0.7354026199 	 0.8283078027 	 0.8428779208 	 3150
-0.2575326218 	 -0.6286413685 	 0.6459997189 	 0.6793474969 	 3151
0.6344911434 	 0.2043920961 	 0.6316109174 	 0.6665996850 	 3152
-0.6056026513 	 -0.1004726315 	 0.5713713693 	 0.6138805429 	 3153
0.2353426169 	 0.5892834617 	 0.5950269477 	 0.6345401055 	 3154
0.4239180641 	 -0.5487697132 	 0.6619709264 	 0.6934368920 	 3155
0.7202046598 	 0.4767602167 	 0.8512304799 	 0.8637100533 	 3156
0.1465648734 	 0.4388278121 	 0.3921597707 	 0.4626565797 	 3157
-0.8293201751 	 -0.0408510510 	 0.8144869740 	 0.8303256959 	 3158
0.0963656854 	 0.3961322157 	 0.3233254006 	 0.4076850226 	 3159
0.3653692789 	 0.7247336134 	 0.7938258350 	 0.8116240018 	 3160
0.5888805263 	 0.6649695145 	 0.8781681808 	 0.8882368656 	 3161
0.2672720754 	 -0.4321588330 	 0.4473852250 	 0.5081295300 	 3162
-0.2614934309 	 -0.6070330537 	 0.6251978651 	 0.6609598646 	 3163
-0.4109766462 	 0.7392102236 	 0.8315832884 	 0.8457739405 	 3164
-0.6326273288 	 0.5758056879 	 0.8421561758 	 0.8554352853 	 3165
0.6404925618 	 -0.0401844697 	 0.6033195413 	 0.6417519095 	 3166
0.1413371445 	 -0.5891402982 	 0.5621708890 	 0.6058568143 	 3167
-0.2835405511 	 -0.2760131966 	 0.3073879309 	 0.3957000490 	 3168
0.3634414004 	 0.5233589903 	 0.5980201550 	 0.6371768077 	 3169
-0.8870606301 	 -0.0405070715 	 0.8778707132 	 0.8879850136 	 3170
-0.0276944288 	 0.4406958635 	 0.3644785060 	 0.4415651996 	 3171
0.8149087671 	 -0.0418674562 	 0.7986674084 	 0.8159835676 	 3172
0.2984092356 	 0.2433572055 	 0.2934600790 	 0.3850594777 	 3173
0.6779280829 	 -0.0333486033 	 0.6453652906 	 0.6787478287 	 3174
-0.0237388895 	 0.8435085998 	 0.8284400776 	 0.8438425758 	 3175
0.3614181942 	 0.7463533689 	 0.8132265585 	 0.8292565721 	 3176
0.4471248470 	 0.1701086744 	 0.4113946000 	 0.4783906248 	 3177
0.3969268938 	 0.1274269221 	 0.3347311813 	 0.4168795743 	 3178
-0.1848163685 	 -0.3917330384 	 0.3552889571 	 0.4331418514 	 3179
0.3549269783 	 -0.3826070470 	 0.4637201934 	 0.5218824699 	 3180
0.0546688253 	 -0.5380033666 	 0.4857619964 	 0.5407738002 	 3181
0.5932608277 	 -0.2051438939 	 0.5872429600 	 0.6277279879 	 3182
-0.1025318911 	 0.4270171884 	 0.3629977933 	 0.4391542643 	 3183
-0.3572734597 	 -0.1888635721 	 0.3182929748 	 0.4041209891 	 3184
-0.0749812163 	 -0.2079122898 	 0.0446249863 	 0.2210196893 	 3185
0.4521153526 	 0.6735621453 	 0.7933944947 	 0.8112300879 	 3186
-0.6244400879 	 0.1082536875 	 0.5942353849 	 0.6337541197 	 3187
-0.2989749591 	 0.8598670767 	 0.9024694294 	 0.9103611458 	 3188
0.0674549467 	 -0.5021503492 	 0.4453261323 	 0.5066607771 	 3189
0.1998195910 	 0.3592542032 	 0.3271505144 	 0.4110856984 	 3190
-0.7506401097 	 0.3756328369 	 0.8244691171 	 0.8393810830 	 3191
0.0434729395 	 0.8992662296 	 0.8922497398 	 0.9003164156 	 3192
-0.7997836358 	 0.0092355284 	 0.7808267801 	 0.7998369578 	 3193
0.4048370914 	 0.0842211326 	 0.3303900649 	 0.4135048606 	 3194
-0.7851391141 	 0.2464762099 	 0.8063829041 	 0.8229179489 	 3195
0.8051106777 	 -0.2000402043 	 0.8136608495 	 0.8295898304 	 3196
0.2603956776 	 -0.7126607299 	 0.7352531919 	 0.7587431877 	 3197
-0.4074587598 	 -0.2315823077 	 0.3994596005 	 0.4686715334 	 3198
0.3655891824 	 -0.1238969169 	 0.2947169095 	 0.3860128188 	 3199
-0.1808640972 	 -0.4133381780 	 0.3778414959 	 0.4511765409 	 3200
0.3961020772 	 0.0268032681 	 0.3090959362 	 0.3970078976 	 3201
0.3273852415 	 -0.6557508137 	 0.7064048175 	 0.7329326204 	 3202
0.2101517852 	 -0.7553462924 	 0.7633547741 	 0.7840355823 	 3203
-0.7988555571 	 0.1099437010 	 0.7880962000 	 0.8063856512 	 3204
-0.0142210769 	 -0.2537677727 	 0.1000000833 	 0.2541659329 	 3205
-0.4144525135 	 -0.0876949392 	 0.3432952278 	 0.4236287151 	 3206
-0.3779586239 	 -0.1814851290 	 0.3377222553 	 0.4192726719 	 3207
-0.6116527139 	 0.1440968612 	 0.5881055430 	 0.6283971259 	 3208
-0.3842611458 	 0.4871872361 	 0.5790227292 	 0.6204901540 	 3209
0.0802359151 	 -0.4663346069 	 0.4048862067 	 0.4731868211 	 3210
0.1185836690 	 -0.3588685040 	 0.2841325967 	 0.3779532904 	 3211
-0.6951390906 	 -0.5910078714 	 0.9046614264 	 0.9124191249 	 3212
0.0930195560 	 -0.4305043203 	 0.3644436458 	 0.4404391077 	 3213
-0.3488809530 	 0.7170483573 	 0.7782480135 	 0.7974185012 	 3214
0.1766525963 	 -0.7838116542 	 0.7848949544 	 0.8034717475 	 3215
-0.8609563873 	 0.1321032323 	 0.8593150635 	 0.8710322410 	 3216
0.3312035125 	 -0.2529807048 	 0.3344719011 	 0.4167673256 	 3217
-0.5175520431 	 -0.4752562022 	 0.6722967497 	 0.7026582206 	 3218
0.7627656010 	 -0.2859693613 	 0.7971746675 	 0.8146102367 	 3219
-0.2341415619 	 -0.3338216004 	 0.3228966634 	 0.4077488589 	 3220
0.8316579357 	 -0.0276368444 	 0.8164435681 	 0.8321170093 	 3221
0.6088519521 	 0.5569906538 	 0.8088006468 	 0.8251904556 	 3222
0.1712162671 	 0.4098400355 	 0.3690876052 	 0.4441664832 	 3223
0.7243680146 	 -0.3935179830 	 0.8079260942 	 0.8243575823 	 3224
0.3694530707 	 0.2787960383 	 0.3922662096 	 0.4628420923 	 3225
0.1057942483 	 -0.3946889321 	 0.3241222023 	 0.4086218008 	 3226
-0.8421115579 	 -0.0767045163 	 0.8313132472 	 0.8455976932 	 3227
0.2252990764 	 0.1144990568 	 0.0998338607 	 0.2527245691 	 3228
-0.4344851869 	 0.4445013932 	 0.5802330399 	 0.6215777234 	 3229
-0.4719196683 	 0.4376567710 	 0.6054621082 	 0.6436238206 	 3230
0.4481647181 	 0.6951822845 	 0.8108815232 	 0.8271215287 	 3231
0.6070044842 	 -0.0686371949 	 0.5678860014 	 0.6108727432 	 3232
0.0793148027 	 -0.5669982542 	 0.5232597597 	 0.5725188715 	 3233
0.6088976790 	 0.1327155572 	 0.5820674438 	 0.6231932306 	 3234
0.4431700183 	 0.1917171451 	 0.4168287655 	 0.4828613971 	 3235
-0.3635684383 	 0.4798024618 	 0.5577084305 	 0.6019903751 	 3236
0.3601568122 	 0.8493745072 	 0.9156294759 	 0.9225779007 	 3237
0.2308021765 	 -0.3383305312 	 0.3253497935 	 0.4095573135 	 3238
0.2106996168 	 0.6182829443 	 0.6163800387 	 0.6531983831 	 3239
0.1760655042 	 -0.8852511225 	 0.8939584805 	 0.9025899465 	 3240
-0.7360610639 	 -0.5279395335 	 0.8975006482 	 0.9058178850 	 3241
-0.7329602084 	 0.4906412569 	 0.8713775649 	 0.8820201302 	 3242
-0.9022781744 	 0.0455949935 	 0.8947564881 	 0.9034294701 	 3243
0.2879863817 	 -0.4395136522 	 0.4680787741 	 0.5254601855 	 3244
0.1958690354 	 0.3808723490 	 0.3490512769 	 0.4282854483 	 3245
-0.2733492833 	 -0.5421925741 	 0.5636346773 	 0.6072006407 	 3246
0.0756753822 	 0.4035099612 	 0.3272556581 	 0.4105448236 	 3247
0.2518597474 	 -0.0237289069 	 0.1004116005 	 0.2529750845 	 3248
0.7637146256 	 -0.1852627798 	 0.7653381219 	 0.7858640639 	 3249
0.4343447622 	 0.1342782082 	 0.3821724850 	 0.4546273305 	 3250
-0.6183891671 	 -0.1363138353 	 0.5935829797 	 0.6332350461 	 3251
0.6731703260 	 -0.5369221712 	 0.8483320459 	 0.8610712548 	 3252
0.3855238478 	 -0.6563039846 	 0.7379051595 	 0.7611593509 	 3253
-0.3879824184 	 0.0846477888 	 0.3092313503 	 0.3971090595 	 3254
-0.1975936817 	 -0.4275749968 	 0.4023209915 	 0.4710240343 	 3255
0.3914255511 	 -0.0522952265 	 0.3063350717 	 0.3949034728 	 3256
-0.0660613793 	 0.3332151620 	 0.2320953152 	 0.3397005299 	 3257
-0.0330275343 	 -0.5875453719 	 0.5433565772 	 0.5884729238 	 3258
0.4215680813 	 0.0984467055 	 0.3550350934 	 0.4329103845 	 3259
0.4422555677 	 0.0910724937 	 0.3783136528 	 0.4515353654 	 3260
0.0537087517 	 -0.6386807461 	 0.6019027844 	 0.6409350399 	 3261
0.3272504138 	 -0.2313775428 	 0.3139412312 	 0.4007847311 	 3262
0.2491011812 	 0.3013056013 	 0.3010466165 	 0.3909430442 	 3263
0.7528150100 	 -0.0196962346 	 0.7288327944 	 0.7530726266 	 3264
0.0665323262 	 -0.6028392504 	 0.5625397313 	 0.6064995567 	 3265
0.5381299873 	 -0.3268919410 	 0.5894430844 	 0.6296365811 	 3266
-0.7339585469 	 0.3899040489 	 0.8153933820 	 0.8310958524 	 3267
0.6216921215 	 0.1685555136 	 0.6060426444 	 0.6441366742 	 3268
0.4796928749 	 0.0979395603 	 0.4249727710 	 0.4895890233 	 3269
0.4589879538 	 0.1052974671 	 0.4022197596 	 0.4709113487 	 3270
-0.5909593482 	 0.1367121954 	 0.5629707182 	 0.6065667116 	 3271
-0.6932640554 	 -0.1500124948 	 0.6798315259 	 0.7093086769 	 3272
0.3756208536 	 -0.3899874217 	 0.4869640766 	 0.5414621083 	 3273
0.5260600520 	 0.5865415374 	 0.7675687737 	 0.7878896836 	 3274
0.3920609649 	 0.0483932768 	 0.3065347894 	 0.3950363394 	 3275
0.2086732904 	 0.4167393587 	 0.3961256241 	 0.4660646256 	 3276
-0.8325101094 	 -0.3428490719 	 0.8914383789 	 0.9003435835 	 3277
-0.4858365466 	 0.7254660490 	 0.8615662056 	 0.8731197731 	 3278
-0.1892007901 	 0.4781778260 	 0.4548752521 	 0.5142479677 	 3279
-0.2694006133 	 -0.5638061294 	 0.5839123317 	 0.6248632186 	 3280
0.4294828289 	 0.0552520207 	 0.3551633446 	 0.4330222698 	 3281
0.6374508056 	 0.5063635199 	 0.7966171200 	 0.8140930806 	 3282
-0.4390847886 	 -0.0587140650 	 0.3676834141 	 0.4429929943 	 3283
-0.4686052875 	 -0.1087622808 	 0.4146171081 	 0.4810614817 	 3284
0.2362870475 	 0.6899723940 	 0.7022607619 	 0.7293102723 	 3285
-0.8156014986 	 0.0957101289 	 0.8044257737 	 0.8211980475 	 3286
-0.4311865879 	 -0.1019174293 	 0.3677724016 	 0.4430677555 	 3287
-0.5988602679 	 0.1799464449 	 0.5845682628 	 0.6253113972 	 3288
-0.4518719402 	 -0.0945376005 	 0.3908377041 	 0.4616552916 	 3289
-0.8165289403 	 -0.0049979626 	 0.7992776847 	 0.8165442364 	 3290
0.5390853758 	 -0.2262071082 	 0.5375496022 	 0.5846218421 	 3291
0.6261412247 	 0.6716979764 	 0.9110379215 	 0.9182761049 	 3292
0.4613567489 	 -0.5419325292 	 0.6825370396 	 0.7117168791 	 3293
0.3628047819 	 -0.4258743631 	 0.5081654032 	 0.5594607072 	 3294
-0.7595307174 	 0.3181944575 	 0.8070116330 	 0.8234892977 	 3295
0.2554321819 	 -0.3673176843 	 0.3731934681 	 0.4474012525 	 3296
0.6091788805 	 0.6574805741 	 0.8869560018 	 0.8963144614 	 3297
0.2800793031 	 -0.3963027404 	 0.4197663492 	 0.4852837088 	 3298
0.2642758761 	 -0.3098785061 	 0.3223557793 	 0.4072670221 	 3299
-0.7572289661 	 -0.3292674348 	 0.8094528297 	 0.8257195352 	 3300
0.3781650831 	 0.7605862363 	 0.8355126391 	 0.8494117099 	 3301
0.3752894059 	 0.4585231045 	 0.5466522114 	 0.5925247468 	 3302
0.1011127408 	 -0.8983084904 	 0.8953638326 	 0.9039811559 	 3303
-0.4335516804 	 0.5451868346 	 0.6655273684 	 0.6965599359 	 3304
0.3860681812 	 0.7173458150 	 0.7970834001 	 0.8146371333 	 3305
0.6956266435 	 0.0815556055 	 0.6697762142 	 0.7003911364 	 3306
0.4490785156 	 0.7964226924 	 0.9066078083 	 0.9143088199 	 3307
-0.1473965529 	 -0.3848857491 	 0.3287132492 	 0.4121441298 	 3308
-0.7701451195 	 0.4839350907 	 0.9015325165 	 0.9095695010 	 3309
0.1377499529 	 0.3813808845 	 0.3201523332 	 0.4054952880 	 3310
0.2126281661 	 0.3951029147 	 0.3746345339 	 0.4486836862 	 3311
0.2761276154 	 -0.3746911457 	 0.3955117259 	 0.4654459310 	 3312
0.5912120074 	 0.0178125562 	 0.5454941387 	 0.5914802827 	 3313
-0.3468272182 	 0.4940304872 	 0.5596280314 	 0.6036184570 	 3314
0.2514910893 	 -0.3457059235 	 0.3482093440 	 0.4275047994 	 3315
-0.3700486719 	 -0.2247029990 	 0.3550219516 	 0.4329289288 	 3316
-0.0365320203 	 0.8076562494 	 0.7896402211 	 0.8084820379 	 3317
-0.4464575013 	 0.8102654428 	 0.9185061160 	 0.9251239853 	 3318
0.8188588216 	 -0.0634876089 	 0.8045293362 	 0.8213162888 	 3319
0.3644150302 	 0.6240269927 	 0.6947515016 	 0.7226396071 	 3320
0.7795145425 	 -0.2717392658 	 0.8091657277 	 0.8255211387 	 3321
0.7371674084 	 -0.3576678604 	 0.8024076551 	 0.8193546767 	 3322
0.1520104079 	 -0.7547894743 	 0.7476552813 	 0.7699443581 	 3323
0.0172424251 	 -0.5448504706 	 0.4892076740 	 0.5451232306 	 3324
0.2643439060 	 -0.7342788306 	 0.7593600157 	 0.7804121358 	 3325
-0.5614314611 	 0.1867781444 	 0.5457991967 	 0.5916851872 	 3326
0.1559826880 	 -0.3520263084 	 0.2935553931 	 0.3850365188 	 3327
-0.5359612658 	 -0.5898971531 	 0.7776740785 	 0.7970151376 	 3328
0.3929716420 	 0.1490285422 	 0.3390582735 	 0.4202811176 	 3329
0.2919208655 	 -0.4611379165 	 0.4921345993 	 0.5457709865 	 3330
0.3106378334 	 -0.6699782173 	 0.7126402837 	 0.7384894551 	 3331
-0.7495819834 	 0.4763993557 	 0.8780511673 	 0.8881607377 	 3332
0.9086209453 	 -0.0156454164 	 0.9005601813 	 0.9087556335 	 3333
-0.8037379692 	 0.0308539526 	 0.7857762892 	 0.8043299631 	 3334
0.6867477342 	 0.4483484628 	 0.8033010237 	 0.8201455934 	 3335
-0.6066575599 	 0.6483219241 	 0.8777684508 	 0.8878934127 	 3336
-0.3946879336 	 -0.1957126735 	 0.3646077742 	 0.4405474044 	 3337
0.3518890554 	 -0.2603623108 	 0.3610294092 	 0.4377378670 	 3338
-0.3695795570 	 0.7244355851 	 0.7957785485 	 0.8132625443 	 3339
0.8740177232 	 -0.2667386002 	 0.9061749777 	 0.9138142378 	 3340
-0.2973680049 	 -0.8366566198 	 0.8777336371 	 0.8879313204 	 3341
0.4728139749 	 0.6661741040 	 0.7996080022 	 0.8169094146 	 3342
0.5637255421 	 -0.2552050422 	 0.5770346015 	 0.6188021496 	 3343
-0.4079915736 	 -0.7569180753 	 0.8469347399 	 0.8598733027 	 3344
