time = 0.003	Re = 40	rotation = 7.95775e-11
0.560620	0.739434	3090	
0.743312	0.020574	1563	
0.138727	-0.792479	1546	
0.319615	-0.288629	2455	
0.820725	0.007195	2203	
0.633956	0.166284	2034	
0.291695	0.354302	1211	
0.121161	-0.641134	3340	
0.253972	0.799493	615	
0.349558	-0.690553	1435	
0.572996	0.500149	1608	
0.527805	-0.734965	2964	
0.772047	-0.591415	2839	
0.845190	0.301076	1954	
0.640518	0.196132	1430	
0.610722	-0.726742	2551	
0.368761	0.923109	3071	
0.121538	-0.801673	1546	
0.315191	0.805453	767	
0.866453	-0.270641	2676	
0.253607	0.193776	2923	
0.250742	-0.925911	3513	
0.302228	0.424417	1848	
0.102734	-0.401667	2379	
0.552965	0.582257	2983	
0.521782	0.745843	3379	
0.468579	-0.572279	1472	
0.376942	-0.024750	2469	
0.201838	-0.909109	594	
0.323291	0.268168	809	
0.101318	0.290093	267	
0.840385	-0.185063	3208	
0.514234	0.450737	2410	
0.723374	0.594523	440	
0.114341	0.930767	3283	
0.651136	-0.421254	2398	
0.704054	0.546482	2571	
0.229246	0.710583	2976	
0.490618	-0.534351	863	
0.716537	0.080831	1196	
0.367096	0.764543	787	
0.773479	0.534470	3300	
0.558201	0.695884	2610	
0.507255	0.483813	2438	
0.472759	0.119429	932	
0.046140	-0.379240	1630	
0.453562	0.139354	1174	
0.765463	-0.503737	3496	
0.072678	0.719479	628	
0.714186	0.542762	2260	
0.455958	0.006746	1186	
0.031646	-0.631333	329	
0.308620	0.002902	3052	
0.139708	0.207024	2711	
0.213405	-0.434349	1100	
0.696058	-0.602380	257	
0.288790	-0.826229	3053	
0.600392	-0.520216	1926	
0.881549	0.182735	2911	
0.116742	-0.538939	1580	
0.552512	-0.613903	1901	
0.399732	-0.526824	1115	
0.120600	0.563041	3474	
0.351786	0.574482	1760	
0.415788	0.786848	2338	
0.458274	0.563562	2710	
0.475600	0.394433	1887	
0.432638	-0.237605	2105	
0.652029	0.563554	743	
0.081455	-0.471820	344	
0.588645	-0.412225	2016	
0.885102	0.155343	2911	
0.068301	0.645724	413	
0.618990	-0.703504	2502	
0.111320	-0.266101	3343	
0.252957	0.471971	1036	
0.226198	0.692625	2692	
0.240555	0.318836	945	
0.174757	0.163713	378	
0.503802	0.142761	1556	
0.384939	0.860611	3095	
0.310508	0.816253	767	
0.747100	-0.267222	1652	
0.458597	0.745594	2121	
0.180471	-0.691464	1397	
0.499874	0.230411	1340	
0.625815	0.379948	1542	
0.778230	-0.451551	2675	
0.289342	-0.202845	1434	
0.097139	-0.691273	3360	
0.796601	-0.338470	2351	
0.560705	0.258879	2357	
0.516482	0.642973	2503	
0.375877	0.215874	717	
0.115077	0.533002	195	
0.126734	0.513642	195	
0.449031	0.431183	1576	
0.549332	-0.286260	1974	
0.558305	0.770045	3112	
0.673525	-0.693737	2820	
0.863508	-0.418813	3274	
0.974428	-0.181157	600	
0.545016	0.007727	1440	
0.089929	-0.844502	3323	
0.184066	-0.194586	543	
0.396767	-0.377249	1228	
0.093299	-0.742512	3297	
0.018285	-0.727924	1205	
0.363703	0.219983	2214	
0.178085	-0.144249	456	
0.082503	0.528710	1835	
0.406575	0.769407	843	
0.464111	0.374479	1408	
0.730648	0.004812	1169	
0.873881	0.218072	1979	
0.051692	0.987939	1019	
0.057208	-0.448678	356	
0.674166	-0.488209	1602	
0.831089	-0.430335	3501	
0.585730	0.624862	2356	
0.589414	0.607599	3031	
0.233645	-0.216060	2626	
0.174898	-0.428156	355	
0.051562	-0.984373	3275	
0.421018	0.834184	2399	
0.930104	0.132426	3191	
0.447610	0.672957	902	
0.433798	-0.428911	928	
0.492227	-0.277337	1393	
0.579351	0.002153	2446	
0.238167	-0.338183	395	
0.102183	0.196993	2511	
0.169072	-0.710051	691	
0.487430	-0.126070	1148	
0.815046	-0.303887	2250	
0.408208	-0.775118	1997	
0.302148	0.334897	1973	
0.749863	-0.464321	2586	
0.540192	0.047213	1413	
0.731186	-0.220831	3153	
0.326894	-0.760913	2242	
0.440877	-0.359116	1424	
0.195946	-0.674046	1233	
0.329836	0.583033	2100	
0.419685	0.774333	1342	
0.933676	-0.275300	3042	
0.488447	-0.320995	1629	
0.107425	-0.195759	2020	
0.010792	-0.720066	1205	
0.388889	0.842171	3091	
0.535801	-0.678291	2486	
0.078735	0.691623	482	
0.236372	0.800958	615	
0.573816	-0.213230	2329	
0.312608	-0.046219	213	
0.675677	0.396175	2457	
0.300341	-0.814591	3053	
0.391105	-0.310589	379	
0.757009	-0.338817	1951	
0.415784	-0.763684	1997	
0.804685	0.131618	2332	
0.473193	-0.090590	834	
0.232557	-0.452322	1423	
0.328217	-0.044642	1483	
0.879824	0.069066	1945	
0.595224	-0.283686	2041	
0.475403	0.037401	1059	
0.663642	-0.100265	2543	
0.351328	-0.423338	1515	
0.426942	0.488947	2164	
0.167674	0.769757	2918	
0.559392	-0.155570	1745	
0.131249	0.227488	2490	
0.317622	0.461442	1707	
0.036843	-0.594715	1702	
0.564665	-0.737958	322	
0.371045	-0.610443	927	
0.968590	0.181056	3194	
0.074133	0.594834	3004	
0.026838	-0.600020	3074	
0.474124	0.197033	1241	
0.402341	0.276675	1410	
0.522327	0.814586	272	
0.087169	-0.340224	919	
0.521694	-0.475483	943	
0.204467	0.809935	193	
0.669343	0.233389	1743	
0.706753	-0.569223	3423	
0.586366	0.378731	2562	
0.256325	0.680544	2698	
0.554417	0.004759	1440	
0.221392	-0.773135	1690	
0.253334	-0.685157	813	
0.265060	-0.821980	398	
0.481267	0.388295	1887	
0.753813	0.282850	2779	
0.453755	0.837933	636	
0.452605	-0.077794	700	
0.162696	0.329810	2324	
0.168513	-0.380725	3101	
0.699191	-0.387884	1955	
0.043118	-0.211584	3103	
0.899735	0.179736	667	
0.827428	-0.304161	2156	
0.026721	0.907612	602	
0.204081	-0.514836	1969	
0.665905	0.404365	2457	
0.959018	0.190533	3194	
0.440330	-0.751237	2325	
0.852229	-0.327372	3128	
0.691666	0.123650	1869	
0.252183	0.153740	221	
0.339648	-0.823378	3442	
0.911990	0.021711	2033	
0.273252	-0.859947	2620	
0.817791	-0.215423	1714	
0.084154	0.544250	1907	
0.670248	-0.558038	1989	
0.335352	-0.719186	2155	
0.043798	0.715013	3355	
0.363467	0.090628	903	
0.416963	0.335118	1257	
0.278363	-0.420095	874	
0.587157	-0.616694	1883	
0.410322	-0.284631	2899	
0.057291	-0.971835	3275	
0.310542	0.418599	1848	
0.650937	0.530529	2375	
0.655694	-0.357471	1591	
0.658217	0.342793	2483	
0.825781	-0.406536	3131	
0.146820	0.693429	2798	
0.364857	-0.121450	1838	
0.959827	-0.083018	2497	
0.081614	0.322056	1687	
0.716779	-0.065441	1096	
0.703015	-0.207830	688	
0.279310	-0.055697	2956	
0.722200	0.068350	1196	
0.519940	0.685077	2529	
0.271586	-0.800534	3053	
0.185983	-0.620345	2671	
0.554199	0.023841	1632	
0.594020	-0.597887	2147	
0.239283	-0.886087	305	
0.025322	-0.289098	1037	
0.746315	0.400223	2042	
0.434107	0.602507	2652	
0.091530	-0.646295	820	
0.325612	0.686772	2513	
0.685782	-0.283211	1231	
0.425070	-0.528800	1222	
0.281753	0.365694	1467	
0.240449	0.480661	1036	
0.469407	-0.840693	668	
0.406533	0.583031	2467	
0.186319	0.852717	3436	
0.548503	-0.669469	1877	
0.829766	-0.319786	2156	
0.743605	0.372895	2096	
0.748266	-0.033031	1254	
0.919018	-0.254855	3106	
0.955203	0.107267	3168	
0.061471	-0.293535	651	
0.444305	0.852448	2399	
0.292938	0.376751	1467	
0.219889	0.225454	1641	
0.113123	0.509093	197	
0.801405	0.225393	3065	
0.428395	0.187244	1367	
0.970491	0.031099	3412	
0.069382	0.233002	436	
0.528835	-0.110367	1504	
0.627374	0.207089	1430	
0.252686	-0.586152	2064	
0.746231	-0.627023	2897	
0.526470	0.312544	2313	
0.170672	-0.228114	3262	
0.779076	-0.399689	1992	
0.344198	-0.591757	1072	
0.758549	-0.521042	2604	
0.270840	-0.018241	848	
0.191791	-0.540750	2770	
0.268612	0.398218	1554	
0.364254	-0.149949	1936	
0.705859	0.610915	421	
0.263553	-0.652495	765	
0.439899	-0.496801	936	
0.326776	-0.613601	1513	
0.688470	0.525606	2360	
0.443565	-0.771390	1775	
0.272064	0.121472	434	
0.079160	0.874976	280	
0.873429	-0.142710	3229	
0.724042	0.568705	440	
0.330359	-0.127531	1599	
0.458220	-0.189162	577	
0.154034	-0.791914	1716	
0.908832	0.369714	2826	
0.082646	-0.326060	919	
0.554165	0.707671	3429	
0.555988	0.148301	1990	
0.573053	0.331485	2109	
0.724096	0.372090	1309	
0.138159	0.981268	2738	
0.852024	-0.054751	2425	
0.643452	-0.465415	1757	
0.829909	0.202054	1976	
0.262611	0.681667	2673	
0.098453	-0.489684	999	
0.337418	-0.751603	2242	
0.464301	0.531463	2749	
0.407182	0.389758	1320	
0.194033	0.654060	2694	
0.170487	0.402497	2366	
0.281589	0.634174	2421	
0.053963	-0.921224	526	
0.021015	0.870367	259	
0.178915	0.708685	2662	
0.733415	0.351951	1925	
0.289147	0.535216	1441	
0.485239	-0.766135	2310	
0.026722	-0.918580	1753	
0.188702	0.726073	2727	
0.194565	0.843448	3436	
0.510864	-0.425495	1034	
0.896532	0.240726	435	
0.434306	0.250018	829	
0.734741	-0.521682	2150	
0.269999	0.784705	753	
0.780702	0.452935	3328	
0.670598	0.038683	1083	
0.362413	-0.216415	1991	
0.079348	0.772384	376	
0.455550	-0.631430	1543	
0.622989	0.026281	2245	
0.640681	-0.268459	2484	
0.798558	-0.143536	2495	
0.388490	0.252761	692	
0.437446	-0.054041	916	
0.531941	-0.348053	1947	
0.183632	-0.543013	2770	
0.246653	-0.171657	1024	
0.553805	-0.336366	2198	
0.825643	-0.048282	2246	
0.305834	-0.308726	2458	
0.409677	0.793697	3372	
0.161117	0.604836	3096	
0.388715	-0.858355	747	
0.436367	0.584299	2640	
0.215012	0.445089	2305	
0.426309	-0.342605	1179	
0.417755	0.271806	1477	
0.382928	0.066914	1349	
0.074839	0.327962	1687	
0.144579	-0.662165	3043	
0.903607	-0.085201	3366	
0.302814	-0.109954	817	
0.559716	-0.472023	1682	
0.873058	-0.322915	675	
0.179445	0.148733	445	
0.100436	-0.424941	359	
0.373668	0.012214	2344	
0.067583	-0.216666	572	
0.957395	-0.044348	603	
0.272664	0.628770	2421	
0.346523	0.291033	941	
0.325910	-0.606647	1513	
0.579068	0.701397	3483	
0.679542	0.650738	1548	
0.688512	0.079502	1230	
0.182109	-0.471916	1117	
0.676137	0.651478	1548	
0.530225	0.684739	2529	
0.825211	-0.220746	1714	
0.090809	0.525908	197	
0.591976	0.667410	2661	
0.741454	0.231396	3067	
0.120549	-0.654385	530	
0.845115	0.182962	1976	
0.521892	-0.583754	1691	
0.424404	0.161762	1579	
0.628095	0.406896	1028	
0.748253	0.241715	3067	
0.391841	-0.454876	845	
0.617374	0.625252	3291	
0.221409	0.716868	2609	
0.562759	-0.097273	1710	
0.642652	0.312567	2842	
0.555313	0.524295	2790	
0.354161	0.622400	2386	
0.635302	-0.308825	2484	
0.454069	-0.410752	2317	
0.326420	0.298128	937	
0.376472	0.515472	1968	
0.212406	0.643156	2694	
0.206815	0.212943	3464	
0.198041	0.094381	446	
0.473689	-0.552154	1472	
0.583656	-0.558294	1953	
0.508854	0.713718	2383	
0.863957	0.294558	236	
0.465324	0.338780	1386	
0.548403	-0.385199	2006	
0.417519	0.095846	1993	
0.717488	-0.676427	2894	
0.375865	-0.362199	1051	
0.087961	0.764314	2282	
0.529677	0.635614	2503	
0.081727	0.464032	529	
0.682723	0.590405	743	
0.572892	-0.397095	1984	
0.312440	0.775240	711	
0.354500	0.628228	2386	
0.765899	0.020157	1454	
0.764781	-0.608287	2839	
0.657096	0.039040	2564	
0.628470	0.273677	2856	
0.220049	-0.789453	1931	
0.249071	-0.671690	813	
0.313305	-0.336594	425	
0.464242	-0.727928	2045	
0.781003	0.066191	2248	
0.296713	-0.036171	433	
0.592812	-0.311704	2299	
0.268168	-0.708070	1461	
0.681482	-0.115577	2788	
0.116635	-0.733096	525	
0.646854	0.720821	2851	
0.244990	0.652227	2641	
0.596801	0.508105	2032	
0.480053	-0.750614	2310	
0.810324	-0.305359	2250	
0.528169	-0.478142	943	
0.749893	-0.283485	1652	
0.530807	0.091190	1427	
0.192719	0.676804	2717	
0.046752	-0.861348	3335	
0.470523	-0.244483	759	
0.663867	0.099018	1080	
0.792154	-0.051787	1623	
0.500700	0.548588	2881	
0.477117	-0.741731	2310	
0.105875	0.776232	2282	
0.271098	0.166337	3037	
0.329621	-0.238450	2209	
0.893421	0.297969	276	
0.247972	0.747378	337	
0.840663	0.278742	3098	
0.243965	0.622490	2762	
0.425868	-0.440069	928	
0.215791	-0.495354	1633	
0.456809	0.233485	856	
0.204517	0.786989	229	
0.344719	0.036231	1141	
0.330484	0.629942	2335	
0.110337	0.846653	2690	
0.218093	-0.484329	1633	
0.175709	-0.768684	1521	
0.580877	-0.121729	2634	
0.816900	-0.325678	2394	
0.780156	0.172655	1972	
0.687642	-0.058864	1124	
0.254050	0.142527	221	
0.711216	-0.681133	2894	
0.589940	-0.750777	345	
0.300795	0.619011	2014	
0.151039	0.929713	3186	
0.624254	-0.674617	3411	
0.581420	-0.142081	2025	
0.063401	0.786221	737	
0.741473	-0.521243	2150	
0.264002	-0.512138	2549	
0.523613	0.455282	2465	
0.278751	-0.637377	978	
0.364287	-0.033421	1709	
0.174960	-0.589699	678	
0.053600	-0.459494	356	
0.473328	-0.391601	2134	
0.471358	0.232078	856	
0.622268	-0.267816	2037	
0.257873	0.213886	1533	
0.647234	-0.464038	1757	
0.058606	-0.292955	651	
0.310212	-0.414308	1306	
0.701366	0.470024	2411	
0.444318	0.825637	636	
0.320931	-0.726298	2155	
0.673290	0.400469	2457	
0.399527	-0.253594	2116	
0.315793	-0.133833	895	
0.550066	-0.552616	1791	
0.084709	-0.620027	3390	
0.430983	-0.396867	2258	
0.580835	-0.093603	2766	
0.462268	-0.230338	759	
0.241236	-0.831098	477	
0.686190	-0.645500	321	
0.425495	0.174495	1579	
0.146856	0.194719	279	
0.362174	-0.488795	804	
0.768586	-0.429487	2590	
0.501536	-0.187859	986	
0.525461	0.383098	2288	
0.295058	-0.351489	399	
0.022376	-0.400676	2139	
0.118986	0.929280	2679	
0.923982	0.067976	2320	
0.562430	-0.253810	2009	
0.564067	0.796731	2843	
0.449365	-0.545096	1600	
0.358740	-0.108536	1838	
0.454934	-0.324334	1236	
0.462647	-0.306961	416	
0.300584	0.722470	757	
0.845164	-0.431962	3501	
0.892105	-0.152679	3279	
0.345057	-0.571212	1072	
0.591835	-0.413973	2016	
0.288333	-0.749211	1934	
0.330807	-0.099352	1531	
0.713720	0.133297	1869	
0.041801	-0.308020	664	
0.050999	0.877523	605	
0.425485	0.197647	1367	
0.601193	0.448613	2205	
0.114753	-0.285487	3511	
0.746781	-0.521629	2150	
0.485506	-0.739420	2473	
0.018584	-0.763557	1733	
0.376420	-0.323798	380	
0.772804	0.139525	2077	
0.438794	-0.717715	2045	
0.144879	0.522330	2461	
0.528646	0.639766	2503	
0.806900	0.285715	1738	
0.042929	-0.684105	891	
0.666601	0.154438	1881	
0.266752	0.326671	1211	
0.107430	0.907352	3283	
0.859816	0.130717	3203	
0.225590	-0.908908	3384	
0.224027	0.151918	215	
0.193201	-0.474352	1443	
0.528501	-0.414237	866	
0.416884	0.181195	1579	
0.213871	0.606226	532	
0.264670	-0.775200	3061	
0.332023	0.359797	1569	
0.652156	0.698097	328	
0.442527	-0.364221	1424	
0.769294	0.496111	2163	
0.401321	0.332957	1621	
0.013058	0.813153	3382	
0.422823	0.812584	3070	
0.045537	-0.832891	406	
0.499883	-0.555781	869	
0.730178	0.365776	1498	
0.630668	0.681987	296	
0.846580	-0.458528	2959	
0.220864	0.354945	1481	
0.109309	-0.595507	1995	
0.889907	0.284783	276	
0.196495	0.369434	2047	
0.186688	0.275501	3288	
0.216972	0.427290	1928	
0.401466	0.622807	2443	
0.102207	-0.976527	2823	
0.369761	-0.086817	2062	
0.105497	-0.943101	3373	
0.756571	0.071751	1428	
0.899112	0.223259	368	
0.468177	0.192786	1241	
0.641333	-0.325058	1736	
0.630729	-0.321334	2485	
0.243743	0.480284	1036	
0.777398	0.029556	1829	
0.684707	-0.329647	1291	
0.231283	0.284868	659	
0.525089	0.783540	3132	
0.487801	-0.782240	207	
0.790841	-0.259561	1706	
0.251199	0.080521	485	
0.105102	-0.893885	3094	
0.603306	-0.481761	1926	
0.965494	0.029952	470	
0.773872	-0.119434	1870	
0.098172	-0.732419	583	
0.379552	0.854342	3091	
0.394435	0.267410	1410	
0.230897	-0.784421	2799	
0.412568	0.086633	1993	
0.320689	-0.734558	2242	
0.472734	-0.819865	277	
0.843403	0.056694	1930	
0.228977	-0.738655	1644	
0.591082	0.503350	2032	
0.387067	0.561228	2405	
0.719654	0.149504	2343	
0.175169	0.328623	1298	
0.098872	0.890436	427	
0.241365	0.252913	685	
0.695002	-0.339063	1631	
0.121860	-0.938227	2981	
0.403683	0.292045	1324	
0.287747	-0.628245	978	
0.355849	-0.431808	2492	
0.843046	0.048926	1930	
0.129394	-0.228460	643	
0.461186	0.836293	3503	
0.232991	-0.661977	765	
0.459639	0.299380	1549	
0.203586	0.914222	3349	
0.148873	0.720041	2744	
0.261500	-0.908859	340	
0.603863	-0.129178	635	
0.304459	-0.359482	399	
0.678630	-0.056931	1506	
0.699606	0.030384	1568	
0.795488	0.086244	2248	
0.258807	-0.747579	1644	
0.181836	0.197362	510	
0.576232	-0.446985	1842	
0.797792	0.394112	2302	
0.510978	0.247204	1566	
0.202693	0.098716	446	
0.228496	0.725941	3133	
0.246558	0.637009	2762	
0.814962	-0.490673	3223	
0.761159	0.147457	1956	
0.232470	-0.768241	1644	
0.444067	-0.666377	1872	
0.842161	-0.356136	3218	
0.158451	0.442896	3396	
0.242972	0.370219	1481	
0.399403	-0.221817	2116	
0.741533	0.365011	1925	
0.422444	0.081667	1993	
0.432056	0.368391	1163	
0.721215	-0.436740	2546	
0.849420	0.039598	2065	
0.497724	0.524067	2881	
0.547140	-0.157812	1745	
0.391499	0.166890	1346	
0.381837	0.590159	2378	
0.207326	-0.457367	1100	
0.537957	-0.399363	866	
0.708811	0.066674	1196	
0.086917	0.514053	1835	
0.219545	0.887411	3059	
0.437395	0.478757	1758	
0.785549	0.217359	3065	
0.240619	-0.712664	1183	
0.729108	-0.502913	2604	
0.277488	0.289634	623	
0.985654	0.051358	3412	
0.816271	0.350453	2781	
0.603455	-0.735266	345	
0.102644	0.478604	226	
0.801671	0.095388	2253	
0.140711	0.498686	2461	
0.733999	0.427076	2488	
0.902299	-0.035514	3075	
0.496786	0.419477	2191	
0.240270	-0.466177	1612	
0.078112	-0.772917	523	
0.418266	0.075036	1993	
0.899786	0.410117	2827	
0.223235	0.896601	1018	
0.119679	-0.589053	2659	
0.055884	-0.797453	574	
0.433555	0.518118	2188	
0.352288	0.772834	787	
0.177341	-0.551097	2801	
0.634486	-0.573201	2349	
0.056528	0.959783	1019	
0.295740	-0.123569	817	
0.496006	0.452288	2410	
0.270633	0.119337	434	
0.511652	-0.818163	2818	
0.433647	0.818701	636	
0.602681	-0.229840	1812	
0.777517	-0.427107	2590	
0.340317	0.674223	2632	
0.226143	0.075787	485	
0.558869	0.624657	2361	
0.140140	-0.287867	2963	
0.254192	0.839044	873	
0.308595	0.885001	233	
0.388171	0.135525	1052	
0.046037	-0.284822	664	
0.064071	0.945306	3495	
0.268857	-0.164750	1276	
0.416049	-0.306097	500	
0.128471	-0.519254	1692	
0.617854	0.588352	593	
0.479573	-0.271546	650	
0.349496	0.463297	1667	
0.110437	-0.520084	1580	
0.406844	-0.198476	2082	
0.865308	0.410835	3487	
0.181615	-0.354594	2845	
0.296001	0.772686	754	
0.905356	0.096286	2939	
0.303267	-0.739706	1934	
0.261784	0.677635	2673	
0.279004	-0.038301	848	
0.784287	0.181996	1530	
0.713240	-0.375708	1955	
0.198485	0.206944	3464	
0.842240	0.201620	1976	
0.638322	-0.448138	2232	
0.357434	-0.228309	1991	
0.949947	0.221369	3013	
0.060491	-0.242709	3414	
0.146694	-0.722703	3287	
0.594790	-0.295967	2299	
0.540570	0.241317	2407	
0.487820	-0.569217	1009	
0.092446	-0.399250	2379	
0.538516	-0.441294	920	
0.391778	0.811410	3372	
0.026335	-0.834553	411	
0.832214	0.249703	2987	
0.109416	-0.331437	1445	
0.413436	-0.385381	1447	
0.509815	-0.131223	1148	
0.580379	-0.332310	2323	
0.751130	0.179177	1510	
0.162479	-0.375916	2078	
0.568323	0.399923	2500	
0.320504	0.820448	767	
0.408200	-0.701656	2218	
0.212346	-0.602423	1063	
0.233804	-0.232655	2914	
0.464944	0.084552	1023	
0.938026	0.139919	2802	
0.179646	-0.089289	453	
0.168809	0.822183	1438	
0.168376	0.221113	3079	
0.577963	0.246300	2436	
0.058614	-0.421355	2114	
0.353671	0.846322	3151	
0.608593	0.615643	3031	
0.496024	-0.205389	986	
0.483599	0.574328	2647	
0.091007	0.907356	3282	
0.603557	-0.627556	1867	
0.043763	-0.743825	1205	
0.107104	-0.194711	2020	
0.691991	-0.499635	1789	
0.385049	0.128392	1052	
0.813463	0.215350	2794	
0.185208	-0.511633	1648	
0.371410	-0.025896	2469	
0.319513	0.933601	2536	
0.368786	0.358866	1425	
0.104226	0.586000	3491	
0.795331	0.148442	2077	
0.610584	-0.589759	2362	
0.236124	-0.870553	3518	
0.669734	-0.610972	2651	
0.412509	0.557451	2479	
0.255560	-0.390419	874	
0.855286	-0.301554	3128	
0.291414	0.278802	623	
0.367673	-0.676764	1594	
0.483271	0.623392	1908	
0.844524	0.231309	2685	
0.238695	0.541842	925	
0.183895	-0.177167	543	
0.009964	-0.597124	3074	
0.041645	0.891703	384	
0.136733	0.258061	3276	
0.350799	-0.317281	461	
0.332712	0.846088	3151	
0.508838	0.066580	1131	
0.546465	0.130278	1831	
0.144441	-0.585909	2659	
0.153725	-0.618058	579	
0.664967	-0.587000	2651	
0.785468	0.455310	3328	
0.694541	-0.298233	1291	
0.627088	0.198811	1509	
0.739538	0.420021	2476	
0.248232	0.419181	1878	
0.312468	-0.228999	2219	
0.287774	0.478403	1809	
0.514088	0.411243	2191	
0.824535	0.454512	2925	
0.099183	0.368178	209	
0.905400	-0.116038	3523	
0.693965	-0.420547	2358	
0.452075	-0.062586	700	
0.395577	0.651691	2594	
0.433879	0.390926	1120	
0.041872	0.781374	555	
0.044792	-0.559858	1855	
0.567749	0.765290	3090	
0.272493	-0.821359	398	
0.809579	-0.281405	2250	
0.743612	-0.615231	260	
0.232864	-0.291868	1304	
0.808457	0.272857	2569	
0.798536	0.144634	2077	
0.076361	-0.303500	651	
0.540593	-0.428250	850	
0.901613	0.145179	3504	
0.131566	0.382797	210	
0.271889	0.383483	1467	
0.080428	0.950107	2998	
0.066527	0.735423	2409	
0.315892	-0.413809	1306	
0.394981	0.545119	2479	
0.199762	-0.105835	453	
0.488802	0.815046	3376	
0.554850	0.277307	2058	
0.894082	-0.333291	675	
0.758735	-0.351390	2145	
0.002807	-0.788662	1942	
0.464541	0.820592	3503	
0.176255	0.337904	2094	
0.656063	-0.294315	940	
0.363823	0.524496	1815	
0.759241	0.117587	2046	
0.603239	-0.181954	2848	
0.882825	-0.160628	3229	
0.360353	0.637433	2595	
0.323744	0.671317	2513	
0.309422	0.234169	2261	
0.332597	0.236126	2214	
0.624189	0.326755	1144	
0.132467	0.809013	3159	
0.165508	-0.259280	292	
0.520024	0.091807	1026	
0.004069	-0.213709	2026	
0.907170	-0.147513	3279	
0.913480	-0.368505	2819	
0.505333	0.686072	2540	
0.343645	-0.372133	1066	
0.057074	-0.594157	2885	
0.759731	-0.170333	2474	
0.156540	-0.404830	369	
0.236269	0.197828	396	
0.727121	-0.176724	1982	
0.872797	-0.161336	3229	
0.666847	-0.020743	672	
0.779470	0.471171	3328	
0.390695	-0.798373	1851	
0.181878	-0.593397	678	
0.787715	0.573529	3289	
0.815977	0.512743	3189	
0.365953	0.700771	696	
0.646487	0.280799	2838	
0.155680	-0.560178	2810	
0.228943	-0.674649	776	
0.287425	0.614860	2372	
0.317169	0.058606	1184	
0.933683	0.133359	3191	
0.255229	0.369196	1215	
0.628558	0.381013	1542	
0.593205	-0.253449	2041	
0.605748	0.105182	2303	
0.595202	0.619502	2356	
0.482297	-0.289817	1393	
0.395260	0.068908	1525	
0.569891	0.435851	2241	
0.782155	0.124384	2332	
0.408678	-0.885416	297	
0.123530	-0.332126	1445	
0.534317	-0.406811	866	
0.117903	0.197441	2511	
0.223636	0.265826	685	
0.690864	0.628222	421	
0.446583	0.396612	1163	
0.434552	0.618143	2447	
0.452383	0.390565	1408	
0.737275	-0.211986	2230	
0.022997	-0.576807	1702	
0.218153	0.196803	396	
0.410575	-0.079169	661	
0.669987	-0.280732	769	
0.240656	0.836448	716	
0.345188	-0.043958	1483	
0.819959	0.265603	2987	
0.620425	0.277635	2856	
0.810372	0.051719	1930	
0.075854	0.331026	1687	
0.164995	0.657414	278	
0.156543	0.912897	3400	
0.710352	-0.473228	2525	
0.207459	0.756513	2776	
0.230598	-0.176277	3453	
0.460318	-0.751264	2325	
0.854349	0.063527	2065	
0.616685	0.657715	3245	
0.611802	-0.751514	3089	
0.287771	-0.007478	2611	
0.684745	-0.595678	3149	
0.426964	-0.784641	1997	
0.180544	0.516234	1030	
0.609362	-0.095514	871	
0.007135	-0.867742	3339	
0.771042	0.448337	3328	
0.513734	-0.282236	1243	
0.228765	0.369927	1889	
0.400384	-0.755293	1916	
0.848785	-0.330527	2156	
0.408130	-0.835583	248	
0.467701	0.656977	2429	
0.477362	0.852292	3342	
0.400060	0.757308	843	
0.012948	-0.317396	3001	
0.616465	0.709690	3466	
0.088685	-0.850661	3323	
0.787873	0.132222	2332	
0.204633	0.502784	1030	
0.815607	-0.118752	2211	
0.259656	-0.868140	305	
0.697314	0.180003	2308	
0.343163	0.477008	1850	
0.190657	-0.933748	224	
0.891921	0.235857	492	
0.124430	0.255188	3276	
0.889034	0.170108	2853	
0.682917	-0.450778	2451	
0.311450	0.580351	2100	
0.414369	0.699602	1015	
0.470889	0.331429	1386	
0.288495	-0.100182	817	
0.818599	-0.344377	2394	
0.088563	-0.702551	3360	
0.155442	0.342179	2324	
0.558294	-0.637967	1971	
0.450820	0.016849	1186	
0.777945	0.165138	1972	
0.377177	0.898799	3071	
0.502580	0.723104	2383	
0.602133	0.604852	3031	
0.283848	0.412690	1553	
0.463461	-0.291937	650	
0.060124	-0.288673	651	
0.145106	0.470866	3080	
0.922171	0.303484	2814	
0.342008	0.344230	1694	
0.866284	0.113034	2968	
0.277022	-0.218986	1171	
0.486793	-0.392664	2128	
0.214425	0.421179	2305	
0.169170	-0.817815	2193	
0.410045	0.621051	2443	
0.760272	-0.527215	2567	
0.074295	-0.842704	3323	
0.090659	-0.352449	1752	
0.460180	-0.812984	282	
0.140424	-0.578487	2659	
0.277645	0.733577	666	
0.248407	-0.093013	3259	
0.382007	0.191716	1403	
0.295958	0.658032	2606	
0.263183	-0.031022	848	
0.437920	-0.860349	671	
0.643399	-0.651071	580	
0.365192	0.036151	1141	
0.572368	-0.621983	1883	
0.185042	0.439440	2284	
0.308429	0.420512	1848	
0.517495	-0.266123	1243	
0.045772	0.945004	3407	
0.380012	0.579271	2467	
0.336692	0.795570	901	
0.072127	-0.437238	2114	
0.526204	0.225958	1566	
0.643454	-0.216201	3140	
0.627678	0.732448	2851	
0.838075	-0.495420	2962	
0.041597	-0.520706	231	
0.819505	0.317834	1954	
0.124500	-0.671448	530	
0.265148	0.708578	2940	
