time = 0.102	Re = 40	rotation = 4.01532e-05
0.208830	-0.776998	1690	
0.337749	-0.267534	2403	
0.817086	0.081310	2106	
0.618711	0.220530	1430	
0.275226	0.376364	1467	
0.174638	-0.628679	2671	
0.154192	0.840980	595	
0.409126	-0.657044	1562	
0.526232	0.554183	2758	
0.587730	-0.687523	1923	
0.798446	-0.552620	3199	
0.815676	0.373721	3321	
0.622518	0.251434	2563	
0.658005	-0.683709	3232	
0.349190	0.930310	777	
0.192653	-0.787647	1690	
0.222808	0.846546	716	
0.886437	-0.197442	1721	
0.251071	0.200797	1338	
0.303313	-0.910298	3417	
0.278517	0.452969	1820	
0.127377	-0.394692	2376	
0.496686	0.635953	2295	
0.450802	0.793386	2338	
0.516907	-0.529132	1489	
0.378793	-0.004879	2482	
0.271542	-0.890979	340	
0.311515	0.288736	699	
0.100806	0.286705	267	
0.853800	-0.109092	2602	
0.475102	0.498821	2374	
0.675944	0.649204	1548	
0.004451	0.939611	508	
0.685975	-0.361854	1800	
0.652488	0.609032	2791	
0.149245	0.763934	2733	
0.535239	-0.489633	1112	
0.707393	0.143677	2076	
0.284223	0.809074	694	
0.730721	0.591238	440	
0.490653	0.747922	2637	
0.464540	0.532212	2749	
0.464903	0.153847	1174	
0.067054	-0.376183	1920	
0.444961	0.171678	1579	
0.803988	-0.439277	3465	
-0.043388	0.736985	266	
0.663545	0.605441	2656	
0.455761	0.037925	1059	
0.083980	-0.626586	820	
0.309419	0.011994	3052	
0.143053	0.203881	2711	
0.244131	-0.417976	1071	
0.741672	-0.544285	325	
0.361001	-0.797564	2385	
0.644261	-0.464681	1757	
0.862640	0.258271	3397	
0.158361	-0.528310	1648	
0.605244	-0.562040	2104	
0.442839	-0.491203	936	
0.107288	0.594808	3491	
0.303605	0.617352	2014	
0.334134	0.830444	2450	
0.406988	0.610836	2443	
0.444190	0.437304	1576	
0.449209	-0.205522	645	
0.597069	0.623820	2356	
0.114791	-0.464912	344	
0.622370	-0.359519	2132	
0.868533	0.231454	2967	
0.061964	0.686111	363	
0.669746	-0.654907	237	
0.117803	-0.263304	3343	
0.228620	0.500524	1036	
0.152752	0.747010	2701	
0.230647	0.332321	1221	
0.177730	0.160931	378	
0.493456	0.181546	1337	
0.307080	0.893214	308	
0.216243	0.856057	3264	
0.768196	-0.199470	2334	
0.382185	0.792768	981	
0.239662	-0.673282	765	
0.482821	0.270613	1191	
0.590796	0.436551	2205	
0.814138	-0.383419	2979	
0.298948	-0.188963	1212	
0.156234	-0.680415	691	
0.823575	-0.266172	2286	
0.539167	0.306488	2028	
0.452807	0.694793	2168	
0.364969	0.240599	698	
0.105773	0.556069	3469	
0.116533	0.534581	195	
0.414841	0.473113	2164	
0.571409	-0.239947	2009	
0.501477	0.809059	422	
0.708514	-0.656624	2894	
0.886254	-0.368179	339	
0.978354	-0.161792	3460	
0.543880	0.050405	1413	
0.165052	-0.833011	2244	
0.186787	-0.191971	543	
0.425096	-0.345308	1179	
0.158073	-0.731427	1218	
0.081545	-0.723614	583	
0.353155	0.243204	698	
0.177617	-0.144826	456	
0.078174	0.541928	1658	
0.324988	0.814408	767	
0.435309	0.415519	1576	
0.727976	0.069287	1428	
0.852149	0.292862	3509	
0.013165	0.989748	2628	
0.087552	-0.443807	344	
0.715145	-0.425719	2353	
0.861231	-0.366963	619	
0.524313	0.680511	2529	
0.529826	0.663715	2503	
0.241364	-0.207714	2626	
0.204129	-0.415137	319	
0.079737	-0.981353	2871	
0.345069	0.871592	514	
0.917597	0.201337	368	
0.380189	0.721394	1090	
0.467501	-0.392025	2134	
0.512981	-0.237534	2585	
0.578287	0.048964	2491	
0.258684	-0.322949	299	
0.105035	0.194118	2511	
0.230419	-0.692600	1183	
0.496114	-0.089655	842	
0.838938	-0.230268	1714	
0.475120	-0.736155	2310	
0.286708	0.356918	1215	
0.787893	-0.396476	2413	
0.536204	0.089455	1427	
0.748159	-0.155188	1982	
0.393554	-0.728785	2216	
0.468178	-0.323065	1236	
0.253309	-0.654702	765	
0.281391	0.626038	2421	
0.338977	0.819065	901	
0.945203	-0.232889	362	
0.512946	-0.280685	1243	
0.106448	-0.196439	2020	
0.073217	-0.716438	1197	
0.308413	0.878618	233	
0.594002	-0.627913	1971	
-0.007617	0.730602	3268	
0.133468	0.842575	3383	
0.589814	-0.165338	2347	
0.314699	-0.035882	213	
0.637794	0.457809	1750	
0.371380	-0.785044	2038	
0.413131	-0.281113	2899	
0.784448	-0.269494	1886	
0.481674	-0.724085	2508	
0.789929	0.203975	3065	
0.479281	-0.056555	2011	
0.265666	-0.433833	1379	
0.330382	-0.031723	1709	
0.870626	0.147056	3203	
0.617384	-0.232346	1812	
0.472999	0.071261	1023	
0.670314	-0.043190	1506	
0.383282	-0.394734	1493	
0.387031	0.531534	2479	
0.052813	0.814331	815	
0.570654	-0.110128	2766	
0.133874	0.224485	2490	
0.288473	0.494321	935	
0.084831	-0.589796	3136	
0.619837	-0.692231	2502	
0.422618	-0.576011	1185	
0.962336	0.210003	1329	
0.068540	0.616733	3004	
0.075469	-0.595871	2885	
0.460590	0.233356	856	
0.385522	0.307120	1324	
0.475172	0.843113	3342	
0.103343	-0.335719	1445	
0.560853	-0.428620	1663	
0.093325	0.848574	280	
0.647420	0.292242	2842	
0.751697	-0.507492	2604	
0.552606	0.431538	2231	
0.188194	0.731248	2727	
0.553411	0.048524	1632	
0.289529	-0.750412	1934	
0.312140	-0.660521	912	
0.337306	-0.795446	3403	
0.450246	0.431454	1576	
0.725491	0.350883	1498	
0.390466	0.871217	3095	
0.457737	-0.046562	2517	
0.157847	0.334217	2324	
0.191724	-0.369695	3101	
0.731119	-0.323879	1951	
0.041570	-0.211890	3103	
0.882085	0.252993	3397	
0.851045	-0.230418	1909	
-0.100727	0.899978	3490	
0.243744	-0.497337	2549	
0.627400	0.465172	2190	
0.948928	0.229466	3013	
0.504627	-0.709541	2508	
0.876218	-0.255606	2560	
0.679170	0.183961	2040	
0.251429	0.158352	2923	
0.409765	-0.790827	1851	
0.907274	0.097979	2939	
0.345752	-0.834268	3388	
0.834109	-0.141102	2607	
0.079750	0.561343	1907	
0.716854	-0.496352	2525	
0.397986	-0.686566	2218	
-0.022423	0.716654	3394	
0.360361	0.109248	903	
0.394356	0.369767	1114	
0.308669	-0.398501	1056	
0.639832	-0.561769	2408	
0.430407	-0.253875	2699	
0.103153	-0.966529	2823	
0.286775	0.447459	1820	
0.599466	0.590952	3031	
0.684753	-0.298406	1291	
0.626090	0.401959	1028	
0.856363	-0.338669	339	
0.057860	0.759612	342	
0.371595	-0.101291	2581	
0.963227	-0.029732	3134	
0.080917	0.318646	1687	
0.720229	-0.002544	761	
0.718838	-0.145457	1659	
0.280970	-0.050581	522	
0.714069	0.131759	1869	
0.451106	0.736686	1007	
0.342249	-0.773199	2018	
0.237378	-0.602588	983	
0.551763	0.067592	1601	
0.645179	-0.542325	1989	
0.311146	-0.864072	1188	
0.032859	-0.288500	1037	
0.707089	0.467974	2411	
0.377810	0.649661	2594	
0.145545	-0.636384	3043	
0.256401	0.733494	2976	
0.708232	-0.221831	637	
0.468591	-0.490696	2339	
0.265066	0.387524	1554	
0.216596	0.509315	990	
0.513987	-0.813244	2818	
0.354245	0.628372	2386	
0.068023	0.881360	393	
0.606003	-0.617837	2346	
0.854449	-0.246486	2560	
0.706916	0.440489	2406	
0.748703	0.033369	1563	
0.933020	-0.196830	2740	
0.947664	0.160854	3163	
0.070256	-0.291703	651	
0.387627	0.881178	3095	
0.274444	0.400681	1554	
0.217928	0.230377	1641	
0.105777	0.526914	195	
0.778048	0.297552	2554	
0.417252	0.217584	735	
0.969015	0.075626	3157	
0.070332	0.229917	407	
0.536503	-0.069039	1485	
0.608698	0.261106	2838	
0.300718	-0.563047	2442	
0.774344	-0.594001	2873	
0.501165	0.357814	2204	
0.175768	-0.224345	3262	
0.811452	-0.329523	2394	
0.393583	-0.560179	911	
0.797538	-0.458335	2675	
0.271668	-0.015022	848	
0.234196	-0.523836	1969	
0.250320	0.421168	1878	
0.372843	-0.128967	2668	
0.655896	0.665305	328	
0.318796	-0.627423	1513	
0.480415	-0.457866	1113	
0.378212	-0.583346	894	
0.637357	0.588511	463	
0.508526	-0.729967	2473	
0.271425	0.127102	3006	
-0.054414	0.879193	3038	
0.882757	-0.065421	2463	
0.673863	0.628164	2791	
0.336600	-0.111871	1531	
0.471356	-0.155166	872	
0.224034	-0.775102	1931	
0.895146	0.402594	2827	
0.096720	-0.322217	1078	
0.485695	0.758946	2637	
0.543978	0.193325	2186	
0.544382	0.381969	2424	
0.687724	0.438019	1798	
0.105087	0.983225	391	
0.853688	0.022160	2089	
0.682358	-0.406204	2358	
0.808625	0.276607	2569	
0.194224	0.731564	2609	
0.134175	-0.481153	1125	
0.403055	-0.718647	2218	
0.417108	0.578227	2640	
0.379691	0.425943	1735	
0.135480	0.712630	2786	
0.161038	0.414066	2366	
0.225390	0.680953	2692	
0.127103	-0.913663	3094	
-0.113476	0.857698	3482	
0.090433	0.769039	2282	
0.698771	0.418562	2083	
0.252288	0.573116	616	
0.547479	-0.723208	3086	
0.101192	-0.913228	3094	
0.095638	0.782591	2282	
0.077830	0.874691	280	
0.545142	-0.380684	2006	
0.875264	0.310815	236	
0.418164	0.283166	1497	
0.776385	-0.456839	2675	
0.175247	0.828080	1438	
0.738845	0.520118	1727	
0.665630	0.096294	1080	
0.375708	-0.193290	1748	
-0.059889	0.782020	656	
0.509691	-0.588650	1374	
0.619596	0.078380	1559	
0.661692	-0.212250	3123	
0.808444	-0.071262	1948	
0.374244	0.280584	1279	
0.441046	-0.025194	1132	
0.559306	-0.302522	1974	
0.226216	-0.526755	1969	
0.251720	-0.164658	824	
0.580306	-0.288691	2125	
0.826883	0.026279	2043	
0.325447	-0.288322	2403	
0.327012	0.836782	3485	
0.129028	0.654010	443	
0.448429	-0.827919	262	
0.382789	0.631019	2443	
0.197664	0.466773	1764	
0.451905	-0.308488	416	
0.400660	0.303806	1324	
0.380377	0.088064	1525	
0.074262	0.324651	1687	
0.200431	-0.647486	931	
0.907980	-0.008647	3033	
0.307174	-0.098868	1140	
0.598833	-0.421356	2016	
0.895432	-0.255033	2553	
0.182563	0.145792	445	
0.128138	-0.417509	347	
0.373917	0.031535	2344	
0.067162	-0.217042	572	
0.958571	0.010931	520	
0.218494	0.675477	2715	
0.331643	0.315658	937	
0.376641	-0.576571	911	
0.513345	0.752739	3029	
0.627776	0.701230	3173	
0.679829	0.139263	1881	
0.216486	-0.457274	1100	
0.623473	0.702530	3173	
0.461753	0.736739	2121	
0.841985	-0.145967	2607	
0.085967	0.540202	1658	
0.527854	0.721630	3379	
0.718338	0.297723	2703	
0.175530	-0.641836	2671	
0.825467	0.258444	2987	
0.571665	-0.535178	1713	
0.415234	0.190848	1579	
0.590232	0.464167	2243	
0.724036	0.308863	2703	
0.427564	-0.421546	2279	
0.556336	0.682296	2608	
0.138126	0.770717	2733	
0.569436	-0.052033	2731	
0.613835	0.369732	1542	
0.506128	0.577376	2599	
0.297396	0.667594	2555	
0.659856	-0.252693	797	
0.486303	-0.372183	2128	
0.312133	0.320687	937	
0.335884	0.556095	2265	
0.157466	0.697108	2992	
0.206475	0.215300	3464	
0.199758	0.091570	446	
0.520029	-0.508840	1112	
0.631181	-0.504001	1998	
0.437385	0.763757	1342	
0.836007	0.365913	3321	
0.439991	0.378606	1163	
0.579293	-0.337232	2323	
0.412660	0.122469	1135	
0.736110	-0.658283	2944	
0.402344	-0.332804	450	
-0.049472	0.780498	656	
0.466837	0.688174	2168	
0.079591	0.468696	3083	
0.627389	0.650052	3245	
0.605071	-0.346284	2132	
0.223751	0.818967	716	
0.296603	0.673583	390	
0.761566	0.088362	1841	
0.788302	-0.576641	2873	
0.652276	0.095168	1398	
0.603787	0.328775	2109	
0.289776	-0.766768	2800	
0.306475	-0.647576	887	
0.335917	-0.314305	402	
0.526796	-0.683894	2486	
0.772472	0.136111	2077	
0.298219	-0.028436	433	
0.617412	-0.260184	2037	
0.329457	-0.681795	1435	
0.689386	-0.056286	1124	
0.180404	-0.720055	739	
0.607452	0.754000	2850	
0.185543	0.702708	2662	
0.548580	0.564189	2922	
0.543227	-0.706502	3086	
0.834386	-0.231890	1714	
0.567642	-0.430564	1663	
0.772427	-0.215273	3167	
0.523706	0.132588	1556	
0.123804	0.737026	2744	
0.123348	-0.853551	1884	
0.488186	-0.207886	986	
0.653862	0.156147	2107	
0.793918	0.019376	1829	
0.450018	0.598173	2652	
0.540167	-0.697303	3086	
-0.031077	0.800467	631	
0.268849	0.174227	3037	
0.343635	-0.218300	1991	
0.869746	0.362332	2454	
0.158789	0.795673	192	
0.812795	0.352470	2781	
0.193105	0.670686	2717	
0.460614	-0.403706	2317	
0.253286	-0.477345	1612	
0.441071	0.268780	1497	
0.097208	0.829860	2690	
0.344291	0.051264	1081	
0.273046	0.675408	2673	
-0.023289	0.861221	2655	
0.254438	-0.466341	1612	
0.243306	-0.750082	1644	
0.589486	-0.074193	2764	
0.842513	-0.252624	2286	
0.761938	0.242732	3067	
0.690711	0.000864	719	
0.253660	0.146852	221	
0.732106	-0.660162	2944	
0.635393	-0.712394	2502	
0.247011	0.664151	2698	
0.047115	0.943541	3407	
0.676647	-0.622212	321	
0.591670	-0.094253	2764	
-0.077505	0.785328	317	
0.782648	-0.456381	2675	
0.303965	-0.489572	2558	
0.483629	0.504282	2374	
0.332435	-0.611167	1513	
0.366515	-0.015496	1709	
0.222836	-0.573352	793	
0.085317	-0.454728	344	
0.504027	-0.351415	1879	
0.455162	0.269052	1549	
0.643157	-0.213707	3140	
0.253996	0.222896	1533	
0.686018	-0.404448	2358	
0.067247	-0.291249	651	
0.340680	-0.389868	1256	
0.655642	0.534230	2322	
0.371297	0.863942	3095	
0.384260	-0.694950	1910	
0.635018	0.461928	2190	
0.416750	-0.224933	2105	
0.321890	-0.120004	817	
0.596837	-0.501694	1880	
0.135717	-0.610926	585	
0.461660	-0.360961	1424	
0.587210	-0.046296	2616	
0.478691	-0.194964	577	
0.314409	-0.806609	2828	
0.731006	-0.594723	536	
0.415403	0.204092	735	
0.150146	0.191918	279	
0.401058	-0.457551	673	
0.803506	-0.360371	3218	
0.515013	-0.148795	2773	
0.493215	0.430245	2410	
0.318666	-0.330488	425	
0.046176	-0.398725	1630	
0.009209	0.938928	499	
0.915855	0.140487	3504	
0.581780	-0.206574	2329	
0.526893	0.821980	272	
0.494745	-0.504326	1119	
0.364613	-0.089713	1763	
0.479329	-0.287555	650	
0.485608	-0.269741	1393	
0.222233	0.769577	234	
0.872388	-0.374008	619	
0.901734	-0.075767	2435	
0.392256	-0.539956	2561	
0.625742	-0.360902	2132	
0.353926	-0.720646	2237	
0.335521	-0.084585	1531	
0.700048	0.196048	2308	
0.052340	-0.306474	651	
-0.083273	0.874105	3482	
0.413693	0.227963	735	
0.559544	0.504144	2314	
0.123932	-0.281847	3511	
0.787388	-0.457232	2675	
0.548347	-0.694408	3086	
0.085805	-0.758954	3297	
0.399370	-0.295463	1999	
0.757706	0.208655	1510	
0.501143	-0.675644	2496	
0.130931	0.548172	3474	
0.465324	0.692254	2168	
0.777809	0.358201	2240	
0.101270	-0.677984	597	
0.651793	0.212223	1512	
0.254385	0.343967	1215	
-0.015362	0.916160	3430	
0.844935	0.207622	1976	
0.294234	-0.889231	3417	
0.225235	0.152756	221	
0.228168	-0.458629	1423	
0.561907	-0.367794	1984	
0.406680	0.209868	717	
0.171035	0.653759	278	
0.332808	-0.748670	2242	
0.312163	0.386768	1391	
0.603806	0.740799	3406	
0.470309	-0.327883	1236	
0.724685	0.560025	2571	
0.379722	0.365852	1114	
-0.123120	0.789670	2658	
0.342980	0.853353	3151	
0.119825	-0.825380	1724	
0.546790	-0.509802	1355	
0.694306	0.432183	2083	
0.572921	0.732406	3374	
0.870928	-0.410433	2831	
0.209990	0.368693	2047	
0.157511	-0.584666	579	
0.865544	0.352409	2454	
0.186613	0.381304	2047	
0.183387	0.279557	3288	
0.201134	0.447348	2284	
0.342871	0.669167	2632	
0.135405	-0.972603	3047	
0.374678	-0.066891	2062	
0.168574	-0.933903	224	
0.747779	0.138982	1956	
0.879072	0.294368	236	
0.455172	0.228289	856	
0.667370	-0.268005	769	
0.656367	-0.265521	769	
0.219545	0.509145	990	
0.772149	0.099112	2253	
0.711339	-0.267838	1231	
0.224479	0.295001	659	
0.461306	0.824000	3503	
0.549166	-0.740134	252	
0.811165	-0.187521	3205	
0.251774	0.081434	485	
0.180718	-0.881923	1964	
0.643554	-0.426491	2398	
0.962694	0.080486	3168	
0.781762	-0.049893	1437	
0.161826	-0.721027	739	
0.298611	0.888544	233	
0.378775	0.296535	1279	
0.300105	-0.760827	1934	
0.408354	0.112356	1135	
0.384829	-0.703168	1910	
0.527739	-0.785952	214	
0.835216	0.132719	2478	
0.293402	-0.715641	1451	
0.543506	0.558905	2922	
0.339092	0.604752	1957	
0.704424	0.212926	2422	
0.169559	0.334297	2324	
-0.029820	0.898433	2921	
0.236011	0.262260	685	
0.722546	-0.276111	1452	
0.186529	-0.927103	208	
0.385532	0.323281	1621	
0.340525	-0.601339	1072	
0.388783	-0.402588	1493	
0.835551	0.124935	2453	
0.132042	-0.226968	643	
0.399712	0.869027	3095	
0.289157	-0.639521	978	
0.438239	0.337198	1257	
0.102429	0.934782	3283	
0.044311	0.778066	555	
0.323953	-0.888376	1363	
0.613074	-0.078709	871	
0.329073	-0.337343	402	
0.681590	0.001549	846	
0.695011	0.091318	1230	
0.785022	0.157660	2077	
0.324154	-0.721772	2155	
0.183875	0.196700	510	
0.613077	-0.395016	1994	
0.760190	0.463641	2471	
0.492109	0.289069	2004	
0.204490	0.096015	446	
0.143028	0.778011	2733	
0.191518	0.686255	2717	
0.844992	-0.436119	3501	
0.745494	0.215382	2306	
0.300071	-0.744579	1934	
0.501698	-0.624227	2084	
0.868335	-0.286152	3481	
0.148276	0.457661	3080	
0.229161	0.387955	1889	
0.414041	-0.194205	2082	
0.705623	0.432395	2083	
0.418259	0.108704	1804	
0.405405	0.406113	1320	
0.757573	-0.370315	2145	
0.842726	0.116168	2431	
0.450374	0.572849	2639	
0.558531	-0.113828	1710	
0.383195	0.191760	1403	
0.329422	0.634824	2335	
0.240430	-0.440988	1071	
0.570080	-0.352231	2323	
0.700978	0.128648	1869	
0.082974	0.525473	1835	
0.112928	0.913890	3283	
0.398229	0.521666	1968	
0.763082	0.288141	2779	
0.302280	-0.688881	1451	
0.770306	-0.437146	2675	
0.267053	0.305838	1123	
0.983830	0.077710	3381	
0.782217	0.421545	2472	
0.650320	-0.693499	3232	
0.098168	0.489311	197	
0.790289	0.167393	1972	
0.129714	0.519180	195	
0.692438	0.493848	2487	
0.901756	0.041739	2033	
0.461793	0.465118	2195	
0.274951	-0.446712	1379	
0.146276	-0.762912	2980	
0.414562	0.101401	1804	
0.888893	0.432992	2862	
0.119880	0.921677	2679	
0.167139	-0.577482	678	
0.126697	-0.789301	1546	
0.389495	0.562399	2405	
0.267368	0.816732	694	
0.220779	-0.535238	2636	
0.683031	-0.514309	1789	
-0.031468	0.960998	3422	
0.300465	-0.112816	817	
0.457399	0.498901	2228	
0.270101	0.124608	3006	
0.554627	-0.789330	2834	
0.356243	0.858775	3151	
0.620194	-0.178406	2848	
0.812103	-0.357311	3218	
0.273630	0.720727	2940	
0.227252	0.073370	485	
0.497344	0.678880	2540	
0.150973	-0.282559	292	
0.150149	0.875167	611	
0.221980	0.914290	3058	
0.381876	0.158996	1210	
0.053241	-0.283763	651	
-0.041132	0.946442	3422	
0.274714	-0.155577	1276	
0.438174	-0.274097	2699	
0.167939	-0.507922	1648	
0.560315	0.646354	2542	
0.499652	-0.233279	2585	
0.317479	0.498882	1654	
0.149894	-0.510168	1468	
0.419776	-0.170587	2966	
0.838798	0.462425	3432	
0.202278	-0.343433	2845	
0.206344	0.816753	738	
0.894541	0.172499	2853	
0.367904	-0.709869	1910	
0.194549	0.727674	2727	
0.280097	-0.033640	848	
0.765175	0.252550	3067	
0.744095	-0.310405	2052	
0.198989	0.208249	3464	
0.820964	0.276826	3098	
0.675591	-0.389698	2414	
0.371544	-0.205341	2067	
0.939346	0.261428	3009	
0.061809	-0.242536	3414	
0.209363	-0.707110	836	
0.618008	-0.244463	1615	
0.521249	0.286329	1844	
0.535933	-0.524218	1355	
0.116600	-0.393024	2337	
0.574606	-0.393309	1984	
0.307164	0.852702	3485	
0.100890	-0.828735	3008	
0.806572	0.323905	2008	
0.125027	-0.325934	1445	
0.442760	-0.351543	1424	
0.518985	-0.092052	1064	
0.606725	-0.281837	2037	
0.732692	0.246236	3081	
0.184986	-0.365467	3101	
0.532884	0.451479	2557	
0.227111	0.859947	873	
0.469031	-0.662493	1872	
0.261888	-0.582600	2064	
0.243153	-0.223149	2914	
0.459619	0.117447	1830	
0.925347	0.205587	368	
0.179445	-0.090000	1795	
0.047565	0.854220	393	
0.169796	0.220555	3079	
0.557078	0.295572	2028	
0.085364	-0.416895	2092	
0.266754	0.882846	230	
0.548316	0.672587	2608	
0.510839	-0.166625	2592	
0.429936	0.623410	2447	
-0.033448	0.913310	3430	
0.656708	-0.571871	2408	
0.108738	-0.737123	583	
0.106062	-0.195426	2020	
0.733798	-0.435730	2546	
0.379273	0.151222	1210	
0.790935	0.288544	2554	
0.224181	-0.495866	1633	
0.373266	-0.006807	2482	
0.286894	0.943803	2735	
0.346556	0.389595	1684	
0.092853	0.621023	3512	
0.779120	0.219949	3065	
0.660923	-0.532754	1962	
0.309699	-0.847724	3325	
0.718360	-0.552822	3423	
0.363831	0.602138	1957	
0.282267	-0.371772	399	
0.877690	-0.228655	2560	
0.280778	0.296044	623	
0.425948	-0.641699	1369	
0.422742	0.673254	902	
0.820612	0.306125	1954	
0.206559	0.578575	838	
0.185129	-0.175701	543	
0.058264	-0.594409	2885	
-0.089650	0.886480	3490	
0.137004	0.255899	3276	
0.372511	-0.291815	379	
0.241335	0.882534	3059	
0.503981	0.105001	1026	
0.536072	0.173971	2296	
0.191733	-0.572250	678	
0.204697	-0.603159	1063	
0.713453	-0.526679	2183	
0.744114	0.521723	1727	
0.718393	-0.235814	2806	
0.609162	0.252697	2563	
0.698664	0.487163	2367	
0.229773	0.441877	1863	
0.325083	-0.211283	2209	
0.259174	0.510469	935	
0.479291	0.458163	2300	
0.788801	0.514735	333	
0.097288	0.367797	209	
0.911849	-0.040391	3075	
0.728929	-0.356674	2145	
0.456246	-0.031615	2517	
0.332375	0.698302	465	
0.404883	0.429758	1444	
-0.096006	0.767532	2182	
0.088730	-0.554604	1821	
0.512734	0.803965	422	
0.344535	-0.794210	2018	
0.831665	-0.207884	1714	
0.775856	-0.576008	2873	
0.248293	-0.279072	1759	
0.780572	0.345409	2027	
0.782646	0.216434	3065	
0.086927	-0.300802	919	
0.575441	-0.380278	1984	
0.886474	0.220335	1979	
0.126605	0.386898	210	
0.254577	0.405610	1554	
-0.017617	0.953531	508	
-0.058335	0.742367	301	
0.346392	-0.388842	1256	
0.349043	0.588345	1760	
0.199336	-0.106865	453	
0.426027	0.850925	2399	
0.531866	0.324714	2330	
0.913753	-0.275667	3106	
0.787297	-0.281939	1894	
0.072773	-0.785308	574	
0.395647	0.858094	3091	
0.169987	0.344553	2059	
0.679412	-0.236104	3123	
0.322659	0.564949	1293	
0.746333	0.185198	1510	
0.616756	-0.131033	635	
0.893434	-0.083341	2435	
0.300335	0.683378	390	
0.257718	0.718088	2940	
0.301026	0.251018	2261	
0.322654	0.256055	809	
0.594489	0.382275	2562	
0.002005	0.836668	216	
0.174040	-0.253972	3165	
0.513110	0.131842	886	
0.002379	-0.213751	2026	
0.916129	-0.073476	3366	
0.924494	-0.340514	1267	
0.436234	0.736931	1007	
0.370471	-0.345670	1051	
0.104993	-0.587592	1995	
0.772178	-0.102015	1475	
0.182676	-0.393866	441	
0.234649	0.202996	396	
0.740195	-0.111890	1273	
0.883758	-0.084287	2463	
0.666859	0.036416	2564	
0.736868	0.536481	1727	
0.458724	-0.761521	2325	
0.230204	-0.576401	793	
0.759555	0.610055	3129	
0.784207	0.558809	3300	
0.293930	0.747341	757	
0.620650	0.337848	1144	
0.199994	-0.546003	2636	
0.286546	-0.652346	887	
0.235353	0.660052	2641	
0.316432	0.069444	966	
0.921177	0.201521	368	
0.240509	0.388271	1878	
0.593355	0.437903	2205	
0.612720	-0.202774	3002	
0.596186	0.155527	1960	
0.534358	0.675780	2610	
0.503997	-0.250853	2585	
0.392362	0.091760	1525	
0.530587	0.488318	2557	
0.768367	0.194559	1530	
0.446548	-0.867483	671	
0.139629	-0.325839	1388	
0.567086	-0.359900	2396	
0.121211	0.194175	2511	
0.218636	0.273778	659	
0.638667	0.681604	296	
0.416276	0.436937	1312	
0.375957	0.665528	2594	
0.422427	0.431173	1312	
0.753469	-0.145790	1890	
0.068907	-0.573175	1680	
0.217869	0.199752	396	
0.415566	-0.053594	916	
0.692188	-0.221130	637	
0.133935	0.872310	3069	
0.347670	-0.028564	1709	
0.792825	0.338979	2027	
0.595568	0.331928	2109	
0.802841	0.124713	2332	
0.075238	0.327764	1687	
0.106243	0.721717	2736	
0.045504	0.928808	3495	
0.749779	-0.407741	2013	
0.108256	0.805780	825	
0.234890	-0.170819	3453	
0.524135	-0.708099	3086	
0.845557	0.140673	2478	
0.554634	0.712598	3429	
0.648399	-0.722241	2864	
0.288696	-0.001766	3022	
0.732021	-0.536084	2150	
0.493022	-0.744803	2310	
0.160843	0.544704	2081	
0.615795	-0.044697	2111	
0.084012	-0.863605	1575	
0.728908	0.515736	2260	
0.535147	-0.239915	1893	
0.216286	0.385908	1889	
0.466002	-0.716696	2097	
0.873138	-0.258547	2560	
0.471680	-0.801632	277	
0.402567	0.706263	1090	
0.436529	0.874162	3348	
0.319305	0.802887	767	
0.024610	-0.316696	3445	
0.559119	0.756385	3090	
0.164250	-0.839237	2244	
0.773293	0.202976	1530	
0.182829	0.531424	906	
0.823216	-0.044838	2246	
0.332305	-0.843794	3388	
0.679689	0.241308	1743	
0.310007	0.513098	1089	
0.249116	-0.919816	3513	
0.870202	0.307330	236	
0.125183	0.252201	3276	
0.871446	0.245328	3397	
0.720613	-0.387746	1955	
0.264721	0.622919	2421	
0.342717	0.746962	870	
0.446024	0.371571	1163	
0.291891	-0.091581	247	
0.845601	-0.271888	2676	
0.148909	-0.692308	3287	
0.150508	0.346543	2324	
0.612983	-0.585510	2362	
0.450056	0.047348	733	
0.760447	0.234914	3067	
0.329750	0.919370	2536	
0.430318	0.772421	1342	
0.542948	0.661724	2542	
0.262711	0.438469	1820	
0.485117	-0.255028	2585	
0.068158	-0.287010	3267	
0.134936	0.487308	3080	
0.906991	0.347375	2826	
0.322987	0.371304	1569	
0.853072	0.190390	2075	
0.287419	-0.205674	1434	
0.517718	-0.351036	1879	
0.199247	0.440233	2284	
0.241715	-0.799456	2799	
0.351492	0.667656	2632	
0.799011	-0.465560	3223	
0.149314	-0.832565	2244	
0.108598	-0.347498	1445	
0.520828	-0.776240	214	
0.186735	-0.565328	678	
0.195188	0.781191	229	
0.249803	-0.090515	3259	
0.372581	0.216210	1403	
0.233518	0.705294	2692	
0.263993	-0.028600	848	
0.482296	-0.835893	668	
0.694170	-0.597130	3149	
0.364380	0.054172	1081	
0.625637	-0.568270	2349	
0.171796	0.457153	3396	
0.284630	0.449326	1820	
0.537558	-0.223688	1665	
-0.061268	0.943329	2672	
0.329410	0.623458	2335	
0.247133	0.837741	873	
0.101067	-0.431596	359	
0.508638	0.268983	1406	
0.659939	-0.160357	2990	
0.584334	0.767753	2850	
0.859086	-0.458241	2959	
0.080931	-0.516125	1252	
0.787852	0.390205	2302	
0.181385	-0.658417	2910	
0.188757	0.758213	2776	
