time = 6.302	Re = 40	rotation = 7.08823e-05
-0.178654	-0.937885	426	
-0.558016	0.055994	2629	
-0.143765	0.735914	2745	
-0.762659	0.376922	2169	
0.202656	-0.314974	1307	
-0.612192	0.025273	567	
-0.841476	0.335243	2273	
-0.241274	0.563077	243	
-0.812913	-0.399399	3486	
-0.832692	-0.229895	2901	
0.310767	0.480137	1707	
0.163727	0.766225	2918	
0.346161	0.273805	710	
0.452437	-0.169750	2526	
-0.505813	0.062760	2767	
-0.649391	0.557691	2294	
0.284715	0.453886	1809	
-0.720755	-0.055038	1225	
0.337980	0.237439	698	
-0.838365	-0.318657	3475	
-0.303038	0.869087	357	
-0.316890	-0.904222	312	
-0.306067	-0.931807	2876	
-0.956376	-0.041255	2913	
0.175664	0.301629	1298	
0.404879	0.276978	1410	
0.396233	-0.025621	2482	
-0.506381	0.616361	948	
-0.558803	-0.786513	351	
-0.751434	0.137444	1817	
0.083417	0.522168	1835	
0.175170	0.142910	445	
-0.231263	0.601589	2748	
0.195302	0.540919	906	
0.458137	0.374984	1408	
0.538512	0.077236	1601	
-0.515580	0.333933	1366	
-0.040375	-0.751469	1253	
-0.001795	0.818835	3382	
0.098124	0.261472	2906	
0.335082	-0.006338	1429	
-0.429850	0.563556	720	
-0.276034	-0.905385	253	
-0.766656	-0.114563	1484	
-0.173300	0.823425	2889	
0.427540	-0.017917	1240	
-0.814096	-0.178644	1534	
-0.710595	-0.186714	1626	
-0.114335	0.648874	558	
0.363604	0.551742	2287	
-0.136885	-0.751461	1177	
-0.341959	0.701955	2157	
-0.365014	-0.726528	2223	
-0.663896	0.608549	2420	
-0.822223	0.514569	2815	
-0.757344	-0.496589	1785	
-0.694633	-0.283917	1325	
-0.710195	0.627557	472	
-0.328914	-0.941945	1358	
-0.169785	0.829815	2761	
-0.043972	-0.826470	1773	
-0.898769	0.113620	2854	
0.290045	0.089693	434	
-0.386162	0.875224	3357	
-0.617211	0.080216	641	
0.298279	-0.290316	2458	
-0.258953	-0.799030	2234	
-0.160658	-0.920142	250	
-0.378936	0.638094	2510	
0.370585	0.051982	1349	
-0.380841	0.845779	3357	
0.158280	0.377592	2124	
0.131286	0.211499	2490	
-0.861346	0.019575	1793	
-0.510237	-0.536103	1516	
-0.578979	-0.746571	303	
0.165037	-0.883606	1711	
-0.660941	0.399492	2224	
-0.476065	-0.783725	3472	
-0.429403	-0.477469	1505	
-0.368108	0.631428	1704	
-0.746535	-0.176721	1919	
-0.092220	-0.818895	3063	
-0.658863	-0.677398	3115	
-0.191972	-0.902061	365	
-0.473294	-0.576295	1143	
0.119055	0.567694	3480	
0.135305	-0.358399	1651	
0.135670	0.516326	2461	
-0.840570	0.357154	2373	
-0.514717	0.104457	1700	
-0.501680	-0.770925	561	
0.267413	0.341970	1215	
0.465651	0.425398	2060	
0.283719	-0.123001	841	
0.210600	0.104180	415	
0.480237	0.030161	1059	
-0.790556	0.464291	437	
-0.452023	0.742347	2110	
-0.630882	0.471813	2056	
-0.828576	-0.364956	3409	
0.511718	0.195316	1550	
-0.629170	0.524762	2370	
0.042038	0.775151	555	
-0.514961	0.260385	1653	
-0.526388	-0.391804	1246	
-0.028960	-0.894540	3057	
-0.414064	-0.611827	1162	
-0.611868	-0.338299	1981	
0.357457	0.320361	1744	
-0.346424	-0.832887	2793	
0.462651	-0.122820	2720	
-0.489067	0.526633	1070	
-0.838176	-0.337328	1922	
-0.475879	0.318445	995	
-0.727447	0.587188	3237	
-0.042882	-0.285127	3248	
-0.591541	0.110661	806	
-0.464636	-0.421153	1022	
0.160780	0.315334	1826	
0.232255	0.038348	449	
-0.317172	0.534779	1283	
-0.038615	-0.950393	3154	
-0.021171	-0.837100	405	
-0.773954	0.185731	2135	
-0.073389	-0.885176	3350	
0.131935	0.780335	2733	
-0.644396	0.133342	687	
-0.495824	-0.636637	2184	
-0.846124	0.296236	2359	
0.279856	-0.215900	1171	
0.275110	0.675335	2673	
-0.843088	0.184254	2389	
-0.677873	-0.236029	3182	
-0.191212	-0.826883	3427	
0.165370	0.399321	2366	
-0.467200	0.367206	1625	
-0.443069	0.399361	2368	
-0.599530	-0.333770	1981	
-0.134849	0.704346	2886	
-0.350724	-0.895159	609	
-0.744434	0.614367	2869	
-0.904304	0.318633	2530	
-0.977768	0.153971	3278	
-0.128718	0.666425	3216	
-0.213805	0.840953	2580	
0.034559	-0.266552	2527	
0.338002	0.422181	1980	
0.116096	0.810700	2657	
0.269957	0.710940	2940	
0.177792	0.370400	2094	
0.074497	-0.218312	572	
0.041781	0.619182	1685	
-0.051708	-0.863720	3113	
-0.636234	-0.264939	1647	
-0.760317	-0.064029	1433	
-0.812613	-0.402017	3486	
0.066276	-0.984032	2871	
0.390876	-0.232017	2116	
-0.735847	0.377590	2030	
-0.886888	0.295150	521	
-0.226218	-0.865576	3524	
-0.238031	-0.854357	3524	
0.146000	-0.282978	292	
0.452228	-0.089406	700	
-0.122203	0.976958	2695	
-0.065749	-0.944442	3154	
-0.901236	-0.269012	2726	
-0.205546	-0.780290	1679	
0.192894	0.631356	542	
0.207477	0.552687	838	
-0.406200	0.494500	1557	
0.376365	-0.169800	1571	
0.132037	0.160917	448	
0.077242	0.809770	815	
0.256199	0.419501	1554	
-0.855833	0.145329	2086	
-0.556880	0.668060	2460	
0.069767	0.655261	413	
-0.820582	0.312444	2252	
-0.205254	0.610500	2622	
-0.747655	0.187876	1490	
-0.432410	0.701743	3230	
0.262004	0.513486	933	
0.163090	0.754103	2888	
-0.533930	-0.359429	1678	
-0.040349	-0.883655	3057	
-0.951875	0.199793	1336	
0.182729	0.605636	532	
-0.002039	-0.225819	2026	
0.298305	0.683035	390	
-0.009280	-0.935528	622	
-0.654304	0.556334	2294	
-0.517835	0.137845	1832	
-0.157254	-0.733806	1181	
-0.201107	0.649206	2705	
0.276641	-0.154441	1276	
-0.478343	-0.697445	2537	
-0.457066	0.731464	2427	
0.397438	0.285327	1279	
-0.799242	0.215629	2433	
-0.559098	0.658058	1726	
-0.766797	-0.337902	2247	
0.281086	0.367629	1467	
0.483623	0.143175	932	
0.309250	-0.119594	817	
-0.850571	-0.255742	2947	
-0.379056	0.561764	2638	
0.202386	0.425526	2305	
-0.644201	0.277072	1224	
0.375114	0.392778	1114	
-0.562550	-0.384601	1025	
-0.382314	-0.515791	968	
-0.061495	0.728583	627	
0.200448	0.127775	378	
-0.618174	-0.036442	535	
0.512331	0.297494	1844	
-0.687524	0.621031	201	
-0.178292	0.749998	2882	
-0.957947	-0.224335	3326	
-0.436529	0.401376	2368	
0.512280	0.307094	2004	
-0.396026	0.476012	880	
-0.373339	0.486204	1501	
-0.370589	-0.901190	609	
0.070063	-0.345523	1079	
-0.353792	0.620475	890	
-0.176978	-0.711940	839	
-0.656964	-0.427435	2259	
-0.798845	0.421265	2974	
-0.524707	-0.573652	1712	
-0.452072	-0.457950	1136	
-0.198671	0.618798	2618	
-0.275586	0.772305	3166	
-0.070581	0.808833	899	
-0.421047	0.748832	2512	
-0.613094	-0.342235	1981	
-0.642142	-0.553166	2391	
-0.188853	-0.945626	3147	
0.318855	0.302746	937	
0.162424	0.244476	3079	
0.346440	-0.232509	2209	
-0.732088	0.315035	1620	
-0.042071	-0.208713	557	
-0.853724	-0.344705	3161	
-0.867880	0.142411	2086	
0.102023	-0.815117	3008	
0.470364	0.282358	1549	
-0.464870	-0.703285	2537	
-0.941954	-0.255578	1322	
-0.580264	0.641083	2350	
-0.893479	0.174505	3085	
-0.728657	-0.220705	3183	
0.289923	0.009097	3022	
-0.505506	0.725482	2129	
-0.895192	-0.186119	2138	
-0.451201	0.774815	2544	
-0.844791	0.061309	1799	
0.037063	0.664849	2534	
-0.760205	0.417344	1958	
-0.372839	0.702312	2441	
-0.503404	0.210148	1204	
0.330855	0.144467	987	
-0.652061	0.024100	2584	
0.467164	0.174329	1109	
-0.683603	0.497443	2538	
0.378700	0.307543	1324	
-0.176987	0.956243	2919	
-0.620592	0.073199	649	
-0.349989	-0.814931	2706	
-0.634999	0.393299	2015	
-0.535359	-0.615090	2127	
-0.881087	0.258779	573	
-0.534636	-0.158198	1314	
0.382014	-0.022975	2469	
-0.963258	-0.013810	255	
0.090615	0.257060	436	
-0.742381	0.073640	702	
-0.702665	0.244563	1172	
0.205524	-0.200021	683	
-0.750965	-0.162025	1822	
-0.141212	-0.874787	3370	
-0.404259	0.738643	2501	
0.324000	0.576824	2100	
-0.253741	0.584520	493	
-0.680930	0.486086	2528	
-0.418368	0.811392	2999	
-0.124754	-0.260537	367	
-0.567343	-0.675876	1754	
-0.378183	-0.635188	1418	
0.385297	0.533980	2479	
-0.347837	-0.615746	1274	
-0.675723	0.317560	1004	
-0.111462	0.760025	3102	
-0.160021	0.614954	2593	
-0.584179	0.126792	2565	
-0.572890	0.770864	3019	
-0.455661	-0.534400	847	
-0.041149	-0.786874	1253	
-0.665136	0.545336	2112	
-0.872647	0.157492	2010	
-0.574825	-0.655659	1747	
-0.771926	-0.039556	1582	
-0.941743	0.145635	610	
-0.938916	-0.205513	3506	
-0.081106	-0.288461	1035	
-0.225853	-0.945433	3045	
-0.422839	0.435798	2229	
0.269871	0.106294	434	
0.047341	0.699168	363	
-0.722879	-0.460391	2215	
0.116574	0.546627	3369	
-0.965753	-0.107864	1264	
0.082778	0.206659	475	
0.155716	0.573458	914	
-0.690463	-0.281234	1325	
0.291830	0.589292	2372	
-0.796213	0.561205	2829	
-0.652342	-0.290548	1095	
0.020841	-0.284951	1037	
-0.837097	0.245496	2552	
0.015163	0.791351	3519	
-0.835992	0.377289	2373	
0.209524	-0.172681	728	
0.454301	0.342733	1386	
-0.457440	0.399187	2363	
0.391475	-0.015787	2482	
-0.544428	-0.770581	288	
0.056265	0.798068	737	
-0.063692	0.769815	317	
-0.013522	0.797215	3382	
-0.425770	-0.796066	3463	
-0.593298	0.655737	2387	
0.294814	-0.023752	2611	
-0.040495	-0.761752	1253	
-0.885562	-0.029360	2898	
-0.551872	-0.753306	239	
0.326117	-0.137491	1599	
0.318153	0.359484	1569	
-0.201604	0.812776	2732	
-0.886022	-0.422233	1315	
0.020562	-0.336648	3445	
-0.193608	-0.906534	365	
-0.637430	0.188059	2309	
-0.597797	-0.456181	1339	
-0.546638	-0.667233	1545	
-0.018411	-0.988400	1303	
-0.850282	-0.121648	2061	
-0.672616	0.412222	2222	
-0.762873	-0.418377	2516	
-0.444438	-0.472646	1463	
0.497243	-0.029384	1217	
-0.435380	0.694954	3230	
-0.461970	-0.560920	982	
-0.646099	-0.137697	2364	
-0.539561	-0.213371	2117	
0.101336	0.426930	3084	
-0.501933	-0.388417	1201	
-0.237774	0.894375	2789	
-0.078447	-0.731546	1284	
-0.496497	-0.326726	1852	
-0.572160	-0.641999	1747	
-0.591173	-0.130690	2541	
-0.629173	0.647103	3124	
-0.208091	0.900340	313	
-0.451400	-0.423622	785	
-0.066590	-0.775321	1570	
-0.207170	0.687124	3048	
-0.843604	-0.394395	3228	
-0.427138	0.444325	2229	
-0.817381	0.369759	2093	
-0.158596	-0.743009	1181	
-0.638201	-0.658168	2941	
-0.722812	0.022861	792	
0.418088	0.033647	1365	
-0.510806	-0.213082	1409	
-0.460834	0.621523	1572	
-0.642851	0.228412	1192	
-0.554122	0.434537	1604	
-0.817832	0.012411	2074	
0.078914	0.667289	413	
0.336834	0.256159	710	
-0.145014	0.708023	2886	
0.459850	0.334374	1386	
0.141698	-0.265508	338	
-0.237330	0.649787	2505	
-0.827873	-0.115245	2208	
0.431449	-0.026076	1132	
-0.021870	-0.897627	3057	
-0.556839	0.022405	1950	
-0.531444	0.773465	3253	
-0.408165	-0.605938	1162	
-0.514836	0.319430	1042	
0.308917	0.444826	2031	
-0.455640	0.415856	2363	
0.332798	0.171368	1411	
0.080671	0.270751	324	
0.286293	0.643605	2606	
-0.904883	-0.078828	2880	
0.254468	-0.198223	1006	
-0.476423	0.553222	965	
-0.911848	0.180130	476	
0.228756	0.029189	449	
0.367493	-0.239064	1719	
0.360801	0.071499	1081	
-0.047486	-0.222129	3478	
-0.956648	-0.055860	2913	
-0.517776	-0.350175	2283	
0.087900	0.607523	3512	
0.026846	0.792995	723	
-0.257468	-0.899003	246	
-0.516505	-0.797045	571	
-0.737694	-0.117242	1200	
0.496237	0.079677	1134	
-0.506347	-0.801976	571	
-0.147787	-0.882164	1380	
-0.852495	0.062102	1799	
0.049407	0.621099	2534	
-0.250705	-0.888795	246	
-0.671432	-0.480239	1649	
0.335928	0.590778	1760	
-0.785556	-0.389577	302	
-0.535576	0.561700	973	
0.162060	0.439389	3396	
-0.459976	-0.677150	2197	
-0.667545	-0.497275	1924	
0.254324	0.566032	616	
-0.285001	-0.868397	3181	
-0.426865	-0.477302	1505	
-0.110130	0.692568	2769	
-0.575900	-0.547354	2148	
-0.345165	-0.731603	2226	
-0.449198	-0.513904	847	
-0.554024	0.447375	1146	
0.164569	0.660793	278	
0.109319	0.513028	197	
-0.576654	-0.303137	1646	
-0.539839	-0.235643	2117	
0.268809	0.073078	332	
0.218410	-0.005047	451	
-0.352766	0.644461	1704	
-0.632489	0.490664	2352	
-0.119956	-0.892842	1173	
-0.788523	-0.470130	647	
-0.660320	-0.175053	2783	
-0.293264	0.630114	528	
0.257640	0.310457	1123	
-0.748860	0.641359	2996	
0.390106	0.332267	1621	
-0.516150	-0.190788	1781	
-0.195662	-0.832717	3427	
0.069504	0.448458	3443	
-0.442670	-0.813089	3470	
-0.414888	0.566756	2754	
-0.130721	-0.774742	1255	
-0.437371	-0.529451	790	
-0.778346	-0.146148	1670	
-0.808388	0.544962	2858	
-0.709542	0.065831	1636	
-0.629050	-0.445862	1834	
-0.309864	0.768213	3158	
0.012588	0.810290	3519	
0.451570	0.064427	733	
-0.595368	0.617025	2311	
-0.775693	-0.232138	2984	
0.246761	-0.170792	1024	
-0.392670	0.559618	2638	
-0.198583	0.774147	2572	
-0.676707	0.234805	1172	
0.104373	0.810443	1797	
-0.545267	-0.804630	228	
-0.509014	-0.347718	2291	
-0.338798	-0.765887	2395	
-0.623908	0.629259	2123	
-0.851310	0.148294	2086	
-0.381744	0.607211	2707	
-0.780033	0.191479	2135	
-0.303844	0.548428	740	
-0.521446	-0.272343	2051	
-0.182286	0.863026	3263	
0.275322	0.445451	1820	
-0.727718	-0.097528	950	
-0.803638	-0.079725	2136	
-0.379810	-0.668650	1607	
-0.616546	0.622864	2123	
-0.470332	-0.350150	1967	
0.302514	0.058854	1184	
0.399887	-0.063104	2437	
-0.839926	-0.431316	3036	
-0.308697	-0.622228	1666	
-0.754467	-0.484464	1581	
-0.543148	-0.260527	2051	
0.195597	0.632149	542	
0.476420	0.243776	856	
-0.490391	0.387000	2419	
-0.259749	-0.650874	780	
0.344910	0.005978	1567	
-0.463012	-0.482521	1463	
-0.155977	-0.703187	949	
0.481443	0.212226	1167	
-0.179432	0.809003	2742	
-0.229882	0.617093	2748	
-0.861174	0.165878	2086	
-0.732173	-0.394042	2603	
-0.707640	0.146061	648	
0.287672	-0.009942	2611	
-0.746969	0.640987	2996	
-0.686365	0.660594	290	
-0.507290	-0.391407	1201	
0.155189	-0.899988	1711	
-0.736936	0.544182	3179	
-0.227807	0.621583	2748	
-0.496053	-0.264633	1249	
-0.823209	0.369614	2093	
0.402705	0.406104	1320	
-0.492025	-0.565730	1420	
0.072624	0.789229	737	
0.363651	-0.001976	1567	
0.398949	0.468697	1577	
0.416425	-0.204752	2082	
0.132640	0.694003	2798	
-0.560496	0.299453	2275	
-0.486795	0.488505	818	
0.280040	0.134931	3006	
-0.679113	0.406161	2222	
-0.085158	-0.286109	1035	
0.442628	0.254458	829	
-0.459634	-0.759027	1777	
-0.110862	-0.945032	1082	
-0.359275	0.711784	2157	
-0.472564	-0.701577	2537	
0.405093	0.225379	717	
0.295355	-0.174862	1156	
-0.558371	0.534434	1027	
0.442010	0.441788	1312	
0.243603	0.553599	925	
-0.248334	0.602631	2748	
0.299298	0.406128	1848	
-0.400203	0.763048	2539	
-0.777231	0.529336	375	
0.142346	0.480493	3080	
0.216012	0.089890	415	
0.264339	0.569585	864	
-0.832059	0.276265	2120	
0.221118	0.495463	1036	
-0.579692	-0.446946	1216	
0.454087	0.037316	1059	
0.186766	-0.357396	2845	
0.162008	-0.883196	1711	
-0.901364	-0.220133	3434	
-0.169666	0.675947	2753	
-0.466951	-0.861753	2868	
-0.255374	0.690656	3152	
0.371013	-0.046365	2469	
0.261577	0.498927	935	
0.257271	0.496853	935	
-0.296721	-0.651996	969	
-0.894735	0.314887	2530	
-0.904322	-0.011624	2689	
0.110421	0.755075	3104	
-0.503086	0.518137	857	
-0.344520	0.730121	2475	
0.318623	-0.134573	895	
-0.727823	-0.278934	2907	
-0.080133	-0.300682	1035	
-0.036982	-0.757757	1253	
0.104503	0.578279	3491	
-0.416745	-0.699661	2192	
-0.008578	-0.309945	397	
-0.827204	0.372093	2373	
-0.624869	0.618685	2123	
0.163213	0.803168	192	
0.412182	0.259886	1477	
-0.743908	-0.342502	2257	
-0.550578	0.627155	2130	
-0.529047	0.260885	1653	
-0.190357	-0.836423	3427	
-0.705108	-0.521249	1965	
0.352566	0.602893	1957	
-0.714531	-0.240142	3183	
0.131632	0.399409	210	
0.104456	-0.837692	3008	
-0.815378	-0.327885	1922	
-0.398956	0.842912	3476	
0.267308	-0.010572	848	
0.495065	0.116141	886	
-0.259839	0.654871	3072	
0.148967	0.460602	3080	
-0.563047	-0.137034	2648	
-0.355924	0.740857	2475	
-0.523122	0.324535	1366	
-0.509996	-0.815606	349	
0.253202	0.527032	925	
-0.624590	-0.685133	2900	
-0.634103	0.106556	1294	
-0.428694	-0.409647	2498	
-0.033222	-0.928274	703	
-0.119942	0.862577	3404	
-0.435706	0.603574	545	
-0.559031	-0.657813	1861	
-0.405706	-0.852637	217	
-0.890774	0.364520	3314	
0.127997	0.373544	210	
0.459289	0.390215	1408	
-0.832055	-0.431001	3036	
0.122718	0.366951	209	
0.224219	0.171403	396	
-0.385064	0.464255	880	
-0.381932	-0.615803	1161	
-0.187445	0.963415	2919	
0.378160	-0.003650	2482	
-0.271395	0.908839	3493	
-0.762699	-0.219011	2984	
-0.848618	-0.379017	3100	
-0.303158	0.539991	740	
-0.581869	0.429626	1442	
-0.546402	0.457555	1199	
-0.585799	0.120216	2565	
-0.782716	-0.173869	1345	
-0.685499	0.330118	1586	
0.211380	0.232202	2847	
-0.265892	-0.919774	253	
-0.627944	0.669158	3124	
-0.823898	0.122925	1874	
0.249089	-0.088438	3259	
-0.289562	0.853387	2985	
-0.602960	0.473431	1784	
-0.958690	-0.119988	3318	
-0.793781	0.022254	2074	
0.144735	0.792809	2733	
-0.009216	-0.941389	622	
-0.193573	0.602030	2660	
-0.318050	0.761790	913	
0.276764	0.284186	623	
-0.374871	0.709299	2674	
-0.596733	0.730950	538	
-0.819240	-0.246761	2901	
-0.203912	0.785287	2714	
-0.348347	-0.753678	2395	
-0.513169	-0.439899	794	
-0.720146	-0.320037	1828	
0.166587	0.250244	3028	
0.037098	-0.803124	411	
0.246613	0.186828	2923	
-0.708816	0.309998	1620	
-0.292597	0.898285	3493	
-0.498296	0.368256	977	
0.082027	0.783329	376	
0.357320	0.423574	1980	
-0.820891	-0.237665	2901	
-0.033838	-0.261311	3055	
-0.212476	-0.942725	3045	
0.114754	0.778712	825	
-0.663649	0.002786	2321	
0.127745	-0.903970	3094	
-0.514190	-0.252639	1417	
-0.418945	0.843508	388	
-0.384880	0.529238	884	
0.458051	0.090338	1830	
-0.694494	0.171426	614	
-0.742922	-0.042927	1225	
-0.777484	-0.271225	3238	
-0.287012	0.753913	3073	
0.250992	0.052814	550	
-0.493824	0.534572	1070	
-0.668345	-0.610329	3207	
-0.675797	-0.000437	844	
0.223864	-0.017904	451	
-0.397020	-0.520306	968	
-0.527131	-0.306719	1825	
-0.871927	0.378291	524	
-0.734501	-0.349318	2269	
-0.284498	0.765833	3166	
-0.492832	0.622649	2757	
-0.888408	0.205011	3171	
0.058941	0.631018	2534	
0.091381	0.532534	197	
0.408311	0.185110	1346	
-0.575937	-0.649950	1747	
0.264722	0.307325	1123	
-0.652221	-0.156708	2665	
-0.780643	0.307891	2019	
-0.828425	-0.227845	2887	
-0.424286	-0.623623	1389	
0.083088	0.705944	482	
0.212689	0.341273	1642	
-0.473970	-0.495670	1166	
0.490158	0.092117	1134	
-0.272499	0.644364	528	
-0.746259	-0.134476	1297	
0.052137	0.574961	1685	
0.090022	-0.870464	1575	
-0.563237	-0.393156	953	
-0.712001	-0.456559	2545	
-0.144055	0.797670	2658	
-0.807949	0.352441	2093	
0.174662	0.318792	1826	
-0.981689	-0.090301	2909	
-0.704856	-0.562323	2750	
-0.701999	0.639069	472	
0.061564	0.533455	1658	
-0.778454	-0.286306	1839	
-0.480942	0.357041	977	
-0.536021	-0.705764	2646	
-0.894142	-0.134489	3219	
-0.567827	-0.440546	1216	
0.475360	0.208622	1167	
0.017903	0.845912	194	
0.278569	0.287980	623	
-0.883803	-0.442733	1315	
0.105939	-0.888791	1940	
0.459464	0.382745	1408	
-0.028368	0.857543	2655	
-0.522379	-0.458340	1301	
-0.088596	-0.814980	3063	
0.456157	0.349393	1386	
-0.722858	0.445783	2039	
0.198211	-0.920773	594	
0.241644	-0.211865	2626	
-0.531298	-0.493871	1126	
0.292492	-0.029072	2611	
-0.606355	0.749467	3196	
-0.063302	-0.938180	3154	
-0.379007	0.550490	2638	
-0.840991	0.271019	2120	
-0.355069	-0.615004	1274	
0.226865	-0.071369	371	
-0.205652	-0.850080	3455	
0.040654	-0.318578	3445	
-0.012942	-0.821723	1837	
0.059178	-0.932493	526	
0.259602	0.283047	632	
-0.108195	-0.267642	361	
0.196086	-0.891268	3389	
0.189764	-0.251989	3165	
0.357223	0.357382	1694	
0.512459	0.140980	1556	
-0.280934	-0.850097	3181	
0.241167	0.502931	1036	
-0.619266	-0.122286	511	
0.517015	0.110615	1026	
0.401363	0.188197	1346	
-0.808792	-0.515889	419	
0.304215	-0.259273	2297	
-0.159166	-0.751470	1181	
-0.874378	-0.264945	3361	
-0.352986	0.721095	2157	
-0.452017	-0.460949	1136	
0.210126	-0.187176	728	
-0.729619	-0.408307	2603	
-0.749740	0.290093	2019	
0.263898	0.063875	3332	
-0.776829	-0.410796	196	
-0.651398	0.420783	2166	
0.419990	0.027700	1365	
-0.931013	-0.289662	258	
-0.098810	-0.232597	361	
0.078129	0.814395	815	
-0.387308	0.559595	2638	
-0.687519	-0.103256	1164	
-0.427023	0.612799	570	
0.277300	-0.305771	2055	
-0.352736	0.612068	890	
-0.003539	-0.903982	1578	
-0.093287	0.869501	3482	
-0.750596	-0.465432	1581	
0.087469	-0.339518	1078	
0.295510	0.482636	1707	
0.205040	0.496443	1703	
-0.359767	0.582995	855	
-0.712320	-0.397362	2428	
0.323140	-0.254312	2219	
-0.513563	-0.573575	1387	
-0.004044	-0.851371	401	
-0.480243	0.646937	2973	
0.323232	0.565581	1293	
0.170415	-0.283955	3021	
0.178755	0.445134	2284	
-0.911669	-0.263160	2726	
0.168232	-0.116940	1795	
-0.187407	-0.695495	858	
0.240689	0.088845	485	
-0.680014	-0.252462	3182	
0.305301	-0.299085	2458	
0.031407	-0.915890	1753	
-0.262814	-0.864754	3391	
0.230116	0.489872	1036	
-0.358737	-0.678480	1607	
0.102681	-0.831523	3008	
-0.710372	0.494986	2892	
0.193091	0.773862	229	
-0.000140	-0.224863	2026	
-0.765036	0.366631	2178	
0.273310	0.263891	632	
-0.740513	-0.441347	2215	
0.488035	0.229745	1167	
0.367651	0.029798	1567	
-0.221368	-0.967140	1331	
-0.623523	0.121737	806	
-0.507236	0.266184	1653	
-0.753302	-0.360757	2269	
-0.699549	0.470095	2528	
-0.417974	0.793228	2999	
-0.771848	0.467630	2916	
-0.491134	-0.490147	1168	
0.463646	0.015291	1186	
-0.892990	0.144321	2010	
0.177381	0.323533	1298	
-0.351337	0.691633	2441	
-0.257731	-0.760449	2172	
-0.771207	-0.438617	196	
-0.584851	-0.020665	2480	
0.038716	-0.252002	3489	
0.523888	0.279845	1844	
0.029724	-0.787656	1942	
0.199023	0.149407	378	
0.439681	0.156851	1069	
0.039646	-0.898909	1753	
0.081338	0.684745	482	
-0.570469	0.310716	2275	
0.440116	0.409093	1576	
0.371929	0.523633	1815	
-0.763600	0.442465	1558	
-0.649086	-0.652624	3280	
-0.695626	0.302572	1250	
-0.695846	-0.258068	3211	
-0.548661	-0.695944	2171	
-0.502890	0.341394	1404	
0.362102	-0.133658	1838	
-0.607615	0.004945	598	
-0.559382	-0.468501	1216	
-0.737320	-0.591335	3156	
0.098290	0.290397	267	
-0.911567	-0.043733	2880	
-0.736303	0.332002	1762	
0.314000	0.303029	937	
-0.332382	-0.659877	915	
-0.638627	-0.216333	3193	
-0.515970	-0.153842	1314	
0.532301	0.169607	2296	
-0.373356	-0.887457	473	
-0.429607	0.745577	2512	
-0.846409	0.126880	2213	
-0.804645	0.532817	2815	
0.273837	-0.255272	1937	
-0.712070	-0.506886	1603	
-0.757127	-0.355649	2257	
-0.040329	-0.311066	1195	
-0.337382	0.617126	890	
-0.861160	-0.313422	3484	
0.112612	0.314142	223	
-0.338204	0.503939	1741	
0.193510	-0.907102	594	
-0.515773	0.069298	1635	
0.436650	0.269791	1477	
-0.526128	-0.424040	1385	
0.117735	-0.193672	1794	
-0.231359	-0.933891	3045	
-0.666824	-0.274390	1095	
-0.927086	0.222675	3150	
-0.803948	0.221939	2433	
0.096577	0.842640	2690	
-0.163882	-0.942703	426	
0.157518	0.266965	3378	
-0.608998	0.393510	1767	
-0.575941	-0.291532	1646	
-0.747561	-0.298837	1676	
-0.368333	0.547942	967	
-0.897068	-0.006691	2689	
-0.411034	-0.564289	1129	
-0.386837	-0.574326	893	
0.225592	0.269173	685	
0.195694	0.323843	1642	
-0.566466	-0.546705	2148	
-0.296989	-0.598793	1431	
0.046721	-0.305469	664	
-0.199408	0.609966	2622	
-0.065392	-0.198771	1808	
-0.918593	-0.007645	519	
-0.929676	0.322046	3024	
-0.138493	-0.862623	3015	
0.429324	0.253582	1477	
0.500972	0.318065	2004	
-0.781601	0.094328	1725	
0.387427	-0.196425	1748	
0.283516	0.072175	3332	
-0.740814	0.167191	1490	
-0.888073	-0.009094	2689	
-0.693321	0.150967	648	
-0.639335	-0.665747	2900	
-0.548842	0.691697	3251	
0.383630	0.490593	1846	
-0.732009	-0.643901	2833	
-0.747564	-0.609635	3375	
-0.254705	-0.710933	1480	
-0.612916	-0.491833	1669	
0.465842	0.340903	1386	
0.068296	0.800874	815	
-0.524508	-0.346645	2283	
0.319532	-0.039866	213	
-0.905999	-0.265046	2726	
0.077366	0.615253	3004	
-0.493407	-0.641267	2184	
-0.342884	0.575729	855	
-0.683470	0.095260	690	
-0.240244	-0.865083	2903	
0.223425	0.535496	925	
0.318506	0.211558	2160	
-0.462741	-0.631631	1873	
-0.755847	-0.321993	2257	
-0.495221	0.838261	3269	
0.116936	-0.336063	1445	
-0.270765	0.647244	528	
0.167478	0.136092	445	
0.236165	0.187917	396	
-0.518503	-0.788968	497	
-0.628888	-0.263550	2118	
-0.347736	-0.663971	1458	
-0.630354	-0.267010	2118	
-0.755866	0.169264	2066	
0.533294	0.212826	2186	
0.274752	0.054447	3332	
0.377949	0.154256	1210	
-0.640485	0.356206	1723	
-0.035517	-0.804928	1773	
0.340857	-0.071421	1763	
-0.729604	-0.490827	1785	
-0.628626	-0.439268	1834	
-0.796945	-0.229970	2887	
0.081514	0.272276	324	
-0.546199	-0.129310	1487	
0.130049	-0.872877	1884	
-0.778583	0.337858	2181	
-0.349647	-0.567295	1084	
0.106351	-0.270722	3511	
-0.602102	0.635154	2350	
-0.827265	-0.255119	2901	
-0.311703	-0.875498	293	
