time = 0.052	Re = 40	rotation = 5.07201e-06
0.265770	0.680848	2673	
0.263732	-0.029396	848	
0.466528	-0.845155	509	
0.671550	-0.622250	237	
0.364867	0.045838	1081	
0.599782	-0.595558	2362	
0.177799	0.448778	2284	
0.296318	0.435245	1848	
0.528067	-0.244870	1893	
-0.012515	0.945874	508	
0.355143	0.601309	1957	
0.293158	0.817189	1077	
0.087087	-0.434571	344	
0.517733	0.247841	1566	
0.652321	-0.188322	3140	
0.600552	0.754994	2850	
0.851888	-0.471434	3076	
0.061648	-0.518765	372	
0.804002	0.355326	2027	
0.153225	-0.665515	2910	
0.229092	0.732225	3133	
0.410022	-0.305357	500	
0.219906	0.355364	1481	
0.466466	0.827100	3503	
0.278016	-0.313118	2055	
0.525332	-0.696765	2486	
0.823392	-0.463184	3016	
0.058614	0.327220	1687	
0.493306	0.761953	3029	
0.019664	-0.252895	2527	
0.018857	-0.318474	3445	
-0.033110	0.831658	2175	
0.859000	-0.117155	2602	
0.494068	-0.108029	842	
0.414583	-0.348648	1179	
0.346451	-0.102191	1531	
0.739608	0.597622	2867	
0.419331	0.180736	1579	
0.908757	-0.305377	3386	
0.416593	-0.452948	928	
0.076859	-0.965561	2823	
0.222227	0.898620	1018	
0.282112	0.799120	753	
0.116464	0.349725	225	
0.285923	0.806775	694	
0.711158	-0.284493	1452	
0.510190	-0.508961	1119	
0.069701	-0.868241	1761	
0.790951	0.513266	333	
0.164232	0.326468	1826	
0.140941	-0.884057	1940	
0.398529	-0.781612	1851	
0.538237	-0.191013	1856	
0.429400	-0.323807	450	
0.587359	-0.358545	2396	
0.125002	0.764370	2630	
0.246394	0.489371	1036	
0.059207	0.615785	2534	
0.467255	0.580194	2647	
0.241294	-0.296733	1304	
0.104594	0.383386	209	
0.379873	-0.387787	1228	
0.103209	0.977054	385	
0.756907	0.286501	2779	
0.491952	0.639098	2295	
0.652476	0.003173	846	
0.450651	-0.226023	645	
0.371150	-0.855743	3425	
0.157295	0.191120	279	
0.746851	-0.286035	1779	
0.548632	-0.074098	1485	
0.877214	0.323348	307	
0.420979	-0.794360	1997	
0.289061	0.019625	3022	
0.368303	0.910778	3071	
0.578998	0.441611	2205	
0.603285	-0.164733	2848	
0.100639	-0.934829	3373	
0.636058	0.419757	2468	
0.178424	0.269047	3288	
0.237045	0.787720	234	
0.314402	-0.209623	1434	
0.192436	-0.730910	704	
0.323748	0.518384	1089	
0.107783	-0.877018	1884	
0.808257	0.085135	2106	
0.848761	0.266435	3509	
0.106031	-0.648455	820	
0.469201	-0.602946	1350	
0.606121	0.325217	2109	
0.874690	0.389149	3487	
0.407107	-0.503625	1115	
0.115640	-0.789776	3309	
0.653309	0.237257	1743	
0.526554	-0.278066	1693	
0.549012	-0.627232	1901	
0.888327	0.393123	2827	
0.884762	-0.362852	339	
0.405967	-0.839986	248	
0.633453	-0.487457	2255	
0.240520	0.024524	400	
0.948845	-0.142678	3241	
0.137225	-0.606725	585	
0.789271	-0.250967	1706	
0.642964	0.154575	2034	
0.871597	0.190705	2075	
0.048296	0.782618	555	
0.739401	-0.351986	2145	
0.764305	-0.179783	2474	
0.860575	0.030509	1849	
0.833582	0.021074	2043	
0.178128	-0.893467	1711	
0.827598	0.263120	2987	
0.954236	0.061542	464	
0.360644	0.484986	1667	
0.607401	0.668574	2377	
0.487132	-0.708023	2508	
0.093304	0.378346	209	
0.785966	0.346916	2027	
0.528809	-0.796804	214	
0.442165	-0.606626	1133	
0.878343	-0.103588	2602	
0.457287	0.551652	2710	
0.865596	-0.185243	3222	
0.423656	-0.700908	2115	
0.476664	-0.439295	1390	
0.382551	0.409169	1735	
0.652688	-0.397009	1806	
0.880467	0.222367	1979	
0.313668	-0.789189	3403	
0.777498	-0.072054	1623	
0.722313	0.497703	2367	
0.470444	0.125952	932	
0.771040	-0.417509	1992	
0.803491	0.367600	2027	
0.437142	0.719965	1015	
0.239645	0.493687	1036	
0.079707	0.905863	3282	
0.649605	-0.580921	2408	
0.631394	0.407983	1028	
0.498649	-0.255121	1243	
0.731586	-0.636669	2897	
0.378343	-0.405267	1493	
0.138768	0.339290	2324	
0.414870	-0.809258	1851	
0.394548	-0.080331	2062	
0.071834	0.853458	393	
0.022496	-0.287360	1037	
0.233654	0.165527	2923	
0.502023	0.563626	2758	
0.150697	0.962044	2738	
0.645000	-0.578444	2408	
0.672020	-0.517885	1602	
0.442704	0.868940	3348	
0.430276	0.450037	1312	
0.483632	0.106910	932	
0.802010	0.456484	3277	
0.387760	0.660136	2594	
0.731764	0.635909	3187	
0.268766	0.592254	864	
0.421062	0.005357	877	
0.316527	-0.468705	2022	
0.660290	-0.370143	1591	
0.096910	-0.563692	1821	
-0.026278	0.812678	638	
0.409061	0.208210	717	
0.328728	0.056670	1053	
0.528971	0.465524	2465	
0.501880	-0.386237	2128	
0.280293	0.873247	230	
0.792108	-0.306419	1894	
0.643067	0.570264	463	
0.178028	0.411962	2382	
0.582748	0.079951	2369	
0.330222	0.071974	865	
0.768133	0.455176	2471	
0.289946	0.787256	753	
0.505040	0.738593	3379	
0.878056	0.287175	236	
0.146684	0.213774	2711	
0.161187	0.746391	2701	
0.099898	-0.411494	2379	
-0.064502	0.820671	899	
0.525000	-0.049517	1459	
0.500517	0.226895	1340	
0.627427	0.501907	2423	
0.624691	-0.223995	1812	
0.426094	0.155305	1069	
0.282762	-0.834304	3053	
0.697253	0.006173	719	
0.239648	-0.119690	323	
0.622329	0.326411	1144	
0.217006	-0.254739	2649	
0.373702	-0.078039	2062	
0.027070	-0.583616	1702	
0.017766	0.799107	723	
0.472928	0.613600	2522	
0.333007	-0.495509	749	
0.592276	0.141408	1960	
0.903422	-0.070941	2435	
0.859453	0.233300	2967	
0.786421	0.129013	2332	
0.237357	0.291733	659	
0.551047	0.746187	3090	
0.461607	-0.295596	650	
0.321685	0.164245	1214	
0.744784	-0.195024	2230	
0.291107	-0.566465	2442	
0.201304	-0.522559	2636	
0.265286	-0.137142	824	
0.753304	0.106512	1841	
0.366167	0.697164	696	
0.429749	-0.253179	2699	
0.726564	0.167639	2343	
0.058115	-0.918874	526	
0.806516	-0.146366	2489	
0.072405	0.806362	815	
0.735558	-0.219855	3153	
0.174722	-0.892886	1711	
0.629458	0.279957	2856	
0.727895	0.329357	1498	
0.483696	-0.748374	2310	
0.365715	0.229539	698	
0.542347	-0.392896	2006	
0.249414	-0.381829	859	
0.065076	0.371288	1086	
0.366888	-0.378542	1228	
0.527965	0.256934	1566	
0.699786	-0.087563	1121	
0.580483	0.031511	2494	
0.048809	-0.766655	3393	
0.630791	-0.410718	1994	
-0.049654	0.774541	317	
0.908255	0.194824	368	
0.493679	-0.697521	2508	
0.398261	-0.472486	673	
0.331162	0.872231	514	
0.238825	-0.540963	680	
0.427722	-0.230056	2105	
0.437305	0.223332	735	
0.848198	0.202903	2075	
0.392554	0.299047	1324	
0.595320	-0.564179	1953	
0.110224	-0.611490	3390	
0.227206	0.182074	396	
0.282681	0.055436	3332	
0.449279	0.095022	1830	
0.147481	0.739038	2744	
0.902487	-0.271823	3106	
0.515806	0.678518	2540	
0.520431	0.004252	1110	
0.498328	0.140568	886	
0.423777	0.010211	877	
0.510275	0.542211	2881	
0.168426	-0.204864	366	
0.338857	0.190902	1751	
0.895946	-0.299347	3492	
0.191374	-0.467970	1117	
0.218972	0.820097	716	
0.776920	0.133339	2077	
0.576356	-0.651127	1742	
0.355763	-0.569115	894	
0.414016	0.152681	1579	
0.145433	0.664650	443	
0.500224	-0.555620	869	
0.475431	-0.862439	509	
0.698693	0.103289	1230	
0.227752	-0.161770	3453	
0.831607	0.086410	2431	
0.439074	-0.311417	500	
0.271256	-0.895111	340	
0.254499	-0.417902	1071	
0.431373	0.820579	636	
0.670910	0.211397	1512	
0.851404	-0.017378	2418	
0.206576	0.739139	2609	
0.749856	0.351449	1925	
0.425986	-0.320262	500	
0.059669	-0.673046	1108	
0.410844	0.618241	2443	
0.254378	0.240224	1533	
0.390731	0.161748	1346	
0.424896	0.515333	2188	
0.535432	-0.622355	1901	
0.674241	-0.192918	3014	
0.061906	-0.359583	1564	
0.849101	0.005329	2089	
0.363815	0.846508	2450	
0.640931	-0.272940	2484	
0.560812	-0.129929	1745	
0.317874	0.220326	2160	
0.055690	-0.280423	3267	
0.232549	-0.312402	395	
0.871390	-0.029561	2418	
0.129940	0.871446	718	
0.633561	0.293709	2842	
0.795362	0.067674	2248	
0.176259	-0.427651	355	
0.292292	-0.050462	213	
0.047718	0.805083	737	
0.624958	0.296023	2856	
0.243831	0.819284	615	
0.676123	-0.462260	2354	
0.608987	-0.381751	1614	
0.165500	-0.300848	1388	
0.526446	0.320771	2313	
0.817330	0.382183	3256	
0.310517	-0.325090	425	
0.521573	0.714173	2383	
0.499845	0.547293	2881	
0.558552	0.314527	2028	
0.861072	-0.082891	2268	
0.674310	0.692512	2852	
0.479413	0.210253	1167	
0.286355	0.223436	2035	
0.894178	0.248924	435	
0.286314	0.077472	3332	
0.132109	0.761956	2630	
0.270701	0.153101	3050	
0.365220	-0.605423	927	
0.443262	0.603201	2652	
0.749078	0.480176	2227	
0.408682	-0.594332	1185	
0.348408	-0.533122	726	
-0.026848	0.857984	2655	
0.790439	-0.348813	2351	
0.759301	0.094807	1841	
0.130892	-0.225574	643	
0.272403	0.379930	1467	
0.335692	-0.054918	1483	
0.746082	-0.611038	536	
0.240896	-0.691532	1183	
0.204676	-0.443615	1100	
0.271072	-0.152402	824	
0.347530	0.027575	1141	
0.103358	-0.815958	3008	
0.203761	-0.468861	1423	
0.516297	0.090583	1026	
0.766832	-0.065034	1623	
0.685115	0.447835	2153	
0.347211	0.407693	1684	
0.342272	0.680239	2632	
0.088550	0.388390	1086	
0.492142	0.378349	2288	
0.558291	0.107206	1831	
0.486096	0.582908	2647	
0.297979	-0.665805	887	
0.044807	-0.735001	1205	
0.624753	0.472184	2190	
0.770633	0.067107	1978	
0.239463	0.175628	2923	
0.401776	0.413717	1320	
0.625298	0.452671	1750	
0.355716	-0.529460	1462	
0.481246	0.639674	1908	
0.692885	-0.120413	1245	
0.195812	-0.654078	776	
0.395689	0.818059	3372	
0.390437	0.885868	3095	
0.141691	0.171684	448	
0.118101	-0.292177	3294	
0.651368	0.168309	2107	
0.321322	0.355669	1569	
0.709046	-0.537342	2183	
0.400745	-0.177028	1748	
0.867205	0.338961	307	
0.723301	-0.625463	260	
0.542038	-0.757222	252	
0.275822	-0.653714	978	
0.648896	0.618700	3291	
0.039925	0.858953	605	
0.755020	-0.359456	2145	
0.276214	0.727845	2940	
0.119465	-0.448424	359	
0.123103	0.807473	2657	
0.444194	0.737443	1007	
0.317484	0.351048	1569	
0.275323	-0.446304	1379	
0.120483	-0.222722	454	
0.168321	0.371229	2059	
0.520659	-0.063290	1064	
0.725375	-0.599921	260	
0.746224	0.181499	1510	
0.262610	0.554865	1441	
0.324022	-0.649043	912	
0.220322	-0.614558	1063	
0.755554	0.090742	1841	
0.167957	-0.155527	456	
0.692772	-0.270139	1231	
0.673364	-0.251391	769	
0.015334	-0.229846	2026	
0.705833	-0.439782	2353	
0.726339	0.018226	1563	
0.290729	-0.131532	817	
0.412366	-0.064558	916	
0.139298	-0.940205	2915	
0.143125	-0.375263	2078	
0.103241	0.546563	3369	
0.855188	0.204716	2075	
0.515877	0.763701	3029	
0.722190	0.140675	1869	
0.318977	-0.512921	639	
0.284900	0.342983	1211	
0.523476	-0.170467	1592	
0.680562	-0.612174	3149	
0.236559	-0.037284	371	
0.646823	-0.086640	1061	
0.824405	-0.202052	3205	
0.223682	-0.595898	1063	
0.904032	0.226188	492	
0.262695	-0.525419	618	
0.475940	0.138047	932	
0.639175	0.483063	2401	
0.585821	-0.322319	2299	
0.279889	0.388286	1467	
0.805094	-0.141361	2495	
0.699785	-0.610864	257	
0.438637	-0.435723	1085	
0.064696	0.675947	363	
0.343420	0.043466	1141	
0.045019	0.949718	3407	
0.445155	0.054476	752	
0.718006	0.399953	1788	
0.178088	0.943371	679	
0.881769	-0.159724	3229	
0.467719	-0.855596	509	
0.252371	0.446338	1863	
0.184588	-0.806726	2193	
0.214881	-0.769154	1690	
0.839739	-0.195362	3205	
0.364305	0.710824	696	
0.739225	0.086886	1428	
0.484172	0.416084	1887	
0.614801	-0.595875	2362	
0.125392	-0.188606	455	
0.520514	-0.819320	2818	
0.540333	0.636847	2542	
0.347778	-0.132594	1838	
-0.061513	0.727441	627	
0.490889	-0.472315	1113	
0.198052	-0.144965	487	
0.175480	0.814713	192	
0.230059	-0.191429	1024	
0.174426	-0.755320	1218	
0.622856	-0.528056	1998	
0.402964	0.641017	2443	
0.393702	0.552200	2405	
0.377739	0.505880	1968	
0.561624	0.064422	1601	
0.269371	0.018834	320	
0.088603	-0.765924	3514	
0.493895	-0.382426	2128	
0.822228	-0.042496	2246	
0.080598	-0.761221	3297	
0.795272	0.003592	1454	
0.535040	-0.658742	1877	
0.167312	-0.944311	224	
0.553997	0.193676	2186	
0.840143	0.192864	1976	
0.680732	0.400266	2457	
0.621705	-0.208582	3002	
0.160000	-0.850914	2244	
0.622849	-0.248516	1615	
0.032360	-0.700436	1002	
0.673386	0.549056	2596	
0.574351	0.235011	2345	
0.274345	-0.020555	848	
0.945560	-0.199390	271	
0.621072	-0.243111	1615	
0.424721	0.589350	2640	
0.396175	-0.112591	2581	
0.258500	0.667197	2673	
0.288905	0.478002	1809	
0.502637	0.750047	3029	
0.425757	0.108056	1804	
0.729009	0.051888	1585	
0.697019	0.539888	2260	
0.412525	0.231989	735	
0.142075	-0.712271	3287	
0.794249	0.314110	1738	
0.396815	-0.880631	297	
0.565717	0.141475	1831	
0.664028	0.723871	2878	
0.544095	-0.039277	1459	
0.255733	0.740538	337	
0.752125	-0.030191	1254	
0.222820	-0.812935	1931	
0.285343	-0.528519	604	
0.546961	-0.298321	1974	
0.729848	0.558289	2260	
0.308231	-0.916852	3450	
0.447337	-0.122493	2720	
0.388712	-0.241896	2116	
0.744478	0.305355	2612	
0.691039	0.374640	1309	
0.691521	0.161996	2076	
0.607747	-0.413749	1994	
0.609771	0.492182	2032	
0.679714	-0.694229	2820	
0.331852	-0.690451	1435	
0.107090	0.200140	2511	
0.135393	0.868871	3069	
0.606910	-0.465776	2225	
0.539345	0.442029	2241	
0.428653	0.833073	636	
0.565882	0.150878	2296	
0.247383	-0.814983	398	
0.764262	0.086938	1841	
0.401947	0.586139	2467	
0.396867	0.189244	1403	
0.192589	-0.654269	776	
0.460514	-0.463773	2339	
0.498851	0.656635	2540	
0.183288	0.342442	2094	
0.679280	0.012248	846	
0.738333	0.579666	2867	
0.726379	-0.453037	2586	
0.968819	0.093679	3157	
0.622107	0.692850	3173	
0.108390	0.814316	1797	
-0.056659	0.856135	2936	
0.225414	0.339198	1221	
0.063737	-0.931903	526	
0.029013	-0.572188	1702	
0.818922	-0.538317	3051	
0.381138	-0.896039	205	
0.343906	-0.826149	3442	
0.283319	0.155678	3050	
0.259228	0.257347	632	
0.646616	0.183339	2107	
0.467031	-0.456161	2339	
0.630757	-0.758188	3295	
0.242345	-0.632026	964	
0.264306	-0.755877	3061	
0.434953	-0.341635	1179	
0.626527	-0.610348	2346	
0.110619	0.307826	267	
0.835131	-0.318403	2156	
0.484043	0.598810	2647	
0.489793	0.477002	2374	
0.871945	0.028884	1849	
0.280713	0.461355	1809	
0.185136	0.955432	3018	
0.431342	0.373315	1163	
0.817155	-0.482788	3016	
0.303012	-0.931731	3202	
0.552357	0.097555	1427	
0.176519	0.457675	3396	
0.330545	-0.402839	1256	
0.571046	-0.783303	2834	
0.463349	0.817834	3503	
0.433914	0.370664	1163	
0.813744	0.371912	3321	
0.323305	-0.335110	402	
0.689639	-0.636320	321	
0.080958	-0.947990	3373	
0.344403	0.537844	2265	
0.733151	-0.075162	1415	
0.322434	-0.885503	1363	
0.042462	-0.975864	3275	
0.549636	0.815574	1326	
0.362781	-0.508819	804	
0.404728	-0.264054	2899	
0.850936	0.458310	2991	
