time = 10.002	Re = 10	rotation = 3.52112e-11
-0.116251	0.550791	8620	
-0.838705	0.290300	7509	
-0.102174	0.578917	9987	
-0.793063	0.376694	10641	
0.162908	0.917031	10998	
0.324535	0.557048	5895	
0.201837	0.563756	9227	
-0.443152	-0.547910	4017	
0.256473	0.554366	10573	
0.653769	-0.443589	8406	
-0.529733	-0.763881	767	
-0.595863	0.714873	3296	
-0.306956	0.428274	5747	
0.851666	0.046990	10160	
-0.818666	0.040997	1299	
-0.679654	-0.369941	10572	
0.304929	0.438297	8109	
-0.233347	0.599331	354	
-0.027981	0.499162	2368	
-0.129899	0.454626	9615	
-0.030821	0.860280	7166	
-0.412637	0.648157	5677	
-0.569569	-0.118440	5524	
0.031332	0.697641	10259	
-0.467134	0.374785	8410	
-0.275052	0.339998	9958	
0.379550	0.361699	5756	
0.472759	0.370298	7444	
-0.526411	0.416129	4658	
-0.425657	0.378539	6548	
0.229474	0.225614	6144	
0.513571	0.220217	2786	
0.014837	0.520567	3565	
-0.224557	0.357166	6871	
0.177752	0.301919	2173	
-0.725667	-0.158807	494	
0.672071	0.202226	2347	
-0.228437	0.142608	9337	
-0.223328	0.653830	352	
-0.085435	0.657920	4552	
-0.346312	0.344710	3319	
-0.736119	-0.561893	10725	
-0.392062	0.207534	5712	
0.461269	-0.640355	6545	
-0.844690	0.460422	11002	
0.312140	0.434422	8169	
0.786100	-0.257620	7860	
0.073564	0.455371	4819	
0.362615	0.233358	6213	
-0.173228	0.632909	6767	
0.745109	-0.299205	10396	
-0.233120	0.573780	8757	
-0.364156	0.020385	5880	
-0.474472	0.449410	5800	
0.292865	0.364305	2130	
-0.605314	0.052813	3611	
-0.349314	0.428606	7398	
0.132339	0.288928	1669	
0.605409	0.391031	6912	
0.419939	-0.875911	1433	
-0.209696	-0.769698	4392	
-0.771851	0.561649	1980	
-0.462394	0.020841	6220	
-0.459285	0.612118	4660	
0.410397	0.220008	4960	
-0.671886	-0.681003	1888	
0.488971	-0.618837	1855	
-0.315187	0.127991	1461	
0.442281	0.352672	5258	
-0.355769	0.386671	4483	
-0.098613	0.877431	9950	
0.362869	0.299925	3514	
-0.626246	0.060363	5079	
0.642228	0.235843	6727	
0.049059	0.437326	8199	
-0.339984	0.305044	2964	
0.468560	0.237927	2913	
-0.355705	0.669616	6503	
0.719111	0.092416	2009	
0.076490	0.908366	4970	
-0.903710	0.342518	9284	
-0.920805	-0.328717	572	
-0.546011	0.217915	1643	
-0.419412	0.167961	2328	
0.513273	0.437857	5498	
-0.310899	0.074884	3651	
0.100701	0.243705	8309	
-0.476631	0.040456	11041	
-0.967541	-0.025559	2351	
0.855769	-0.050957	9028	
-0.683510	-0.697415	6796	
-0.088560	0.340924	9100	
-0.075501	-0.844911	6436	
-0.175544	0.055400	3029	
-0.345413	0.238276	685	
0.460129	0.474046	1464	
-0.236120	0.860210	7560	
-0.803786	0.515405	11060	
0.430715	0.528173	3313	
-0.304352	-0.943319	9733	
-0.342545	-0.736720	1974	
-0.648024	0.072839	577	
-0.053049	0.127287	10129	
-0.670798	0.347207	4308	
-0.689497	-0.252279	9266	
-0.032444	0.602280	4860	
-0.526466	0.228920	357	
-0.515811	0.120099	5340	
0.148884	-0.969039	6016	
0.617119	0.564965	2196	
-0.327124	-0.757930	1974	
0.350348	-0.896240	958	
-0.014232	0.581904	1354	
-0.810784	-0.141388	8226	
-0.930819	-0.110210	545	
0.389044	0.463618	9210	
0.229747	-0.823487	7035	
0.591737	-0.573230	1800	
0.729216	-0.438873	6096	
0.148954	-0.800828	1212	
0.169275	0.393572	3449	
-0.667985	-0.372176	6934	
-0.272966	0.658761	953	
0.653384	0.042723	10558	
0.556843	0.247764	712	
0.769560	-0.252816	2888	
0.179819	0.847803	6447	
0.263279	0.394922	3254	
-0.254236	0.417065	4809	
-0.552630	0.424702	8122	
-0.080832	0.491951	6457	
-0.283920	0.849255	6721	
0.268055	0.841245	6444	
-0.748287	0.010826	10321	
0.288009	0.535545	7628	
0.225020	0.311287	6101	
-0.561650	-0.585771	10955	
-0.306402	-0.046225	7629	
0.260262	0.184243	2447	
0.292712	0.306159	10967	
-0.488190	0.744611	7795	
0.460609	0.552610	4758	
-0.406681	0.443694	6282	
0.192079	0.176590	8066	
-0.593082	-0.197381	6488	
0.729505	-0.435604	6096	
0.505789	0.518072	3306	
0.305012	-0.927709	9098	
0.127260	0.683461	7966	
-0.394004	-0.707848	6826	
0.707020	0.121954	9004	
-0.805579	0.002288	10295	
-0.072687	0.879118	10346	
-0.670597	0.296308	9703	
0.285481	-0.748268	5849	
0.282046	0.858125	6346	
0.024323	0.258075	7583	
0.516008	0.421514	8302	
-0.222657	0.317945	4701	
0.396393	-0.882161	1863	
-0.782805	0.034780	7983	
-0.449500	-0.818978	869	
0.832660	-0.101770	9736	
0.238115	0.632911	3679	
0.138622	0.301125	7841	
-0.336255	0.050147	1039	
-0.662326	-0.090625	3273	
-0.357043	0.638588	6889	
-0.576904	-0.573519	10441	
0.873267	-0.044793	9028	
-0.188619	0.375066	4053	
-0.102851	0.909959	2188	
0.034169	0.874425	7631	
0.572664	0.285559	2870	
0.186468	0.721881	2235	
-0.587610	-0.125884	2344	
0.891257	-0.135731	1259	
-0.551449	0.717643	6938	
-0.269540	0.583801	10114	
-0.636634	0.066479	6943	
-0.627582	0.105214	1937	
-0.102588	0.692349	8439	
-0.199732	0.201846	9951	
0.393918	0.139752	9681	
-0.748250	0.209958	7754	
0.665432	-0.711105	5565	
0.381572	0.460433	10176	
-0.098699	0.468714	1292	
-0.101862	0.280732	1565	
-0.952632	0.107485	10911	
0.828938	0.174762	9643	
0.155946	0.408840	4990	
-0.601974	-0.042849	9001	
-0.195395	0.418230	4637	
0.772092	-0.292958	10278	
-0.647440	0.417339	7023	
-0.660395	-0.678493	1888	
-0.412601	0.850034	1733	
-0.251398	-0.051104	8285	
0.176827	0.661734	4965	
-0.051358	0.700264	10801	
-0.277659	0.114109	1688	
0.203658	0.253553	740	
0.656126	0.189915	801	
0.026105	-0.839830	5298	
0.380364	0.564408	2662	
-0.044076	0.589682	9720	
-0.816265	-0.387771	8167	
0.779707	-0.598838	5176	
0.568722	0.605265	10990	
0.160313	0.140203	3520	
-0.775544	-0.557188	10420	
-0.357247	0.081005	2387	
0.427173	0.345508	5226	
-0.245144	0.742664	1945	
-0.704442	-0.354788	10882	
0.743333	0.484856	8468	
0.664142	0.124835	8625	
0.329065	0.284159	11038	
-0.454840	0.826755	2579	
0.800937	0.384685	7914	
0.212118	0.326273	6038	
-0.243006	0.004622	474	
-0.554963	0.293954	7008	
0.722842	0.099136	2586	
0.160178	0.639391	3862	
0.257049	0.633683	2185	
-0.489840	0.065870	10691	
-0.867243	0.366588	9574	
-0.545883	0.536667	5459	
-0.656892	0.283540	6577	
0.396660	0.203201	4812	
0.226939	0.894537	9760	
-0.798943	-0.473519	10066	
-0.025973	0.371995	2499	
0.037339	0.426578	5673	
0.132693	0.173230	4104	
0.205610	0.369039	2110	
0.860286	0.044311	9835	
0.204919	0.224769	2752	
0.455055	0.469859	1464	
-0.376870	0.285653	4421	
-0.534521	0.160774	10087	
-0.014047	0.309769	2692	
0.658287	0.521808	1358	
-0.642278	-0.127794	1378	
0.783446	0.418711	1925	
0.147471	0.630198	3768	
0.404274	0.735201	6371	
0.443950	0.739941	8823	
0.284699	0.230069	7711	
-0.837565	-0.453650	9454	
0.348866	-0.703858	6652	
-0.463166	0.749329	6697	
0.463149	0.281449	2796	
0.737548	0.459306	7654	
-0.880823	-0.241402	2940	
-0.258464	0.201567	10299	
-0.326488	0.272551	5598	
-0.556729	-0.790189	8195	
-0.399046	-0.089017	8987	
-0.618879	0.102766	9576	
0.296594	0.249609	7451	
-0.170691	-0.809322	4911	
-0.148544	-0.706518	4022	
0.070217	-0.956274	5088	
0.805081	0.212745	10224	
-0.599250	0.289585	4904	
-0.967419	0.054080	2313	
0.172948	0.629860	3862	
-0.235002	0.278007	5929	
0.281977	-0.673627	1128	
0.434362	0.156068	3093	
-0.868209	0.372698	9574	
-0.153419	0.111530	2139	
-0.358651	0.216631	6894	
-0.064137	0.860264	6299	
-0.339677	0.591021	6891	
-0.966382	-0.109063	3467	
-0.836579	0.359274	7782	
0.758592	-0.019701	8612	
0.091167	0.422826	5742	
0.472594	0.172368	3827	
0.097423	0.885307	9619	
-0.376931	-0.856876	2209	
0.853348	-0.066753	5091	
0.504497	0.766656	2646	
-0.157913	-0.079823	10670	
-0.276207	-0.939283	8583	
-0.459096	-0.518600	1290	
-0.693842	-0.605583	8922	
-0.649447	-0.112377	5683	
-0.609869	0.426890	4158	
-0.448212	0.214063	7131	
-0.942869	0.194498	2654	
-0.482091	0.563390	594	
0.034649	0.198960	2338	
-0.690206	-0.329683	8990	
-0.874228	-0.352307	2390	
-0.199796	-0.762469	2024	
-0.368181	-0.072236	5130	
-0.193090	0.161489	7862	
-0.778772	-0.187881	9937	
0.453506	0.593689	10382	
0.192269	0.426397	8747	
-0.606577	0.657922	875	
-0.064665	0.908974	7244	
-0.115975	0.368019	1194	
-0.014414	0.575828	1354	
-0.347697	0.202037	5644	
0.503256	0.517484	3306	
-0.403339	0.530309	6410	
0.717605	0.458742	7654	
0.704713	-0.078217	7061	
0.474383	0.169977	3233	
-0.888574	0.235213	1491	
0.066668	0.134890	6157	
-0.023493	0.447284	8835	
0.423893	0.805656	2852	
0.316310	0.832749	1313	
-0.870087	0.349973	10547	
0.099881	0.604637	2621	
0.707904	-0.353522	7370	
-0.728961	0.206712	9966	
-0.451595	-0.079861	3289	
-0.213505	0.378908	6797	
-0.363261	0.355640	5224	
0.087918	-0.784464	1364	
0.667095	-0.418865	8579	
-0.341969	-0.757023	8719	
-0.542362	-0.423560	2583	
0.313671	0.168685	8539	
0.378006	0.233406	679	
0.306921	-0.739458	5849	
-0.618013	-0.128217	7090	
-0.544138	0.243681	1971	
-0.270208	-0.729734	4958	
-0.243124	0.232516	690	
-0.308940	-0.731868	10264	
-0.098598	0.245887	7580	
0.432808	0.715418	9653	
0.488787	0.556587	4754	
0.744632	-0.633045	7137	
0.198426	0.264151	740	
0.345968	-0.717064	6652	
0.850831	0.247472	1898	
0.055174	0.548596	6542	
-0.765904	-0.221457	7838	
-0.212987	0.291940	4984	
-0.022977	-0.814438	4770	
-0.069843	0.389078	2252	
-0.708902	-0.282322	674	
-0.315338	-0.101093	3589	
0.016135	0.105614	2151	
-0.155816	-0.053607	7354	
-0.349219	0.201514	5644	
0.184759	0.150351	4417	
0.552405	0.625287	10413	
-0.626713	0.339787	5262	
0.028835	0.654936	4705	
-0.663363	-0.378583	6934	
-0.231732	0.722258	1743	
0.554896	0.328160	8713	
-0.848948	0.422352	763	
-0.495698	0.289139	6538	
-0.744034	0.475477	5928	
-0.768489	0.138189	1731	
-0.889482	0.372701	9284	
0.373642	0.184055	10058	
0.577138	0.444905	3630	
-0.444140	0.216291	7131	
0.213187	0.294317	7552	
-0.701515	-0.210055	5571	
-0.680157	0.285969	9631	
-0.711324	-0.573607	8412	
-0.228608	0.394537	1024	
-0.227198	0.682741	3569	
-0.133346	0.146277	3083	
0.119737	0.750001	2845	
-0.583363	-0.516528	6625	
0.791319	0.308432	8964	
0.850762	0.240254	1898	
0.062329	0.286069	7226	
-0.634419	0.024421	397	
-0.295118	0.895728	6754	
-0.216174	0.145794	5919	
0.075959	0.852728	6435	
-0.589385	0.112554	9662	
-0.333562	0.542393	6502	
-0.466459	0.260258	2241	
-0.443605	0.405168	8295	
-0.683931	0.638030	5006	
-0.525902	-0.050535	1832	
-0.321990	0.640968	6828	
-0.196030	-0.788875	2687	
-0.105904	-0.798383	4047	
0.499633	0.306678	3753	
0.529898	-0.820879	9344	
-0.137519	0.567356	9973	
0.043910	-0.826461	4591	
0.036014	0.425766	5673	
0.376455	0.525863	7738	
0.163437	0.483364	5795	
-0.477190	0.397010	1523	
-0.617311	0.277741	7934	
-0.277278	0.052776	10809	
-0.850089	-0.401171	10305	
0.145231	0.319983	5101	
-0.539385	0.122988	7267	
-0.191755	-0.808044	4973	
0.768530	-0.042704	9521	
0.211818	0.565988	9227	
0.661977	-0.539512	3709	
-0.629220	0.695469	8804	
0.278718	0.635899	3935	
0.425278	0.164938	5855	
-0.930580	0.327222	8357	
0.347599	0.805666	386	
-0.111395	0.645365	4275	
0.475003	0.687652	6183	
-0.518129	0.115107	5340	
0.089124	0.139354	10421	
0.173589	0.846165	7606	
0.753256	-0.263302	9688	
0.642442	0.610401	5375	
-0.500802	0.547399	792	
-0.522027	-0.088399	5614	
-0.675891	-0.678717	5142	
-0.323220	0.585193	5781	
-0.662199	-0.727792	6902	
0.531578	0.152240	9686	
0.142771	0.751087	1772	
0.101021	-0.787573	1364	
0.336635	0.392061	3469	
-0.740199	0.131587	9584	
0.004040	0.146228	7807	
0.683255	-0.431354	8288	
-0.205540	0.634790	1114	
-0.655338	0.152454	2803	
-0.572361	0.243276	1661	
-0.651940	-0.411731	8442	
-0.134473	0.871558	6034	
-0.386705	-0.710081	6826	
-0.308588	-0.646366	5143	
-0.407655	0.253511	2525	
0.097549	0.723347	435	
-0.066364	0.288615	2113	
-0.680490	-0.424005	8478	
-0.269822	0.510170	5374	
-0.893408	-0.319149	7907	
-0.049389	0.538201	4696	
-0.150630	0.221472	4006	
0.598615	-0.602627	3284	
0.851967	-0.519274	3999	
0.587899	0.575815	4078	
-0.168129	-0.045895	5913	
0.439661	0.399388	9617	
-0.322851	-0.745282	2360	
0.675117	0.174845	3507	
-0.165391	0.461266	8385	
0.604223	0.361312	7143	
0.529086	0.301757	5015	
0.011059	0.142489	9429	
-0.380986	0.551433	1258	
0.550366	-0.595813	10404	
0.295710	0.212111	5291	
-0.711207	0.221585	9699	
0.577165	-0.391245	7301	
0.770617	-0.318722	10712	
-0.329188	0.858460	5313	
-0.092066	0.061398	4370	
-0.294746	0.145354	8646	
0.530512	0.324953	8252	
0.663828	0.115920	5684	
-0.502685	0.793149	1501	
-0.303903	0.472118	10717	
0.148825	0.504936	3475	
0.096072	0.113130	5617	
0.427062	0.581485	9925	
-0.306453	-0.928341	8545	
-0.287314	0.894920	9404	
0.742999	-0.292841	8832	
-0.944928	-0.024776	2790	
0.062377	0.359213	9270	
-0.016116	-0.815075	4770	
-0.466710	0.368996	7156	
-0.238566	0.141086	9032	
-0.246245	0.368942	9941	
-0.326804	0.391691	3081	
-0.260108	0.434503	4809	
-0.416580	0.585757	4492	
0.337100	0.790518	8019	
-0.753216	-0.622557	7174	
-0.801301	0.510732	11060	
0.036929	0.462737	1421	
-0.116765	0.669740	4800	
-0.064786	0.182168	10462	
0.126234	0.850227	7909	
-0.313014	-0.729059	10264	
0.497821	0.339599	7544	
-0.128048	0.353413	1534	
0.191462	0.725691	2235	
0.197831	0.724378	1095	
0.040488	0.237064	4677	
0.586166	0.192486	3549	
-0.754246	0.173518	2103	
0.172418	0.472778	3229	
0.161462	-0.774057	1366	
0.400907	0.567693	10519	
-0.328580	-0.120239	8149	
0.044909	0.713166	10893	
0.726906	-0.437325	6096	
0.830167	-0.198436	8609	
-0.788857	0.027129	3285	
0.476842	0.738237	9393	
-0.586826	0.679879	945	
-0.302597	0.434978	5747	
-0.308390	0.273234	9962	
0.774195	0.292003	8278	
-0.368556	-0.106035	7339	
0.759106	0.393956	793	
0.582982	0.678032	6414	
-0.191745	0.623530	6643	
0.333132	0.385093	3240	
0.427305	0.517384	9764	
-0.247325	-0.742129	3731	
-0.241052	0.271417	7826	
-0.315979	0.626478	6830	
0.016873	0.472489	1571	
0.287243	0.559398	10735	
-0.423729	0.241460	9922	
-0.294508	0.880601	6754	
-0.321448	0.616957	6830	
-0.137184	-0.769605	1771	
0.697232	0.152805	369	
-0.726658	0.503631	5968	
-0.036375	-0.782174	1928	
0.869514	-0.149120	8881	
0.164672	0.688566	1489	
-0.539876	0.123652	7267	
0.627305	-0.291165	7048	
0.891169	-0.022242	10723	
0.190820	0.362760	2564	
-0.404512	-0.856365	549	
-0.513471	0.096102	4149	
-0.829437	0.387646	2213	
-0.220461	0.613415	832	
0.024155	0.189032	8259	
-0.330913	0.840967	5335	
0.274328	0.373763	1752	
0.219722	0.446035	947	
-0.779525	-0.483958	1577	
0.271042	0.878295	5902	
0.340441	0.389378	3469	
-0.416546	0.611757	4060	
-0.871050	-0.396249	9980	
0.117271	0.624420	2484	
-0.404121	0.412633	5694	
0.807623	-0.580413	3896	
-0.613362	0.157911	411	
0.036975	-0.781915	2471	
-0.763627	0.085914	9201	
-0.566248	0.020295	10229	
-0.456759	-0.089628	5284	
0.549184	0.303731	5014	
-0.160120	0.292145	420	
-0.078072	0.860414	7515	
-0.192609	0.190209	10541	
0.547288	0.463014	10425	
0.105721	0.869650	9619	
0.289067	0.366569	376	
-0.004055	0.642277	3780	
-0.668621	0.625792	9799	
-0.569784	-0.742941	4806	
-0.171326	0.737907	1787	
0.693522	0.548960	6255	
0.591533	-0.379456	2569	
0.245924	0.726475	3440	
0.672918	-0.182080	2668	
0.220591	-0.794153	4316	
-0.518309	0.351203	3205	
0.613127	0.612913	10399	
-0.002059	0.660507	4652	
-0.468561	0.340172	7935	
0.419928	0.556922	4771	
-0.490880	-0.034465	1823	
-0.227006	0.017245	1624	
-0.915271	0.232188	6273	
0.146272	0.239334	1802	
-0.517546	0.410182	3807	
-0.503876	0.228015	2986	
-0.384014	0.522843	815	
0.859261	0.130629	1650	
-0.618918	0.252269	2707	
-0.164002	0.927903	762	
0.198125	0.405788	5851	
0.851109	0.226835	1460	
-0.485651	0.561464	594	
-0.059214	0.122936	8898	
0.484139	0.787236	1014	
0.057740	0.147166	2590	
0.477447	0.259122	3099	
0.524897	0.482785	4679	
0.794687	-0.300730	7337	
0.443862	0.230030	4814	
-0.081980	0.623869	10510	
-0.209204	0.133379	6083	
0.721173	0.128277	2081	
-0.333843	0.602979	6891	
-0.766895	0.542279	9391	
-0.715923	-0.333880	3857	
-0.920572	0.131343	9056	
-0.531674	0.112327	4593	
-0.061222	0.250253	8799	
0.340588	-0.786458	1780	
0.805675	-0.235514	8621	
-0.506072	-0.793259	553	
-0.416104	0.792661	6286	
-0.123633	0.328602	6744	
-0.793235	-0.085551	1076	
0.001374	0.132498	5837	
0.444291	0.562850	6094	
-0.259373	0.130049	6239	
0.162797	0.895313	6320	
0.469066	0.392259	7323	
-0.161517	0.180244	4395	
0.528705	0.463916	1874	
-0.252999	-0.101149	7535	
-0.532078	0.206140	395	
-0.951257	0.081700	1553	
0.211909	0.550504	9227	
-0.102589	0.249107	8002	
-0.075099	0.513773	3615	
-0.244731	0.542984	5423	
0.301701	0.814859	8974	
-0.378683	0.099437	4210	
0.469962	0.777705	5752	
-0.444944	-0.558951	4757	
0.316945	0.614720	779	
-0.408700	0.240724	9922	
0.077140	0.470175	2051	
-0.459856	0.030267	9445	
0.062500	0.481930	2597	
-0.033129	0.583704	9720	
0.609032	0.610770	10399	
0.366906	0.432565	6189	
-0.354420	0.593021	6916	
-0.756657	0.457443	7209	
-0.234971	0.901568	9646	
0.318764	0.799174	853	
0.312883	0.487084	4376	
-0.475836	0.510717	4350	
0.574868	0.226639	6702	
-0.924372	-0.067845	6233	
-0.323833	-0.733215	2360	
-0.121316	-0.060923	509	
-0.379518	0.586272	7487	
-0.433596	0.100356	3219	
0.560291	0.188417	3357	
0.874701	0.120663	1650	
0.198897	0.315382	5078	
0.055311	0.445376	8199	
0.739369	-0.043122	10433	
-0.473899	0.449489	5800	
-0.135358	-0.966808	4485	
-0.600151	-0.437992	5848	
0.519466	0.019623	6406	
0.368972	-0.756454	8860	
0.230007	0.583185	1503	
-0.086447	0.347275	9100	
-0.576275	-0.070051	10591	
-0.501037	-0.109759	9677	
-0.738909	-0.191872	4372	
0.015337	0.921858	5904	
-0.023253	0.399337	3383	
-0.254429	0.170188	1003	
0.431638	0.590157	9411	
0.268667	0.477219	3893	
0.794891	-0.368191	10276	
-0.073919	0.372486	5988	
-0.939708	0.275727	2417	
0.187313	0.729054	2235	
-0.883319	-0.395367	3983	
-0.213871	-0.010846	8736	
-0.190444	0.887385	6686	
-0.482538	-0.856975	10502	
0.786570	0.383831	5307	
-0.602618	0.142790	10765	
0.130181	0.895212	9751	
0.462424	0.321727	3079	
-0.818261	-0.004228	976	
0.662924	-0.710589	5565	
0.305813	0.452788	1722	
0.221631	0.368915	1868	
0.374566	0.192254	10971	
0.425833	0.293510	591	
0.458139	0.242142	3113	
0.816173	0.336094	7206	
0.485950	0.688138	6183	
-0.621326	-0.510560	8701	
-0.482907	0.474985	10530	
0.140324	0.228690	6833	
-0.499718	0.082646	371	
0.884127	-0.162244	9067	
0.060481	0.252065	6712	
-0.184208	0.721621	1787	
-0.648174	0.347983	2374	
0.030825	0.186093	6782	
-0.709052	0.224499	9699	
0.017303	0.720916	3954	
-0.090482	-0.796600	4047	
0.237968	0.503126	3840	
-0.013127	-0.973175	5974	
0.300900	0.617321	8145	
-0.069085	0.315686	4590	
0.451769	0.505265	1289	
0.319841	0.806022	853	
0.494946	0.388309	7929	
-0.612388	0.270694	3006	
-0.127335	-0.054380	8971	
0.298888	0.294486	10967	
-0.098114	0.697650	8439	
-0.658308	-0.403247	7612	
0.083230	0.326209	9666	
0.261188	0.155447	4733	
-0.262469	-0.910295	511	
-0.487815	0.719598	7834	
-0.115558	0.686808	6699	
-0.794880	-0.119559	1835	
0.481967	0.722817	9393	
-0.494265	0.582056	2728	
-0.429217	-0.680139	5419	
0.729902	-0.406176	7558	
0.508010	0.516053	3306	
-0.725719	-0.628492	810	
-0.600289	-0.459613	5821	
0.238294	0.303529	6101	
-0.597267	0.216997	4416	
0.081188	0.486265	5131	
-0.852240	0.347787	10547	
0.321168	0.535686	7393	
-0.297489	-0.095773	3603	
-0.193089	0.373330	6349	
0.666354	-0.430716	8574	
-0.015733	0.163612	4602	
0.745538	-0.649440	6717	
-0.297506	-0.732218	10264	
-0.868479	0.384577	8870	
0.275964	0.565777	10695	
-0.183948	-0.027353	5063	
-0.759963	0.182767	2488	
0.385791	0.840150	2126	
-0.486868	0.499979	4094	
-0.193263	0.639513	1114	
-0.856253	-0.509220	4782	
0.246730	0.293144	7423	
-0.282002	0.393670	2438	
-0.404942	0.338199	560	
-0.086332	-0.830803	5515	
-0.663127	-0.631986	10676	
-0.588597	0.356978	4933	
-0.902243	-0.212208	1596	
0.084632	-0.952305	5088	
0.287987	0.676374	6601	
0.254324	0.342236	9788	
-0.228780	0.708084	4234	
-0.128127	-0.021102	8381	
-0.697319	-0.332893	8990	
0.289522	0.275037	9523	
0.484462	0.436908	6945	
-0.627628	0.660685	9708	
0.713520	-0.463522	9650	
0.298261	0.631772	9183	
0.013302	0.679318	5390	
0.793623	-0.295410	5881	
-0.319017	0.060878	2957	
-0.122926	0.719839	5046	
0.798314	0.236675	10318	
0.787499	0.276250	8323	
-0.279598	0.592614	10114	
-0.564057	-0.132619	8871	
-0.178941	0.906854	5964	
-0.483788	0.538659	880	
-0.169150	0.138359	4427	
0.192058	0.279240	1134	
0.122394	-0.786816	543	
0.501764	0.226236	2740	
0.295437	-0.922537	9170	
-0.368552	0.166186	2612	
-0.261565	0.304003	7139	
-0.230733	0.470013	1126	
-0.014818	0.620580	3238	
0.769784	-0.610541	6609	
-0.161596	-0.777007	2149	
0.094618	0.211033	4331	
-0.271973	-0.760206	3196	
-0.656083	-0.308996	9029	
-0.790461	-0.475028	1577	
-0.158569	0.140489	5160	
-0.387061	0.229309	1308	
0.564248	0.197672	3357	
0.134924	0.906753	2059	
0.660893	0.284714	2560	
0.774114	0.046623	1695	
0.796722	0.253628	8960	
-0.190282	-0.926622	10505	
0.181209	0.629845	3888	
-0.371589	0.391479	4483	
0.681395	0.162541	3061	
0.563737	-0.601871	7745	
-0.412724	0.530592	6855	
-0.310165	0.441788	10023	
-0.616759	0.248962	2707	
0.075031	0.155201	8629	
-0.076553	0.082142	5113	
-0.154709	0.912588	5964	
-0.234524	0.120936	8912	
0.375868	0.616470	10211	
-0.406292	0.330160	560	
0.596117	-0.769696	7702	
-0.873191	0.256014	10643	
0.408637	0.154652	4836	
-0.144063	0.722292	3046	
0.231300	0.824317	5719	
-0.255448	0.444884	6252	
0.399914	0.136629	8444	
0.145278	0.857380	7909	
0.546105	0.349378	9808	
-0.149762	-0.051727	5989	
-0.396598	-0.583102	10520	
-0.451717	0.791332	7916	
-0.372237	0.103772	3103	
0.115102	0.393146	3617	
0.295993	0.561922	9641	
-0.175217	0.699583	962	
0.266367	0.511830	4952	
0.169234	0.381746	3449	
-0.102838	0.610808	10344	
0.382529	0.780483	6335	
-0.380667	0.360073	1756	
0.674355	-0.175839	2838	
0.263900	0.450537	2171	
-0.880059	0.245955	1491	
-0.279475	0.691016	1127	
-0.364065	0.422018	7693	
0.257333	0.684641	8854	
-0.488679	0.198614	737	
-0.028080	0.366594	2399	
-0.223072	0.737107	3171	
-0.735639	-0.588818	9538	
0.077538	0.600055	4996	
-0.035955	0.223363	4606	
0.732345	0.486651	8468	
-0.439826	0.454663	7240	
-0.765512	0.100454	8652	
0.138388	0.872989	7943	
0.585785	-0.529271	7113	
0.004707	0.620783	4674	
0.638425	-0.495552	1904	
0.456911	0.439806	9158	
-0.621356	0.327970	5262	
-0.346331	0.256830	2238	
-0.011166	0.136781	10917	
-0.555133	0.069877	3609	
-0.938817	0.297638	7347	
-0.134195	-0.959922	4485	
-0.237940	-0.768236	4939	
-0.022283	0.277707	4639	
-0.697966	0.296046	8164	
-0.359867	0.297296	3420	
0.222979	0.479212	8243	
0.485490	0.536168	4754	
0.764281	-0.367484	10372	
0.380793	0.481206	6957	
-0.028287	0.905947	982	
0.349942	0.775687	10406	
-0.191356	0.510637	7877	
0.243176	0.226614	7179	
-0.503394	0.556416	792	
-0.579828	-0.320261	8693	
-0.120359	0.634910	4795	
0.747091	0.328419	5661	
0.077998	0.883748	9630	
-0.847173	0.321421	9116	
0.316698	0.414475	5076	
-0.898948	0.227838	6273	
-0.008315	0.657371	4652	
0.211296	0.138384	4456	
-0.634579	-0.428923	8238	
-0.365813	0.267538	2905	
-0.720372	0.244832	10685	
-0.346054	0.099468	3634	
0.163948	0.201153	8232	
0.840781	0.165168	9143	
0.827826	0.147400	9418	
-0.583360	-0.561156	9517	
-0.693497	0.276715	8164	
0.427078	0.452758	1931	
0.685730	-0.689036	5681	
-0.572550	-0.806310	10098	
0.438001	0.581147	9035	
-0.105983	0.405129	3460	
0.469063	0.730137	9393	
-0.187189	-0.818628	5629	
-0.064313	0.108098	4154	
0.124532	0.922024	2059	
0.222223	0.862394	10682	
-0.197377	0.668162	4041	
0.902559	-0.021343	10171	
0.432790	0.321121	2122	
0.784027	0.364742	5307	
-0.708060	0.043642	10784	
-0.846556	0.375473	10196	
0.316500	0.484400	4376	
0.469669	0.393257	7323	
0.109032	0.566642	8999	
-0.817368	-0.440925	10924	
-0.880410	0.357942	9284	
-0.489006	0.191475	347	
0.604091	0.329854	7730	
-0.593921	0.449566	3530	
0.298620	-0.803768	7925	
0.394639	0.765623	6335	
-0.237102	-0.739439	3731	
-0.095750	0.369311	8418	
-0.554453	-0.801327	8766	
-0.011550	0.532230	5358	
-0.361924	0.071633	653	
0.135547	0.306332	7841	
-0.625135	-0.139737	1839	
0.528499	0.251699	2572	
-0.197867	0.839093	7450	
0.365172	0.501262	7958	
0.902103	0.001379	1399	
-0.067941	0.164034	4692	
-0.237141	0.081917	7486	
-0.423501	0.134742	6108	
0.186026	-0.809532	5031	
0.389906	0.302865	1877	
-0.500850	0.077411	371	
-0.681870	0.244754	4647	
-0.336278	0.506602	4464	
0.271133	0.864061	6598	
-0.266910	0.523950	5374	
-0.240392	-0.778329	4011	
0.137266	-0.832927	5155	
-0.119124	0.681279	6170	
