Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 7.6830	Mesh (Number of cells): 1379
-0.4805272767 	 -0.1561081995 	 -0.0014978228 	 -0.0014977758 	 556
-0.1076345637 	 -0.7678370493 	 0.5220077772 	 0.5220076481 	 557
0.1076345637 	 0.7678370493 	 -0.5220062639 	 -0.5220061349 	 558
0.7022972923 	 0.6648882486 	 -0.6850219503 	 -0.6850219496 	 559
-0.7022972923 	 -0.6648882486 	 0.6850219502 	 0.6850219495 	 560
0.7023950548 	 -0.6628152777 	 0.6849254761 	 0.6849254763 	 561
-0.7023950548 	 0.6628152777 	 -0.6849254760 	 -0.6849254761 	 562
0.1814717530 	 0.3835558653 	 0.0107028232 	 0.0107028164 	 563
-0.1814717530 	 -0.3835558653 	 -0.0107034333 	 -0.0107034264 	 564
-0.2895746882 	 0.5827116733 	 -0.1354918959 	 -0.1354918480 	 565
0.2895746882 	 -0.5827116733 	 0.1354895483 	 0.1354895006 	 566
0.8235966269 	 -0.1716245696 	 0.1405101057 	 0.1405100902 	 567
-0.8235966269 	 0.1716245696 	 -0.1405102595 	 -0.1405102440 	 568
-0.3706061529 	 -0.4127727841 	 0.0677941301 	 0.0677940404 	 569
0.3706061529 	 0.4127727841 	 -0.0677939199 	 -0.0677938302 	 570
-0.3999552736 	 0.0654405534 	 0.0029273244 	 0.0029273496 	 571
0.3999552736 	 -0.0654405534 	 -0.0029260318 	 -0.0029260572 	 572
0.5883425071 	 -0.6447290347 	 0.5649741586 	 0.5649740953 	 573
-0.5883425071 	 0.6447290347 	 -0.5649753689 	 -0.5649753054 	 574
0.8780845623 	 0.4066985624 	 -0.4187816807 	 -0.4187816808 	 575
-0.8780845623 	 -0.4066985624 	 0.4187816795 	 0.4187816797 	 576
0.3113827593 	 -0.1359163880 	 -0.0296928845 	 -0.0296928755 	 577
-0.3113827593 	 0.1359163880 	 0.0296954412 	 0.0296954319 	 578
0.2378823722 	 0.3461174071 	 0.0220134931 	 0.0220134725 	 579
-0.2378823722 	 -0.3461174071 	 -0.0220147676 	 -0.0220147468 	 580
-0.3111330998 	 -0.5362157468 	 0.1540107548 	 0.1540106179 	 581
0.3111330998 	 0.5362157468 	 -0.1540093979 	 -0.1540092612 	 582
-0.4118286646 	 -0.2083954603 	 -0.0208215780 	 -0.0208215209 	 583
0.4118286646 	 0.2083954603 	 0.0208206958 	 0.0208206388 	 584
0.9171187527 	 0.3087934186 	 -0.3181349618 	 -0.3181349620 	 585
-0.9171187527 	 -0.3087934187 	 0.3181349646 	 0.3181349647 	 586
-0.9168051981 	 0.3073630470 	 -0.3182790179 	 -0.3182790181 	 587
0.9168051981 	 -0.3073630471 	 0.3182790317 	 0.3182790319 	 588
0.4908608184 	 0.2368611740 	 -0.0299556799 	 -0.0299556771 	 589
-0.4908608184 	 -0.2368611740 	 0.0299555644 	 0.0299555617 	 590
-0.7191235959 	 -0.4405967471 	 0.3656164689 	 0.3656164218 	 591
0.7191235959 	 0.4405967471 	 -0.3656161628 	 -0.3656161157 	 592
-0.1897756641 	 -0.1710163044 	 -0.0478590149 	 -0.0478589487 	 593
0.1897756641 	 0.1710163044 	 0.0478555860 	 0.0478555202 	 594
0.8286836713 	 0.4995055966 	 -0.5149313874 	 -0.5149313876 	 595
-0.8286836713 	 -0.4995055966 	 0.5149313834 	 0.5149313836 	 596
0.8251179334 	 -0.5028085201 	 0.5149590715 	 0.5149590716 	 597
-0.8251179334 	 0.5028085201 	 -0.5149590661 	 -0.5149590662 	 598
0.2352121326 	 -0.2161832352 	 -0.0345814454 	 -0.0345814283 	 599
-0.2352121326 	 0.2161832352 	 0.0345863842 	 0.0345863665 	 600
-0.3960029447 	 -0.8556568659 	 0.8678561063 	 0.8678560968 	 601
0.3960029447 	 0.8556568659 	 -0.8678558645 	 -0.8678558551 	 602
0.5199735477 	 -0.0564040726 	 0.0117680015 	 0.0117679669 	 603
-0.5199735477 	 0.0564040726 	 -0.0117670881 	 -0.0117670536 	 604
-0.0763798719 	 -0.6966587134 	 0.1351232132 	 0.1351231553 	 605
0.0763798719 	 0.6966587134 	 -0.1351253767 	 -0.1351253186 	 606
0.1457344376 	 -0.4802372902 	 -0.0046770084 	 -0.0046770076 	 607
-0.1457344376 	 0.4802372902 	 0.0046772398 	 0.0046772390 	 608
0.2071671697 	 -0.9229385042 	 0.9582259597 	 0.9582259386 	 609
-0.2071671697 	 0.9229385042 	 -0.9582260082 	 -0.9582259870 	 610
0.8778321977 	 -0.4069242689 	 0.4197779960 	 0.4197779964 	 611
-0.8778321977 	 0.4069242689 	 -0.4197779831 	 -0.4197779834 	 612
-0.2736174751 	 0.6541611210 	 -0.2506726298 	 -0.2506725555 	 613
0.2736174751 	 -0.6541611210 	 0.2506692176 	 0.2506691438 	 614
0.9681425100 	 -0.0006427391 	 -0.0012029660 	 -0.0012029665 	 615
-0.9681425100 	 0.0006427390 	 0.0012029701 	 0.0012029706 	 616
0.5329453422 	 0.0248421463 	 0.0007995785 	 0.0007995366 	 617
-0.5329453422 	 -0.0248421463 	 -0.0007989017 	 -0.0007988599 	 618
-0.3767349992 	 0.4836793298 	 -0.1112597172 	 -0.1112596720 	 619
0.3767349992 	 -0.4836793298 	 0.1112585467 	 0.1112585017 	 620
0.5406327993 	 -0.6708573849 	 0.5763743193 	 0.5763742456 	 621
-0.5406327993 	 0.6708573849 	 -0.5763757209 	 -0.5763756470 	 622
-0.2473446773 	 -0.2424873510 	 -0.0523997973 	 -0.0523997188 	 623
0.2473446773 	 0.2424873510 	 0.0523966642 	 0.0523965862 	 624
0.3384494657 	 -0.0694312393 	 -0.0111921297 	 -0.0111921443 	 625
-0.3384494657 	 0.0694312393 	 0.0111935126 	 0.0111935269 	 626
0.3430131476 	 -0.0330105237 	 0.0014873306 	 0.0014873004 	 627
-0.3430131476 	 0.0330105237 	 -0.0014864784 	 -0.0014864484 	 628
-0.5071132246 	 0.1375306613 	 -0.0184480293 	 -0.0184480079 	 629
0.5071132246 	 -0.1375306613 	 0.0184490736 	 0.0184490520 	 630
-0.4946863121 	 0.2185442988 	 -0.0306503021 	 -0.0306502866 	 631
0.4946863121 	 -0.2185442988 	 0.0306511707 	 0.0306511550 	 632
0.8693728072 	 0.3464882188 	 -0.3497910295 	 -0.3497910245 	 633
-0.8693728072 	 -0.3464882188 	 0.3497910607 	 0.3497910556 	 634
-0.3896938886 	 -0.3713742985 	 0.0523058961 	 0.0523058227 	 635
0.3896938886 	 0.3713742985 	 -0.0523058682 	 -0.0523057948 	 636
0.1272240414 	 -0.7500679885 	 0.4150282760 	 0.4150281723 	 637
-0.1272240414 	 0.7500679885 	 -0.4150320588 	 -0.4150319547 	 638
-0.4815072633 	 0.2997517156 	 -0.0575811773 	 -0.0575811551 	 639
0.4815072633 	 -0.2997517156 	 0.0575815526 	 0.0575815303 	 640
-0.3915330275 	 0.4062412515 	 -0.0633895602 	 -0.0633895355 	 641
0.3915330275 	 -0.4062412515 	 0.0633894335 	 0.0633894089 	 642
-0.3309843318 	 -0.4930155705 	 0.1209328259 	 0.1209326917 	 643
0.3309843318 	 0.4930155705 	 -0.1209318497 	 -0.1209317156 	 644
-0.1825357473 	 0.3205684871 	 0.0182025234 	 0.0182025134 	 645
0.1825357473 	 -0.3205684871 	 -0.0182008811 	 -0.0182008713 	 646
0.8262833358 	 0.4386404056 	 -0.4530377021 	 -0.4530376977 	 647
-0.8262833358 	 -0.4386404056 	 0.4530377351 	 0.4530377307 	 648
0.1942588338 	 0.6251291966 	 -0.1447340993 	 -0.1447340012 	 649
-0.1942588338 	 -0.6251291966 	 0.1447359500 	 0.1447358517 	 650
0.3615333703 	 -0.1667474480 	 -0.0226169235 	 -0.0226169137 	 651
-0.3615333703 	 0.1667474480 	 0.0226192776 	 0.0226192675 	 652
0.8676377750 	 -0.3458808397 	 0.3530793082 	 0.3530793047 	 653
-0.8676377750 	 0.3458808397 	 -0.3530793773 	 -0.3530793738 	 654
-0.1351756053 	 -0.9257440545 	 0.9361112224 	 0.9361111946 	 655
0.1351756053 	 0.9257440545 	 -0.9361104989 	 -0.9361104712 	 656
0.5087844851 	 0.1933221205 	 -0.0259603617 	 -0.0259603713 	 657
-0.5087844851 	 -0.1933221205 	 0.0259603916 	 0.0259604013 	 658
0.2069303577 	 -0.8691045292 	 0.8506627471 	 0.8506626412 	 659
-0.2069303577 	 0.8691045292 	 -0.8506628351 	 -0.8506627292 	 660
0.2521856838 	 -0.2454971274 	 -0.0341345808 	 -0.0341345621 	 661
-0.2521856838 	 0.2454971274 	 0.0341380331 	 0.0341380139 	 662
0.4978850413 	 0.1127637123 	 -0.0027947180 	 -0.0027947603 	 663
-0.4978850413 	 -0.1127637123 	 0.0027949459 	 0.0027949882 	 664
-0.0879860228 	 -0.9376240168 	 0.9624555301 	 0.9624554991 	 665
0.0879860228 	 0.9376240169 	 -0.9624545893 	 -0.9624545583 	 666
0.8232751374 	 -0.4386527692 	 0.4506157356 	 0.4506157319 	 667
-0.8232751374 	 0.4386527692 	 -0.4506158028 	 -0.4506157991 	 668
-0.1452559521 	 -0.4467078921 	 -0.0069779148 	 -0.0069779142 	 669
0.1452559521 	 0.4467078921 	 0.0069787790 	 0.0069787782 	 670
0.2402821586 	 0.4173755092 	 -0.0058536634 	 -0.0058536364 	 671
-0.2402821586 	 -0.4173755092 	 0.0058537724 	 0.0058537453 	 672
0.7269868039 	 0.4979403047 	 -0.4419046663 	 -0.4419046300 	 673
-0.7269868039 	 -0.4979403047 	 0.4419049255 	 0.4419048891 	 674
0.3887822433 	 -0.6933395941 	 0.4838920472 	 0.4838919392 	 675
-0.3887822433 	 0.6933395941 	 -0.4838945760 	 -0.4838944676 	 676
0.2033983719 	 -0.2320922127 	 -0.0354713993 	 -0.0354713829 	 677
-0.2033983719 	 0.2320922127 	 0.0354760553 	 0.0354760382 	 678
-0.1952914077 	 -0.2844139441 	 -0.0388703927 	 -0.0388703398 	 679
0.1952914077 	 0.2844139441 	 0.0388677977 	 0.0388677452 	 680
0.5500634976 	 -0.0196027847 	 0.0050726889 	 0.0050726571 	 681
-0.5500634976 	 0.0196027847 	 -0.0050719377 	 -0.0050719060 	 682
0.0833237952 	 0.4765570457 	 0.0023499861 	 0.0023499843 	 683
-0.0833237952 	 -0.4765570457 	 -0.0023492167 	 -0.0023492150 	 684
0.1322037394 	 -0.7856361899 	 0.6139710955 	 0.6139709541 	 685
-0.1322037394 	 0.7856361899 	 -0.6139726133 	 -0.6139724717 	 686
0.0745547842 	 -0.6932129840 	 0.0652198965 	 0.0652198816 	 687
-0.0745547842 	 0.6932129840 	 -0.0652255487 	 -0.0652255331 	 688
-0.0098321774 	 -0.7434481727 	 0.3328271223 	 0.3328270274 	 689
0.0098321774 	 0.7434481727 	 -0.3328320202 	 -0.3328319246 	 690
0.5371221604 	 -0.1007350825 	 0.0196746798 	 0.0196746542 	 691
-0.5371221604 	 0.1007350825 	 -0.0196738297 	 -0.0196738042 	 692
-0.0656686049 	 0.6169959349 	 -0.0011875149 	 -0.0011875146 	 693
0.0656686049 	 -0.6169959349 	 0.0011875251 	 0.0011875247 	 694
-0.0647642494 	 -0.6174973058 	 0.0019185972 	 0.0019185953 	 695
0.0647642494 	 0.6174973058 	 -0.0019185968 	 -0.0019185948 	 696
-0.6765948983 	 -0.3397872909 	 0.2228008768 	 0.2228008186 	 697
0.6765948983 	 0.3397872909 	 -0.2228005583 	 -0.2228005001 	 698
-0.4216190937 	 0.3714304874 	 -0.0651914238 	 -0.0651913976 	 699
0.4216190937 	 -0.3714304874 	 0.0651914500 	 0.0651914238 	 700
-0.3181629613 	 0.5504168367 	 -0.1292150138 	 -0.1292149617 	 701
0.3181629614 	 -0.5504168367 	 0.1292130051 	 0.1292129533 	 702
-0.3112895504 	 -0.2673345699 	 -0.0384033822 	 -0.0384033259 	 703
0.3112895504 	 0.2673345699 	 0.0384016205 	 0.0384015644 	 704
0.3727130490 	 -0.1256681478 	 -0.0171967701 	 -0.0171967728 	 705
-0.3727130490 	 0.1256681478 	 0.0171987153 	 0.0171987177 	 706
-0.6045880262 	 -0.5285054995 	 0.3894211338 	 0.3894210450 	 707
0.6045880262 	 0.5285054995 	 -0.3894206291 	 -0.3894205403 	 708
-0.5242972610 	 0.1816119287 	 -0.0312483090 	 -0.0312482893 	 709
0.5242972610 	 -0.1816119287 	 0.0312491069 	 0.0312490871 	 710
-0.5115122594 	 0.2629180486 	 -0.0557257315 	 -0.0557257080 	 711
0.5115122594 	 -0.2629180486 	 0.0557261814 	 0.0557261578 	 712
-0.4533934274 	 -0.3236733977 	 0.0618669965 	 0.0618669396 	 713
0.4533934274 	 0.3236733977 	 -0.0618670140 	 -0.0618669572 	 714
0.7645977270 	 -0.1589028878 	 0.1002738219 	 0.1002738012 	 715
-0.7645977271 	 0.1589028878 	 -0.1002739019 	 -0.1002738812 	 716
-0.6671721152 	 -0.4274519226 	 0.3017707056 	 0.3017706344 	 717
0.6671721152 	 0.4274519226 	 -0.3017703327 	 -0.3017702616 	 718
-0.3975770059 	 -0.4497351499 	 0.1275934645 	 0.1275933340 	 719
0.3975770059 	 0.4497351499 	 -0.1275928927 	 -0.1275927622 	 720
-0.1376128167 	 -0.1632680825 	 0.0008838084 	 0.0008838074 	 721
0.1376128167 	 0.1632680825 	 -0.0008841320 	 -0.0008841309 	 722
-0.3592374582 	 0.9015668871 	 -0.9260178902 	 -0.9260178899 	 723
0.3592374582 	 -0.9015668871 	 0.9260178589 	 0.9260178587 	 724
0.0672460441 	 0.2756344591 	 0.0011815890 	 0.0011815874 	 725
-0.0672460441 	 -0.2756344591 	 -0.0011818749 	 -0.0011818732 	 726
-0.0662427876 	 0.2780000000 	 0.0006303413 	 0.0006303410 	 727
0.0662427876 	 -0.2780000000 	 -0.0006300491 	 -0.0006300489 	 728
-0.1110721086 	 0.4410754020 	 0.0039962662 	 0.0039962649 	 729
0.1110721086 	 -0.4410754020 	 -0.0039967413 	 -0.0039967400 	 730
0.1073643914 	 -0.6501109608 	 0.0130533545 	 0.0130533514 	 731
-0.1073643914 	 0.6501109608 	 -0.0130554364 	 -0.0130554330 	 732
-0.1733972328 	 -0.2017983146 	 -0.0356859304 	 -0.0356858772 	 733
0.1733972328 	 0.2017983146 	 0.0356786854 	 0.0356786332 	 734
-0.3023619758 	 0.6235318116 	 -0.2280463769 	 -0.2280463015 	 735
0.3023619758 	 -0.6235318116 	 0.2280432262 	 0.2280431512 	 736
0.5190414182 	 0.2748840613 	 -0.0712112236 	 -0.0712111835 	 737
-0.5190414182 	 -0.2748840613 	 0.0712113245 	 0.0712112844 	 738
0.0672016126 	 0.3313498091 	 0.0008032616 	 0.0008032606 	 739
-0.0672016126 	 -0.3313498091 	 -0.0008034091 	 -0.0008034081 	 740
-0.0658767034 	 0.3341020081 	 0.0004540120 	 0.0004540117 	 741
0.0658767034 	 -0.3341020081 	 -0.0004538902 	 -0.0004538900 	 742
-0.4071945791 	 0.4495106786 	 -0.1123139972 	 -0.1123139505 	 743
0.4071945791 	 -0.4495106786 	 0.1123130674 	 0.1123130208 	 744
-0.1381182652 	 0.1637421642 	 -0.0006272503 	 -0.0006272501 	 745
0.1381182652 	 -0.1637421642 	 0.0006275480 	 0.0006275478 	 746
0.0673392552 	 0.3900601431 	 0.0004053874 	 0.0004053871 	 747
-0.0673392552 	 -0.3900601431 	 -0.0004054645 	 -0.0004054641 	 748
-0.0659195951 	 0.3895500010 	 0.0002525078 	 0.0002525077 	 749
0.0659195951 	 -0.3895500010 	 -0.0002524250 	 -0.0002524248 	 750
0.7161662814 	 0.6057476668 	 -0.6126495885 	 -0.6126495793 	 751
-0.7161662814 	 -0.6057476668 	 0.6126496874 	 0.6126496781 	 752
-0.1414232388 	 0.4449448858 	 0.0034582462 	 0.0034582450 	 753
0.1414232388 	 -0.4449448858 	 -0.0034586452 	 -0.0034586439 	 754
0.4017042362 	 0.0575046337 	 0.0215009068 	 0.0215008370 	 755
-0.4017042362 	 -0.0575046337 	 -0.0215008176 	 -0.0215007479 	 756
-0.1784014767 	 0.1183632529 	 -0.0006309636 	 -0.0006309633 	 757
0.1784014767 	 -0.1183632529 	 0.0006311368 	 0.0006311365 	 758
-0.1776752389 	 -0.1177526507 	 0.0002934100 	 0.0002934104 	 759
0.1776752389 	 0.1177526507 	 -0.0002935912 	 -0.0002935916 	 760
-0.2141049646 	 0.0000000733 	 -0.0006453126 	 -0.0006453109 	 761
0.2141049646 	 -0.0000000733 	 0.0006453237 	 0.0006453219 	 762
0.3389980631 	 0.5729721305 	 -0.2379329004 	 -0.2379327408 	 763
-0.3389980631 	 -0.5729721305 	 0.2379342958 	 0.2379341359 	 764
0.1630408927 	 -0.9564577395 	 0.9841652971 	 0.9841652962 	 765
-0.1630408927 	 0.9564577395 	 -0.9841653059 	 -0.9841653050 	 766
0.5625530226 	 0.0622774969 	 -0.0141282699 	 -0.0141282962 	 767
-0.5625530226 	 -0.0622774969 	 0.0141287938 	 0.0141288201 	 768
0.6395442685 	 -0.6818152731 	 0.6912852392 	 0.6912852252 	 769
-0.6395442686 	 0.6818152731 	 -0.6912855018 	 -0.6912854878 	 770
-0.3574813591 	 -0.9001722105 	 0.9246052164 	 0.9246052160 	 771
0.3574813591 	 0.9001722105 	 -0.9246052040 	 -0.9246052036 	 772
0.7173154401 	 0.0411979462 	 -0.0242932334 	 -0.0242932375 	 773
-0.7173154401 	 -0.0411979462 	 0.0242935168 	 0.0242935208 	 774
0.7473857321 	 -0.2533273945 	 0.1761736761 	 0.1761736456 	 775
-0.7473857321 	 0.2533273945 	 -0.1761739708 	 -0.1761739403 	 776
0.6592609375 	 -0.2852214998 	 0.1513630329 	 0.1513629899 	 777
-0.6592609375 	 0.2852214998 	 -0.1513634011 	 -0.1513633580 	 778
-0.2042827897 	 -0.0613478974 	 -0.0002157807 	 -0.0002157793 	 779
0.2042827897 	 0.0613478974 	 0.0002157300 	 0.0002157286 	 780
-0.2048590191 	 0.0617788550 	 -0.0005397091 	 -0.0005397083 	 781
0.2048590191 	 -0.0617788550 	 0.0005397773 	 0.0005397766 	 782
0.7761512198 	 0.5283813675 	 -0.5398891745 	 -0.5398891695 	 783
-0.7761512198 	 -0.5283813675 	 0.5398892331 	 0.5398892281 	 784
-0.6270679410 	 -0.4520796608 	 0.3072211446 	 0.3072210587 	 785
0.6270679410 	 0.4520796608 	 -0.3072207265 	 -0.3072206407 	 786
0.9061848830 	 0.2496703809 	 -0.2498698150 	 -0.2498698104 	 787
-0.9061848830 	 -0.2496703810 	 0.2498698431 	 0.2498698385 	 788
-0.4353625659 	 -0.3663761024 	 0.0750881341 	 0.0750880569 	 789
0.4353625659 	 0.3663761024 	 -0.0750880613 	 -0.0750879841 	 790
0.4104176526 	 0.6091536635 	 -0.3673379528 	 -0.3673378084 	 791
-0.4104176526 	 -0.6091536635 	 0.3673391557 	 0.3673390111 	 792
-0.5004601671 	 0.6473624394 	 -0.4979704889 	 -0.4979703968 	 793
0.5004601671 	 -0.6473624394 	 0.4979685570 	 0.4979684652 	 794
0.2857860417 	 0.2365234330 	 0.0511415685 	 0.0511414858 	 795
-0.2857860417 	 -0.2365234330 	 -0.0511443304 	 -0.0511442473 	 796
0.6800665401 	 0.0010778243 	 -0.0050606456 	 -0.0050606549 	 797
-0.6800665401 	 -0.0010778243 	 0.0050610773 	 0.0050610866 	 798
0.9242006508 	 -0.1480152161 	 0.1516894477 	 0.1516894457 	 799
-0.9242006508 	 0.1480152161 	 -0.1516894829 	 -0.1516894809 	 800
-0.4674348770 	 0.3790089961 	 -0.1004691103 	 -0.1004690716 	 801
0.4674348770 	 -0.3790089961 	 0.1004687889 	 0.1004687503 	 802
0.7718987857 	 0.4130731019 	 -0.3524641310 	 -0.3524640970 	 803
-0.7718987857 	 -0.4130731020 	 0.3524643422 	 0.3524643082 	 804
0.3780690940 	 0.4915325884 	 -0.1529720661 	 -0.1529719280 	 805
-0.3780690940 	 -0.4915325884 	 0.1529728784 	 0.1529727401 	 806
-0.5002280018 	 -0.3185728418 	 0.0843333927 	 0.0843333311 	 807
0.5002280018 	 0.3185728418 	 -0.0843332675 	 -0.0843332059 	 808
-0.1937353532 	 -0.2270469879 	 -0.0499658379 	 -0.0499657653 	 809
0.1937353532 	 0.2270469879 	 0.0499613159 	 0.0499612440 	 810
0.5770876590 	 -0.3161260549 	 0.1292290243 	 0.1292289800 	 811
-0.5770876591 	 0.3161260549 	 -0.1292293251 	 -0.1292292808 	 812
0.5448364559 	 0.1067010288 	 -0.0151195812 	 -0.0151196088 	 813
-0.5448364559 	 -0.1067010288 	 0.0151199787 	 0.0151200063 	 814
-0.5666312360 	 -0.2703963737 	 0.0937023440 	 0.0937022977 	 815
0.5666312360 	 0.2703963737 	 -0.0937020903 	 -0.0937020440 	 816
-0.0663405912 	 0.5597715429 	 -0.0003823040 	 -0.0003823039 	 817
0.0663405912 	 -0.5597715429 	 0.0003822916 	 0.0003822915 	 818
-0.0652992438 	 -0.5600113800 	 0.0010166789 	 0.0010166774 	 819
0.0652992438 	 0.5600113800 	 -0.0010166772 	 -0.0010166758 	 820
-0.1513915391 	 -0.5798684435 	 0.0377464898 	 0.0377464496 	 821
0.1513915391 	 0.5798684435 	 -0.0377450664 	 -0.0377450264 	 822
-0.7221991487 	 -0.1289994791 	 0.0762654666 	 0.0762654526 	 823
0.7221991487 	 0.1289994791 	 -0.0762651755 	 -0.0762651616 	 824
0.0883775112 	 0.3029015662 	 0.0065859680 	 0.0065859604 	 825
-0.0883775112 	 -0.3029015662 	 -0.0065879656 	 -0.0065879578 	 826
-0.0816227039 	 0.3063641214 	 0.0029988140 	 0.0029988127 	 827
0.0816227039 	 -0.3063641214 	 -0.0029977258 	 -0.0029977247 	 828
-0.6416746117 	 -0.0943528196 	 0.0371125346 	 0.0371125354 	 829
0.6416746117 	 0.0943528196 	 -0.0371121254 	 -0.0371121263 	 830
0.5851026931 	 -0.1037158619 	 0.0328452195 	 0.0328451916 	 831
-0.5851026931 	 0.1037158620 	 -0.0328445873 	 -0.0328445594 	 832
0.3844435120 	 0.5708916493 	 -0.2690187709 	 -0.2690186155 	 833
-0.3844435120 	 -0.5708916493 	 0.2690199903 	 0.2690198348 	 834
0.7113463666 	 -0.2939828601 	 0.1995926137 	 0.1995925745 	 835
-0.7113463666 	 0.2939828602 	 -0.1995930535 	 -0.1995930142 	 836
0.5589450791 	 -0.2708847464 	 0.0881010559 	 0.0881010209 	 837
-0.5589450791 	 0.2708847464 	 -0.0881010230 	 -0.0881009880 	 838
-0.6452460535 	 0.3713578809 	 -0.2320947571 	 -0.2320947046 	 839
0.6452460535 	 -0.3713578809 	 0.2320940745 	 0.2320940221 	 840
-0.3611914006 	 0.5587147765 	 -0.1819169889 	 -0.1819169238 	 841
0.3611914006 	 -0.5587147765 	 0.1819148326 	 0.1819147679 	 842
0.2754641278 	 0.6150345766 	 -0.2367674211 	 -0.2367672728 	 843
-0.2754641278 	 -0.6150345766 	 0.2367691840 	 0.2367690353 	 844
0.6105718296 	 0.0559814442 	 -0.0214684328 	 -0.0214684463 	 845
-0.6105718296 	 -0.0559814442 	 0.0214689836 	 0.0214689970 	 846
0.0874765694 	 0.3603729015 	 0.0049557971 	 0.0049557914 	 847
-0.0874765694 	 -0.3603729015 	 -0.0049566495 	 -0.0049566437 	 848
-0.0810517443 	 0.3618087920 	 0.0016054014 	 0.0016054006 	 849
0.0810517443 	 -0.3618087920 	 -0.0016050265 	 -0.0016050258 	 850
0.1547890743 	 -0.7260410878 	 0.3414382058 	 0.3414381125 	 851
-0.1547890743 	 0.7260410878 	 -0.3414431677 	 -0.3414430737 	 852
0.4983621876 	 -0.3438250049 	 0.0991703371 	 0.0991702992 	 853
-0.4983621876 	 0.3438250050 	 -0.0991704838 	 -0.0991704459 	 854
-0.7727352798 	 -0.1294604076 	 0.0930900176 	 0.0930900027 	 855
0.7727352798 	 0.1294604076 	 -0.0930897603 	 -0.0930897455 	 856
-0.2861700798 	 0.6936163473 	 -0.3812408009 	 -0.3812406981 	 857
0.2861700798 	 -0.6936163472 	 0.3812372317 	 0.3812371293 	 858
0.5284543920 	 0.3564336645 	 -0.1399290391 	 -0.1399289537 	 859
-0.5284543920 	 -0.3564336645 	 0.1399293268 	 0.1399292413 	 860
0.3099781621 	 0.1176027862 	 0.0477351838 	 0.0477350985 	 861
-0.3099781621 	 -0.1176027862 	 -0.0477365330 	 -0.0477364475 	 862
0.4437267199 	 0.4461495347 	 -0.1542537708 	 -0.1542536431 	 863
-0.4437267199 	 -0.4461495347 	 0.1542542726 	 0.1542541448 	 864
0.6257782122 	 -0.3241632531 	 0.1741713270 	 0.1741712776 	 865
-0.6257782122 	 0.3241632531 	 -0.1741718467 	 -0.1741717972 	 866
-0.6917745129 	 -0.0884563236 	 0.0465382816 	 0.0465382750 	 867
0.6917745129 	 0.0884563236 	 -0.0465378939 	 -0.0465378874 	 868
0.4049628664 	 0.5293226389 	 -0.2334705507 	 -0.2334703943 	 869
-0.4049628664 	 -0.5293226389 	 0.2334715312 	 0.2334713746 	 870
0.4688348610 	 -0.5021684487 	 0.2282861309 	 0.2282860571 	 871
-0.4688348610 	 0.5021684487 	 -0.2282877404 	 -0.2282876663 	 872
-0.2892555155 	 0.8470417418 	 -0.8100932077 	 -0.8100931119 	 873
0.2892555155 	 -0.8470417418 	 0.8100922869 	 0.8100921913 	 874
-0.2024214780 	 -0.4144404537 	 -0.0074163514 	 -0.0074163580 	 875
0.2024214780 	 0.4144404537 	 0.0074162552 	 0.0074162618 	 876
-0.9626720939 	 0.1018766518 	 -0.1064560807 	 -0.1064560805 	 877
0.9626720939 	 -0.1018766518 	 0.1064560876 	 0.1064560874 	 878
0.1169568071 	 -0.4999334252 	 0.0025778433 	 0.0025778422 	 879
-0.1169568071 	 0.4999334252 	 -0.0025767993 	 -0.0025767983 	 880
0.6417323777 	 -0.2359925486 	 0.1126719164 	 0.1126718793 	 881
-0.6417323777 	 0.2359925486 	 -0.1126720552 	 -0.1126720181 	 882
0.2184256638 	 -0.7118198232 	 0.3624200306 	 0.3624199326 	 883
-0.2184256638 	 0.7118198232 	 -0.3624242119 	 -0.3624241133 	 884
0.2995336156 	 0.8993128896 	 -0.9285793522 	 -0.9285793447 	 885
-0.2995336156 	 -0.8993128896 	 0.9285795587 	 0.9285795511 	 886
0.4527947815 	 -0.4582550404 	 0.1582455678 	 0.1582455099 	 887
-0.4527947815 	 0.4582550404 	 -0.1582467230 	 -0.1582466649 	 888
0.5311288828 	 -0.5622028789 	 0.3766349425 	 0.3766348589 	 889
-0.5311288828 	 0.5622028789 	 -0.3766367033 	 -0.3766366195 	 890
-0.3775950441 	 -0.8037534226 	 0.7038014603 	 0.7038014048 	 891
0.3775950441 	 0.8037534226 	 -0.7038004731 	 -0.7038004178 	 892
0.4519825789 	 0.5263653768 	 -0.2607064711 	 -0.2607063238 	 893
-0.4519825789 	 -0.5263653768 	 0.2607073097 	 0.2607071623 	 894
0.6222155304 	 -0.7423314864 	 0.7597731255 	 0.7597731253 	 895
-0.6222155304 	 0.7423314864 	 -0.7597731353 	 -0.7597731351 	 896
-0.0971570951 	 -0.7383512347 	 0.3860459432 	 0.3860458220 	 897
0.0971570951 	 0.7383512347 	 -0.3860453406 	 -0.3860452195 	 898
0.4837446275 	 -0.4230079997 	 0.1567518464 	 0.1567517903 	 899
-0.4837446275 	 0.4230079997 	 -0.1567527239 	 -0.1567526676 	 900
-0.7715776533 	 -0.5865314859 	 0.6053526140 	 0.6053526144 	 901
0.7715776533 	 0.5865314859 	 -0.6053526191 	 -0.6053526195 	 902
0.3186554277 	 0.6124979379 	 -0.2719564002 	 -0.2719562491 	 903
