Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 7.6830	Mesh (Number of cells): 1379
-0.3186554277 	 -0.6124979379 	 -0.1169864900 	 -0.1169864402 	 904
0.5281157723 	 0.5621989585 	 0.3488153246 	 0.3488152173 	 905
-0.5281157723 	 -0.5621989585 	 -0.3488164038 	 -0.3488162964 	 906
0.4798200600 	 0.5649712445 	 0.2875039343 	 0.2875038221 	 907
-0.4798200600 	 -0.5649712445 	 -0.2875052136 	 -0.2875051013 	 908
0.5154931444 	 -0.5139016203 	 0.2779470444 	 0.2779469454 	 909
-0.5154931444 	 0.5139016203 	 -0.2779494269 	 -0.2779493276 	 910
-0.0796423444 	 -0.8192064076 	 -0.1481529595 	 -0.1481529138 	 911
0.0796423444 	 0.8192064076 	 0.1481508468 	 0.1481508014 	 912
-0.1810468666 	 -0.4444744300 	 0.1126880017 	 0.1126878616 	 913
0.1810468666 	 0.4444744300 	 -0.1126880452 	 -0.1126879052 	 914
-0.9353446667 	 0.0494870816 	 -0.9596675023 	 -0.9596674934 	 915
0.9353446667 	 -0.0494870816 	 0.9596673919 	 0.9596673831 	 916
0.4572657671 	 0.6068812738 	 0.2760490840 	 0.2760489866 	 917
-0.4572657671 	 -0.6068812738 	 -0.2760503579 	 -0.2760502603 	 918
-0.9468730937 	 -0.2076474669 	 -0.9740366691 	 -0.9740366688 	 919
0.9468730937 	 0.2076474668 	 0.9740366676 	 0.9740366673 	 920
-0.3918891358 	 0.5262671972 	 -0.1061228873 	 -0.1061228402 	 921
0.3918891358 	 -0.5262671972 	 0.1061208446 	 0.1061207978 	 922
-0.7182111102 	 0.6040037909 	 -0.7319427673 	 -0.7319427554 	 923
0.7182111102 	 -0.6040037909 	 0.7319425403 	 0.7319425283 	 924
0.0881689801 	 -0.4873134601 	 -0.0245554585 	 -0.0245554484 	 925
-0.0881689801 	 0.4873134601 	 0.0245633991 	 0.0245633880 	 926
0.5560539252 	 0.1887288913 	 0.1325517440 	 0.1325515988 	 927
-0.5560539252 	 -0.1887288913 	 -0.1325524558 	 -0.1325523105 	 928
0.5980790905 	 -0.0250918892 	 0.1605610044 	 0.1605608916 	 929
-0.5980790905 	 0.0250918892 	 -0.1605620015 	 -0.1605618886 	 930
0.5858101433 	 0.2263840743 	 0.2051227768 	 0.2051226134 	 931
-0.5858101433 	 -0.2263840744 	 -0.2051236629 	 -0.2051234993 	 932
0.0875885069 	 -0.4569922764 	 -0.0227547048 	 -0.0227546953 	 933
-0.0875885069 	 0.4569922764 	 0.0227627696 	 0.0227627590 	 934
-0.1597880521 	 0.3448403267 	 0.0649151804 	 0.0649151499 	 935
0.1597880521 	 -0.3448403267 	 -0.0649129116 	 -0.0649128814 	 936
0.4626601614 	 0.4037360170 	 0.1250862542 	 0.1250861157 	 937
-0.4626601614 	 -0.4037360170 	 -0.1250878679 	 -0.1250877292 	 938
0.8668435331 	 -0.1288908152 	 0.7419908798 	 0.7419908225 	 939
-0.8668435331 	 0.1288908151 	 -0.7419915685 	 -0.7419915111 	 940
-0.7958799908 	 -0.1735883367 	 -0.5977605177 	 -0.5977604161 	 941
0.7958799908 	 0.1735883367 	 0.5977597985 	 0.5977596971 	 942
0.5449667496 	 -0.3522957007 	 0.1924573097 	 0.1924572078 	 943
-0.5449667496 	 0.3522957007 	 -0.1924596700 	 -0.1924595678 	 944
0.7734547101 	 0.0374064600 	 0.5421133735 	 0.5421132596 	 945
-0.7734547101 	 -0.0374064600 	 -0.5421143659 	 -0.5421142518 	 946
0.2343874585 	 0.5147199415 	 -0.0575307607 	 -0.0575307004 	 947
-0.2343874585 	 -0.5147199415 	 0.0575291703 	 0.0575291102 	 948
-0.0772720187 	 0.6453270694 	 0.0114011541 	 0.0114011482 	 949
0.0772720187 	 -0.6453270694 	 -0.0113936968 	 -0.0113936919 	 950
0.6846505425 	 -0.5599736173 	 0.6316813093 	 0.6316812644 	 951
-0.6846505425 	 0.5599736173 	 -0.6316821543 	 -0.6316821093 	 952
-0.0756280077 	 -0.6447814335 	 0.0044402136 	 0.0044402106 	 953
0.0756280077 	 0.6447814335 	 -0.0044330191 	 -0.0044330170 	 954
0.2568660903 	 -0.7224946688 	 0.1899086393 	 0.1899085899 	 955
-0.2568660903 	 0.7224946688 	 -0.1899087333 	 -0.1899086839 	 956
-0.8451317996 	 -0.1850516944 	 -0.7397475689 	 -0.7397475063 	 957
0.8451317996 	 0.1850516944 	 0.7397470637 	 0.7397470013 	 958
0.6303221480 	 0.0115101311 	 0.2211499876 	 0.2211498655 	 959
-0.6303221480 	 -0.0115101311 	 -0.2211509390 	 -0.2211508167 	 960
0.8123963315 	 -0.3240562627 	 0.6946041059 	 0.6946040452 	 961
-0.8123963315 	 0.3240562627 	 -0.6946050852 	 -0.6946050243 	 962
0.7724933847 	 -0.5330415692 	 0.7867549637 	 0.7867549527 	 963
-0.7724933848 	 0.5330415692 	 -0.7867551874 	 -0.7867551765 	 964
0.5721395233 	 -0.1868996100 	 0.1466816834 	 0.1466815896 	 965
-0.5721395233 	 0.1868996100 	 -0.1466832971 	 -0.1466832031 	 966
-0.2908009560 	 0.2383886008 	 0.1057993090 	 0.1057992629 	 967
0.2908009560 	 -0.2383886007 	 -0.1057984817 	 -0.1057984357 	 968
0.9378797905 	 0.0507121175 	 0.9625060276 	 0.9625060193 	 969
-0.9378797905 	 -0.0507121175 	 -0.9625061164 	 -0.9625061081 	 970
0.4720071148 	 0.4834639177 	 0.2053415963 	 0.2053414588 	 971
-0.4720071148 	 -0.4834639177 	 -0.2053431229 	 -0.2053429852 	 972
0.6333619770 	 0.2210546004 	 0.2890858379 	 0.2890856738 	 973
-0.6333619770 	 -0.2210546004 	 -0.2890867088 	 -0.2890865446 	 974
-0.6133626372 	 0.4113939414 	 -0.3721912911 	 -0.3721911764 	 975
0.6133626372 	 -0.4113939414 	 0.3721890465 	 0.3721889321 	 976
0.6178635726 	 -0.0685543624 	 0.1942705897 	 0.1942704835 	 977
-0.6178635726 	 0.0685543624 	 -0.1942717171 	 -0.1942716107 	 978
-0.6229750546 	 -0.1399861380 	 -0.2354310866 	 -0.2354309324 	 979
0.6229750546 	 0.1399861380 	 0.2354302407 	 0.2354300866 	 980
0.5745754234 	 0.1443734106 	 0.1465539096 	 0.1465537736 	 981
-0.5745754234 	 -0.1443734106 	 -0.1465545883 	 -0.1465544522 	 982
-0.8746786086 	 -0.1406875863 	 -0.7740909766 	 -0.7740909229 	 983
0.8746786086 	 0.1406875863 	 0.7740905091 	 0.7740904555 	 984
-0.1263557937 	 0.8662839161 	 -0.1477266733 	 -0.1477266473 	 985
0.1263557937 	 -0.8662839161 	 0.1477282663 	 0.1477282401 	 986
-0.0208215281 	 -0.8267917606 	 -0.0591504482 	 -0.0591504209 	 987
0.0208215281 	 0.8267917606 	 0.0591500242 	 0.0591499969 	 988
-0.3739559368 	 0.6017194788 	 -0.1674274663 	 -0.1674274085 	 989
0.3739559368 	 -0.6017194788 	 0.1674255353 	 0.1674254779 	 990
-0.1219478896 	 -0.1917594659 	 0.0169588419 	 0.0169588197 	 991
0.1219478896 	 0.1917594659 	 -0.0169582887 	 -0.0169582666 	 992
-0.2791290375 	 -0.6859933361 	 -0.1721026854 	 -0.1721026364 	 993
0.2791290375 	 0.6859933361 	 0.1721011501 	 0.1721011013 	 994
0.8009495349 	 0.0855771532 	 0.5849305066 	 0.5849304046 	 995
-0.8009495349 	 -0.0855771532 	 -0.5849313235 	 -0.5849312213 	 996
0.6307259007 	 0.7370745981 	 0.6453490094 	 0.6453490096 	 997
-0.6307259007 	 -0.7370745981 	 -0.6453490222 	 -0.6453490223 	 998
0.2361073980 	 -0.7928604251 	 0.2219850221 	 0.2219849743 	 999
-0.2361073980 	 0.7928604251 	 -0.2219844809 	 -0.2219844332 	 1000
-0.0963173665 	 0.7389981080 	 -0.1054860539 	 -0.1054860285 	 1001
0.0963173665 	 -0.7389981080 	 0.1054903917 	 0.1054903657 	 1002
-0.3439202164 	 0.6344947109 	 -0.1691231711 	 -0.1691231179 	 1003
0.3439202164 	 -0.6344947109 	 0.1691216041 	 0.1691215510 	 1004
0.5906189616 	 -0.2328832923 	 0.1951447158 	 0.1951446166 	 1005
-0.5906189616 	 0.2328832923 	 -0.1951464872 	 -0.1951463877 	 1006
0.2953908551 	 0.8131137570 	 0.2641846552 	 0.2641846250 	 1007
-0.2953908551 	 -0.8131137570 	 -0.2641853722 	 -0.2641853420 	 1008
0.4851319610 	 0.6445517525 	 0.3582803016 	 0.3582802246 	 1009
-0.4851319610 	 -0.6445517525 	 -0.3582812408 	 -0.3582811637 	 1010
0.6038695388 	 -0.1488997076 	 0.1854027354 	 0.1854026370 	 1011
-0.6038695388 	 0.1488997076 	 -0.1854041142 	 -0.1854040157 	 1012
0.5090137899 	 0.3989791189 	 0.1870989107 	 0.1870987563 	 1013
-0.5090137899 	 -0.3989791189 	 -0.1871002176 	 -0.1871000630 	 1014
-0.1240688050 	 0.1938803135 	 0.0109892033 	 0.0109892000 	 1015
0.1240688050 	 -0.1938803135 	 -0.0109884717 	 -0.0109884685 	 1016
0.4954640410 	 -0.5994645593 	 0.3313593135 	 0.3313592246 	 1017
-0.4954640410 	 0.5994645593 	 -0.3313613337 	 -0.3313612446 	 1018
-0.4365173587 	 0.5356710823 	 -0.1847999299 	 -0.1847998560 	 1019
0.4365173587 	 -0.5356710822 	 0.1847976702 	 0.1847975965 	 1020
0.2562225720 	 0.6519677252 	 0.1046600223 	 0.1046599921 	 1021
-0.2562225720 	 -0.6519677252 	 -0.1046615782 	 -0.1046615479 	 1022
0.5418185627 	 -0.8046518537 	 0.5605780675 	 0.5605780671 	 1023
-0.5418185627 	 0.8046518537 	 -0.5605780723 	 -0.5605780720 	 1024
0.5397258496 	 0.8066325160 	 0.5581377048 	 0.5581377048 	 1025
-0.5397258496 	 -0.8066325160 	 -0.5581377193 	 -0.5581377193 	 1026
-0.5962157851 	 -0.3080111217 	 -0.2725814270 	 -0.2725812566 	 1027
0.5962157851 	 0.3080111217 	 0.2725804183 	 0.2725802481 	 1028
0.0655491651 	 0.5030666667 	 -0.0004597599 	 -0.0004597601 	 1029
-0.0655491651 	 -0.5030666667 	 0.0004703889 	 0.0004703877 	 1030
-0.3032703049 	 -0.1490962427 	 0.1333297921 	 0.1333296659 	 1031
0.3032703049 	 0.1490962427 	 -0.1333288412 	 -0.1333287151 	 1032
0.2166173752 	 0.6560064808 	 0.0885596375 	 0.0885596115 	 1033
-0.2166173752 	 -0.6560064808 	 -0.0885609266 	 -0.0885609004 	 1034
0.6531032883 	 0.1776773417 	 0.3053575807 	 0.3053574237 	 1035
-0.6531032883 	 -0.1776773417 	 -0.3053584593 	 -0.3053583021 	 1036
0.3873010842 	 0.6486245484 	 0.2252238866 	 0.2252238119 	 1037
-0.3873010842 	 -0.6486245484 	 -0.2252252893 	 -0.2252252144 	 1038
-0.5753131065 	 -0.3508423909 	 -0.2614059385 	 -0.2614057698 	 1039
0.5753131065 	 0.3508423909 	 0.2614048975 	 0.2614047291 	 1040
-0.3773591330 	 0.7343836354 	 -0.3195829315 	 -0.3195828616 	 1041
0.3773591330 	 -0.7343836354 	 0.3195819733 	 0.3195819035 	 1042
0.0651151738 	 -0.5079354634 	 -0.0003067741 	 -0.0003067747 	 1043
-0.0651151738 	 0.5079354634 	 0.0003170929 	 0.0003170921 	 1044
-0.0642274898 	 0.4395524394 	 0.0002114254 	 0.0002114247 	 1045
0.0642274898 	 -0.4395524394 	 -0.0002016876 	 -0.0002016881 	 1046
0.1641674289 	 0.6908899575 	 0.1128495323 	 0.1128494922 	 1047
-0.1641674289 	 -0.6908899575 	 -0.1128498476 	 -0.1128498074 	 1048
0.6456608464 	 0.6826467511 	 0.6556387526 	 0.6556387445 	 1049
-0.6456608464 	 -0.6826467511 	 -0.6556389066 	 -0.6556388985 	 1050
0.0785319453 	 0.5316782538 	 -0.0246560196 	 -0.0246559949 	 1051
-0.0785319453 	 -0.5316782538 	 0.0246642448 	 0.0246642190 	 1052
0.0337965094 	 0.7111009099 	 0.0013236226 	 0.0013236218 	 1053
-0.0337965094 	 -0.7111009099 	 -0.0013236459 	 -0.0013236452 	 1054
0.0000000000 	 0.7096225045 	 0.0010326382 	 0.0010326377 	 1055
-0.0000000000 	 -0.7096225045 	 -0.0010326811 	 -0.0010326806 	 1056
-0.1236483714 	 -0.5666027531 	 0.0630507559 	 0.0630506873 	 1057
0.1236483714 	 0.5666027531 	 -0.0630474648 	 -0.0630473967 	 1058
0.0324861620 	 -0.7101068587 	 -0.0007667281 	 -0.0007667277 	 1059
-0.0324861620 	 0.7101068587 	 0.0007667200 	 0.0007667196 	 1060
-0.7005891221 	 -0.1731079775 	 -0.4035103879 	 -0.4035102402 	 1061
0.7005891221 	 0.1731079775 	 0.4035094851 	 0.4035093376 	 1062
0.1740379137 	 -0.2864474228 	 -0.0617889563 	 -0.0617889291 	 1063
-0.1740379137 	 0.2864474228 	 0.0617902629 	 0.0617902354 	 1064
0.4857784493 	 -0.8105885372 	 0.4988214816 	 0.4988214742 	 1065
-0.4857784493 	 0.8105885372 	 -0.4988216679 	 -0.4988216605 	 1066
-0.5215572314 	 -0.4816179570 	 -0.2705410008 	 -0.2705408601 	 1067
0.5215572314 	 0.4816179570 	 0.2705397378 	 0.2705395972 	 1068
-0.1060701888 	 -0.5904677381 	 0.0420094318 	 0.0420093862 	 1069
0.1060701888 	 0.5904677381 	 -0.0420050301 	 -0.0420049852 	 1070
-0.6436988392 	 -0.3015103999 	 -0.3523434658 	 -0.3523433062 	 1071
0.6436988392 	 0.3015103999 	 0.3523425842 	 0.3523424248 	 1072
-0.2601475221 	 -0.9368677269 	 -0.2685336372 	 -0.2685336366 	 1073
0.2601475221 	 0.9368677269 	 0.2685336232 	 0.2685336226 	 1074
0.1968554692 	 -0.7776503096 	 0.2049622123 	 0.2049621655 	 1075
-0.1968554691 	 0.7776503096 	 -0.2049606926 	 -0.2049606460 	 1076
-0.5423862802 	 -0.4347931923 	 -0.2755916629 	 -0.2755915112 	 1077
0.5423862802 	 0.4347931923 	 0.2755904602 	 0.2755903087 	 1078
-0.1428626565 	 -0.7764293810 	 -0.1559528400 	 -0.1559527902 	 1079
0.1428626565 	 0.7764293810 	 0.1559521955 	 0.1559521458 	 1080
0.2669377383 	 -0.7629065784 	 0.2408917862 	 0.2408917289 	 1081
-0.2669377383 	 0.7629065784 	 -0.2408916848 	 -0.2408916275 	 1082
-0.7253287311 	 0.3421483413 	 -0.5306123276 	 -0.5306122321 	 1083
0.7253287311 	 -0.3421483413 	 0.5306107152 	 0.5306106199 	 1084
0.3429065642 	 0.6490910225 	 0.1890181728 	 0.1890181062 	 1085
-0.3429065642 	 -0.6490910225 	 -0.1890197528 	 -0.1890196860 	 1086
-0.1721001658 	 -0.9586407903 	 -0.1621656732 	 -0.1621656726 	 1087
0.1721001658 	 0.9586407903 	 0.1621656629 	 0.1621656623 	 1088
-0.1470548983 	 -0.7181974048 	 -0.1353944853 	 -0.1353944341 	 1089
0.1470548983 	 0.7181974048 	 0.1353942851 	 0.1353942339 	 1090
0.4854332600 	 0.8117059457 	 0.4972206326 	 0.4972206277 	 1091
-0.4854332600 	 -0.8117059457 	 -0.4972207258 	 -0.4972207208 	 1092
0.1142865528 	 -0.3086684099 	 -0.0331930016 	 -0.0331929878 	 1093
-0.1142865528 	 0.3086684099 	 0.0331970293 	 0.0331970149 	 1094
-0.3900474213 	 0.1514198229 	 0.1117240861 	 0.1117240387 	 1095
0.3900474213 	 -0.1514198229 	 -0.1117231131 	 -0.1117230659 	 1096
-0.2029089654 	 -0.8159391200 	 -0.1750025497 	 -0.1750025131 	 1097
0.2029089654 	 0.8159391200 	 0.1750017584 	 0.1750017218 	 1098
-0.1905721223 	 0.7385962505 	 -0.1649285957 	 -0.1649285565 	 1099
0.1905721223 	 -0.7385962505 	 0.1649299476 	 0.1649299083 	 1100
-0.3091586675 	 0.2060221803 	 0.1113315201 	 0.1113314718 	 1101
0.3091586675 	 -0.2060221803 	 -0.1113303537 	 -0.1113303057 	 1102
0.0647653745 	 -0.9712040598 	 0.0574690249 	 0.0574690241 	 1103
-0.0647653745 	 0.9712040598 	 -0.0574689540 	 -0.0574689531 	 1104
0.1657305125 	 -0.8035957787 	 0.1884797788 	 0.1884797427 	 1105
-0.1657305125 	 0.8035957787 	 -0.1884777658 	 -0.1884777299 	 1106
-0.2269634480 	 -0.2126238853 	 0.1103362885 	 0.1103361508 	 1107
0.2269634480 	 0.2126238853 	 -0.1103358173 	 -0.1103356796 	 1108
0.3208860792 	 0.6861148108 	 0.1933799521 	 0.1933799003 	 1109
-0.3208860792 	 -0.6861148108 	 -0.1933813447 	 -0.1933812927 	 1110
-0.0277201008 	 0.7558993942 	 -0.0256443681 	 -0.0256443678 	 1111
0.0277201008 	 -0.7558993942 	 0.0256460741 	 0.0256460736 	 1112
-0.1452611426 	 0.2200575009 	 0.0239583515 	 0.0239583419 	 1113
0.1452611426 	 -0.2200575009 	 -0.0239553190 	 -0.0239553098 	 1114
0.1078113896 	 -0.9459257530 	 0.1088638945 	 0.1088638811 	 1115
-0.1078113896 	 0.9459257530 	 -0.1088636343 	 -0.1088636210 	 1116
0.9296661063 	 0.1523177765 	 0.9526822391 	 0.9526822316 	 1117
-0.9296661063 	 -0.1523177765 	 -0.9526823138 	 -0.9526823063 	 1118
-0.7712127991 	 0.3578847849 	 -0.6443781812 	 -0.6443781105 	 1119
0.7712127991 	 -0.3578847849 	 0.6443770089 	 0.6443769384 	 1120
-0.3451094263 	 -0.0999015711 	 0.1369564366 	 0.1369563350 	 1121
0.3451094263 	 0.0999015711 	 -0.1369553015 	 -0.1369552002 	 1122
-0.1366055503 	 -0.8466288649 	 -0.1500678907 	 -0.1500678618 	 1123
0.1366055503 	 0.8466288649 	 0.1500672909 	 0.1500672622 	 1124
0.5520649137 	 -0.4799303726 	 0.3002842929 	 0.3002841893 	 1125
-0.5520649137 	 0.4799303726 	 -0.3002866665 	 -0.3002865625 	 1126
0.0081462549 	 -0.8533678450 	 -0.0087161830 	 -0.0087161726 	 1127
-0.0081462549 	 0.8533678450 	 0.0087164585 	 0.0087164481 	 1128
-0.5565050387 	 -0.5206162942 	 -0.3668049935 	 -0.3668048769 	 1129
0.5565050387 	 0.5206162942 	 0.3668039619 	 0.3668038455 	 1130
0.0457291008 	 -0.8030110092 	 0.0469905259 	 0.0469905212 	 1131
-0.0457291008 	 0.8030110092 	 -0.0469886283 	 -0.0469886238 	 1132
0.9631028827 	 0.1040740355 	 0.9912638003 	 0.9912638000 	 1133
-0.9631028827 	 -0.1040740355 	 -0.9912638028 	 -0.9912638025 	 1134
-0.3717960477 	 0.8141201757 	 -0.3520924029 	 -0.3520923595 	 1135
0.3717960477 	 -0.8141201757 	 0.3520918828 	 0.3520918394 	 1136
-0.2265455016 	 -0.8530106033 	 -0.2140213624 	 -0.2140213391 	 1137
0.2265455016 	 0.8530106033 	 0.2140207468 	 0.2140207235 	 1138
0.0218124902 	 -0.7829552579 	 0.0191083913 	 0.0191083949 	 1139
-0.0218124902 	 0.7829552579 	 -0.0191068210 	 -0.0191068248 	 1140
-0.3313739707 	 -0.7943884841 	 -0.2890534302 	 -0.2890533985 	 1141
0.3313739707 	 0.7943884841 	 0.2890527531 	 0.2890527215 	 1142
0.4586142742 	 0.6835988640 	 0.3459438648 	 0.3459438005 	 1143
-0.4586142742 	 -0.6835988640 	 -0.3459447591 	 -0.3459446947 	 1144
0.3676399192 	 0.0727499887 	 -0.1344232762 	 -0.1344231886 	 1145
-0.3676399192 	 -0.0727499887 	 0.1344245033 	 0.1344244156 	 1146
0.7737286812 	 0.3553703313 	 0.6476379596 	 0.6476378823 	 1147
-0.7737286812 	 -0.3553703313 	 -0.6476384979 	 -0.6476384205 	 1148
-0.0109821461 	 0.7401329450 	 0.0066403869 	 0.0066403839 	 1149
0.0109821461 	 -0.7401329450 	 -0.0066407500 	 -0.0066407470 	 1150
-0.1025787813 	 -0.6935953742 	 -0.1033751812 	 -0.1033751332 	 1151
0.1025787813 	 0.6935953742 	 0.1033781103 	 0.1033780619 	 1152
-0.6637274850 	 -0.2578268924 	 -0.3637691049 	 -0.3637689477 	 1153
0.6637274850 	 0.2578268923 	 0.3637682231 	 0.3637680660 	 1154
-0.2831673076 	 -0.7521273659 	 -0.2337460161 	 -0.2337459721 	 1155
0.2831673076 	 0.7521273659 	 0.2337449111 	 0.2337448672 	 1156
-0.0572454236 	 -0.9726587704 	 -0.0561010030 	 -0.0561010028 	 1157
0.0572454236 	 0.9726587704 	 0.0561009819 	 0.0561009816 	 1158
0.1981081273 	 0.6883529567 	 0.1093912427 	 0.1093912085 	 1159
-0.1981081273 	 -0.6883529567 	 -0.1093922890 	 -0.1093922547 	 1160
0.2279481122 	 -0.2698036826 	 -0.0859693821 	 -0.0859693440 	 1161
-0.2279481122 	 0.2698036826 	 0.0859700206 	 0.0859699825 	 1162
-0.1940514924 	 0.4216048999 	 0.0827568454 	 0.0827568053 	 1163
0.1940514924 	 -0.4216048999 	 -0.0827550279 	 -0.0827549881 	 1164
-0.1645442070 	 -0.7468020543 	 -0.1636296904 	 -0.1636296383 	 1165
0.1645442070 	 0.7468020543 	 0.1636288025 	 0.1636287505 	 1166
-0.4021432813 	 0.7739825518 	 -0.3713105232 	 -0.3713104700 	 1167
0.4021432813 	 -0.7739825518 	 0.3713098118 	 0.3713097587 	 1168
-0.0078201144 	 -0.7934625427 	 -0.0444102620 	 -0.0444102348 	 1169
0.0078201144 	 0.7934625427 	 0.0444101783 	 0.0444101511 	 1170
-0.1613971101 	 -0.8116282624 	 -0.1706411085 	 -0.1706410685 	 1171
0.1613971101 	 0.8116282624 	 0.1706398942 	 0.1706398543 	 1172
0.6829500227 	 -0.1122545753 	 0.3369645511 	 0.3369644326 	 1173
-0.6829500227 	 0.1122545753 	 -0.3369659900 	 -0.3369658712 	 1174
-0.1521914789 	 0.3966466439 	 0.0668359561 	 0.0668359241 	 1175
0.1521914789 	 -0.3966466439 	 -0.0668328458 	 -0.0668328142 	 1176
-0.1167862576 	 -0.7176818765 	 -0.1452079134 	 -0.1452078557 	 1177
0.1167862576 	 0.7176818765 	 0.1452088698 	 0.1452088119 	 1178
-0.3248728809 	 0.7026684936 	 -0.2234371102 	 -0.2234370523 	 1179
0.3248728809 	 -0.7026684936 	 0.2234361361 	 0.2234360782 	 1180
0.5309460440 	 -0.4338916657 	 0.2316733234 	 0.2316732208 	 1181
-0.5309460440 	 0.4338916657 	 -0.2316758024 	 -0.2316756995 	 1182
-0.1166223791 	 -0.6166990197 	 0.0286053338 	 0.0286053037 	 1183
0.1166223791 	 0.6166990197 	 -0.0286019880 	 -0.0286019583 	 1184
-0.1027603272 	 0.8054740987 	 -0.1168854887 	 -0.1168854605 	 1185
0.1027603272 	 -0.8054740987 	 0.1168883030 	 0.1168882744 	 1186
-0.3521743743 	 0.6750597919 	 -0.2304738020 	 -0.2304737363 	 1187
0.3521743743 	 -0.6750597919 	 0.2304723434 	 0.2304722778 	 1188
0.5646945358 	 -0.3972645105 	 0.2515850543 	 0.2515849479 	 1189
-0.5646945358 	 0.3972645105 	 -0.2515874344 	 -0.2515873278 	 1190
0.1123253383 	 0.5347157333 	 -0.0702692510 	 -0.0702691775 	 1191
-0.1123253383 	 -0.5347157333 	 0.0702743742 	 0.0702743001 	 1192
-0.0880996657 	 0.7153147386 	 -0.0715655247 	 -0.0715655096 	 1193
0.0880996657 	 -0.7153147386 	 0.0715689641 	 0.0715689486 	 1194
-0.7719138600 	 0.5887796776 	 -0.7956067266 	 -0.7956067267 	 1195
0.7719138599 	 -0.5887796776 	 0.7956067265 	 0.7956067266 	 1196
0.6304518787 	 0.5698303488 	 0.5115821442 	 0.5115820728 	 1197
-0.6304518787 	 -0.5698303488 	 -0.5115827833 	 -0.5115827118 	 1198
-0.6947861903 	 0.3788959745 	 -0.5178069704 	 -0.5178068742 	 1199
0.6947861903 	 -0.3788959744 	 0.5178053095 	 0.5178052135 	 1200
0.5983586968 	 0.6045352241 	 0.4893842832 	 0.4893842164 	 1201
-0.5983586968 	 -0.6045352241 	 -0.4893849919 	 -0.4893849251 	 1202
0.1477494795 	 0.6634114185 	 0.0628790126 	 0.0628789921 	 1203
-0.1477494795 	 -0.6634114185 	 -0.0628784513 	 -0.0628784309 	 1204
0.5292020250 	 0.6372282940 	 0.4002289177 	 0.4002288421 	 1205
-0.5292020250 	 -0.6372282940 	 -0.4002297502 	 -0.4002296745 	 1206
-0.1730864142 	 0.3743047618 	 0.0725636836 	 0.0725636488 	 1207
0.1730864142 	 -0.3743047618 	 -0.0725617113 	 -0.0725616768 	 1208
-0.2600861618 	 -0.7211385985 	 -0.1745721227 	 -0.1745720799 	 1209
0.2600861618 	 0.7211385985 	 0.1745708148 	 0.1745707722 	 1210
0.6815950728 	 0.5223399039 	 0.5832460450 	 0.5832459778 	 1211
-0.6815950728 	 -0.5223399039 	 -0.5832465754 	 -0.5832465081 	 1212
0.7274380402 	 0.3268275393 	 0.5180113456 	 0.5180112267 	 1213
-0.7274380402 	 -0.3268275393 	 -0.5180120649 	 -0.5180119459 	 1214
-0.0426449205 	 0.8372553032 	 -0.0449287884 	 -0.0449287858 	 1215
0.0426449205 	 -0.8372553032 	 0.0449300721 	 0.0449300693 	 1216
0.0744155569 	 -0.7878370235 	 0.0989247748 	 0.0989247530 	 1217
-0.0744155569 	 0.7878370235 	 -0.0989212581 	 -0.0989212367 	 1218
0.3093909677 	 -0.7721837526 	 0.2711280331 	 0.2711279767 	 1219
-0.3093909677 	 0.7721837526 	 -0.2711284461 	 -0.2711283896 	 1220
0.4838334273 	 0.7249380753 	 0.4259059367 	 0.4259058980 	 1221
-0.4838334273 	 -0.7249380753 	 -0.4259065036 	 -0.4259064648 	 1222
0.1291957398 	 -0.3374230742 	 -0.0451611248 	 -0.0451611049 	 1223
-0.1291957398 	 0.3374230742 	 0.0451641916 	 0.0451641713 	 1224
0.7726962990 	 -0.4091998076 	 0.6674479067 	 0.6674478454 	 1225
-0.7726962990 	 0.4091998076 	 -0.6674489916 	 -0.6674489301 	 1226
-0.2654343258 	 -0.7856662064 	 -0.1985295154 	 -0.1985294760 	 1227
0.2654343258 	 0.7856662064 	 0.1985285094 	 0.1985284701 	 1228
0.1055482256 	 -0.9002970144 	 0.1050024882 	 0.1050024719 	 1229
-0.1055482256 	 0.9002970144 	 -0.1050020554 	 -0.1050020392 	 1230
0.0738147680 	 -0.7575803386 	 0.0923465723 	 0.0923465508 	 1231
-0.0738147680 	 0.7575803386 	 -0.0923423811 	 -0.0923423602 	 1232
-0.4486965833 	 0.5816524595 	 -0.2500933707 	 -0.2500932882 	 1233
0.4486965833 	 -0.5816524595 	 0.2500911865 	 0.2500911042 	 1234
-0.4170696505 	 0.6176845818 	 -0.2508230911 	 -0.2508230158 	 1235
0.4170696505 	 -0.6176845818 	 0.2508211991 	 0.2508211241 	 1236
-0.8202820595 	 -0.2731989738 	 -0.7113451139 	 -0.7113450471 	 1237
0.8202820595 	 0.2731989738 	 0.7113446298 	 0.7113445630 	 1238
0.8178461961 	 0.3256273712 	 0.7105424869 	 0.7105424253 	 1239
-0.8178461961 	 -0.3256273712 	 -0.7105429154 	 -0.7105428537 	 1240
-0.2260004404 	 -0.7821188423 	 -0.1945172583 	 -0.1945172157 	 1241
0.2260004404 	 0.7821188423 	 0.1945161801 	 0.1945161376 	 1242
-0.0584686862 	 -0.7394813338 	 -0.1899635845 	 -0.1899635068 	 1243
0.0584686862 	 0.7394813338 	 0.1899605654 	 0.1899604881 	 1244
0.0154893473 	 0.7228844628 	 0.0386812289 	 0.0386812100 	 1245
