Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 0.0020	Mesh (Number of cells): 3105
-0.2950575296 	 -0.5043531172 	 0.0000000000 	 0.5843209842 	 1670
-0.7849347420 	 0.2550522705 	 -0.0000273476 	 0.8253327874 	 1671
0.3433052738 	 0.4989601126 	 0.0000000000 	 0.6056564249 	 1672
0.0455233728 	 0.4501715479 	 0.0000000000 	 0.4524674574 	 1673
-0.7282677760 	 0.4197686099 	 0.0000695053 	 0.8405829164 	 1674
0.6412421349 	 0.5026221240 	 -0.0000461476 	 0.8147517874 	 1675
-0.6178929905 	 0.5342353219 	 -0.0000126555 	 0.8168225798 	 1676
-0.4798860034 	 -0.6365090062 	 -0.0000020475 	 0.7971413245 	 1677
0.3472104622 	 0.5479199497 	 -0.0000000000 	 0.6486689266 	 1678
0.8009131293 	 -0.3502209462 	 0.0004047926 	 0.8741376047 	 1679
0.6420537517 	 -0.5356486621 	 0.0000951869 	 0.8361534006 	 1680
-0.7814980200 	 0.1313072602 	 0.0000034869 	 0.7924523657 	 1681
-0.7831877670 	 -0.2161085014 	 -0.0000008666 	 0.8124567451 	 1682
0.3511149925 	 0.5969743279 	 -0.0000000000 	 0.6925749678 	 1683
0.3550345582 	 0.6461160569 	 -0.0000000001 	 0.7372350348 	 1684
-0.1741312662 	 -0.5887713063 	 0.0000000000 	 0.6139815543 	 1685
0.3005851444 	 -0.7272238252 	 0.0000468911 	 0.7868963852 	 1686
-0.1510488619 	 -0.8135223868 	 0.0003293143 	 0.8274263910 	 1687
-0.1405380108 	 -0.3706027665 	 -0.0000000000 	 0.3963550719 	 1688
-0.8622539759 	 -0.1599970726 	 0.0000852430 	 0.8769726234 	 1689
0.4480838310 	 0.7374217962 	 -0.0003683224 	 0.8628847113 	 1690
0.8040321837 	 -0.1308096125 	 0.0000031977 	 0.8146035275 	 1691
-0.3350937264 	 0.8064811875 	 -0.0010218676 	 0.8733268067 	 1692
-0.3361705857 	 -0.1831353028 	 0.0000000000 	 0.3828174523 	 1693
-0.4268118542 	 -0.5171580716 	 0.0000000000 	 0.6705377170 	 1694
-0.1381085583 	 -0.6659898692 	 0.0000000000 	 0.6801591576 	 1695
0.1492357871 	 0.1725635383 	 0.0403281370 	 0.2281435839 	 1696
-0.2452315501 	 0.5500826249 	 0.0000000000 	 0.6022702112 	 1697
0.7307574544 	 0.3713010372 	 0.0000042367 	 0.8196773252 	 1698
0.4790113643 	 -0.6427584578 	 -0.0000217644 	 0.8016173166 	 1699
-0.5008564967 	 0.3999985240 	 0.0000000000 	 0.6409805375 	 1700
-0.8239209398 	 0.2816332709 	 -0.0000971790 	 0.8707255678 	 1701
-0.5356542313 	 0.6512881302 	 -0.0003059500 	 0.8432684531 	 1702
0.7111624415 	 -0.3925047005 	 -0.0000002983 	 0.8122881005 	 1703
-0.7726280589 	 0.2294585514 	 -0.0000062489 	 0.8059809825 	 1704
-0.1018633463 	 -0.7433903938 	 0.0000001156 	 0.7503368703 	 1705
0.4442133010 	 0.6885770070 	 0.0000124073 	 0.8194289178 	 1706
-0.6127602792 	 -0.2309081193 	 0.0000000000 	 0.6548234260 	 1707
-0.5610225000 	 -0.5799161131 	 0.0000065831 	 0.8068760399 	 1708
-0.8277635589 	 -0.2372382236 	 -0.0001233361 	 0.8610891268 	 1709
0.2529426591 	 0.8030011393 	 0.0001182568 	 0.8418971544 	 1710
0.4923679140 	 0.2412327405 	 -0.0000000000 	 0.5482876962 	 1711
0.4799958867 	 -0.4223898772 	 -0.0000000000 	 0.6393819357 	 1712
-0.7390687309 	 -0.3687925239 	 -0.0000019837 	 0.8259724660 	 1713
-0.7681903775 	 0.4480003755 	 -0.0007477327 	 0.8892810537 	 1714
0.0199067544 	 -0.8280739347 	 0.0004853979 	 0.8283131776 	 1715
-0.1112640851 	 0.6122165247 	 0.0000000000 	 0.6222449435 	 1716
-0.0976506301 	 -0.6941928492 	 0.0000000000 	 0.7010273586 	 1717
-0.4074745645 	 0.4904664047 	 -0.0000000000 	 0.6376463086 	 1718
-0.0939142969 	 -0.8185203510 	 -0.0005817208 	 0.8238904418 	 1719
0.2299023797 	 -0.5242665313 	 0.0000000000 	 0.5724600423 	 1720
0.6857363320 	 0.5237324829 	 0.0000662463 	 0.8628615362 	 1721
0.6256910802 	 0.1320710552 	 0.0000000000 	 0.6394779836 	 1722
-0.3791934918 	 0.4879371044 	 -0.0000000000 	 0.6179565697 	 1723
0.2004521796 	 0.2896339824 	 -0.0000000000 	 0.3522341835 	 1724
0.0502321008 	 0.2205061533 	 0.0476214111 	 0.2261553174 	 1725
0.5852797298 	 -0.3573338612 	 0.0000000000 	 0.6857403666 	 1726
-0.6583598278 	 0.5615136013 	 0.0006096144 	 0.8652948558 	 1727
0.6820549712 	 -0.5654104084 	 -0.0007397123 	 0.8859390011 	 1728
-0.5750953639 	 0.0372071137 	 -0.0000000000 	 0.5762977068 	 1729
0.5973174945 	 -0.0381389807 	 0.0000000000 	 0.5985338512 	 1730
-0.5816921977 	 0.4566137193 	 0.0000001941 	 0.7395011167 	 1731
0.6176554105 	 -0.3105107808 	 -0.0000000000 	 0.6913140756 	 1732
0.7797670133 	 0.0946139826 	 -0.0000008700 	 0.7854860920 	 1733
0.7553329347 	 0.3197017446 	 0.0000271390 	 0.8202054912 	 1734
-0.1001302822 	 -0.8692093303 	 0.0005964129 	 0.8749576752 	 1735
0.2108697892 	 0.0828172028 	 0.0415301885 	 0.2265496791 	 1736
0.5327428021 	 0.2134835114 	 -0.0000000000 	 0.5739251718 	 1737
-0.1466137775 	 -0.1719027200 	 0.0000000000 	 0.2259339392 	 1738
-0.5412600948 	 0.4283093066 	 -0.0000000000 	 0.6902255808 	 1739
0.8204488630 	 0.0664375943 	 0.0000242190 	 0.8231344305 	 1740
-0.5850800734 	 0.5810368012 	 -0.0000085067 	 0.8245741062 	 1741
-0.2158517492 	 -0.0889356190 	 0.0000000000 	 0.2334556103 	 1742
0.0274303545 	 -0.3847220971 	 0.0000000000 	 0.3856987378 	 1743
0.6258259838 	 -0.3854474825 	 0.0000000000 	 0.7350019890 	 1744
0.7391462519 	 0.1227419425 	 -0.0000000505 	 0.7492681537 	 1745
-0.5364097034 	 -0.3359655268 	 0.0000000000 	 0.6329361777 	 1746
0.7472380158 	 0.2211557858 	 0.0000013298 	 0.7792782133 	 1747
-0.0529988660 	 -0.6732340212 	 0.0000000000 	 0.6753169086 	 1748
-0.3679395561 	 -0.0573089305 	 -0.0000000000 	 0.3723759263 	 1749
0.6095322207 	 0.1087333483 	 -0.0000000000 	 0.6191546407 	 1750
-0.5212728245 	 0.3277659037 	 -0.0000000000 	 0.6157563196 	 1751
-0.0408549997 	 -0.6989834459 	 -0.0000000000 	 0.7001763982 	 1752
-0.2415352073 	 -0.8538529400 	 0.0000766946 	 0.8873579321 	 1753
-0.0612896946 	 -0.7716080369 	 0.0000117273 	 0.7740383642 	 1754
-0.1006799409 	 -0.3983823949 	 0.0000000000 	 0.4109075115 	 1755
0.8580238818 	 -0.1842866943 	 0.0003329821 	 0.8775913442 	 1756
0.0158178847 	 -0.8767874326 	 -0.0075405190 	 0.8769301041 	 1757
0.0768838640 	 -0.8328381708 	 -0.0000102691 	 0.8363794278 	 1758
-0.7021325575 	 -0.2726894148 	 -0.0000000000 	 0.7532261581 	 1759
-0.6574281360 	 -0.2517590583 	 0.0000000000 	 0.7039846429 	 1760
0.3182754144 	 0.7233569867 	 -0.0000043818 	 0.7902813231 	 1761
-0.0571294177 	 -0.7223780594 	 0.0000000258 	 0.7246335840 	 1762
-0.1105998310 	 -0.8416135155 	 0.0021462357 	 0.8488495933 	 1763
0.3190657679 	 0.5503821706 	 0.0000000000 	 0.6361788254 	 1764
-0.5603801545 	 -0.2847717607 	 -0.0000000000 	 0.6285864087 	 1765
0.5196453810 	 -0.6710497563 	 -0.0002770828 	 0.8487279290 	 1766
-0.1886781310 	 0.1259250550 	 -0.0000000000 	 0.2268403769 	 1767
0.5591490013 	 -0.6999990945 	 -0.0002340711 	 0.8959053175 	 1768
0.3752556442 	 -0.1435340979 	 0.0000000000 	 0.4017696303 	 1769
0.6702127032 	 0.1531598362 	 -0.0000000000 	 0.6874903657 	 1770
0.7716047397 	 0.3432735452 	 -0.0000153936 	 0.8445179697 	 1771
0.6532999814 	 -0.5617783199 	 -0.0001486176 	 0.8616239008 	 1772
0.2490100108 	 -0.8476862105 	 -0.0005196614 	 0.8835031958 	 1773
-0.4154634166 	 -0.4202944540 	 0.0000000000 	 0.5909799307 	 1774
-0.5622353709 	 0.1839232179 	 -0.0000000000 	 0.5915541922 	 1775
-0.6299757251 	 0.5601546619 	 0.0000397379 	 0.8429962393 	 1776
-0.0449915438 	 -0.7481881741 	 0.0000002597 	 0.7495397141 	 1777
-0.0429336648 	 0.4089572720 	 0.0000000000 	 0.4112047542 	 1778
-0.7324661063 	 0.3708299023 	 0.0000491133 	 0.8209880714 	 1779
0.1374991483 	 0.3688299829 	 0.0000000000 	 0.3936261832 	 1780
-0.5533028018 	 0.4541120870 	 0.0000000070 	 0.7157945083 	 1781
-0.7565010208 	 0.4230041150 	 0.0006350132 	 0.8667331052 	 1782
-0.8130224372 	 0.2578107732 	 -0.0001954682 	 0.8529196200 	 1783
-0.5937531982 	 0.4824638373 	 0.0000000474 	 0.7650583080 	 1784
0.5851272305 	 -0.1848324594 	 -0.0000000000 	 0.6136260375 	 1785
-0.3470328118 	 0.8305608955 	 -0.0066634663 	 0.9001461957 	 1786
0.7147899341 	 0.1742651011 	 -0.0000000000 	 0.7357261551 	 1787
-0.4491762427 	 -0.7618955916 	 0.0011722277 	 0.8844456962 	 1788
-0.3758475522 	 -0.1549404395 	 -0.0000000000 	 0.4065315760 	 1789
-0.6720188095 	 0.5868779224 	 -0.0006131927 	 0.8922079220 	 1790
-0.5536464106 	 0.2814482005 	 -0.0000000000 	 0.6210776421 	 1791
-0.6411064414 	 -0.2284362045 	 -0.0000000000 	 0.6805883989 	 1792
-0.6858119185 	 -0.2493201670 	 0.0000000000 	 0.7297249709 	 1793
-0.7959524640 	 0.4503939215 	 -0.0109390936 	 0.9145463408 	 1794
-0.5129219375 	 0.4257588453 	 -0.0000000000 	 0.6666029615 	 1795
-0.4601092965 	 -0.1468356855 	 0.0000000000 	 0.4829713069 	 1796
0.1548354025 	 0.2204936547 	 0.0004269578 	 0.2694280120 	 1797
0.6136476015 	 -0.3596879378 	 -0.0000000000 	 0.7112937448 	 1798
0.0966208899 	 -0.5870404332 	 -0.0000000000 	 0.5949387082 	 1799
0.0284546717 	 -0.9008117561 	 0.0547224662 	 0.9012610545 	 1800
-0.8888937301 	 -0.1592795157 	 -0.0017259550 	 0.9030515088 	 1801
0.5488842519 	 0.2367907882 	 0.0000000000 	 0.5977824013 	 1802
0.0320872268 	 -0.8539580218 	 0.0023210347 	 0.8545606433 	 1803
0.6542462762 	 -0.3878045987 	 0.0000000000 	 0.7605462489 	 1804
-0.1622304202 	 0.3696122504 	 0.0000000000 	 0.4036482687 	 1805
0.6575005351 	 0.5261384264 	 -0.0000889561 	 0.8420977363 	 1806
0.7021891028 	 0.5462526371 	 -0.0020840157 	 0.8896412084 	 1807
0.8652643750 	 0.0876025017 	 0.0007194934 	 0.8696876663 	 1808
0.4923686887 	 -0.4477963320 	 0.0000000000 	 0.6655437480 	 1809
0.3305340707 	 0.6975924378 	 -0.0000012333 	 0.7719378091 	 1810
-0.5645896722 	 -0.3336471801 	 0.0000000000 	 0.6558063272 	 1811
0.8004113228 	 0.3416675844 	 0.0007594343 	 0.8702844500 	 1812
0.3796961281 	 0.4222785175 	 -0.0000000000 	 0.5678805297 	 1813
-0.5810093897 	 -0.3566741736 	 0.0000000000 	 0.6817538977 	 1814
0.4682540276 	 0.2924874954 	 -0.0000000000 	 0.5520967029 	 1815
0.4637833614 	 0.7604545852 	 -0.0022700180 	 0.8907222813 	 1816
-0.5658448170 	 0.3070348804 	 -0.0000000000 	 0.6437785137 	 1817
0.0720675290 	 -0.8825810658 	 0.0165204573 	 0.8855185297 	 1818
0.1964802976 	 0.2411852738 	 0.0000462619 	 0.3110865533 	 1819
-0.1529958978 	 -0.3454013990 	 0.0000000000 	 0.3777696006 	 1820
-0.5940216514 	 0.3098167154 	 0.0000000000 	 0.6699612820 	 1821
-0.6259059244 	 0.6091043309 	 -0.0003421857 	 0.8733649364 	 1822
0.6540171439 	 0.1297878134 	 -0.0000000000 	 0.6667708010 	 1823
0.3718710122 	 0.3247647345 	 -0.0000000000 	 0.4937207536 	 1824
0.5771499398 	 -0.2826037932 	 0.0000000000 	 0.6426250516 	 1825
0.2070829861 	 -0.3005044284 	 0.0000000000 	 0.3649469477 	 1826
0.5731624945 	 0.1856504914 	 0.0000000000 	 0.6024793358 	 1827
0.6985705243 	 0.1508613910 	 0.0000000000 	 0.7146747069 	 1828
-0.2514311938 	 0.3287931185 	 -0.0000000000 	 0.4139112948 	 1829
-0.4193495441 	 0.5162831929 	 0.0000000000 	 0.6651333516 	 1830
-0.7944839282 	 -0.3640177099 	 0.0005502704 	 0.8739070919 	 1831
-0.5193100097 	 0.6746664141 	 -0.0005150527 	 0.8513857272 	 1832
0.3831516852 	 -0.0467033999 	 0.0000000000 	 0.3859875923 	 1833
0.2841579380 	 0.2823013829 	 -0.0000000000 	 0.4005493784 	 1834
-0.4865904480 	 0.7230402636 	 -0.0009206427 	 0.8715259530 	 1835
-0.3745663086 	 0.5371665536 	 0.0000000000 	 0.6548647386 	 1836
0.3344652483 	 0.7468730551 	 -0.0000279015 	 0.8183436703 	 1837
0.3281031541 	 0.3035114296 	 0.0000000000 	 0.4469573443 	 1838
0.2401712362 	 0.2616629409 	 -0.0000000000 	 0.3551756148 	 1839
0.7185261769 	 0.3969487401 	 0.0000046846 	 0.8208825551 	 1840
-0.1504324153 	 -0.2224154886 	 0.0000000000 	 0.2685117523 	 1841
-0.1793985287 	 -0.8112124534 	 -0.0003594431 	 0.8308125400 	 1842
0.4562649160 	 0.6627440942 	 -0.0000010527 	 0.8046163110 	 1843
0.5932874595 	 0.2579280457 	 -0.0000000000 	 0.6469288109 	 1844
0.4118182062 	 0.6415709470 	 0.0000002999 	 0.7623696708 	 1845
-0.3988402826 	 0.0672549128 	 0.0000000000 	 0.4044710056 	 1846
-0.2769559843 	 -0.7780089543 	 -0.0000190254 	 0.8258344569 	 1847
0.0682123805 	 -0.4124498627 	 0.0000000000 	 0.4180524107 	 1848
-0.3918918576 	 -0.1779915052 	 0.0000000000 	 0.4304186381 	 1849
0.1336696647 	 0.3212393988 	 0.0000319313 	 0.3479401251 	 1850
-0.7348093453 	 -0.3195037188 	 0.0000067909 	 0.8012661233 	 1851
0.3515381630 	 0.4245435058 	 0.0000000000 	 0.5511953088 	 1852
0.5286141313 	 -0.3526063045 	 -0.0000000000 	 0.6354243510 	 1853
0.3672546658 	 0.6204013655 	 -0.0000000000 	 0.7209534270 	 1854
0.3554578013 	 0.4733796217 	 -0.0000000000 	 0.5919784749 	 1855
0.3593860152 	 0.5222990682 	 -0.0000000000 	 0.6339989152 	 1856
-0.2072800120 	 0.3493248872 	 0.0000000000 	 0.4061931562 	 1857
-0.0833802986 	 0.4369700847 	 -0.0000000000 	 0.4448540537 	 1858
0.3633163555 	 0.5713046087 	 0.0000000000 	 0.6770433739 	 1859
0.3950398301 	 0.0988219849 	 0.0000000000 	 0.4072127848 	 1860
0.3476206185 	 0.3757729936 	 0.0000000000 	 0.5119037381 	 1861
-0.0771668600 	 -0.6217812657 	 -0.0000000000 	 0.6265514078 	 1862
0.5812213385 	 -0.4064267591 	 0.0000000000 	 0.7092256022 	 1863
0.4106230872 	 0.1226762156 	 -0.0000000000 	 0.4285566166 	 1864
-0.5686593504 	 0.6044381204 	 -0.0001089237 	 0.8298908953 	 1865
-0.1792622762 	 0.3468612227 	 -0.0000000000 	 0.3904454783 	 1866
-0.8477536285 	 -0.1359721167 	 -0.0001379681 	 0.8585887439 	 1867
-0.2648041674 	 -0.8037635415 	 0.0000734455 	 0.8462606441 	 1868
-0.8030594211 	 -0.1150253984 	 -0.0000039246 	 0.8112553704 	 1869
0.5771631331 	 0.2345882934 	 0.0000000000 	 0.6230160108 	 1870
0.3678563692 	 0.2757872989 	 -0.0000000000 	 0.4597574824 	 1871
0.4603253641 	 0.7120011757 	 -0.0002200028 	 0.8478473419 	 1872
-0.5049871122 	 0.3510193520 	 -0.0000000000 	 0.6150012756 	 1873
-0.2366217328 	 -0.3379442429 	 0.0000000000 	 0.4125483678 	 1874
0.6630853189 	 0.5748164515 	 -0.0014329405 	 0.8775511911 	 1875
0.6742458499 	 0.2022118672 	 -0.0000000000 	 0.7039155527 	 1876
0.1054361449 	 -0.8361199015 	 0.0022670775 	 0.8427415205 	 1877
-0.3628226294 	 0.5111866873 	 0.0000000000 	 0.6268589073 	 1878
-0.0892183207 	 -0.5960779977 	 0.0000000000 	 0.6027179176 	 1879
-0.5315913876 	 0.7002003868 	 -0.0030952423 	 0.8791302435 	 1880
0.5003186612 	 -0.3502236248 	 -0.0000000000 	 0.6107170786 	 1881
-0.4459677942 	 0.6931413662 	 0.0001317511 	 0.8242161288 	 1882
-0.8174549640 	 0.2088273660 	 0.0000226481 	 0.8437069912 	 1883
0.1613131789 	 0.3175171758 	 0.0000000000 	 0.3561447720 	 1884
-0.5723980520 	 -0.2590551071 	 0.0000000000 	 0.6282906003 	 1885
-0.0667263351 	 0.4599822339 	 0.0000000000 	 0.4647967935 	 1886
0.4752722934 	 -0.6922186573 	 -0.0005247992 	 0.8396728067 	 1887
-0.4073271461 	 -0.0296628991 	 0.0000000000 	 0.4084057927 	 1888
-0.4012170213 	 0.1900518662 	 0.0000000000 	 0.4439536124 	 1889
0.3437558605 	 0.3270047918 	 0.0000000000 	 0.4744472842 	 1890
0.2998889734 	 0.3058683363 	 0.0000000000 	 0.4283559682 	 1891
0.1664861593 	 -0.7909690887 	 -0.0000237329 	 0.8083005262 	 1892
-0.5495845839 	 0.3303101435 	 0.0000000000 	 0.6412082390 	 1893
-0.4363494244 	 -0.1982290481 	 0.0000000000 	 0.4792656629 	 1894
0.5146556805 	 -0.7211904644 	 -0.0044867443 	 0.8859944443 	 1895
-0.3894804250 	 0.1642865495 	 0.0000000000 	 0.4227115705 	 1896
-0.3581719918 	 -0.7214411541 	 0.0000027887 	 0.8054591948 	 1897
0.2560104222 	 0.2850057144 	 -0.0000000000 	 0.3831051990 	 1898
-0.1388305497 	 -0.8391509312 	 -0.0014301902 	 0.8505575859 	 1899
0.8163153591 	 0.0171020914 	 0.0000075149 	 0.8164944868 	 1900
-0.3561328093 	 0.7346237795 	 0.0000127207 	 0.8163961510 	 1901
0.2028828713 	 -0.3490184826 	 0.0000000000 	 0.4037020692 	 1902
-0.7944144489 	 -0.0164608972 	 -0.0000007057 	 0.7945849721 	 1903
-0.8194675216 	 -0.1384369834 	 -0.0000049488 	 0.8310787071 	 1904
0.1641093854 	 0.1950561708 	 0.0152527922 	 0.2549093959 	 1905
-0.4198839531 	 -0.1753641952 	 -0.0000000000 	 0.4550331142 	 1906
0.8081368342 	 -0.0815137822 	 0.0000002591 	 0.8122374281 	 1907
-0.7858020757 	 0.0820459025 	 0.0000093959 	 0.7900736879 	 1908
0.6170887391 	 0.5541342918 	 -0.0001568157 	 0.8293752620 	 1909
0.1583056670 	 0.2685358979 	 0.0000127491 	 0.3117245782 	 1910
-0.5920647077 	 -0.1586710848 	 0.0000000000 	 0.6129576912 	 1911
-0.4393263020 	 -0.6648035732 	 -0.0000038987 	 0.7968509212 	 1912
0.2519319464 	 -0.7976804169 	 0.0006260657 	 0.8365188301 	 1913
0.5288998621 	 0.6828251353 	 0.0011271554 	 0.8637043646 	 1914
0.2558934355 	 -0.7483439740 	 0.0000683317 	 0.7908856768 	 1915
0.4392045365 	 0.1203964534 	 -0.0000000000 	 0.4554074339 	 1916
-0.5859152688 	 0.4075048708 	 -0.0000000000 	 0.7136924561 	 1917
0.6660262970 	 0.2770160813 	 -0.0000000000 	 0.7213382962 	 1918
-0.5766787055 	 -0.3080270731 	 0.0000000000 	 0.6537881974 	 1919
-0.3964101181 	 -0.2261074034 	 -0.0000000000 	 0.4563611942 	 1920
0.7591505630 	 0.3690605743 	 0.0000001031 	 0.8441062047 	 1921
0.5328813272 	 0.0408637263 	 0.0000000000 	 0.5344458373 	 1922
-0.6084693388 	 -0.1818845542 	 -0.0000000000 	 0.6350723796 	 1923
-0.6135578776 	 0.5835763758 	 0.0004239016 	 0.8467671791 	 1924
0.6498872220 	 0.0806913015 	 0.0000000000 	 0.6548774598 	 1925
0.8362283064 	 0.2636906521 	 0.0015047646 	 0.8768184193 	 1926
-0.8516109568 	 -0.1854525080 	 -0.0001825933 	 0.8715697646 	 1927
-0.6616695567 	 -0.3008510262 	 -0.0000000000 	 0.7268548288 	 1928
0.0605997960 	 -0.8563485416 	 -0.0040807227 	 0.8584900466 	 1929
-0.0855436396 	 -0.7199947427 	 0.0000000000 	 0.7250587175 	 1930
0.1690891758 	 0.2434910370 	 0.0011076542 	 0.2964439820 	 1931
-0.5204556224 	 -0.6082092011 	 -0.0000004707 	 0.8004951513 	 1932
-0.2663983643 	 0.7762348407 	 -0.0000402608 	 0.8206757072 	 1933
0.2122306610 	 0.2643283210 	 -0.0000000000 	 0.3389857147 	 1934
0.6057217979 	 0.5807147908 	 -0.0007279338 	 0.8391236886 	 1935
0.3452956298 	 -0.7061334630 	 0.0000004667 	 0.7860366019 	 1936
0.5245431059 	 -0.4016096209 	 -0.0000000000 	 0.6606328462 	 1937
-0.3052960557 	 -0.7755177671 	 -0.0001339440 	 0.8334467522 	 1938
0.2937215770 	 0.7749375149 	 -0.0000772597 	 0.8287342860 	 1939
-0.1174916515 	 -0.5936738165 	 -0.0000000000 	 0.6051883083 	 1940
-0.4279818098 	 0.4180968965 	 0.0000000000 	 0.5983088203 	 1941
0.4841115723 	 -0.3735336047 	 -0.0000000000 	 0.6114665717 	 1942
-0.4562832017 	 0.4207094362 	 0.0000000000 	 0.6206374062 	 1943
0.8325730059 	 0.0405596154 	 0.0000254956 	 0.8335603712 	 1944
-0.1764744357 	 0.8179746494 	 0.0002836380 	 0.8367949292 	 1945
0.6494450260 	 0.4275200043 	 0.0000000212 	 0.7775295466 	 1946
0.4279057242 	 0.3203756339 	 0.0000000000 	 0.5345501432 	 1947
-0.4435765592 	 -0.7140856018 	 0.0000431523 	 0.8406416659 	 1948
0.4347117572 	 -0.6639818848 	 -0.0000213231 	 0.7936285373 	 1949
-0.1964391029 	 -0.8337847608 	 0.0022472798 	 0.8566127179 	 1950
-0.0789523663 	 0.4856055526 	 -0.0000000000 	 0.4919819396 	 1951
0.5853020886 	 0.1600218079 	 -0.0000000000 	 0.6067829216 	 1952
0.1507922503 	 -0.8158090418 	 -0.0004004566 	 0.8296280464 	 1953
0.0076792299 	 -0.6289302036 	 -0.0000000000 	 0.6289770835 	 1954
-0.8151461836 	 -0.0891260631 	 -0.0000015245 	 0.8200041194 	 1955
-0.3460689641 	 -0.7473351127 	 0.0000595295 	 0.8235736145 	 1956
-0.4747229465 	 0.6958546844 	 0.0002777591 	 0.8423631151 	 1957
-0.6385428081 	 0.4615729823 	 0.0000015321 	 0.7879000798 	 1958
0.4680618770 	 -0.0521379096 	 0.0000000000 	 0.4709567733 	 1959
-0.5171446920 	 0.3766875801 	 0.0000000000 	 0.6397907200 	 1960
0.6779011482 	 0.4252287836 	 -0.0000007260 	 0.8002308948 	 1961
-0.7771658872 	 0.1805341953 	 -0.0000108554 	 0.7978592683 	 1962
-0.0866077940 	 0.8597709555 	 0.0041096897 	 0.8641221013 	 1963
0.5893112192 	 -0.3082715217 	 0.0000000000 	 0.6650707062 	 1964
-0.5086232559 	 0.4748342426 	 0.0000000000 	 0.6958197858 	 1965
0.7999113036 	 -0.1799688931 	 0.0000041652 	 0.8199066386 	 1966
-0.7511871872 	 -0.3429087943 	 -0.0000040698 	 0.8257533720 	 1967
0.5893090302 	 0.2089580481 	 -0.0000000000 	 0.6252588256 	 1968
-0.4295305948 	 0.7168408667 	 0.0006434311 	 0.8356777848 	 1969
-0.2405159091 	 -0.1016357893 	 0.0000000000 	 0.2611086674 	 1970
-0.4683183830 	 0.4464569563 	 -0.0000000000 	 0.6470285323 	 1971
-0.1584647331 	 -0.1964059717 	 0.0000000000 	 0.2523616004 	 1972
-0.3073115204 	 0.8041734833 	 -0.0013786395 	 0.8608921894 	 1973
-0.6041387156 	 -0.1329178622 	 -0.0000000000 	 0.6185877026 	 1974
0.7518465269 	 -0.4208109194 	 -0.0000463074 	 0.8616002727 	 1975
-0.2130629454 	 0.1378180820 	 0.0000000000 	 0.2537511427 	 1976
0.0499034730 	 0.2479876330 	 0.0273823700 	 0.2529589348 	 1977
0.1727501803 	 0.2921409416 	 -0.0000687889 	 0.3393949831 	 1978
-0.6006959065 	 -0.2566590443 	 0.0000000000 	 0.6532300033 	 1979
0.3392283291 	 0.7951219093 	 0.0004272072 	 0.8644620928 	 1980
-0.4117513126 	 0.4414273699 	 -0.0000000000 	 0.6036532666 	 1981
-0.6342701355 	 0.5108188382 	 0.0000182214 	 0.8143920986 	 1982
-0.6015989216 	 -0.5516110702 	 -0.0000031108 	 0.8162083283 	 1983
-0.3845955631 	 0.7371660200 	 0.0000475786 	 0.8314610564 	 1984
-0.6221817924 	 0.4849530001 	 0.0000046169 	 0.7888533419 	 1985
-0.1595746571 	 0.8408048689 	 0.0004980357 	 0.8558135888 	 1986
-0.3866508077 	 -0.7190060876 	 -0.0000039529 	 0.8163752820 	 1987
0.8284713384 	 -0.0087106553 	 0.0000043579 	 0.8285171297 	 1988
-0.8392499371 	 -0.0373548667 	 -0.0000002983 	 0.8400808550 	 1989
0.1955510668 	 -0.7936646362 	 0.0001578487 	 0.8174006205 	 1990
-0.8108057743 	 -0.0398420952 	 -0.0000026457 	 0.8117840822 	 1991
-0.8064757861 	 0.0094126437 	 0.0000022426 	 0.8065307133 	 1992
-0.3397058338 	 0.7580109395 	 -0.0000357915 	 0.8306507316 	 1993
-0.3514493713 	 0.7838444587 	 0.0000905705 	 0.8590278203 	 1994
0.6940482390 	 0.4487471858 	 0.0000182288 	 0.8264847214 	 1995
0.2076968333 	 -0.8200524803 	 0.0013162968 	 0.8459456513 	 1996
-0.1150391277 	 0.8616283816 	 0.0003130484 	 0.8692741046 	 1997
0.8244388750 	 -0.0580457506 	 0.0000010840 	 0.8264797443 	 1998
-0.0654366882 	 -0.8209167217 	 0.0012997902 	 0.8235206276 	 1999
-0.4029052739 	 -0.7423087925 	 0.0002729437 	 0.8446034591 	 2000
-0.6324857912 	 -0.1302231106 	 -0.0000000000 	 0.6457525336 	 2001
-0.8021812981 	 0.0586598920 	 -0.0000012209 	 0.8043232049 	 2002
-0.4272203787 	 -0.6906772380 	 -0.0000060909 	 0.8121282528 	 2003
0.2119770788 	 0.8311250356 	 0.0002805235 	 0.8577313721 	 2004
-0.0207001163 	 -0.7998316499 	 0.0000916989 	 0.8000994707 	 2005
0.3222181478 	 0.7726886315 	 -0.0004133843 	 0.8371811370 	 2006
-0.2170105202 	 0.8463865572 	 0.0013814925 	 0.8737641387 	 2007
0.6501797614 	 -0.4370504395 	 0.0000009030 	 0.7834199441 	 2008
-0.3876134530 	 -0.1294484964 	 0.0000000000 	 0.4086576834 	 2009
-0.7978861307 	 0.1079201397 	 0.0000018900 	 0.8051515597 	 2010
-0.0711843450 	 0.8845854801 	 -0.0192372780 	 0.8874450307 	 2011
-0.0491564575 	 -0.7974470203 	 0.0001630875 	 0.7989606420 	 2012
0.5431700405 	 -0.7233392935 	 -0.0072052140 	 0.9045736159 	 2013
